GENE	COVERAGE	STRAIN	GROUP
QG37_06659	0.8701	CDC_B11219	India
QG37_06659	1.0269	CDC_B11220	Japan
QG37_06659	0.9335	CDC_B11221	South Africa
QG37_06659	1.0645	CDC_B11222	South Africa
QG37_06659	0.9119	CDC_B11223	South Africa
QG37_06659	0.8689	CDC_B11224	South Africa
QG37_06659	0.9736	CDC_B11225	South Africa
QG37_06659	0.9256	CDC_B11226	South Africa
QG37_06659	0.9586	CDC_B11227	South Africa
QG37_06659	1.0166	CDC_B11228	South Africa
QG37_06659	0.9282	CDC_B11229	South Africa
QG37_06659	0.9116	CDC_B11230	South Africa
QG37_06659	0.9760	CDC_B11243	Venezuela
QG37_06659	0.9870	CDC_B11244	Venezuela
QG37_06659	0.9249	CDC_B11245	Venezuela
QG37_06659	1.0418	CDC_B11246	Venezuela
QG37_06659	1.0034	CDC_B11247	Venezuela
QG37_06660	1.0908	CDC_B11096	Pakistan
QG37_06660	1.0731	CDC_B11097	Pakistan
QG37_06660	1.0664	CDC_B11098	Pakistan
QG37_06660	0.9791	CDC_B11099	Pakistan
QG37_06660	1.0691	CDC_B11101	Pakistan
QG37_06660	1.0258	CDC_B11102	Pakistan
QG37_06660	1.0489	CDC_B11103	Pakistan
QG37_06660	1.0154	CDC_B11105	Pakistan
QG37_06660	1.0866	CDC_B11112	Pakistan
QG37_06660	1.0868	CDC_B11113	Pakistan
QG37_06660	1.1162	CDC_B11114	Pakistan
QG37_06660	1.1125	CDC_B11115	Pakistan
QG37_06660	1.0891	CDC_B11116	Pakistan
QG37_06660	1.0576	CDC_B11117	Pakistan
QG37_06660	0.9910	CDC_B11118	Pakistan
QG37_06660	0.9735	CDC_B11119	Pakistan
QG37_06660	1.1194	CDC_B11200	India
QG37_06660	1.0166	CDC_B11201	India
QG37_06660	1.0911	CDC_B11205	India
QG37_06660	1.0930	CDC_B11206	India
QG37_06660	1.0999	CDC_B11207	India
QG37_06660	1.0849	CDC_B11208	India
QG37_06660	1.0778	CDC_B11209	India
QG37_06660	1.0545	CDC_B11210	India
QG37_06660	1.0069	CDC_B11212	India
QG37_06660	1.0378	CDC_B11213	India
QG37_06660	1.0544	CDC_B11214	India
QG37_06660	1.0323	CDC_B11215	India
QG37_06660	1.0391	CDC_B11216	India
QG37_06660	0.8745	CDC_B11217	India
QG37_06660	0.9364	CDC_B11218	India
QG37_06660	1.0235	CDC_B11219	India
QG37_06660	1.0342	CDC_B11220	Japan
QG37_06660	0.9826	CDC_B11221	South Africa
QG37_06660	1.1209	CDC_B11222	South Africa
QG37_06660	1.0439	CDC_B11223	South Africa
QG37_06660	1.0594	CDC_B11224	South Africa
QG37_06660	1.0528	CDC_B11225	South Africa
QG37_06660	1.0451	CDC_B11226	South Africa
QG37_06660	1.0388	CDC_B11227	South Africa
QG37_06660	1.0327	CDC_B11228	South Africa
QG37_06660	0.9924	CDC_B11229	South Africa
QG37_06660	0.9710	CDC_B11230	South Africa
QG37_06660	1.0422	CDC_B11243	Venezuela
QG37_06660	1.0160	CDC_B11244	Venezuela
QG37_06660	1.1175	CDC_B11245	Venezuela
QG37_06660	1.0329	CDC_B11246	Venezuela
QG37_06660	1.0920	CDC_B11247	Venezuela
QG37_06661	0.9773	CDC_B11096	Pakistan
QG37_06661	1.0411	CDC_B11097	Pakistan
QG37_06661	0.9397	CDC_B11098	Pakistan
QG37_06661	0.9057	CDC_B11099	Pakistan
QG37_06661	0.9091	CDC_B11101	Pakistan
QG37_06661	0.9578	CDC_B11102	Pakistan
QG37_06661	0.9747	CDC_B11103	Pakistan
QG37_06661	1.1194	CDC_B11105	Pakistan
QG37_06661	0.9563	CDC_B11112	Pakistan
QG37_06661	1.0096	CDC_B11113	Pakistan
QG37_06661	0.9984	CDC_B11114	Pakistan
QG37_06661	1.0449	CDC_B11115	Pakistan
QG37_06661	0.9109	CDC_B11116	Pakistan
QG37_06661	0.9488	CDC_B11117	Pakistan
QG37_06661	1.0534	CDC_B11118	Pakistan
QG37_06661	1.1073	CDC_B11119	Pakistan
QG37_06661	0.9504	CDC_B11200	India
QG37_06661	0.9074	CDC_B11201	India
QG37_06661	1.0227	CDC_B11205	India
QG37_06661	1.0532	CDC_B11206	India
QG37_06661	0.9130	CDC_B11207	India
QG37_06661	1.0934	CDC_B11208	India
QG37_06661	1.0213	CDC_B11209	India
QG37_06661	0.9407	CDC_B11210	India
QG37_06661	0.9329	CDC_B11212	India
QG37_06661	0.8921	CDC_B11213	India
QG37_06661	0.9822	CDC_B11214	India
QG37_06661	0.9722	CDC_B11215	India
QG37_06661	0.9617	CDC_B11216	India
QG37_06661	0.7863	CDC_B11217	India
QG37_06661	1.0514	CDC_B11218	India
QG37_06661	0.9092	CDC_B11219	India
QG37_06661	1.1040	CDC_B11220	Japan
QG37_06661	1.0323	CDC_B11221	South Africa
QG37_06661	1.0538	CDC_B11222	South Africa
QG37_06661	1.0921	CDC_B11223	South Africa
QG37_06661	1.0235	CDC_B11224	South Africa
QG37_06661	0.9777	CDC_B11225	South Africa
QG37_06661	1.0694	CDC_B11226	South Africa
QG37_06661	0.9220	CDC_B11227	South Africa
QG37_06661	0.9389	CDC_B11228	South Africa
QG37_06661	1.0495	CDC_B11229	South Africa
QG37_06661	1.0923	CDC_B11230	South Africa
QG37_06661	0.9592	CDC_B11243	Venezuela
QG37_06661	1.0196	CDC_B11244	Venezuela
QG37_06661	0.9870	CDC_B11245	Venezuela
QG37_06661	0.8791	CDC_B11246	Venezuela
QG37_06661	1.0184	CDC_B11247	Venezuela
QG37_06662	0.8765	CDC_B11096	Pakistan
QG37_06662	0.7845	CDC_B11097	Pakistan
QG37_06662	0.6669	CDC_B11098	Pakistan
QG37_06662	0.8579	CDC_B11099	Pakistan
QG37_06662	0.7662	CDC_B11101	Pakistan
QG37_06662	0.8769	CDC_B11102	Pakistan
QG37_06662	0.7266	CDC_B11103	Pakistan
QG37_06662	0.8935	CDC_B11105	Pakistan
QG37_06662	0.8505	CDC_B11112	Pakistan
QG37_06662	0.7551	CDC_B11113	Pakistan
QG37_06662	0.6768	CDC_B11114	Pakistan
QG37_06662	0.7962	CDC_B11115	Pakistan
QG37_06662	0.6815	CDC_B11116	Pakistan
QG37_06662	0.8215	CDC_B11117	Pakistan
QG37_06662	0.9145	CDC_B11118	Pakistan
QG37_06662	0.7508	CDC_B11119	Pakistan
QG37_06662	0.8414	CDC_B11200	India
QG37_06662	0.9000	CDC_B11201	India
QG37_06662	0.8676	CDC_B11205	India
QG37_06662	0.8293	CDC_B11206	India
QG37_06662	0.7937	CDC_B11207	India
QG37_06662	0.7948	CDC_B11208	India
QG37_06662	0.7512	CDC_B11209	India
QG37_06662	0.7408	CDC_B11210	India
QG37_06662	0.8770	CDC_B11212	India
QG37_06662	0.8149	CDC_B11213	India
QG37_06662	0.7368	CDC_B11214	India
QG37_06662	0.9299	CDC_B11215	India
QG37_06662	0.8312	CDC_B11216	India
QG37_06662	0.7087	CDC_B11217	India
QG37_06662	0.7572	CDC_B11218	India
QG37_06662	0.8374	CDC_B11219	India
QG37_06662	0.7351	CDC_B11220	Japan
QG37_06662	0.7130	CDC_B11221	South Africa
QG37_06662	0.9370	CDC_B11222	South Africa
QG37_06662	0.6561	CDC_B11223	South Africa
QG37_06662	0.7420	CDC_B11224	South Africa
QG37_06662	0.7715	CDC_B11225	South Africa
QG37_06662	0.6958	CDC_B11226	South Africa
QG37_06662	0.7620	CDC_B11227	South Africa
QG37_06662	0.7395	CDC_B11228	South Africa
QG37_06662	0.9658	CDC_B11229	South Africa
QG37_06662	0.8873	CDC_B11230	South Africa
QG37_06662	0.9392	CDC_B11243	Venezuela
QG37_06662	0.7492	CDC_B11244	Venezuela
QG37_06662	0.7323	CDC_B11245	Venezuela
QG37_06662	0.7941	CDC_B11246	Venezuela
QG37_06662	0.7507	CDC_B11247	Venezuela
QG37_06663	0.9535	CDC_B11096	Pakistan
QG37_06663	0.6010	CDC_B11097	Pakistan
QG37_06663	0.9860	CDC_B11098	Pakistan
QG37_06663	0.7383	CDC_B11099	Pakistan
QG37_06663	0.7240	CDC_B11101	Pakistan
QG37_06663	0.7820	CDC_B11102	Pakistan
QG37_06663	0.8595	CDC_B11103	Pakistan
QG37_06663	0.8391	CDC_B11105	Pakistan
QG37_06663	0.7765	CDC_B11112	Pakistan
QG37_06663	0.8713	CDC_B11113	Pakistan
QG37_06663	0.7331	CDC_B11114	Pakistan
QG37_06663	0.9324	CDC_B11115	Pakistan
QG37_06663	0.8403	CDC_B11116	Pakistan
QG37_06663	0.8773	CDC_B11117	Pakistan
QG37_06663	0.7520	CDC_B11118	Pakistan
QG37_06663	0.7969	CDC_B11119	Pakistan
QG37_06663	0.7914	CDC_B11200	India
QG37_06663	0.7623	CDC_B11201	India
QG37_06663	0.9418	CDC_B11205	India
QG37_06663	0.7737	CDC_B11206	India
QG37_06663	0.6878	CDC_B11207	India
QG37_06663	0.6947	CDC_B11208	India
QG37_06663	0.5928	CDC_B11209	India
QG37_06663	0.8232	CDC_B11210	India
QG37_06663	0.7662	CDC_B11212	India
QG37_06663	0.6871	CDC_B11213	India
QG37_06663	0.7455	CDC_B11214	India
QG37_06663	0.8240	CDC_B11215	India
QG37_06663	0.6958	CDC_B11216	India
QG37_06663	0.6008	CDC_B11217	India
QG37_06663	0.7525	CDC_B11218	India
QG37_06663	0.8542	CDC_B11219	India
QG37_06663	0.7632	CDC_B11220	Japan
QG37_06663	0.7808	CDC_B11221	South Africa
QG37_06663	0.8169	CDC_B11222	South Africa
QG37_06663	0.7883	CDC_B11223	South Africa
QG37_06663	0.9668	CDC_B11224	South Africa
QG37_06663	0.6695	CDC_B11225	South Africa
QG37_06663	0.9225	CDC_B11226	South Africa
QG37_06663	0.6139	CDC_B11227	South Africa
QG37_06663	0.7970	CDC_B11228	South Africa
QG37_06663	0.7113	CDC_B11229	South Africa
QG37_06663	0.5381	CDC_B11230	South Africa
QG37_06663	0.9826	CDC_B11243	Venezuela
QG37_06663	0.8012	CDC_B11244	Venezuela
QG37_06663	0.8499	CDC_B11245	Venezuela
QG37_06663	0.8669	CDC_B11246	Venezuela
QG37_06663	0.8305	CDC_B11247	Venezuela
QG37_06664	0.8900	CDC_B11096	Pakistan
QG37_06664	0.8970	CDC_B11097	Pakistan
QG37_06664	0.8684	CDC_B11098	Pakistan
QG37_06664	0.8699	CDC_B11099	Pakistan
QG37_06664	0.7657	CDC_B11101	Pakistan
QG37_06664	0.8545	CDC_B11102	Pakistan
QG37_06664	0.8863	CDC_B11103	Pakistan
QG37_06664	0.9357	CDC_B11105	Pakistan
QG37_06664	0.8154	CDC_B11112	Pakistan
QG37_06664	0.7980	CDC_B11113	Pakistan
QG37_06664	0.8635	CDC_B11114	Pakistan
QG37_06664	0.8599	CDC_B11115	Pakistan
QG37_06664	0.8994	CDC_B11116	Pakistan
QG37_06664	0.8160	CDC_B11117	Pakistan
QG37_06664	0.8716	CDC_B11118	Pakistan
QG37_06664	0.8928	CDC_B11119	Pakistan
QG37_06664	0.8073	CDC_B11200	India
QG37_06664	0.8528	CDC_B11201	India
QG37_06664	0.8820	CDC_B11205	India
QG37_06664	0.8340	CDC_B11206	India
QG37_06664	0.8360	CDC_B11207	India
QG37_06664	0.8040	CDC_B11208	India
QG37_06664	0.8996	CDC_B11209	India
QG37_06664	0.8445	CDC_B11210	India
QG37_06664	0.8161	CDC_B11212	India
QG37_06664	0.9254	CDC_B11213	India
QG37_06664	0.8154	CDC_B11214	India
QG37_06664	0.7988	CDC_B11215	India
QG37_06664	0.8090	CDC_B11216	India
QG37_06664	0.8163	CDC_B11217	India
QG37_06664	0.8494	CDC_B11218	India
QG37_06664	0.8702	CDC_B11219	India
QG37_06664	0.9063	CDC_B11220	Japan
QG37_06664	0.8693	CDC_B11221	South Africa
QG37_06664	0.9403	CDC_B11222	South Africa
QG37_06664	0.9321	CDC_B11223	South Africa
QG37_06664	0.8601	CDC_B11224	South Africa
QG37_06664	0.9198	CDC_B11225	South Africa
QG37_06664	0.8424	CDC_B11226	South Africa
QG37_06664	0.8341	CDC_B11227	South Africa
QG37_06664	0.9328	CDC_B11228	South Africa
QG37_06664	0.8594	CDC_B11229	South Africa
QG37_06664	0.8312	CDC_B11230	South Africa
QG37_06664	1.0030	CDC_B11243	Venezuela
QG37_06664	0.8992	CDC_B11244	Venezuela
QG37_06664	0.8361	CDC_B11245	Venezuela
QG37_06664	0.8687	CDC_B11246	Venezuela
QG37_06664	0.9541	CDC_B11247	Venezuela
QG37_06665	0.8916	CDC_B11096	Pakistan
QG37_06665	0.8996	CDC_B11097	Pakistan
QG37_06665	0.8191	CDC_B11098	Pakistan
QG37_06665	0.8650	CDC_B11099	Pakistan
QG37_06665	0.8550	CDC_B11101	Pakistan
QG37_06665	0.9179	CDC_B11102	Pakistan
QG37_06665	0.9471	CDC_B11103	Pakistan
QG37_06665	1.0148	CDC_B11105	Pakistan
QG37_06665	0.8294	CDC_B11112	Pakistan
QG37_06665	0.8865	CDC_B11113	Pakistan
QG37_06665	0.9172	CDC_B11114	Pakistan
QG37_06665	0.8433	CDC_B11115	Pakistan
QG37_06665	0.8981	CDC_B11116	Pakistan
QG37_06665	0.8988	CDC_B11117	Pakistan
QG37_06665	0.9221	CDC_B11118	Pakistan
QG37_06665	0.8474	CDC_B11119	Pakistan
QG37_06665	0.8887	CDC_B11200	India
QG37_06665	0.9188	CDC_B11201	India
QG37_06665	0.8158	CDC_B11205	India
QG37_06665	0.8953	CDC_B11206	India
QG37_06665	0.9349	CDC_B11207	India
QG37_06665	0.8232	CDC_B11208	India
QG37_06665	0.8548	CDC_B11209	India
QG37_06665	0.8372	CDC_B11210	India
QG37_06665	0.8842	CDC_B11212	India
QG37_06665	0.8437	CDC_B11213	India
QG37_06665	0.8095	CDC_B11214	India
QG37_06665	0.9358	CDC_B11215	India
QG37_06665	0.8672	CDC_B11216	India
QG37_06665	0.6869	CDC_B11217	India
QG37_06665	0.8548	CDC_B11218	India
QG37_06665	0.7952	CDC_B11219	India
QG37_06665	0.8007	CDC_B11220	Japan
QG37_06665	0.8465	CDC_B11221	South Africa
QG37_06665	0.9586	CDC_B11222	South Africa
QG37_06665	0.8698	CDC_B11223	South Africa
QG37_06665	0.8878	CDC_B11224	South Africa
QG37_06665	0.8876	CDC_B11225	South Africa
QG37_06665	0.9239	CDC_B11226	South Africa
QG37_06665	0.9912	CDC_B11227	South Africa
QG37_06665	0.9280	CDC_B11228	South Africa
QG37_06665	0.9305	CDC_B11229	South Africa
QG37_06665	0.9366	CDC_B11230	South Africa
QG37_06665	1.0344	CDC_B11243	Venezuela
QG37_06665	0.8565	CDC_B11244	Venezuela
QG37_06665	1.0179	CDC_B11245	Venezuela
QG37_06665	1.0118	CDC_B11246	Venezuela
QG37_06665	0.8957	CDC_B11247	Venezuela
QG37_06666	0.8749	CDC_B11096	Pakistan
QG37_06666	0.8287	CDC_B11097	Pakistan
QG37_06666	0.9011	CDC_B11098	Pakistan
QG37_06666	0.9402	CDC_B11099	Pakistan
QG37_06666	0.8320	CDC_B11101	Pakistan
QG37_06666	0.8659	CDC_B11102	Pakistan
QG37_06666	0.8856	CDC_B11103	Pakistan
QG37_06666	1.0634	CDC_B11105	Pakistan
QG37_06666	1.0434	CDC_B11112	Pakistan
QG37_06666	0.9014	CDC_B11113	Pakistan
QG37_06666	0.9264	CDC_B11114	Pakistan
QG37_06666	0.8351	CDC_B11115	Pakistan
QG37_06666	0.8616	CDC_B11116	Pakistan
QG37_06666	0.9378	CDC_B11117	Pakistan
QG37_06666	0.8718	CDC_B11118	Pakistan
QG37_06666	1.0387	CDC_B11119	Pakistan
QG37_06666	0.8629	CDC_B11200	India
QG37_06666	0.9501	CDC_B11201	India
QG37_06666	0.8448	CDC_B11205	India
QG37_06666	0.9469	CDC_B11206	India
QG37_06666	0.9441	CDC_B11207	India
QG37_06666	0.8938	CDC_B11208	India
QG37_06666	0.9607	CDC_B11209	India
QG37_06666	0.8155	CDC_B11210	India
QG37_06666	0.8562	CDC_B11212	India
QG37_06666	0.8392	CDC_B11213	India
QG37_06666	0.8382	CDC_B11214	India
QG37_06666	0.8629	CDC_B11215	India
QG37_06666	0.8484	CDC_B11216	India
QG37_06666	0.8036	CDC_B11217	India
QG37_06666	0.8421	CDC_B11218	India
QG37_06666	0.8607	CDC_B11219	India
QG37_06666	0.9220	CDC_B11220	Japan
QG37_06666	0.8431	CDC_B11221	South Africa
QG37_06666	0.9121	CDC_B11222	South Africa
QG37_06666	1.0448	CDC_B11223	South Africa
QG37_06666	0.9851	CDC_B11224	South Africa
QG37_06666	0.9654	CDC_B11225	South Africa
QG37_06666	0.9575	CDC_B11226	South Africa
QG37_06666	0.9197	CDC_B11227	South Africa
QG37_06666	0.9566	CDC_B11228	South Africa
QG37_06666	0.9727	CDC_B11229	South Africa
QG37_06666	0.9115	CDC_B11230	South Africa
QG37_06666	1.0230	CDC_B11243	Venezuela
QG37_06666	0.9471	CDC_B11244	Venezuela
QG37_06666	0.9684	CDC_B11245	Venezuela
QG37_06666	0.9104	CDC_B11246	Venezuela
QG37_06666	0.9076	CDC_B11247	Venezuela
QG37_06667	1.0394	CDC_B11096	Pakistan
QG37_06667	0.8789	CDC_B11097	Pakistan
QG37_06667	0.8364	CDC_B11098	Pakistan
QG37_06667	0.8286	CDC_B11099	Pakistan
QG37_06667	0.8570	CDC_B11101	Pakistan
QG37_06667	1.0105	CDC_B11102	Pakistan
QG37_06667	0.8350	CDC_B11103	Pakistan
QG37_06667	1.0438	CDC_B11105	Pakistan
QG37_06667	1.0668	CDC_B11112	Pakistan
QG37_06667	1.0692	CDC_B11113	Pakistan
QG37_06667	1.0512	CDC_B11114	Pakistan
QG37_06667	0.9034	CDC_B11115	Pakistan
QG37_06667	0.9372	CDC_B11116	Pakistan
QG37_06667	0.9714	CDC_B11117	Pakistan
QG37_06667	0.9520	CDC_B11118	Pakistan
QG37_06667	0.8660	CDC_B11119	Pakistan
QG37_06667	0.9835	CDC_B11200	India
QG37_06667	0.8966	CDC_B11201	India
QG37_06667	0.7907	CDC_B11205	India
QG37_06667	0.8540	CDC_B11206	India
QG37_06667	0.9653	CDC_B11207	India
QG37_06667	0.9044	CDC_B11208	India
QG37_06667	0.8853	CDC_B11209	India
QG37_06667	0.8795	CDC_B11210	India
QG37_06667	0.9746	CDC_B11212	India
QG37_06667	0.7645	CDC_B11213	India
QG37_06667	0.9350	CDC_B11214	India
QG37_06667	1.0165	CDC_B11215	India
QG37_06667	0.9961	CDC_B11216	India
QG37_06667	0.7142	CDC_B11217	India
QG37_06667	0.9218	CDC_B11218	India
QG37_06667	0.8160	CDC_B11219	India
QG37_06667	1.0101	CDC_B11220	Japan
QG37_06667	0.8436	CDC_B11221	South Africa
QG37_06667	0.9372	CDC_B11222	South Africa
QG37_06667	0.8427	CDC_B11223	South Africa
QG37_06667	0.8268	CDC_B11224	South Africa
QG37_06667	0.8498	CDC_B11225	South Africa
QG37_06667	0.8622	CDC_B11226	South Africa
QG37_06667	0.7711	CDC_B11227	South Africa
QG37_06667	1.0444	CDC_B11228	South Africa
QG37_06667	1.0195	CDC_B11229	South Africa
QG37_06667	0.9550	CDC_B11230	South Africa
QG37_06667	0.9031	CDC_B11243	Venezuela
QG37_06667	0.9758	CDC_B11244	Venezuela
QG37_06667	0.9285	CDC_B11245	Venezuela
QG37_06667	0.9206	CDC_B11246	Venezuela
QG37_06667	1.0296	CDC_B11247	Venezuela
QG37_06668	0.8609	CDC_B11096	Pakistan
QG37_06668	0.8740	CDC_B11097	Pakistan
QG37_06668	0.8245	CDC_B11098	Pakistan
QG37_06668	0.8059	CDC_B11099	Pakistan
QG37_06668	1.0378	CDC_B11101	Pakistan
QG37_06668	0.9069	CDC_B11102	Pakistan
QG37_06668	0.9093	CDC_B11103	Pakistan
QG37_06668	0.9873	CDC_B11105	Pakistan
QG37_06668	0.7832	CDC_B11112	Pakistan
QG37_06668	0.6854	CDC_B11113	Pakistan
QG37_06668	0.8235	CDC_B11114	Pakistan
QG37_06668	0.8112	CDC_B11115	Pakistan
QG37_06668	0.9465	CDC_B11116	Pakistan
QG37_06668	0.8105	CDC_B11117	Pakistan
QG37_06668	0.8054	CDC_B11118	Pakistan
QG37_06668	1.0631	CDC_B11119	Pakistan
QG37_06668	0.8889	CDC_B11200	India
QG37_06668	0.8437	CDC_B11201	India
QG37_06668	0.8369	CDC_B11205	India
QG37_06668	0.9388	CDC_B11206	India
QG37_06668	0.9609	CDC_B11207	India
QG37_06668	0.9717	CDC_B11208	India
QG37_06668	1.0013	CDC_B11209	India
QG37_06668	0.9179	CDC_B11210	India
QG37_06668	0.7907	CDC_B11212	India
QG37_06668	0.8507	CDC_B11213	India
QG37_06668	0.8439	CDC_B11214	India
QG37_06668	0.7723	CDC_B11215	India
QG37_06668	0.7830	CDC_B11216	India
QG37_06668	1.1176	CDC_B11217	India
QG37_06668	0.7070	CDC_B11218	India
QG37_06668	0.6927	CDC_B11219	India
QG37_06668	0.7273	CDC_B11220	Japan
QG37_06668	0.8895	CDC_B11221	South Africa
QG37_06668	0.7439	CDC_B11222	South Africa
QG37_06668	0.8220	CDC_B11223	South Africa
QG37_06668	0.8372	CDC_B11224	South Africa
QG37_06668	0.9209	CDC_B11225	South Africa
QG37_06668	0.7169	CDC_B11226	South Africa
QG37_06668	1.0358	CDC_B11227	South Africa
QG37_06668	0.9269	CDC_B11228	South Africa
QG37_06668	0.9286	CDC_B11229	South Africa
QG37_06668	0.8801	CDC_B11230	South Africa
QG37_06668	0.9581	CDC_B11243	Venezuela
QG37_06668	0.8050	CDC_B11244	Venezuela
QG37_06668	0.9595	CDC_B11245	Venezuela
QG37_06668	0.8233	CDC_B11246	Venezuela
QG37_06668	0.8592	CDC_B11247	Venezuela
QG37_06669	1.1121	CDC_B11096	Pakistan
QG37_06669	1.2277	CDC_B11097	Pakistan
QG37_06669	1.0664	CDC_B11098	Pakistan
QG37_06669	1.0758	CDC_B11099	Pakistan
QG37_06669	1.0950	CDC_B11101	Pakistan
QG37_06669	1.0431	CDC_B11102	Pakistan
QG37_06669	1.0074	CDC_B11103	Pakistan
QG37_06669	1.0110	CDC_B11105	Pakistan
QG37_06669	1.1002	CDC_B11112	Pakistan
QG37_06669	1.0200	CDC_B11113	Pakistan
QG37_06669	1.0714	CDC_B11114	Pakistan
QG37_06669	0.9133	CDC_B11115	Pakistan
QG37_06669	0.9752	CDC_B11116	Pakistan
QG37_06669	0.8723	CDC_B11117	Pakistan
QG37_06669	0.9475	CDC_B11118	Pakistan
QG37_06669	1.2042	CDC_B11119	Pakistan
QG37_06669	0.9864	CDC_B11200	India
QG37_06669	0.9211	CDC_B11201	India
QG37_06669	0.9729	CDC_B11205	India
QG37_06669	1.0920	CDC_B11206	India
QG37_06669	1.0730	CDC_B11207	India
QG37_06669	1.0443	CDC_B11208	India
QG37_06669	0.9538	CDC_B11209	India
QG37_06669	0.9807	CDC_B11210	India
QG37_06669	1.0079	CDC_B11212	India
QG37_06669	0.9424	CDC_B11213	India
QG37_06669	0.9750	CDC_B11214	India
QG37_06669	0.9101	CDC_B11215	India
QG37_06669	0.9737	CDC_B11216	India
QG37_06669	0.8548	CDC_B11217	India
QG37_06669	0.9321	CDC_B11218	India
QG37_06669	0.9194	CDC_B11219	India
QG37_06669	1.0609	CDC_B11220	Japan
QG37_06669	0.9250	CDC_B11221	South Africa
QG37_06669	1.0174	CDC_B11222	South Africa
QG37_06669	1.0339	CDC_B11223	South Africa
QG37_06669	0.9133	CDC_B11224	South Africa
QG37_06669	0.9447	CDC_B11225	South Africa
QG37_06669	0.9765	CDC_B11226	South Africa
QG37_06669	1.1000	CDC_B11227	South Africa
QG37_06669	0.9729	CDC_B11228	South Africa
QG37_06669	0.9620	CDC_B11229	South Africa
QG37_06669	0.9289	CDC_B11230	South Africa
QG37_06669	1.0055	CDC_B11243	Venezuela
QG37_06669	0.8758	CDC_B11244	Venezuela
QG37_06669	1.0150	CDC_B11245	Venezuela
QG37_06669	1.0519	CDC_B11246	Venezuela
QG37_06669	0.8490	CDC_B11247	Venezuela
QG37_06670	1.1465	CDC_B11096	Pakistan
QG37_06670	1.0889	CDC_B11097	Pakistan
QG37_06670	0.9763	CDC_B11098	Pakistan
QG37_06670	0.9550	CDC_B11099	Pakistan
QG37_06670	1.0355	CDC_B11101	Pakistan
QG37_06670	1.2091	CDC_B11102	Pakistan
QG37_06670	1.1469	CDC_B11103	Pakistan
QG37_06670	0.9818	CDC_B11105	Pakistan
QG37_06670	0.9857	CDC_B11112	Pakistan
QG37_06670	1.1255	CDC_B11113	Pakistan
QG37_06670	0.9689	CDC_B11114	Pakistan
QG37_06670	1.1009	CDC_B11115	Pakistan
QG37_06670	1.1560	CDC_B11116	Pakistan
QG37_06670	0.9105	CDC_B11117	Pakistan
QG37_06670	0.9893	CDC_B11118	Pakistan
QG37_06670	1.0683	CDC_B11119	Pakistan
QG37_06670	0.9923	CDC_B11200	India
QG37_06670	1.0146	CDC_B11201	India
QG37_06670	1.0039	CDC_B11205	India
QG37_06670	1.0286	CDC_B11206	India
QG37_06670	1.0977	CDC_B11207	India
QG37_06670	1.1633	CDC_B11208	India
QG37_06670	1.2477	CDC_B11209	India
QG37_06670	1.0272	CDC_B11210	India
QG37_06670	1.0428	CDC_B11212	India
QG37_06670	0.9798	CDC_B11213	India
QG37_06670	0.9370	CDC_B11214	India
QG37_06670	1.1572	CDC_B11215	India
QG37_06670	1.0329	CDC_B11216	India
QG37_06670	1.0443	CDC_B11217	India
QG37_06670	0.9559	CDC_B11218	India
QG37_06670	1.0979	CDC_B11219	India
QG37_06670	0.9715	CDC_B11220	Japan
QG37_06670	1.1600	CDC_B11221	South Africa
QG37_06670	1.1416	CDC_B11222	South Africa
QG37_06670	1.2507	CDC_B11223	South Africa
QG37_06670	1.1424	CDC_B11224	South Africa
QG37_06670	0.9665	CDC_B11225	South Africa
QG37_06670	1.0585	CDC_B11226	South Africa
QG37_06670	0.9965	CDC_B11227	South Africa
QG37_06670	1.0277	CDC_B11228	South Africa
QG37_06670	0.9793	CDC_B11229	South Africa
QG37_06670	0.9711	CDC_B11230	South Africa
QG37_06670	1.1239	CDC_B11243	Venezuela
QG37_06670	1.0548	CDC_B11244	Venezuela
QG37_06670	0.9720	CDC_B11245	Venezuela
QG37_06670	1.0331	CDC_B11246	Venezuela
QG37_06670	1.0577	CDC_B11247	Venezuela
QG37_06671	1.2157	CDC_B11096	Pakistan
QG37_06671	1.2466	CDC_B11097	Pakistan
QG37_06671	1.1095	CDC_B11098	Pakistan
QG37_06671	0.9948	CDC_B11099	Pakistan
QG37_06671	1.1372	CDC_B11101	Pakistan
QG37_06671	0.9280	CDC_B11102	Pakistan
QG37_06671	0.9536	CDC_B11103	Pakistan
QG37_06671	1.0671	CDC_B11105	Pakistan
QG37_06671	0.9586	CDC_B11112	Pakistan
QG37_06671	1.0325	CDC_B11113	Pakistan
QG37_06671	0.9979	CDC_B11114	Pakistan
QG37_06671	0.9378	CDC_B11115	Pakistan
QG37_06671	1.0541	CDC_B11116	Pakistan
QG37_06671	1.0892	CDC_B11117	Pakistan
QG37_06671	0.9143	CDC_B11118	Pakistan
QG37_06671	1.0342	CDC_B11119	Pakistan
QG37_06671	0.9460	CDC_B11200	India
QG37_06671	1.0584	CDC_B11201	India
QG37_06671	0.9937	CDC_B11205	India
QG37_06671	1.0418	CDC_B11206	India
QG37_06671	1.1723	CDC_B11207	India
QG37_06671	0.8819	CDC_B11208	India
QG37_06671	1.0754	CDC_B11209	India
QG37_06671	1.1984	CDC_B11210	India
QG37_06671	1.0204	CDC_B11212	India
QG37_06671	1.1903	CDC_B11213	India
QG37_06671	1.1695	CDC_B11214	India
