GENE	COVERAGE	STRAIN	GROUP
QG37_06758	1.0902	CDC_B11219	India
QG37_06758	0.9509	CDC_B11220	Japan
QG37_06758	1.1001	CDC_B11221	South Africa
QG37_06758	0.9897	CDC_B11222	South Africa
QG37_06758	0.8109	CDC_B11223	South Africa
QG37_06758	0.9311	CDC_B11224	South Africa
QG37_06758	1.0386	CDC_B11225	South Africa
QG37_06758	1.1217	CDC_B11226	South Africa
QG37_06758	1.0854	CDC_B11227	South Africa
QG37_06758	0.8881	CDC_B11228	South Africa
QG37_06758	0.9295	CDC_B11229	South Africa
QG37_06758	0.9073	CDC_B11230	South Africa
QG37_06758	1.1067	CDC_B11243	Venezuela
QG37_06758	1.0049	CDC_B11244	Venezuela
QG37_06758	1.0416	CDC_B11245	Venezuela
QG37_06758	0.9027	CDC_B11246	Venezuela
QG37_06758	1.1171	CDC_B11247	Venezuela
QG37_06759	0.9506	CDC_B11096	Pakistan
QG37_06759	0.9995	CDC_B11097	Pakistan
QG37_06759	0.9717	CDC_B11098	Pakistan
QG37_06759	1.0153	CDC_B11099	Pakistan
QG37_06759	0.9617	CDC_B11101	Pakistan
QG37_06759	0.9808	CDC_B11102	Pakistan
QG37_06759	1.0215	CDC_B11103	Pakistan
QG37_06759	0.8878	CDC_B11105	Pakistan
QG37_06759	0.9467	CDC_B11112	Pakistan
QG37_06759	0.9279	CDC_B11113	Pakistan
QG37_06759	0.9721	CDC_B11114	Pakistan
QG37_06759	0.9688	CDC_B11115	Pakistan
QG37_06759	0.9370	CDC_B11116	Pakistan
QG37_06759	0.9156	CDC_B11117	Pakistan
QG37_06759	1.0499	CDC_B11118	Pakistan
QG37_06759	1.0624	CDC_B11119	Pakistan
QG37_06759	1.0325	CDC_B11200	India
QG37_06759	0.9839	CDC_B11201	India
QG37_06759	0.9405	CDC_B11205	India
QG37_06759	0.9078	CDC_B11206	India
QG37_06759	0.9299	CDC_B11207	India
QG37_06759	1.0639	CDC_B11208	India
QG37_06759	0.9612	CDC_B11209	India
QG37_06759	0.9811	CDC_B11210	India
QG37_06759	1.0011	CDC_B11212	India
QG37_06759	1.0005	CDC_B11213	India
QG37_06759	1.0850	CDC_B11214	India
QG37_06759	0.9191	CDC_B11215	India
QG37_06759	0.9358	CDC_B11216	India
QG37_06759	0.9824	CDC_B11217	India
QG37_06759	0.9973	CDC_B11218	India
QG37_06759	0.9490	CDC_B11219	India
QG37_06759	1.0382	CDC_B11220	Japan
QG37_06759	1.0527	CDC_B11221	South Africa
QG37_06759	1.0978	CDC_B11222	South Africa
QG37_06759	0.9929	CDC_B11223	South Africa
QG37_06759	1.1306	CDC_B11224	South Africa
QG37_06759	0.9951	CDC_B11225	South Africa
QG37_06759	1.1110	CDC_B11226	South Africa
QG37_06759	1.1232	CDC_B11227	South Africa
QG37_06759	1.0055	CDC_B11228	South Africa
QG37_06759	1.0242	CDC_B11229	South Africa
QG37_06759	0.8413	CDC_B11230	South Africa
QG37_06759	1.0284	CDC_B11243	Venezuela
QG37_06759	1.1201	CDC_B11244	Venezuela
QG37_06759	0.9968	CDC_B11245	Venezuela
QG37_06759	1.0546	CDC_B11246	Venezuela
QG37_06759	0.9797	CDC_B11247	Venezuela
QG37_06760	0.9742	CDC_B11096	Pakistan
QG37_06760	0.9146	CDC_B11097	Pakistan
QG37_06760	0.9134	CDC_B11098	Pakistan
QG37_06760	0.9637	CDC_B11099	Pakistan
QG37_06760	0.9471	CDC_B11101	Pakistan
QG37_06760	0.9149	CDC_B11102	Pakistan
QG37_06760	0.9368	CDC_B11103	Pakistan
QG37_06760	0.9462	CDC_B11105	Pakistan
QG37_06760	0.9433	CDC_B11112	Pakistan
QG37_06760	0.9172	CDC_B11113	Pakistan
QG37_06760	0.9362	CDC_B11114	Pakistan
QG37_06760	0.9425	CDC_B11115	Pakistan
QG37_06760	0.9485	CDC_B11116	Pakistan
QG37_06760	0.9902	CDC_B11117	Pakistan
QG37_06760	0.8973	CDC_B11118	Pakistan
QG37_06760	1.0101	CDC_B11119	Pakistan
QG37_06760	0.9156	CDC_B11200	India
QG37_06760	1.0310	CDC_B11201	India
QG37_06760	0.9937	CDC_B11205	India
QG37_06760	0.9141	CDC_B11206	India
QG37_06760	0.9127	CDC_B11207	India
QG37_06760	0.9632	CDC_B11208	India
QG37_06760	0.9532	CDC_B11209	India
QG37_06760	0.9295	CDC_B11210	India
QG37_06760	0.9674	CDC_B11212	India
QG37_06760	0.9683	CDC_B11213	India
QG37_06760	0.9835	CDC_B11214	India
QG37_06760	0.9572	CDC_B11215	India
QG37_06760	0.8663	CDC_B11216	India
QG37_06760	0.8645	CDC_B11217	India
QG37_06760	0.9396	CDC_B11218	India
QG37_06760	0.9252	CDC_B11219	India
QG37_06760	0.9484	CDC_B11220	Japan
QG37_06760	0.9428	CDC_B11221	South Africa
QG37_06760	0.9273	CDC_B11222	South Africa
QG37_06760	0.9292	CDC_B11223	South Africa
QG37_06760	0.9235	CDC_B11224	South Africa
QG37_06760	1.0155	CDC_B11225	South Africa
QG37_06760	0.9789	CDC_B11226	South Africa
QG37_06760	0.9739	CDC_B11227	South Africa
QG37_06760	0.9854	CDC_B11228	South Africa
QG37_06760	0.9364	CDC_B11229	South Africa
QG37_06760	0.9126	CDC_B11230	South Africa
QG37_06760	0.9649	CDC_B11243	Venezuela
QG37_06760	1.0200	CDC_B11244	Venezuela
QG37_06760	1.0233	CDC_B11245	Venezuela
QG37_06760	1.0428	CDC_B11246	Venezuela
QG37_06760	1.0161	CDC_B11247	Venezuela
QG37_06761	0.8805	CDC_B11096	Pakistan
QG37_06761	0.9523	CDC_B11097	Pakistan
QG37_06761	1.0138	CDC_B11098	Pakistan
QG37_06761	0.8558	CDC_B11099	Pakistan
QG37_06761	0.7900	CDC_B11101	Pakistan
QG37_06761	0.8760	CDC_B11102	Pakistan
QG37_06761	0.8647	CDC_B11103	Pakistan
QG37_06761	0.8187	CDC_B11105	Pakistan
QG37_06761	0.9362	CDC_B11112	Pakistan
QG37_06761	1.0063	CDC_B11113	Pakistan
QG37_06761	0.9991	CDC_B11114	Pakistan
QG37_06761	0.9083	CDC_B11115	Pakistan
QG37_06761	0.8940	CDC_B11116	Pakistan
QG37_06761	1.0808	CDC_B11117	Pakistan
QG37_06761	1.0297	CDC_B11118	Pakistan
QG37_06761	1.0186	CDC_B11119	Pakistan
QG37_06761	0.8733	CDC_B11200	India
QG37_06761	0.9952	CDC_B11201	India
QG37_06761	0.8305	CDC_B11205	India
QG37_06761	0.9093	CDC_B11206	India
QG37_06761	0.9810	CDC_B11207	India
QG37_06761	0.8403	CDC_B11208	India
QG37_06761	0.9716	CDC_B11209	India
QG37_06761	0.9437	CDC_B11210	India
QG37_06761	0.8163	CDC_B11212	India
QG37_06761	0.8915	CDC_B11213	India
QG37_06761	0.9807	CDC_B11214	India
QG37_06761	0.9721	CDC_B11215	India
QG37_06761	0.7834	CDC_B11216	India
QG37_06761	0.6987	CDC_B11217	India
QG37_06761	0.6787	CDC_B11218	India
QG37_06761	0.9274	CDC_B11219	India
QG37_06761	0.9596	CDC_B11220	Japan
QG37_06761	1.0816	CDC_B11221	South Africa
QG37_06761	0.9912	CDC_B11222	South Africa
QG37_06761	1.1472	CDC_B11223	South Africa
QG37_06761	0.9363	CDC_B11224	South Africa
QG37_06761	0.9248	CDC_B11225	South Africa
QG37_06761	1.0243	CDC_B11226	South Africa
QG37_06761	1.0768	CDC_B11227	South Africa
QG37_06761	0.9961	CDC_B11228	South Africa
QG37_06761	0.8736	CDC_B11229	South Africa
QG37_06761	0.9432	CDC_B11230	South Africa
QG37_06761	1.0117	CDC_B11243	Venezuela
QG37_06761	0.8734	CDC_B11244	Venezuela
QG37_06761	0.9873	CDC_B11245	Venezuela
QG37_06761	0.9446	CDC_B11246	Venezuela
QG37_06761	0.9126	CDC_B11247	Venezuela
QG37_08468	0.8344	CDC_B11096	Pakistan
QG37_08468	0.9099	CDC_B11097	Pakistan
QG37_08468	0.9472	CDC_B11098	Pakistan
QG37_08468	0.8962	CDC_B11099	Pakistan
QG37_08468	0.7610	CDC_B11101	Pakistan
QG37_08468	1.0195	CDC_B11102	Pakistan
QG37_08468	0.9853	CDC_B11103	Pakistan
QG37_08468	0.7956	CDC_B11105	Pakistan
QG37_08468	1.0296	CDC_B11112	Pakistan
QG37_08468	0.9536	CDC_B11113	Pakistan
QG37_08468	0.9933	CDC_B11114	Pakistan
QG37_08468	0.8819	CDC_B11115	Pakistan
QG37_08468	1.2107	CDC_B11116	Pakistan
QG37_08468	0.9051	CDC_B11117	Pakistan
QG37_08468	0.8704	CDC_B11118	Pakistan
QG37_08468	0.8634	CDC_B11119	Pakistan
QG37_08468	0.9885	CDC_B11200	India
QG37_08468	0.9136	CDC_B11201	India
QG37_08468	0.7961	CDC_B11205	India
QG37_08468	0.9842	CDC_B11206	India
QG37_08468	0.9200	CDC_B11207	India
QG37_08468	0.9412	CDC_B11208	India
QG37_08468	0.9744	CDC_B11209	India
QG37_08468	1.0409	CDC_B11210	India
QG37_08468	1.0204	CDC_B11212	India
QG37_08468	0.9017	CDC_B11213	India
QG37_08468	0.9840	CDC_B11214	India
QG37_08468	0.9769	CDC_B11215	India
QG37_08468	1.1339	CDC_B11216	India
QG37_08468	1.8318	CDC_B11217	India
QG37_08468	1.2511	CDC_B11218	India
QG37_08468	0.9455	CDC_B11219	India
QG37_08468	1.0414	CDC_B11220	Japan
QG37_08468	1.0115	CDC_B11221	South Africa
QG37_08468	1.1532	CDC_B11222	South Africa
QG37_08468	0.7603	CDC_B11223	South Africa
QG37_08468	0.8713	CDC_B11224	South Africa
QG37_08468	1.0305	CDC_B11225	South Africa
QG37_08468	1.1709	CDC_B11226	South Africa
QG37_08468	0.6817	CDC_B11227	South Africa
QG37_08468	0.9857	CDC_B11228	South Africa
QG37_08468	1.0663	CDC_B11229	South Africa
QG37_08468	1.0207	CDC_B11230	South Africa
QG37_08468	0.9835	CDC_B11243	Venezuela
QG37_08468	1.1109	CDC_B11244	Venezuela
QG37_08468	0.8693	CDC_B11245	Venezuela
QG37_08468	0.9484	CDC_B11246	Venezuela
QG37_08468	1.1256	CDC_B11247	Venezuela
QG37_06762	1.2096	CDC_B11096	Pakistan
QG37_06762	0.9247	CDC_B11097	Pakistan
QG37_06762	0.9417	CDC_B11098	Pakistan
QG37_06762	1.1542	CDC_B11099	Pakistan
QG37_06762	1.0145	CDC_B11101	Pakistan
QG37_06762	0.8771	CDC_B11102	Pakistan
QG37_06762	1.0240	CDC_B11103	Pakistan
QG37_06762	0.8127	CDC_B11105	Pakistan
QG37_06762	0.9490	CDC_B11112	Pakistan
QG37_06762	0.9065	CDC_B11113	Pakistan
QG37_06762	0.8361	CDC_B11114	Pakistan
QG37_06762	1.1284	CDC_B11115	Pakistan
QG37_06762	0.8790	CDC_B11116	Pakistan
QG37_06762	0.8704	CDC_B11117	Pakistan
QG37_06762	0.8587	CDC_B11118	Pakistan
QG37_06762	0.9776	CDC_B11119	Pakistan
QG37_06762	1.0195	CDC_B11200	India
QG37_06762	0.8606	CDC_B11201	India
QG37_06762	0.8886	CDC_B11205	India
QG37_06762	0.9090	CDC_B11206	India
QG37_06762	1.0011	CDC_B11207	India
QG37_06762	0.9054	CDC_B11208	India
QG37_06762	1.0941	CDC_B11209	India
QG37_06762	1.1056	CDC_B11210	India
QG37_06762	1.1115	CDC_B11212	India
QG37_06762	0.9761	CDC_B11213	India
QG37_06762	1.0651	CDC_B11214	India
QG37_06762	1.0397	CDC_B11215	India
QG37_06762	0.9272	CDC_B11216	India
QG37_06762	1.1079	CDC_B11217	India
QG37_06762	1.0199	CDC_B11218	India
QG37_06762	0.9727	CDC_B11219	India
QG37_06762	1.0177	CDC_B11220	Japan
QG37_06762	0.9815	CDC_B11221	South Africa
QG37_06762	0.9991	CDC_B11222	South Africa
QG37_06762	1.0376	CDC_B11223	South Africa
QG37_06762	0.9159	CDC_B11224	South Africa
QG37_06762	1.1812	CDC_B11225	South Africa
QG37_06762	1.0984	CDC_B11226	South Africa
QG37_06762	1.0744	CDC_B11227	South Africa
QG37_06762	1.0689	CDC_B11228	South Africa
QG37_06762	0.9120	CDC_B11229	South Africa
QG37_06762	1.0562	CDC_B11230	South Africa
QG37_06762	0.9282	CDC_B11243	Venezuela
QG37_06762	1.0379	CDC_B11244	Venezuela
QG37_06762	1.0401	CDC_B11245	Venezuela
QG37_06762	0.9839	CDC_B11246	Venezuela
QG37_06762	1.0656	CDC_B11247	Venezuela
QG37_06763	0.8548	CDC_B11096	Pakistan
QG37_06763	0.8467	CDC_B11097	Pakistan
QG37_06763	0.8757	CDC_B11098	Pakistan
QG37_06763	1.0779	CDC_B11099	Pakistan
QG37_06763	0.7900	CDC_B11101	Pakistan
QG37_06763	0.7730	CDC_B11102	Pakistan
QG37_06763	0.9361	CDC_B11103	Pakistan
QG37_06763	0.8180	CDC_B11105	Pakistan
QG37_06763	0.9909	CDC_B11112	Pakistan
QG37_06763	0.9535	CDC_B11113	Pakistan
QG37_06763	0.7569	CDC_B11114	Pakistan
QG37_06763	0.8558	CDC_B11115	Pakistan
QG37_06763	0.9462	CDC_B11116	Pakistan
QG37_06763	0.7283	CDC_B11117	Pakistan
QG37_06763	0.7396	CDC_B11118	Pakistan
QG37_06763	0.8645	CDC_B11119	Pakistan
QG37_06763	0.8748	CDC_B11200	India
QG37_06763	0.9446	CDC_B11201	India
QG37_06763	0.7404	CDC_B11205	India
QG37_06763	0.8328	CDC_B11206	India
QG37_06763	0.8679	CDC_B11207	India
QG37_06763	0.8463	CDC_B11208	India
QG37_06763	0.9874	CDC_B11209	India
QG37_06763	1.0497	CDC_B11210	India
QG37_06763	1.0615	CDC_B11212	India
QG37_06763	0.9066	CDC_B11213	India
QG37_06763	1.0002	CDC_B11214	India
QG37_06763	0.9025	CDC_B11215	India
QG37_06763	0.7981	CDC_B11216	India
QG37_06763	0.8421	CDC_B11217	India
QG37_06763	0.8081	CDC_B11218	India
QG37_06763	0.9206	CDC_B11219	India
QG37_06763	0.8999	CDC_B11220	Japan
QG37_06763	0.8371	CDC_B11221	South Africa
QG37_06763	0.8623	CDC_B11222	South Africa
QG37_06763	0.8347	CDC_B11223	South Africa
QG37_06763	0.8597	CDC_B11224	South Africa
QG37_06763	0.9427	CDC_B11225	South Africa
QG37_06763	0.8827	CDC_B11226	South Africa
QG37_06763	0.7676	CDC_B11227	South Africa
QG37_06763	0.7956	CDC_B11228	South Africa
QG37_06763	0.8821	CDC_B11229	South Africa
QG37_06763	0.9822	CDC_B11230	South Africa
QG37_06763	0.9506	CDC_B11243	Venezuela
QG37_06763	0.9072	CDC_B11244	Venezuela
QG37_06763	0.9894	CDC_B11245	Venezuela
QG37_06763	0.8857	CDC_B11246	Venezuela
QG37_06763	0.8512	CDC_B11247	Venezuela
QG37_06764	1.1091	CDC_B11096	Pakistan
QG37_06764	0.9999	CDC_B11097	Pakistan
QG37_06764	0.9910	CDC_B11098	Pakistan
QG37_06764	0.9726	CDC_B11099	Pakistan
QG37_06764	1.0445	CDC_B11101	Pakistan
QG37_06764	0.9881	CDC_B11102	Pakistan
QG37_06764	1.0265	CDC_B11103	Pakistan
QG37_06764	1.1081	CDC_B11105	Pakistan
QG37_06764	1.1145	CDC_B11112	Pakistan
QG37_06764	1.0873	CDC_B11113	Pakistan
QG37_06764	1.0085	CDC_B11114	Pakistan
QG37_06764	1.1201	CDC_B11115	Pakistan
QG37_06764	1.0994	CDC_B11116	Pakistan
QG37_06764	1.0356	CDC_B11117	Pakistan
QG37_06764	1.0251	CDC_B11118	Pakistan
QG37_06764	1.1002	CDC_B11119	Pakistan
QG37_06764	1.0088	CDC_B11200	India
QG37_06764	1.0307	CDC_B11201	India
QG37_06764	1.0165	CDC_B11205	India
QG37_06764	0.9773	CDC_B11206	India
QG37_06764	1.1163	CDC_B11207	India
QG37_06764	1.0369	CDC_B11208	India
QG37_06764	1.0643	CDC_B11209	India
QG37_06764	0.9879	CDC_B11210	India
QG37_06764	1.0265	CDC_B11212	India
QG37_06764	1.0809	CDC_B11213	India
QG37_06764	1.0642	CDC_B11214	India
QG37_06764	1.1220	CDC_B11215	India
QG37_06764	1.1055	CDC_B11216	India
QG37_06764	1.0658	CDC_B11217	India
QG37_06764	1.0511	CDC_B11218	India
QG37_06764	1.0131	CDC_B11219	India
QG37_06764	1.0195	CDC_B11220	Japan
QG37_06764	1.0426	CDC_B11221	South Africa
QG37_06764	1.0705	CDC_B11222	South Africa
QG37_06764	0.9850	CDC_B11223	South Africa
QG37_06764	1.0951	CDC_B11224	South Africa
QG37_06764	1.0680	CDC_B11225	South Africa
QG37_06764	1.0655	CDC_B11226	South Africa
QG37_06764	1.0151	CDC_B11227	South Africa
QG37_06764	1.1087	CDC_B11228	South Africa
QG37_06764	1.1093	CDC_B11229	South Africa
QG37_06764	1.0174	CDC_B11230	South Africa
QG37_06764	0.9449	CDC_B11243	Venezuela
QG37_06764	1.0799	CDC_B11244	Venezuela
QG37_06764	1.0701	CDC_B11245	Venezuela
QG37_06764	1.0198	CDC_B11246	Venezuela
QG37_06764	1.0569	CDC_B11247	Venezuela
QG37_06765	0.9232	CDC_B11096	Pakistan
QG37_06765	0.8475	CDC_B11097	Pakistan
QG37_06765	0.7699	CDC_B11098	Pakistan
QG37_06765	0.9062	CDC_B11099	Pakistan
QG37_06765	0.9185	CDC_B11101	Pakistan
QG37_06765	0.8780	CDC_B11102	Pakistan
QG37_06765	0.9994	CDC_B11103	Pakistan
QG37_06765	0.9082	CDC_B11105	Pakistan
QG37_06765	0.8796	CDC_B11112	Pakistan
QG37_06765	0.8353	CDC_B11113	Pakistan
QG37_06765	0.8001	CDC_B11114	Pakistan
QG37_06765	0.9213	CDC_B11115	Pakistan
QG37_06765	0.8599	CDC_B11116	Pakistan
QG37_06765	1.0232	CDC_B11117	Pakistan
QG37_06765	1.0032	CDC_B11118	Pakistan
QG37_06765	0.9213	CDC_B11119	Pakistan
QG37_06765	0.7845	CDC_B11200	India
QG37_06765	0.9101	CDC_B11201	India
QG37_06765	0.8903	CDC_B11205	India
QG37_06765	0.8853	CDC_B11206	India
QG37_06765	1.0031	CDC_B11207	India
QG37_06765	0.9256	CDC_B11208	India
QG37_06765	0.9037	CDC_B11209	India
QG37_06765	0.8630	CDC_B11210	India
QG37_06765	0.9244	CDC_B11212	India
QG37_06765	0.8970	CDC_B11213	India
QG37_06765	0.9566	CDC_B11214	India
QG37_06765	0.8638	CDC_B11215	India
QG37_06765	0.8977	CDC_B11216	India
QG37_06765	0.7423	CDC_B11217	India
QG37_06765	0.9571	CDC_B11218	India
QG37_06765	0.9866	CDC_B11219	India
QG37_06765	0.8981	CDC_B11220	Japan
QG37_06765	0.9434	CDC_B11221	South Africa
QG37_06765	0.8711	CDC_B11222	South Africa
QG37_06765	0.9700	CDC_B11223	South Africa
QG37_06765	0.9075	CDC_B11224	South Africa
QG37_06765	0.9216	CDC_B11225	South Africa
QG37_06765	0.8970	CDC_B11226	South Africa
QG37_06765	0.9193	CDC_B11227	South Africa
QG37_06765	0.9902	CDC_B11228	South Africa
QG37_06765	0.9013	CDC_B11229	South Africa
QG37_06765	0.8898	CDC_B11230	South Africa
QG37_06765	1.0420	CDC_B11243	Venezuela
QG37_06765	1.0008	CDC_B11244	Venezuela
QG37_06765	0.8994	CDC_B11245	Venezuela
QG37_06765	0.8780	CDC_B11246	Venezuela
QG37_06765	1.0109	CDC_B11247	Venezuela
QG37_06766	0.9511	CDC_B11096	Pakistan
QG37_06766	0.9250	CDC_B11097	Pakistan
QG37_06766	1.0752	CDC_B11098	Pakistan
QG37_06766	0.9549	CDC_B11099	Pakistan
QG37_06766	0.9712	CDC_B11101	Pakistan
QG37_06766	0.9029	CDC_B11102	Pakistan
QG37_06766	0.9603	CDC_B11103	Pakistan
QG37_06766	0.8862	CDC_B11105	Pakistan
QG37_06766	0.9311	CDC_B11112	Pakistan
QG37_06766	0.9411	CDC_B11113	Pakistan
QG37_06766	0.8973	CDC_B11114	Pakistan
QG37_06766	0.9015	CDC_B11115	Pakistan
QG37_06766	0.8558	CDC_B11116	Pakistan
QG37_06766	0.8967	CDC_B11117	Pakistan
QG37_06766	1.0376	CDC_B11118	Pakistan
QG37_06766	1.0394	CDC_B11119	Pakistan
QG37_06766	0.9642	CDC_B11200	India
QG37_06766	0.8864	CDC_B11201	India
QG37_06766	0.9387	CDC_B11205	India
QG37_06766	0.8583	CDC_B11206	India
QG37_06766	0.9437	CDC_B11207	India
QG37_06766	1.0608	CDC_B11208	India
QG37_06766	0.9429	CDC_B11209	India
QG37_06766	0.9490	CDC_B11210	India
QG37_06766	0.9206	CDC_B11212	India
QG37_06766	1.0373	CDC_B11213	India
QG37_06766	1.0788	CDC_B11214	India
QG37_06766	0.9969	CDC_B11215	India
QG37_06766	1.0072	CDC_B11216	India
QG37_06766	0.9085	CDC_B11217	India
QG37_06766	1.0023	CDC_B11218	India
QG37_06766	1.0056	CDC_B11219	India
QG37_06766	0.9859	CDC_B11220	Japan
QG37_06766	0.9137	CDC_B11221	South Africa
QG37_06766	1.0398	CDC_B11222	South Africa
QG37_06766	0.9306	CDC_B11223	South Africa
QG37_06766	0.9817	CDC_B11224	South Africa
QG37_06766	1.0389	CDC_B11225	South Africa
QG37_06766	0.9820	CDC_B11226	South Africa
QG37_06766	1.0583	CDC_B11227	South Africa
QG37_06766	0.8811	CDC_B11228	South Africa
QG37_06766	1.0220	CDC_B11229	South Africa
QG37_06766	0.9499	CDC_B11230	South Africa
QG37_06766	0.9944	CDC_B11243	Venezuela
QG37_06766	1.0047	CDC_B11244	Venezuela
QG37_06766	0.9410	CDC_B11245	Venezuela
QG37_06766	1.0017	CDC_B11246	Venezuela
QG37_06766	1.0165	CDC_B11247	Venezuela
QG37_06767	0.9819	CDC_B11096	Pakistan
QG37_06767	0.8490	CDC_B11097	Pakistan
QG37_06767	0.8565	CDC_B11098	Pakistan
QG37_06767	0.8896	CDC_B11099	Pakistan
QG37_06767	0.9709	CDC_B11101	Pakistan
QG37_06767	0.8809	CDC_B11102	Pakistan
QG37_06767	0.9909	CDC_B11103	Pakistan
QG37_06767	0.9686	CDC_B11105	Pakistan
QG37_06767	0.9545	CDC_B11112	Pakistan
QG37_06767	0.9350	CDC_B11113	Pakistan
QG37_06767	0.9601	CDC_B11114	Pakistan
QG37_06767	0.8699	CDC_B11115	Pakistan
QG37_06767	0.8767	CDC_B11116	Pakistan
QG37_06767	1.0029	CDC_B11117	Pakistan
QG37_06767	0.9574	CDC_B11118	Pakistan
QG37_06767	0.9111	CDC_B11119	Pakistan
QG37_06767	0.8143	CDC_B11200	India
QG37_06767	0.8798	CDC_B11201	India
QG37_06767	0.8941	CDC_B11205	India
QG37_06767	0.7964	CDC_B11206	India
QG37_06767	1.0796	CDC_B11207	India
QG37_06767	0.9546	CDC_B11208	India
QG37_06767	0.9147	CDC_B11209	India
QG37_06767	1.0393	CDC_B11210	India
QG37_06767	0.9181	CDC_B11212	India
QG37_06767	0.9915	CDC_B11213	India
QG37_06767	0.9234	CDC_B11214	India
QG37_06767	0.9038	CDC_B11215	India
QG37_06767	0.8135	CDC_B11216	India
QG37_06767	0.8957	CDC_B11217	India
QG37_06767	0.8056	CDC_B11218	India
QG37_06767	0.9286	CDC_B11219	India
QG37_06767	1.0274	CDC_B11220	Japan
QG37_06767	0.9698	CDC_B11221	South Africa
QG37_06767	0.8766	CDC_B11222	South Africa
QG37_06767	0.9839	CDC_B11223	South Africa
QG37_06767	0.9518	CDC_B11224	South Africa
QG37_06767	1.0035	CDC_B11225	South Africa
QG37_06767	1.0233	CDC_B11226	South Africa
QG37_06767	0.9480	CDC_B11227	South Africa
QG37_06767	0.8990	CDC_B11228	South Africa
QG37_06767	0.8213	CDC_B11229	South Africa
QG37_06767	0.9778	CDC_B11230	South Africa
QG37_06767	0.9245	CDC_B11243	Venezuela
QG37_06767	1.0340	CDC_B11244	Venezuela
QG37_06767	0.9578	CDC_B11245	Venezuela
QG37_06767	1.0967	CDC_B11246	Venezuela
QG37_06767	1.0318	CDC_B11247	Venezuela
QG37_06768	0.9381	CDC_B11096	Pakistan
QG37_06768	0.6563	CDC_B11097	Pakistan
QG37_06768	0.8271	CDC_B11098	Pakistan
QG37_06768	0.7264	CDC_B11099	Pakistan
QG37_06768	0.7141	CDC_B11101	Pakistan
QG37_06768	0.8940	CDC_B11102	Pakistan
QG37_06768	0.8774	CDC_B11103	Pakistan
QG37_06768	0.8892	CDC_B11105	Pakistan
QG37_06768	0.7506	CDC_B11112	Pakistan
QG37_06768	0.8061	CDC_B11113	Pakistan
QG37_06768	0.7904	CDC_B11114	Pakistan
QG37_06768	0.6647	CDC_B11115	Pakistan
QG37_06768	0.8695	CDC_B11116	Pakistan
QG37_06768	0.7845	CDC_B11117	Pakistan
QG37_06768	0.8103	CDC_B11118	Pakistan
QG37_06768	1.0217	CDC_B11119	Pakistan
QG37_06768	0.8498	CDC_B11200	India
QG37_06768	0.8424	CDC_B11201	India
QG37_06768	1.0054	CDC_B11205	India
QG37_06768	0.7293	CDC_B11206	India
QG37_06768	0.7185	CDC_B11207	India
QG37_06768	0.7228	CDC_B11208	India
QG37_06768	0.9607	CDC_B11209	India
QG37_06768	0.9821	CDC_B11210	India
QG37_06768	0.8465	CDC_B11212	India
QG37_06768	0.8030	CDC_B11213	India
QG37_06768	0.8175	CDC_B11214	India
QG37_06768	0.7571	CDC_B11215	India
QG37_06768	0.6846	CDC_B11216	India
QG37_06768	0.7517	CDC_B11217	India
QG37_06768	0.7977	CDC_B11218	India
QG37_06768	0.7783	CDC_B11219	India
QG37_06768	0.9074	CDC_B11220	Japan
QG37_06768	0.8165	CDC_B11221	South Africa
QG37_06768	0.9449	CDC_B11222	South Africa
QG37_06768	1.0815	CDC_B11223	South Africa
QG37_06768	0.8352	CDC_B11224	South Africa
QG37_06768	0.8636	CDC_B11225	South Africa
QG37_06768	1.0569	CDC_B11226	South Africa
QG37_06768	0.8129	CDC_B11227	South Africa
QG37_06768	0.9881	CDC_B11228	South Africa
QG37_06768	0.7329	CDC_B11229	South Africa
QG37_06768	0.8285	CDC_B11230	South Africa
QG37_06768	0.9656	CDC_B11243	Venezuela
QG37_06768	0.8716	CDC_B11244	Venezuela
QG37_06768	0.8672	CDC_B11245	Venezuela
QG37_06768	1.0721	CDC_B11246	Venezuela
QG37_06768	0.8165	CDC_B11247	Venezuela
QG37_06769	0.7475	CDC_B11096	Pakistan
QG37_06769	0.7372	CDC_B11097	Pakistan
QG37_06769	0.7838	CDC_B11098	Pakistan
QG37_06769	0.6601	CDC_B11099	Pakistan
QG37_06769	0.7054	CDC_B11101	Pakistan
QG37_06769	1.0271	CDC_B11102	Pakistan
QG37_06769	0.7881	CDC_B11103	Pakistan
QG37_06769	0.8708	CDC_B11105	Pakistan
QG37_06769	1.0145	CDC_B11112	Pakistan
QG37_06769	0.8293	CDC_B11113	Pakistan
QG37_06769	0.9934	CDC_B11114	Pakistan
QG37_06769	0.7755	CDC_B11115	Pakistan
QG37_06769	0.6705	CDC_B11116	Pakistan
QG37_06769	0.9028	CDC_B11117	Pakistan
QG37_06769	0.7402	CDC_B11118	Pakistan
QG37_06769	0.9145	CDC_B11119	Pakistan
QG37_06769	0.7733	CDC_B11200	India
QG37_06769	0.8253	CDC_B11201	India
QG37_06769	0.9425	CDC_B11205	India
QG37_06769	0.9123	CDC_B11206	India
QG37_06769	0.8712	CDC_B11207	India
QG37_06769	0.8275	CDC_B11208	India
QG37_06769	0.8540	CDC_B11209	India
QG37_06769	0.8826	CDC_B11210	India
QG37_06769	0.7457	CDC_B11212	India
QG37_06769	0.8283	CDC_B11213	India
QG37_06769	0.7430	CDC_B11214	India
