GENE	COVERAGE	STRAIN	GROUP
QG37_02197	1.0052	CDC_B11243	Venezuela
QG37_02197	1.0476	CDC_B11244	Venezuela
QG37_02197	1.0212	CDC_B11245	Venezuela
QG37_02197	1.0143	CDC_B11246	Venezuela
QG37_02197	1.0194	CDC_B11247	Venezuela
QG37_02198	1.1908	CDC_B11096	Pakistan
QG37_02198	1.0023	CDC_B11097	Pakistan
QG37_02198	1.3561	CDC_B11098	Pakistan
QG37_02198	1.0894	CDC_B11099	Pakistan
QG37_02198	0.8819	CDC_B11101	Pakistan
QG37_02198	1.1361	CDC_B11102	Pakistan
QG37_02198	1.2553	CDC_B11103	Pakistan
QG37_02198	1.1415	CDC_B11105	Pakistan
QG37_02198	1.0035	CDC_B11112	Pakistan
QG37_02198	1.1177	CDC_B11113	Pakistan
QG37_02198	0.8888	CDC_B11114	Pakistan
QG37_02198	1.1025	CDC_B11115	Pakistan
QG37_02198	1.1500	CDC_B11116	Pakistan
QG37_02198	1.1015	CDC_B11117	Pakistan
QG37_02198	1.0035	CDC_B11118	Pakistan
QG37_02198	1.1009	CDC_B11119	Pakistan
QG37_02198	0.9087	CDC_B11200	India
QG37_02198	0.9427	CDC_B11201	India
QG37_02198	0.9199	CDC_B11205	India
QG37_02198	1.0693	CDC_B11206	India
QG37_02198	1.0843	CDC_B11207	India
QG37_02198	1.0380	CDC_B11208	India
QG37_02198	1.0807	CDC_B11209	India
QG37_02198	1.1133	CDC_B11210	India
QG37_02198	1.0935	CDC_B11212	India
QG37_02198	0.9427	CDC_B11213	India
QG37_02198	0.9473	CDC_B11214	India
QG37_02198	0.9708	CDC_B11215	India
QG37_02198	1.0030	CDC_B11216	India
QG37_02198	1.0430	CDC_B11217	India
QG37_02198	1.1087	CDC_B11218	India
QG37_02198	1.0483	CDC_B11219	India
QG37_02198	0.9822	CDC_B11220	Japan
QG37_02198	1.0807	CDC_B11221	South Africa
QG37_02198	1.2071	CDC_B11222	South Africa
QG37_02198	0.8927	CDC_B11223	South Africa
QG37_02198	1.1460	CDC_B11224	South Africa
QG37_02198	0.9024	CDC_B11225	South Africa
QG37_02198	1.0458	CDC_B11226	South Africa
QG37_02198	0.9770	CDC_B11227	South Africa
QG37_02198	1.0630	CDC_B11228	South Africa
QG37_02198	1.1089	CDC_B11229	South Africa
QG37_02198	1.2346	CDC_B11230	South Africa
QG37_02198	0.9425	CDC_B11243	Venezuela
QG37_02198	1.0082	CDC_B11244	Venezuela
QG37_02198	1.3079	CDC_B11245	Venezuela
QG37_02198	0.9835	CDC_B11246	Venezuela
QG37_02198	1.0266	CDC_B11247	Venezuela
QG37_02199	1.0874	CDC_B11096	Pakistan
QG37_02199	1.0262	CDC_B11097	Pakistan
QG37_02199	1.1191	CDC_B11098	Pakistan
QG37_02199	1.0098	CDC_B11099	Pakistan
QG37_02199	0.9940	CDC_B11101	Pakistan
QG37_02199	1.0605	CDC_B11102	Pakistan
QG37_02199	0.9447	CDC_B11103	Pakistan
QG37_02199	1.0751	CDC_B11105	Pakistan
QG37_02199	0.9720	CDC_B11112	Pakistan
QG37_02199	1.0377	CDC_B11113	Pakistan
QG37_02199	1.0833	CDC_B11114	Pakistan
QG37_02199	1.0204	CDC_B11115	Pakistan
QG37_02199	1.0196	CDC_B11116	Pakistan
QG37_02199	0.9853	CDC_B11117	Pakistan
QG37_02199	0.9278	CDC_B11118	Pakistan
QG37_02199	1.0613	CDC_B11119	Pakistan
QG37_02199	0.9274	CDC_B11200	India
QG37_02199	0.9539	CDC_B11201	India
QG37_02199	0.9948	CDC_B11205	India
QG37_02199	1.0534	CDC_B11206	India
QG37_02199	1.0295	CDC_B11207	India
QG37_02199	0.9789	CDC_B11208	India
QG37_02199	1.0121	CDC_B11209	India
QG37_02199	0.9344	CDC_B11210	India
QG37_02199	1.0561	CDC_B11212	India
QG37_02199	0.9739	CDC_B11213	India
QG37_02199	0.9622	CDC_B11214	India
QG37_02199	0.9942	CDC_B11215	India
QG37_02199	1.0377	CDC_B11216	India
QG37_02199	0.8657	CDC_B11217	India
QG37_02199	0.9284	CDC_B11218	India
QG37_02199	0.9472	CDC_B11219	India
QG37_02199	1.0534	CDC_B11220	Japan
QG37_02199	1.0436	CDC_B11221	South Africa
QG37_02199	0.9708	CDC_B11222	South Africa
QG37_02199	0.9668	CDC_B11223	South Africa
QG37_02199	0.9875	CDC_B11224	South Africa
QG37_02199	0.9709	CDC_B11225	South Africa
QG37_02199	1.0130	CDC_B11226	South Africa
QG37_02199	1.0404	CDC_B11227	South Africa
QG37_02199	1.0691	CDC_B11228	South Africa
QG37_02199	0.9867	CDC_B11229	South Africa
QG37_02199	0.9325	CDC_B11230	South Africa
QG37_02199	1.0654	CDC_B11243	Venezuela
QG37_02199	1.0023	CDC_B11244	Venezuela
QG37_02199	1.0099	CDC_B11245	Venezuela
QG37_02199	0.9956	CDC_B11246	Venezuela
QG37_02199	0.9998	CDC_B11247	Venezuela
QG37_02200	0.9494	CDC_B11096	Pakistan
QG37_02200	0.8920	CDC_B11097	Pakistan
QG37_02200	0.8273	CDC_B11098	Pakistan
QG37_02200	0.9247	CDC_B11099	Pakistan
QG37_02200	0.8885	CDC_B11101	Pakistan
QG37_02200	0.8558	CDC_B11102	Pakistan
QG37_02200	0.9851	CDC_B11103	Pakistan
QG37_02200	1.0547	CDC_B11105	Pakistan
QG37_02200	0.8805	CDC_B11112	Pakistan
QG37_02200	0.7931	CDC_B11113	Pakistan
QG37_02200	0.8113	CDC_B11114	Pakistan
QG37_02200	0.9120	CDC_B11115	Pakistan
QG37_02200	0.8380	CDC_B11116	Pakistan
QG37_02200	0.9703	CDC_B11117	Pakistan
QG37_02200	0.8047	CDC_B11118	Pakistan
QG37_02200	0.8755	CDC_B11119	Pakistan
QG37_02200	0.8416	CDC_B11200	India
QG37_02200	0.8504	CDC_B11201	India
QG37_02200	0.7805	CDC_B11205	India
QG37_02200	1.0050	CDC_B11206	India
QG37_02200	0.8812	CDC_B11207	India
QG37_02200	0.8669	CDC_B11208	India
QG37_02200	0.8225	CDC_B11209	India
QG37_02200	0.7741	CDC_B11210	India
QG37_02200	0.9342	CDC_B11212	India
QG37_02200	0.7954	CDC_B11213	India
QG37_02200	0.9323	CDC_B11214	India
QG37_02200	0.8523	CDC_B11215	India
QG37_02200	0.8876	CDC_B11216	India
QG37_02200	0.8390	CDC_B11217	India
QG37_02200	0.7319	CDC_B11218	India
QG37_02200	0.8676	CDC_B11219	India
QG37_02200	0.9057	CDC_B11220	Japan
QG37_02200	0.7083	CDC_B11221	South Africa
QG37_02200	0.7978	CDC_B11222	South Africa
QG37_02200	0.7587	CDC_B11223	South Africa
QG37_02200	0.8476	CDC_B11224	South Africa
QG37_02200	0.7230	CDC_B11225	South Africa
QG37_02200	0.7836	CDC_B11226	South Africa
QG37_02200	0.8138	CDC_B11227	South Africa
QG37_02200	0.8598	CDC_B11228	South Africa
QG37_02200	0.8729	CDC_B11229	South Africa
QG37_02200	0.8369	CDC_B11230	South Africa
QG37_02200	0.8961	CDC_B11243	Venezuela
QG37_02200	0.8186	CDC_B11244	Venezuela
QG37_02200	0.7820	CDC_B11245	Venezuela
QG37_02200	0.9466	CDC_B11246	Venezuela
QG37_02200	0.8480	CDC_B11247	Venezuela
QG37_02201	0.7302	CDC_B11096	Pakistan
QG37_02201	0.5889	CDC_B11097	Pakistan
QG37_02201	0.7091	CDC_B11098	Pakistan
QG37_02201	0.5194	CDC_B11099	Pakistan
QG37_02201	0.6021	CDC_B11101	Pakistan
QG37_02201	0.6910	CDC_B11102	Pakistan
QG37_02201	0.7148	CDC_B11103	Pakistan
QG37_02201	0.6173	CDC_B11105	Pakistan
QG37_02201	0.5252	CDC_B11112	Pakistan
QG37_02201	0.6488	CDC_B11113	Pakistan
QG37_02201	0.5642	CDC_B11114	Pakistan
QG37_02201	0.6252	CDC_B11115	Pakistan
QG37_02201	0.5938	CDC_B11116	Pakistan
QG37_02201	0.6780	CDC_B11117	Pakistan
QG37_02201	0.5434	CDC_B11118	Pakistan
QG37_02201	0.5338	CDC_B11119	Pakistan
QG37_02201	0.5854	CDC_B11200	India
QG37_02201	0.6022	CDC_B11201	India
QG37_02201	0.6233	CDC_B11205	India
QG37_02201	0.6169	CDC_B11206	India
QG37_02201	0.5018	CDC_B11207	India
QG37_02201	0.5956	CDC_B11208	India
QG37_02201	0.5333	CDC_B11209	India
QG37_02201	0.5538	CDC_B11210	India
QG37_02201	0.5718	CDC_B11212	India
QG37_02201	0.5539	CDC_B11213	India
QG37_02201	0.5077	CDC_B11214	India
QG37_02201	0.6049	CDC_B11215	India
QG37_02201	0.6414	CDC_B11216	India
QG37_02201	0.4911	CDC_B11217	India
QG37_02201	0.5545	CDC_B11218	India
QG37_02201	0.5503	CDC_B11219	India
QG37_02201	0.7849	CDC_B11220	Japan
QG37_02201	0.6279	CDC_B11221	South Africa
QG37_02201	0.6197	CDC_B11222	South Africa
QG37_02201	0.4834	CDC_B11223	South Africa
QG37_02201	0.6577	CDC_B11224	South Africa
QG37_02201	0.4375	CDC_B11225	South Africa
QG37_02201	0.4778	CDC_B11226	South Africa
QG37_02201	0.6032	CDC_B11227	South Africa
QG37_02201	0.5864	CDC_B11228	South Africa
QG37_02201	0.6041	CDC_B11229	South Africa
QG37_02201	0.5126	CDC_B11230	South Africa
QG37_02201	0.6042	CDC_B11243	Venezuela
QG37_02201	0.6968	CDC_B11244	Venezuela
QG37_02201	0.5865	CDC_B11245	Venezuela
QG37_02201	0.6107	CDC_B11246	Venezuela
QG37_02201	0.5163	CDC_B11247	Venezuela
QG37_02202	0.7481	CDC_B11096	Pakistan
QG37_02202	0.7638	CDC_B11097	Pakistan
QG37_02202	0.8383	CDC_B11098	Pakistan
QG37_02202	0.7516	CDC_B11099	Pakistan
QG37_02202	0.8546	CDC_B11101	Pakistan
QG37_02202	0.7698	CDC_B11102	Pakistan
QG37_02202	0.8098	CDC_B11103	Pakistan
QG37_02202	0.6227	CDC_B11105	Pakistan
QG37_02202	0.7705	CDC_B11112	Pakistan
QG37_02202	0.7618	CDC_B11113	Pakistan
QG37_02202	0.7442	CDC_B11114	Pakistan
QG37_02202	0.7866	CDC_B11115	Pakistan
QG37_02202	0.9034	CDC_B11116	Pakistan
QG37_02202	0.8314	CDC_B11117	Pakistan
QG37_02202	0.7364	CDC_B11118	Pakistan
QG37_02202	0.7701	CDC_B11119	Pakistan
QG37_02202	0.8232	CDC_B11200	India
QG37_02202	0.7027	CDC_B11201	India
QG37_02202	0.8185	CDC_B11205	India
QG37_02202	0.7141	CDC_B11206	India
QG37_02202	0.7400	CDC_B11207	India
QG37_02202	0.7736	CDC_B11208	India
QG37_02202	0.5689	CDC_B11209	India
QG37_02202	0.7835	CDC_B11210	India
QG37_02202	0.6665	CDC_B11212	India
QG37_02202	0.6415	CDC_B11213	India
QG37_02202	0.7790	CDC_B11214	India
QG37_02202	0.8487	CDC_B11215	India
QG37_02202	0.6445	CDC_B11216	India
QG37_02202	0.7166	CDC_B11217	India
QG37_02202	0.7343	CDC_B11218	India
QG37_02202	0.7784	CDC_B11219	India
QG37_02202	0.7975	CDC_B11220	Japan
QG37_02202	0.7426	CDC_B11221	South Africa
QG37_02202	0.6256	CDC_B11222	South Africa
QG37_02202	0.6094	CDC_B11223	South Africa
QG37_02202	0.6797	CDC_B11224	South Africa
QG37_02202	0.7883	CDC_B11225	South Africa
QG37_02202	0.6156	CDC_B11226	South Africa
QG37_02202	0.8286	CDC_B11227	South Africa
QG37_02202	0.6655	CDC_B11228	South Africa
QG37_02202	0.4717	CDC_B11229	South Africa
QG37_02202	0.6250	CDC_B11230	South Africa
QG37_02202	0.7087	CDC_B11243	Venezuela
QG37_02202	0.8634	CDC_B11244	Venezuela
QG37_02202	0.6809	CDC_B11245	Venezuela
QG37_02202	0.7365	CDC_B11246	Venezuela
QG37_02202	0.6766	CDC_B11247	Venezuela
QG37_02203	1.0142	CDC_B11096	Pakistan
QG37_02203	0.9254	CDC_B11097	Pakistan
QG37_02203	1.0616	CDC_B11098	Pakistan
QG37_02203	0.9508	CDC_B11099	Pakistan
QG37_02203	0.9437	CDC_B11101	Pakistan
QG37_02203	1.0168	CDC_B11102	Pakistan
QG37_02203	0.9201	CDC_B11103	Pakistan
QG37_02203	1.0019	CDC_B11105	Pakistan
QG37_02203	0.8776	CDC_B11112	Pakistan
QG37_02203	0.9448	CDC_B11113	Pakistan
QG37_02203	0.9491	CDC_B11114	Pakistan
QG37_02203	0.8582	CDC_B11115	Pakistan
QG37_02203	0.9391	CDC_B11116	Pakistan
QG37_02203	0.9170	CDC_B11117	Pakistan
QG37_02203	0.9384	CDC_B11118	Pakistan
QG37_02203	0.9828	CDC_B11119	Pakistan
QG37_02203	0.9268	CDC_B11200	India
QG37_02203	0.9645	CDC_B11201	India
QG37_02203	0.9230	CDC_B11205	India
QG37_02203	0.9514	CDC_B11206	India
QG37_02203	0.9412	CDC_B11207	India
QG37_02203	0.9542	CDC_B11208	India
QG37_02203	0.9199	CDC_B11209	India
QG37_02203	0.9207	CDC_B11210	India
QG37_02203	0.8775	CDC_B11212	India
QG37_02203	0.9322	CDC_B11213	India
QG37_02203	0.8501	CDC_B11214	India
QG37_02203	0.9191	CDC_B11215	India
QG37_02203	0.8537	CDC_B11216	India
QG37_02203	0.7848	CDC_B11217	India
QG37_02203	0.8454	CDC_B11218	India
QG37_02203	0.8808	CDC_B11219	India
QG37_02203	0.9193	CDC_B11220	Japan
QG37_02203	0.9060	CDC_B11221	South Africa
QG37_02203	0.9428	CDC_B11222	South Africa
QG37_02203	0.9345	CDC_B11223	South Africa
QG37_02203	0.9158	CDC_B11224	South Africa
QG37_02203	0.9878	CDC_B11225	South Africa
QG37_02203	0.9483	CDC_B11226	South Africa
QG37_02203	0.8478	CDC_B11227	South Africa
QG37_02203	0.8565	CDC_B11228	South Africa
QG37_02203	0.8680	CDC_B11229	South Africa
QG37_02203	0.9216	CDC_B11230	South Africa
QG37_02203	0.9266	CDC_B11243	Venezuela
QG37_02203	0.9421	CDC_B11244	Venezuela
QG37_02203	0.8899	CDC_B11245	Venezuela
QG37_02203	0.9654	CDC_B11246	Venezuela
QG37_02203	0.9109	CDC_B11247	Venezuela
QG37_02204	1.1215	CDC_B11096	Pakistan
QG37_02204	1.0889	CDC_B11097	Pakistan
QG37_02204	1.0488	CDC_B11098	Pakistan
QG37_02204	0.9871	CDC_B11099	Pakistan
QG37_02204	0.9974	CDC_B11101	Pakistan
QG37_02204	1.1160	CDC_B11102	Pakistan
QG37_02204	1.0866	CDC_B11103	Pakistan
QG37_02204	1.0797	CDC_B11105	Pakistan
QG37_02204	1.1224	CDC_B11112	Pakistan
QG37_02204	1.0825	CDC_B11113	Pakistan
QG37_02204	1.0476	CDC_B11114	Pakistan
QG37_02204	1.0135	CDC_B11115	Pakistan
QG37_02204	1.1324	CDC_B11116	Pakistan
QG37_02204	1.0422	CDC_B11117	Pakistan
QG37_02204	1.0957	CDC_B11118	Pakistan
QG37_02204	1.0602	CDC_B11119	Pakistan
QG37_02204	0.9958	CDC_B11200	India
QG37_02204	1.0701	CDC_B11201	India
QG37_02204	1.0650	CDC_B11205	India
QG37_02204	1.1620	CDC_B11206	India
QG37_02204	1.0611	CDC_B11207	India
QG37_02204	1.0286	CDC_B11208	India
QG37_02204	1.0421	CDC_B11209	India
QG37_02204	0.9724	CDC_B11210	India
QG37_02204	1.0720	CDC_B11212	India
QG37_02204	1.0821	CDC_B11213	India
QG37_02204	1.0447	CDC_B11214	India
QG37_02204	1.0882	CDC_B11215	India
QG37_02204	1.1152	CDC_B11216	India
QG37_02204	0.9758	CDC_B11217	India
QG37_02204	1.1237	CDC_B11218	India
QG37_02204	0.9508	CDC_B11219	India
QG37_02204	1.0155	CDC_B11220	Japan
QG37_02204	0.9635	CDC_B11221	South Africa
QG37_02204	1.0148	CDC_B11222	South Africa
QG37_02204	1.0262	CDC_B11223	South Africa
QG37_02204	0.9511	CDC_B11224	South Africa
QG37_02204	0.9672	CDC_B11225	South Africa
QG37_02204	1.0718	CDC_B11226	South Africa
QG37_02204	1.0700	CDC_B11227	South Africa
QG37_02204	1.0799	CDC_B11228	South Africa
QG37_02204	1.0854	CDC_B11229	South Africa
QG37_02204	0.9822	CDC_B11230	South Africa
QG37_02204	1.0518	CDC_B11243	Venezuela
QG37_02204	1.0831	CDC_B11244	Venezuela
QG37_02204	1.0053	CDC_B11245	Venezuela
QG37_02204	1.0685	CDC_B11246	Venezuela
QG37_02204	1.0502	CDC_B11247	Venezuela
QG37_02205	0.9794	CDC_B11096	Pakistan
QG37_02205	0.7935	CDC_B11097	Pakistan
QG37_02205	0.9989	CDC_B11098	Pakistan
QG37_02205	0.7919	CDC_B11099	Pakistan
QG37_02205	0.8545	CDC_B11101	Pakistan
QG37_02205	0.9744	CDC_B11102	Pakistan
QG37_02205	1.1302	CDC_B11103	Pakistan
QG37_02205	1.0307	CDC_B11105	Pakistan
QG37_02205	0.8997	CDC_B11112	Pakistan
QG37_02205	0.9217	CDC_B11113	Pakistan
QG37_02205	0.8320	CDC_B11114	Pakistan
QG37_02205	0.8937	CDC_B11115	Pakistan
QG37_02205	0.8466	CDC_B11116	Pakistan
QG37_02205	0.8051	CDC_B11117	Pakistan
QG37_02205	0.7183	CDC_B11118	Pakistan
QG37_02205	0.8750	CDC_B11119	Pakistan
QG37_02205	0.7821	CDC_B11200	India
QG37_02205	0.9447	CDC_B11201	India
QG37_02205	0.8096	CDC_B11205	India
QG37_02205	0.7597	CDC_B11206	India
QG37_02205	0.8785	CDC_B11207	India
QG37_02205	0.8538	CDC_B11208	India
QG37_02205	0.7990	CDC_B11209	India
QG37_02205	0.8711	CDC_B11210	India
QG37_02205	0.8598	CDC_B11212	India
QG37_02205	0.8539	CDC_B11213	India
QG37_02205	0.8383	CDC_B11214	India
QG37_02205	0.9758	CDC_B11215	India
QG37_02205	0.9400	CDC_B11216	India
QG37_02205	0.9676	CDC_B11217	India
QG37_02205	0.9580	CDC_B11218	India
QG37_02205	0.9477	CDC_B11219	India
QG37_02205	0.9694	CDC_B11220	Japan
QG37_02205	0.9374	CDC_B11221	South Africa
QG37_02205	0.9276	CDC_B11222	South Africa
QG37_02205	0.9813	CDC_B11223	South Africa
QG37_02205	0.8858	CDC_B11224	South Africa
QG37_02205	0.8403	CDC_B11225	South Africa
QG37_02205	0.8245	CDC_B11226	South Africa
QG37_02205	0.7969	CDC_B11227	South Africa
QG37_02205	0.8457	CDC_B11228	South Africa
QG37_02205	0.7274	CDC_B11229	South Africa
QG37_02205	0.7700	CDC_B11230	South Africa
QG37_02205	0.8692	CDC_B11243	Venezuela
QG37_02205	0.8398	CDC_B11244	Venezuela
QG37_02205	0.9694	CDC_B11245	Venezuela
QG37_02205	0.7576	CDC_B11246	Venezuela
QG37_02205	0.7744	CDC_B11247	Venezuela
QG37_02206	1.1892	CDC_B11096	Pakistan
QG37_02206	1.1035	CDC_B11097	Pakistan
QG37_02206	1.1821	CDC_B11098	Pakistan
QG37_02206	1.1212	CDC_B11099	Pakistan
QG37_02206	1.1982	CDC_B11101	Pakistan
QG37_02206	1.1350	CDC_B11102	Pakistan
QG37_02206	1.1904	CDC_B11103	Pakistan
QG37_02206	1.1777	CDC_B11105	Pakistan
QG37_02206	1.1282	CDC_B11112	Pakistan
QG37_02206	1.2166	CDC_B11113	Pakistan
QG37_02206	1.1782	CDC_B11114	Pakistan
QG37_02206	1.1648	CDC_B11115	Pakistan
QG37_02206	1.1401	CDC_B11116	Pakistan
QG37_02206	1.1033	CDC_B11117	Pakistan
QG37_02206	1.0583	CDC_B11118	Pakistan
QG37_02206	1.0887	CDC_B11119	Pakistan
QG37_02206	1.1104	CDC_B11200	India
QG37_02206	1.1151	CDC_B11201	India
QG37_02206	1.0903	CDC_B11205	India
QG37_02206	1.1350	CDC_B11206	India
QG37_02206	1.0690	CDC_B11207	India
QG37_02206	1.1385	CDC_B11208	India
QG37_02206	1.1140	CDC_B11209	India
QG37_02206	1.1109	CDC_B11210	India
QG37_02206	1.0430	CDC_B11212	India
QG37_02206	1.0819	CDC_B11213	India
QG37_02206	1.0921	CDC_B11214	India
QG37_02206	1.1725	CDC_B11215	India
QG37_02206	1.0980	CDC_B11216	India
QG37_02206	1.0555	CDC_B11217	India
QG37_02206	0.9996	CDC_B11218	India
QG37_02206	1.0076	CDC_B11219	India
QG37_02206	1.1663	CDC_B11220	Japan
QG37_02206	1.0404	CDC_B11221	South Africa
QG37_02206	1.1401	CDC_B11222	South Africa
QG37_02206	1.0917	CDC_B11223	South Africa
QG37_02206	1.1573	CDC_B11224	South Africa
QG37_02206	1.1412	CDC_B11225	South Africa
QG37_02206	1.1071	CDC_B11226	South Africa
QG37_02206	1.1277	CDC_B11227	South Africa
QG37_02206	1.0932	CDC_B11228	South Africa
QG37_02206	1.1007	CDC_B11229	South Africa
QG37_02206	1.1092	CDC_B11230	South Africa
QG37_02206	1.1126	CDC_B11243	Venezuela
QG37_02206	1.0961	CDC_B11244	Venezuela
QG37_02206	1.0312	CDC_B11245	Venezuela
QG37_02206	1.1238	CDC_B11246	Venezuela
QG37_02206	1.0695	CDC_B11247	Venezuela
QG37_02207	1.1318	CDC_B11096	Pakistan
QG37_02207	1.1094	CDC_B11097	Pakistan
QG37_02207	1.0087	CDC_B11098	Pakistan
QG37_02207	0.9659	CDC_B11099	Pakistan
QG37_02207	1.1297	CDC_B11101	Pakistan
QG37_02207	1.0484	CDC_B11102	Pakistan
QG37_02207	1.0060	CDC_B11103	Pakistan
QG37_02207	1.1544	CDC_B11105	Pakistan
QG37_02207	1.0548	CDC_B11112	Pakistan
QG37_02207	1.0276	CDC_B11113	Pakistan
QG37_02207	1.0645	CDC_B11114	Pakistan
QG37_02207	0.9921	CDC_B11115	Pakistan
QG37_02207	1.1111	CDC_B11116	Pakistan
QG37_02207	1.0595	CDC_B11117	Pakistan
QG37_02207	0.9874	CDC_B11118	Pakistan
QG37_02207	1.1006	CDC_B11119	Pakistan
QG37_02207	1.0468	CDC_B11200	India
QG37_02207	1.0359	CDC_B11201	India
QG37_02207	0.9919	CDC_B11205	India
QG37_02207	0.9890	CDC_B11206	India
QG37_02207	1.0228	CDC_B11207	India
QG37_02207	1.0684	CDC_B11208	India
QG37_02207	1.0547	CDC_B11209	India
QG37_02207	0.9749	CDC_B11210	India
QG37_02207	1.0212	CDC_B11212	India
QG37_02207	1.0710	CDC_B11213	India
QG37_02207	1.1472	CDC_B11214	India
QG37_02207	1.1341	CDC_B11215	India
QG37_02207	1.0383	CDC_B11216	India
QG37_02207	0.8742	CDC_B11217	India
QG37_02207	0.9421	CDC_B11218	India
QG37_02207	0.8821	CDC_B11219	India
QG37_02207	1.1368	CDC_B11220	Japan
QG37_02207	1.0874	CDC_B11221	South Africa
QG37_02207	0.9898	CDC_B11222	South Africa
QG37_02207	1.1293	CDC_B11223	South Africa
QG37_02207	1.0004	CDC_B11224	South Africa
QG37_02207	1.0086	CDC_B11225	South Africa
QG37_02207	1.0560	CDC_B11226	South Africa
QG37_02207	0.9865	CDC_B11227	South Africa
QG37_02207	1.0973	CDC_B11228	South Africa
QG37_02207	1.0960	CDC_B11229	South Africa
QG37_02207	0.9128	CDC_B11230	South Africa
QG37_02207	1.0369	CDC_B11243	Venezuela
QG37_02207	1.0565	CDC_B11244	Venezuela
QG37_02207	1.0307	CDC_B11245	Venezuela
QG37_02207	0.9869	CDC_B11246	Venezuela
QG37_02207	1.0809	CDC_B11247	Venezuela
QG37_02208	1.3949	CDC_B11096	Pakistan
QG37_02208	1.2264	CDC_B11097	Pakistan
QG37_02208	1.1790	CDC_B11098	Pakistan
QG37_02208	1.3032	CDC_B11099	Pakistan
QG37_02208	1.2404	CDC_B11101	Pakistan
QG37_02208	1.3219	CDC_B11102	Pakistan
QG37_02208	1.4526	CDC_B11103	Pakistan
QG37_02208	1.3794	CDC_B11105	Pakistan
QG37_02208	1.2795	CDC_B11112	Pakistan
QG37_02208	1.2907	CDC_B11113	Pakistan
QG37_02208	1.2283	CDC_B11114	Pakistan
QG37_02208	1.2269	CDC_B11115	Pakistan
QG37_02208	1.3855	CDC_B11116	Pakistan
QG37_02208	1.3519	CDC_B11117	Pakistan
QG37_02208	1.2559	CDC_B11118	Pakistan
QG37_02208	1.2462	CDC_B11119	Pakistan
QG37_02208	1.2686	CDC_B11200	India
QG37_02208	1.3171	CDC_B11201	India
QG37_02208	1.2130	CDC_B11205	India
QG37_02208	1.4865	CDC_B11206	India
QG37_02208	1.1354	CDC_B11207	India
QG37_02208	1.2976	CDC_B11208	India
QG37_02208	1.2481	CDC_B11209	India
QG37_02208	1.2212	CDC_B11210	India
QG37_02208	1.2176	CDC_B11212	India
QG37_02208	1.3152	CDC_B11213	India
QG37_02208	1.5113	CDC_B11214	India
QG37_02208	1.2611	CDC_B11215	India
QG37_02208	1.1928	CDC_B11216	India
QG37_02208	1.3207	CDC_B11217	India
QG37_02208	1.1940	CDC_B11218	India
QG37_02208	1.0949	CDC_B11219	India
QG37_02208	1.1756	CDC_B11220	Japan
QG37_02208	1.1231	CDC_B11221	South Africa
QG37_02208	1.1880	CDC_B11222	South Africa
QG37_02208	1.1909	CDC_B11223	South Africa
QG37_02208	1.2934	CDC_B11224	South Africa
QG37_02208	1.3009	CDC_B11225	South Africa
QG37_02208	1.2537	CDC_B11226	South Africa
QG37_02208	1.2331	CDC_B11227	South Africa
QG37_02208	1.1817	CDC_B11228	South Africa
QG37_02208	1.0129	CDC_B11229	South Africa
QG37_02208	1.1485	CDC_B11230	South Africa
QG37_02208	1.3129	CDC_B11243	Venezuela
QG37_02208	1.2885	CDC_B11244	Venezuela
QG37_02208	1.2657	CDC_B11245	Venezuela
QG37_02208	0.9956	CDC_B11246	Venezuela
QG37_02208	0.9846	CDC_B11247	Venezuela
QG37_02209	1.2178	CDC_B11096	Pakistan
QG37_02209	1.1851	CDC_B11097	Pakistan
QG37_02209	1.2180	CDC_B11098	Pakistan
QG37_02209	1.2390	CDC_B11099	Pakistan
QG37_02209	1.2021	CDC_B11101	Pakistan
QG37_02209	1.1865	CDC_B11102	Pakistan
QG37_02209	1.2089	CDC_B11103	Pakistan
QG37_02209	1.1454	CDC_B11105	Pakistan
QG37_02209	1.1407	CDC_B11112	Pakistan
QG37_02209	1.2116	CDC_B11113	Pakistan
QG37_02209	1.1272	CDC_B11114	Pakistan
QG37_02209	1.1802	CDC_B11115	Pakistan
QG37_02209	1.2417	CDC_B11116	Pakistan
QG37_02209	1.1354	CDC_B11117	Pakistan
QG37_02209	1.0237	CDC_B11118	Pakistan
QG37_02209	1.0294	CDC_B11119	Pakistan
QG37_02209	1.0665	CDC_B11200	India
QG37_02209	1.1230	CDC_B11201	India
QG37_02209	1.0386	CDC_B11205	India
QG37_02209	1.1665	CDC_B11206	India
QG37_02209	1.1280	CDC_B11207	India
QG37_02209	1.1305	CDC_B11208	India
QG37_02209	1.1355	CDC_B11209	India
QG37_02209	1.0640	CDC_B11210	India
QG37_02209	1.1224	CDC_B11212	India
QG37_02209	1.1083	CDC_B11213	India
QG37_02209	1.0857	CDC_B11214	India
QG37_02209	1.2003	CDC_B11215	India
QG37_02209	1.2725	CDC_B11216	India
QG37_02209	1.1085	CDC_B11217	India
QG37_02209	1.1153	CDC_B11218	India
QG37_02209	1.1204	CDC_B11219	India
QG37_02209	1.2047	CDC_B11220	Japan
QG37_02209	1.1148	CDC_B11221	South Africa
QG37_02209	1.1563	CDC_B11222	South Africa
QG37_02209	1.1015	CDC_B11223	South Africa
QG37_02209	1.1559	CDC_B11224	South Africa
QG37_02209	1.0805	CDC_B11225	South Africa
QG37_02209	1.1847	CDC_B11226	South Africa
