GENE	COVERAGE	STRAIN	GROUP
QG37_01529	0.7795	CDC_B11219	India
QG37_01529	0.8657	CDC_B11220	Japan
QG37_01529	0.9123	CDC_B11221	South Africa
QG37_01529	0.8968	CDC_B11222	South Africa
QG37_01529	0.8028	CDC_B11223	South Africa
QG37_01529	0.8695	CDC_B11224	South Africa
QG37_01529	0.8404	CDC_B11225	South Africa
QG37_01529	0.8784	CDC_B11226	South Africa
QG37_01529	0.8122	CDC_B11227	South Africa
QG37_01529	0.9122	CDC_B11228	South Africa
QG37_01529	0.7967	CDC_B11229	South Africa
QG37_01529	0.7665	CDC_B11230	South Africa
QG37_01529	0.8726	CDC_B11243	Venezuela
QG37_01529	0.7824	CDC_B11244	Venezuela
QG37_01529	0.9040	CDC_B11245	Venezuela
QG37_01529	0.8600	CDC_B11246	Venezuela
QG37_01529	0.7991	CDC_B11247	Venezuela
QG37_01530	0.9617	CDC_B11096	Pakistan
QG37_01530	0.8505	CDC_B11097	Pakistan
QG37_01530	0.8200	CDC_B11098	Pakistan
QG37_01530	0.8256	CDC_B11099	Pakistan
QG37_01530	0.8032	CDC_B11101	Pakistan
QG37_01530	0.9443	CDC_B11102	Pakistan
QG37_01530	0.8962	CDC_B11103	Pakistan
QG37_01530	0.7981	CDC_B11105	Pakistan
QG37_01530	0.8395	CDC_B11112	Pakistan
QG37_01530	0.7492	CDC_B11113	Pakistan
QG37_01530	0.8733	CDC_B11114	Pakistan
QG37_01530	0.8692	CDC_B11115	Pakistan
QG37_01530	0.9319	CDC_B11116	Pakistan
QG37_01530	0.7874	CDC_B11117	Pakistan
QG37_01530	0.7528	CDC_B11118	Pakistan
QG37_01530	0.7970	CDC_B11119	Pakistan
QG37_01530	0.9004	CDC_B11200	India
QG37_01530	0.9729	CDC_B11201	India
QG37_01530	0.9801	CDC_B11205	India
QG37_01530	0.6649	CDC_B11206	India
QG37_01530	0.9302	CDC_B11207	India
QG37_01530	0.8069	CDC_B11208	India
QG37_01530	0.8862	CDC_B11209	India
QG37_01530	0.7233	CDC_B11210	India
QG37_01530	0.9005	CDC_B11212	India
QG37_01530	0.9829	CDC_B11213	India
QG37_01530	0.8515	CDC_B11214	India
QG37_01530	0.8092	CDC_B11215	India
QG37_01530	0.5682	CDC_B11216	India
QG37_01530	0.6881	CDC_B11217	India
QG37_01530	0.9433	CDC_B11218	India
QG37_01530	0.6563	CDC_B11219	India
QG37_01530	0.9156	CDC_B11220	Japan
QG37_01530	0.7876	CDC_B11221	South Africa
QG37_01530	0.9873	CDC_B11222	South Africa
QG37_01530	0.8966	CDC_B11223	South Africa
QG37_01530	0.6332	CDC_B11224	South Africa
QG37_01530	0.8153	CDC_B11225	South Africa
QG37_01530	0.6432	CDC_B11226	South Africa
QG37_01530	0.8219	CDC_B11227	South Africa
QG37_01530	0.8492	CDC_B11228	South Africa
QG37_01530	0.8399	CDC_B11229	South Africa
QG37_01530	0.7667	CDC_B11230	South Africa
QG37_01530	0.8012	CDC_B11243	Venezuela
QG37_01530	0.7384	CDC_B11244	Venezuela
QG37_01530	0.8976	CDC_B11245	Venezuela
QG37_01530	0.6742	CDC_B11246	Venezuela
QG37_01530	0.8367	CDC_B11247	Venezuela
QG37_01531	0.9737	CDC_B11096	Pakistan
QG37_01531	0.7015	CDC_B11097	Pakistan
QG37_01531	0.5535	CDC_B11098	Pakistan
QG37_01531	0.7739	CDC_B11099	Pakistan
QG37_01531	0.6344	CDC_B11101	Pakistan
QG37_01531	0.6736	CDC_B11102	Pakistan
QG37_01531	0.6789	CDC_B11103	Pakistan
QG37_01531	0.8345	CDC_B11105	Pakistan
QG37_01531	0.7158	CDC_B11112	Pakistan
QG37_01531	0.6760	CDC_B11113	Pakistan
QG37_01531	0.6509	CDC_B11114	Pakistan
QG37_01531	0.6125	CDC_B11115	Pakistan
QG37_01531	0.8076	CDC_B11116	Pakistan
QG37_01531	0.7037	CDC_B11117	Pakistan
QG37_01531	0.6860	CDC_B11118	Pakistan
QG37_01531	0.7598	CDC_B11119	Pakistan
QG37_01531	0.7847	CDC_B11200	India
QG37_01531	0.6957	CDC_B11201	India
QG37_01531	0.7106	CDC_B11205	India
QG37_01531	0.5571	CDC_B11206	India
QG37_01531	0.8523	CDC_B11207	India
QG37_01531	0.6587	CDC_B11208	India
QG37_01531	0.6681	CDC_B11209	India
QG37_01531	0.8507	CDC_B11210	India
QG37_01531	0.7273	CDC_B11212	India
QG37_01531	0.6900	CDC_B11213	India
QG37_01531	0.7867	CDC_B11214	India
QG37_01531	0.7000	CDC_B11215	India
QG37_01531	0.7486	CDC_B11216	India
QG37_01531	0.5984	CDC_B11217	India
QG37_01531	0.5419	CDC_B11218	India
QG37_01531	0.6511	CDC_B11219	India
QG37_01531	0.7266	CDC_B11220	Japan
QG37_01531	0.7786	CDC_B11221	South Africa
QG37_01531	0.8142	CDC_B11222	South Africa
QG37_01531	0.6553	CDC_B11223	South Africa
QG37_01531	0.6871	CDC_B11224	South Africa
QG37_01531	0.7433	CDC_B11225	South Africa
QG37_01531	0.6125	CDC_B11226	South Africa
QG37_01531	0.6883	CDC_B11227	South Africa
QG37_01531	0.7406	CDC_B11228	South Africa
QG37_01531	0.8158	CDC_B11229	South Africa
QG37_01531	0.6509	CDC_B11230	South Africa
QG37_01531	0.6638	CDC_B11243	Venezuela
QG37_01531	0.6562	CDC_B11244	Venezuela
QG37_01531	0.5764	CDC_B11245	Venezuela
QG37_01531	0.6115	CDC_B11246	Venezuela
QG37_01531	0.6972	CDC_B11247	Venezuela
QG37_01532	0.8576	CDC_B11096	Pakistan
QG37_01532	0.7850	CDC_B11097	Pakistan
QG37_01532	0.5282	CDC_B11098	Pakistan
QG37_01532	0.4990	CDC_B11099	Pakistan
QG37_01532	0.6963	CDC_B11101	Pakistan
QG37_01532	0.7774	CDC_B11102	Pakistan
QG37_01532	0.6662	CDC_B11103	Pakistan
QG37_01532	0.7331	CDC_B11105	Pakistan
QG37_01532	0.8056	CDC_B11112	Pakistan
QG37_01532	0.7574	CDC_B11113	Pakistan
QG37_01532	0.6026	CDC_B11114	Pakistan
QG37_01532	0.7562	CDC_B11115	Pakistan
QG37_01532	0.7013	CDC_B11116	Pakistan
QG37_01532	0.8680	CDC_B11117	Pakistan
QG37_01532	0.7706	CDC_B11118	Pakistan
QG37_01532	0.8791	CDC_B11119	Pakistan
QG37_01532	0.7994	CDC_B11200	India
QG37_01532	0.7770	CDC_B11201	India
QG37_01532	0.8028	CDC_B11205	India
QG37_01532	0.6237	CDC_B11206	India
QG37_01532	0.9157	CDC_B11207	India
QG37_01532	0.6749	CDC_B11208	India
QG37_01532	0.7071	CDC_B11209	India
QG37_01532	0.8296	CDC_B11210	India
QG37_01532	0.9366	CDC_B11212	India
QG37_01532	0.7271	CDC_B11213	India
QG37_01532	0.7773	CDC_B11214	India
QG37_01532	0.6442	CDC_B11215	India
QG37_01532	0.6991	CDC_B11216	India
QG37_01532	0.7190	CDC_B11217	India
QG37_01532	0.6249	CDC_B11218	India
QG37_01532	0.6837	CDC_B11219	India
QG37_01532	0.7524	CDC_B11220	Japan
QG37_01532	0.8239	CDC_B11221	South Africa
QG37_01532	0.8759	CDC_B11222	South Africa
QG37_01532	0.7129	CDC_B11223	South Africa
QG37_01532	0.7630	CDC_B11224	South Africa
QG37_01532	1.0238	CDC_B11225	South Africa
QG37_01532	0.8207	CDC_B11226	South Africa
QG37_01532	0.8467	CDC_B11227	South Africa
QG37_01532	0.8151	CDC_B11228	South Africa
QG37_01532	0.8761	CDC_B11229	South Africa
QG37_01532	0.9484	CDC_B11230	South Africa
QG37_01532	0.8134	CDC_B11243	Venezuela
QG37_01532	0.6372	CDC_B11244	Venezuela
QG37_01532	0.5294	CDC_B11245	Venezuela
QG37_01532	0.5903	CDC_B11246	Venezuela
QG37_01532	0.6557	CDC_B11247	Venezuela
QG37_01533	0.8683	CDC_B11096	Pakistan
QG37_01533	0.8825	CDC_B11097	Pakistan
QG37_01533	0.8910	CDC_B11098	Pakistan
QG37_01533	0.8284	CDC_B11099	Pakistan
QG37_01533	0.8951	CDC_B11101	Pakistan
QG37_01533	0.9046	CDC_B11102	Pakistan
QG37_01533	0.9381	CDC_B11103	Pakistan
QG37_01533	0.9123	CDC_B11105	Pakistan
QG37_01533	0.8565	CDC_B11112	Pakistan
QG37_01533	0.8889	CDC_B11113	Pakistan
QG37_01533	0.7947	CDC_B11114	Pakistan
QG37_01533	0.8765	CDC_B11115	Pakistan
QG37_01533	0.8129	CDC_B11116	Pakistan
QG37_01533	0.8723	CDC_B11117	Pakistan
QG37_01533	0.8804	CDC_B11118	Pakistan
QG37_01533	0.8525	CDC_B11119	Pakistan
QG37_01533	0.8533	CDC_B11200	India
QG37_01533	0.9078	CDC_B11201	India
QG37_01533	0.9435	CDC_B11205	India
QG37_01533	0.8763	CDC_B11206	India
QG37_01533	0.9870	CDC_B11207	India
QG37_01533	0.8657	CDC_B11208	India
QG37_01533	0.8922	CDC_B11209	India
QG37_01533	0.8755	CDC_B11210	India
QG37_01533	0.8546	CDC_B11212	India
QG37_01533	0.7978	CDC_B11213	India
QG37_01533	0.7776	CDC_B11214	India
QG37_01533	0.8634	CDC_B11215	India
QG37_01533	0.7891	CDC_B11216	India
QG37_01533	0.7381	CDC_B11217	India
QG37_01533	0.7945	CDC_B11218	India
QG37_01533	0.7867	CDC_B11219	India
QG37_01533	0.8204	CDC_B11220	Japan
QG37_01533	0.8983	CDC_B11221	South Africa
QG37_01533	0.8438	CDC_B11222	South Africa
QG37_01533	0.9455	CDC_B11223	South Africa
QG37_01533	0.8353	CDC_B11224	South Africa
QG37_01533	0.9714	CDC_B11225	South Africa
QG37_01533	0.8835	CDC_B11226	South Africa
QG37_01533	0.9073	CDC_B11227	South Africa
QG37_01533	0.9374	CDC_B11228	South Africa
QG37_01533	0.8674	CDC_B11229	South Africa
QG37_01533	0.8815	CDC_B11230	South Africa
QG37_01533	0.8735	CDC_B11243	Venezuela
QG37_01533	0.8951	CDC_B11244	Venezuela
QG37_01533	0.9352	CDC_B11245	Venezuela
QG37_01533	0.8705	CDC_B11246	Venezuela
QG37_01533	0.8596	CDC_B11247	Venezuela
QG37_01534	0.9619	CDC_B11096	Pakistan
QG37_01534	0.9753	CDC_B11097	Pakistan
QG37_01534	0.9948	CDC_B11098	Pakistan
QG37_01534	1.0213	CDC_B11099	Pakistan
QG37_01534	0.9648	CDC_B11101	Pakistan
QG37_01534	0.9922	CDC_B11102	Pakistan
QG37_01534	0.9239	CDC_B11103	Pakistan
QG37_01534	1.0667	CDC_B11105	Pakistan
QG37_01534	0.9483	CDC_B11112	Pakistan
QG37_01534	1.0334	CDC_B11113	Pakistan
QG37_01534	0.9301	CDC_B11114	Pakistan
QG37_01534	0.8486	CDC_B11115	Pakistan
QG37_01534	1.0197	CDC_B11116	Pakistan
QG37_01534	0.9678	CDC_B11117	Pakistan
QG37_01534	0.9404	CDC_B11118	Pakistan
QG37_01534	0.9433	CDC_B11119	Pakistan
QG37_01534	0.8917	CDC_B11200	India
QG37_01534	0.9410	CDC_B11201	India
QG37_01534	0.8862	CDC_B11205	India
QG37_01534	0.9179	CDC_B11206	India
QG37_01534	0.8798	CDC_B11207	India
QG37_01534	0.9690	CDC_B11208	India
QG37_01534	0.8954	CDC_B11209	India
QG37_01534	0.9940	CDC_B11210	India
QG37_01534	0.9821	CDC_B11212	India
QG37_01534	0.9612	CDC_B11213	India
QG37_01534	0.8751	CDC_B11214	India
QG37_01534	0.9183	CDC_B11215	India
QG37_01534	0.9184	CDC_B11216	India
QG37_01534	0.9909	CDC_B11217	India
QG37_01534	0.9237	CDC_B11218	India
QG37_01534	0.9162	CDC_B11219	India
QG37_01534	0.9115	CDC_B11220	Japan
QG37_01534	0.8966	CDC_B11221	South Africa
QG37_01534	0.9417	CDC_B11222	South Africa
QG37_01534	0.9777	CDC_B11223	South Africa
QG37_01534	0.9880	CDC_B11224	South Africa
QG37_01534	0.9071	CDC_B11225	South Africa
QG37_01534	1.0469	CDC_B11226	South Africa
QG37_01534	1.0376	CDC_B11227	South Africa
QG37_01534	0.9164	CDC_B11228	South Africa
QG37_01534	0.9201	CDC_B11229	South Africa
QG37_01534	0.9472	CDC_B11230	South Africa
QG37_01534	0.9598	CDC_B11243	Venezuela
QG37_01534	0.9254	CDC_B11244	Venezuela
QG37_01534	0.8750	CDC_B11245	Venezuela
QG37_01534	0.9690	CDC_B11246	Venezuela
QG37_01534	1.0152	CDC_B11247	Venezuela
QG37_01535	0.9382	CDC_B11096	Pakistan
QG37_01535	0.9854	CDC_B11097	Pakistan
QG37_01535	0.9650	CDC_B11098	Pakistan
QG37_01535	0.9268	CDC_B11099	Pakistan
QG37_01535	0.9713	CDC_B11101	Pakistan
QG37_01535	0.9121	CDC_B11102	Pakistan
QG37_01535	0.9380	CDC_B11103	Pakistan
QG37_01535	1.0921	CDC_B11105	Pakistan
QG37_01535	0.9632	CDC_B11112	Pakistan
QG37_01535	0.8228	CDC_B11113	Pakistan
QG37_01535	0.9031	CDC_B11114	Pakistan
QG37_01535	0.8474	CDC_B11115	Pakistan
QG37_01535	0.9584	CDC_B11116	Pakistan
QG37_01535	1.0393	CDC_B11117	Pakistan
QG37_01535	0.9848	CDC_B11118	Pakistan
QG37_01535	0.8783	CDC_B11119	Pakistan
QG37_01535	0.9301	CDC_B11200	India
QG37_01535	0.9256	CDC_B11201	India
QG37_01535	0.8840	CDC_B11205	India
QG37_01535	0.9537	CDC_B11206	India
QG37_01535	1.0100	CDC_B11207	India
QG37_01535	0.9289	CDC_B11208	India
QG37_01535	0.9473	CDC_B11209	India
QG37_01535	0.8846	CDC_B11210	India
QG37_01535	0.9418	CDC_B11212	India
QG37_01535	0.8811	CDC_B11213	India
QG37_01535	0.8905	CDC_B11214	India
QG37_01535	0.9677	CDC_B11215	India
QG37_01535	0.9163	CDC_B11216	India
QG37_01535	0.8457	CDC_B11217	India
QG37_01535	0.7893	CDC_B11218	India
QG37_01535	0.8851	CDC_B11219	India
QG37_01535	0.8720	CDC_B11220	Japan
QG37_01535	0.9174	CDC_B11221	South Africa
QG37_01535	0.9720	CDC_B11222	South Africa
QG37_01535	0.9460	CDC_B11223	South Africa
QG37_01535	0.9404	CDC_B11224	South Africa
QG37_01535	0.9750	CDC_B11225	South Africa
QG37_01535	0.9411	CDC_B11226	South Africa
QG37_01535	0.9219	CDC_B11227	South Africa
QG37_01535	0.8935	CDC_B11228	South Africa
QG37_01535	0.9990	CDC_B11229	South Africa
QG37_01535	0.9171	CDC_B11230	South Africa
QG37_01535	1.0608	CDC_B11243	Venezuela
QG37_01535	0.9165	CDC_B11244	Venezuela
QG37_01535	1.1356	CDC_B11245	Venezuela
QG37_01535	0.9797	CDC_B11246	Venezuela
QG37_01535	0.9747	CDC_B11247	Venezuela
QG37_01536	0.9650	CDC_B11096	Pakistan
QG37_01536	1.0450	CDC_B11097	Pakistan
QG37_01536	0.9671	CDC_B11098	Pakistan
QG37_01536	0.9110	CDC_B11099	Pakistan
QG37_01536	0.9777	CDC_B11101	Pakistan
QG37_01536	0.9441	CDC_B11102	Pakistan
QG37_01536	0.9267	CDC_B11103	Pakistan
QG37_01536	0.9425	CDC_B11105	Pakistan
QG37_01536	0.9335	CDC_B11112	Pakistan
QG37_01536	0.9198	CDC_B11113	Pakistan
QG37_01536	0.8390	CDC_B11114	Pakistan
QG37_01536	0.9475	CDC_B11115	Pakistan
QG37_01536	0.9061	CDC_B11116	Pakistan
QG37_01536	0.9457	CDC_B11117	Pakistan
QG37_01536	0.8543	CDC_B11118	Pakistan
QG37_01536	0.7627	CDC_B11119	Pakistan
QG37_01536	0.9261	CDC_B11200	India
QG37_01536	0.9565	CDC_B11201	India
QG37_01536	0.8500	CDC_B11205	India
QG37_01536	0.9463	CDC_B11206	India
QG37_01536	1.0426	CDC_B11207	India
QG37_01536	0.8802	CDC_B11208	India
QG37_01536	0.9854	CDC_B11209	India
QG37_01536	0.9362	CDC_B11210	India
QG37_01536	0.8691	CDC_B11212	India
QG37_01536	0.9247	CDC_B11213	India
QG37_01536	0.9368	CDC_B11214	India
QG37_01536	0.7743	CDC_B11215	India
QG37_01536	0.8914	CDC_B11216	India
QG37_01536	0.9636	CDC_B11217	India
QG37_01536	0.8207	CDC_B11218	India
QG37_01536	0.8421	CDC_B11219	India
QG37_01536	0.8824	CDC_B11220	Japan
QG37_01536	0.9655	CDC_B11221	South Africa
QG37_01536	0.9836	CDC_B11222	South Africa
QG37_01536	0.9089	CDC_B11223	South Africa
QG37_01536	0.8830	CDC_B11224	South Africa
QG37_01536	0.9035	CDC_B11225	South Africa
QG37_01536	1.0615	CDC_B11226	South Africa
QG37_01536	0.9657	CDC_B11227	South Africa
QG37_01536	0.7791	CDC_B11228	South Africa
QG37_01536	0.9291	CDC_B11229	South Africa
QG37_01536	0.9013	CDC_B11230	South Africa
QG37_01536	0.9527	CDC_B11243	Venezuela
QG37_01536	0.9389	CDC_B11244	Venezuela
QG37_01536	0.9138	CDC_B11245	Venezuela
QG37_01536	0.9533	CDC_B11246	Venezuela
QG37_01536	0.8881	CDC_B11247	Venezuela
QG37_01537	0.9382	CDC_B11096	Pakistan
QG37_01537	0.7814	CDC_B11097	Pakistan
QG37_01537	0.7196	CDC_B11098	Pakistan
QG37_01537	0.8920	CDC_B11099	Pakistan
QG37_01537	0.8706	CDC_B11101	Pakistan
QG37_01537	0.9070	CDC_B11102	Pakistan
QG37_01537	0.9642	CDC_B11103	Pakistan
QG37_01537	0.8836	CDC_B11105	Pakistan
QG37_01537	0.8252	CDC_B11112	Pakistan
QG37_01537	0.8992	CDC_B11113	Pakistan
QG37_01537	0.9129	CDC_B11114	Pakistan
QG37_01537	0.8672	CDC_B11115	Pakistan
QG37_01537	0.8976	CDC_B11116	Pakistan
QG37_01537	0.9300	CDC_B11117	Pakistan
QG37_01537	1.1199	CDC_B11118	Pakistan
QG37_01537	0.8457	CDC_B11119	Pakistan
QG37_01537	0.8034	CDC_B11200	India
QG37_01537	0.8151	CDC_B11201	India
QG37_01537	0.7681	CDC_B11205	India
QG37_01537	0.8569	CDC_B11206	India
QG37_01537	0.8276	CDC_B11207	India
QG37_01537	0.9594	CDC_B11208	India
QG37_01537	0.9235	CDC_B11209	India
QG37_01537	0.7540	CDC_B11210	India
QG37_01537	0.8746	CDC_B11212	India
QG37_01537	0.8449	CDC_B11213	India
QG37_01537	0.9475	CDC_B11214	India
QG37_01537	1.0691	CDC_B11215	India
QG37_01537	0.9231	CDC_B11216	India
QG37_01537	0.9533	CDC_B11217	India
QG37_01537	1.0514	CDC_B11218	India
QG37_01537	0.9587	CDC_B11219	India
QG37_01537	0.8350	CDC_B11220	Japan
QG37_01537	0.9583	CDC_B11221	South Africa
QG37_01537	1.0008	CDC_B11222	South Africa
QG37_01537	0.9748	CDC_B11223	South Africa
QG37_01537	1.0280	CDC_B11224	South Africa
QG37_01537	0.9900	CDC_B11225	South Africa
QG37_01537	1.0177	CDC_B11226	South Africa
QG37_01537	0.9108	CDC_B11227	South Africa
QG37_01537	0.9221	CDC_B11228	South Africa
QG37_01537	0.8626	CDC_B11229	South Africa
QG37_01537	0.8897	CDC_B11230	South Africa
QG37_01537	1.0696	CDC_B11243	Venezuela
QG37_01537	0.8217	CDC_B11244	Venezuela
QG37_01537	0.9089	CDC_B11245	Venezuela
QG37_01537	0.8935	CDC_B11246	Venezuela
QG37_01537	0.9461	CDC_B11247	Venezuela
QG37_01538	0.8882	CDC_B11096	Pakistan
QG37_01538	0.8739	CDC_B11097	Pakistan
QG37_01538	0.8206	CDC_B11098	Pakistan
QG37_01538	0.7948	CDC_B11099	Pakistan
QG37_01538	0.9138	CDC_B11101	Pakistan
QG37_01538	0.8503	CDC_B11102	Pakistan
QG37_01538	0.9923	CDC_B11103	Pakistan
QG37_01538	0.9184	CDC_B11105	Pakistan
QG37_01538	0.8979	CDC_B11112	Pakistan
QG37_01538	0.8956	CDC_B11113	Pakistan
QG37_01538	0.9036	CDC_B11114	Pakistan
QG37_01538	0.8055	CDC_B11115	Pakistan
QG37_01538	0.8855	CDC_B11116	Pakistan
QG37_01538	0.9635	CDC_B11117	Pakistan
QG37_01538	0.8720	CDC_B11118	Pakistan
QG37_01538	0.9246	CDC_B11119	Pakistan
QG37_01538	0.8618	CDC_B11200	India
QG37_01538	0.8358	CDC_B11201	India
QG37_01538	0.8237	CDC_B11205	India
QG37_01538	0.9044	CDC_B11206	India
QG37_01538	0.8844	CDC_B11207	India
QG37_01538	0.9707	CDC_B11208	India
QG37_01538	0.9097	CDC_B11209	India
QG37_01538	0.9359	CDC_B11210	India
QG37_01538	0.9164	CDC_B11212	India
QG37_01538	0.9030	CDC_B11213	India
QG37_01538	0.8998	CDC_B11214	India
QG37_01538	0.9014	CDC_B11215	India
QG37_01538	0.8905	CDC_B11216	India
QG37_01538	0.8791	CDC_B11217	India
QG37_01538	0.8606	CDC_B11218	India
QG37_01538	0.8492	CDC_B11219	India
QG37_01538	0.9125	CDC_B11220	Japan
QG37_01538	0.9211	CDC_B11221	South Africa
QG37_01538	0.9537	CDC_B11222	South Africa
QG37_01538	0.8305	CDC_B11223	South Africa
QG37_01538	0.8974	CDC_B11224	South Africa
QG37_01538	0.9624	CDC_B11225	South Africa
QG37_01538	0.9266	CDC_B11226	South Africa
QG37_01538	0.9655	CDC_B11227	South Africa
QG37_01538	0.8561	CDC_B11228	South Africa
QG37_01538	0.8726	CDC_B11229	South Africa
QG37_01538	0.8374	CDC_B11230	South Africa
QG37_01538	0.8527	CDC_B11243	Venezuela
QG37_01538	0.8919	CDC_B11244	Venezuela
QG37_01538	0.9207	CDC_B11245	Venezuela
QG37_01538	0.9077	CDC_B11246	Venezuela
QG37_01538	0.9309	CDC_B11247	Venezuela
QG37_01539	0.9211	CDC_B11096	Pakistan
QG37_01539	0.7304	CDC_B11097	Pakistan
QG37_01539	0.7513	CDC_B11098	Pakistan
QG37_01539	0.6515	CDC_B11099	Pakistan
QG37_01539	0.7212	CDC_B11101	Pakistan
QG37_01539	0.7349	CDC_B11102	Pakistan
QG37_01539	0.9215	CDC_B11103	Pakistan
QG37_01539	0.9158	CDC_B11105	Pakistan
QG37_01539	0.6867	CDC_B11112	Pakistan
QG37_01539	0.7481	CDC_B11113	Pakistan
QG37_01539	0.7691	CDC_B11114	Pakistan
QG37_01539	0.7544	CDC_B11115	Pakistan
QG37_01539	0.8666	CDC_B11116	Pakistan
QG37_01539	0.8967	CDC_B11117	Pakistan
QG37_01539	0.6653	CDC_B11118	Pakistan
QG37_01539	0.9443	CDC_B11119	Pakistan
QG37_01539	0.7567	CDC_B11200	India
QG37_01539	0.8345	CDC_B11201	India
QG37_01539	0.8548	CDC_B11205	India
QG37_01539	0.8510	CDC_B11206	India
QG37_01539	0.7801	CDC_B11207	India
QG37_01539	0.9797	CDC_B11208	India
QG37_01539	0.6838	CDC_B11209	India
QG37_01539	0.7506	CDC_B11210	India
QG37_01539	0.8349	CDC_B11212	India
QG37_01539	0.7492	CDC_B11213	India
QG37_01539	0.7515	CDC_B11214	India
QG37_01539	0.6986	CDC_B11215	India
QG37_01539	0.8613	CDC_B11216	India
QG37_01539	0.8563	CDC_B11217	India
QG37_01539	0.9249	CDC_B11218	India
QG37_01539	0.8304	CDC_B11219	India
QG37_01539	0.8353	CDC_B11220	Japan
QG37_01539	0.8226	CDC_B11221	South Africa
QG37_01539	0.8105	CDC_B11222	South Africa
QG37_01539	0.6887	CDC_B11223	South Africa
QG37_01539	0.8530	CDC_B11224	South Africa
QG37_01539	0.8433	CDC_B11225	South Africa
QG37_01539	0.8056	CDC_B11226	South Africa
QG37_01539	0.8460	CDC_B11227	South Africa
QG37_01539	0.7886	CDC_B11228	South Africa
QG37_01539	0.7919	CDC_B11229	South Africa
QG37_01539	0.7754	CDC_B11230	South Africa
QG37_01539	0.8896	CDC_B11243	Venezuela
QG37_01539	0.8802	CDC_B11244	Venezuela
QG37_01539	0.7201	CDC_B11245	Venezuela
QG37_01539	0.7896	CDC_B11246	Venezuela
QG37_01539	0.9400	CDC_B11247	Venezuela
QG37_01540	0.7811	CDC_B11096	Pakistan
QG37_01540	0.8102	CDC_B11097	Pakistan
QG37_01540	0.5894	CDC_B11098	Pakistan
QG37_01540	0.5579	CDC_B11099	Pakistan
QG37_01540	0.7113	CDC_B11101	Pakistan
QG37_01540	0.8010	CDC_B11102	Pakistan
QG37_01540	0.8323	CDC_B11103	Pakistan
QG37_01540	0.7215	CDC_B11105	Pakistan
QG37_01540	0.7168	CDC_B11112	Pakistan
QG37_01540	0.6321	CDC_B11113	Pakistan
QG37_01540	0.7542	CDC_B11114	Pakistan
QG37_01540	0.5911	CDC_B11115	Pakistan
QG37_01540	0.7536	CDC_B11116	Pakistan
QG37_01540	0.8307	CDC_B11117	Pakistan
QG37_01540	0.5874	CDC_B11118	Pakistan
QG37_01540	0.8162	CDC_B11119	Pakistan
QG37_01540	0.7575	CDC_B11200	India
QG37_01540	0.6838	CDC_B11201	India
QG37_01540	0.7037	CDC_B11205	India
QG37_01540	0.7385	CDC_B11206	India
QG37_01540	0.7306	CDC_B11207	India
QG37_01540	0.7967	CDC_B11208	India
QG37_01540	0.6585	CDC_B11209	India
QG37_01540	0.8316	CDC_B11210	India
QG37_01540	0.8122	CDC_B11212	India
QG37_01540	0.8240	CDC_B11213	India
QG37_01540	0.6330	CDC_B11214	India
QG37_01540	0.7047	CDC_B11215	India
QG37_01540	0.6651	CDC_B11216	India
QG37_01540	0.6896	CDC_B11217	India
QG37_01540	0.6743	CDC_B11218	India
QG37_01540	0.7398	CDC_B11219	India
QG37_01540	0.7236	CDC_B11220	Japan
QG37_01540	0.6513	CDC_B11221	South Africa
QG37_01540	0.6850	CDC_B11222	South Africa
QG37_01540	0.6668	CDC_B11223	South Africa
QG37_01540	0.7625	CDC_B11224	South Africa
QG37_01540	0.7787	CDC_B11225	South Africa
QG37_01540	0.7364	CDC_B11226	South Africa
QG37_01540	0.7887	CDC_B11227	South Africa
QG37_01540	0.6744	CDC_B11228	South Africa
QG37_01540	0.8451	CDC_B11229	South Africa
QG37_01540	0.6421	CDC_B11230	South Africa
QG37_01540	0.7664	CDC_B11243	Venezuela
QG37_01540	0.7803	CDC_B11244	Venezuela
QG37_01540	0.6563	CDC_B11245	Venezuela
QG37_01540	0.6444	CDC_B11246	Venezuela
QG37_01540	0.7862	CDC_B11247	Venezuela
QG37_01541	1.0225	CDC_B11096	Pakistan
QG37_01541	0.9702	CDC_B11097	Pakistan
QG37_01541	0.9201	CDC_B11098	Pakistan
QG37_01541	0.9468	CDC_B11099	Pakistan
QG37_01541	0.9138	CDC_B11101	Pakistan
QG37_01541	0.9486	CDC_B11102	Pakistan
QG37_01541	0.9332	CDC_B11103	Pakistan
QG37_01541	0.9627	CDC_B11105	Pakistan
QG37_01541	0.9720	CDC_B11112	Pakistan
QG37_01541	0.8556	CDC_B11113	Pakistan
QG37_01541	0.8776	CDC_B11114	Pakistan
QG37_01541	0.8362	CDC_B11115	Pakistan
QG37_01541	0.8774	CDC_B11116	Pakistan
QG37_01541	0.9324	CDC_B11117	Pakistan
QG37_01541	0.9102	CDC_B11118	Pakistan
QG37_01541	0.9734	CDC_B11119	Pakistan
QG37_01541	0.9262	CDC_B11200	India
QG37_01541	0.9415	CDC_B11201	India
QG37_01541	0.9044	CDC_B11205	India
QG37_01541	0.9802	CDC_B11206	India
QG37_01541	1.0059	CDC_B11207	India
QG37_01541	0.9189	CDC_B11208	India
QG37_01541	0.9159	CDC_B11209	India
QG37_01541	0.9435	CDC_B11210	India
QG37_01541	0.8991	CDC_B11212	India
QG37_01541	0.8688	CDC_B11213	India
QG37_01541	0.8930	CDC_B11214	India
