GENE	COVERAGE	STRAIN	GROUP
QG37_01650	0.7898	CDC_B11219	India
QG37_01650	0.8715	CDC_B11220	Japan
QG37_01650	0.8652	CDC_B11221	South Africa
QG37_01650	0.8379	CDC_B11222	South Africa
QG37_01650	0.9886	CDC_B11223	South Africa
QG37_01650	0.8366	CDC_B11224	South Africa
QG37_01650	1.0071	CDC_B11225	South Africa
QG37_01650	0.8968	CDC_B11226	South Africa
QG37_01650	0.8780	CDC_B11227	South Africa
QG37_01650	0.9663	CDC_B11228	South Africa
QG37_01650	0.8740	CDC_B11229	South Africa
QG37_01650	0.8089	CDC_B11230	South Africa
QG37_01650	1.0705	CDC_B11243	Venezuela
QG37_01650	1.0122	CDC_B11244	Venezuela
QG37_01650	0.8271	CDC_B11245	Venezuela
QG37_01650	0.9618	CDC_B11246	Venezuela
QG37_01650	0.9611	CDC_B11247	Venezuela
QG37_01651	0.9339	CDC_B11096	Pakistan
QG37_01651	0.8331	CDC_B11097	Pakistan
QG37_01651	0.9814	CDC_B11098	Pakistan
QG37_01651	0.9581	CDC_B11099	Pakistan
QG37_01651	0.9117	CDC_B11101	Pakistan
QG37_01651	0.9447	CDC_B11102	Pakistan
QG37_01651	0.9341	CDC_B11103	Pakistan
QG37_01651	0.9185	CDC_B11105	Pakistan
QG37_01651	0.8158	CDC_B11112	Pakistan
QG37_01651	0.8889	CDC_B11113	Pakistan
QG37_01651	0.9273	CDC_B11114	Pakistan
QG37_01651	0.9443	CDC_B11115	Pakistan
QG37_01651	0.8731	CDC_B11116	Pakistan
QG37_01651	0.9050	CDC_B11117	Pakistan
QG37_01651	0.8960	CDC_B11118	Pakistan
QG37_01651	1.0013	CDC_B11119	Pakistan
QG37_01651	0.8961	CDC_B11200	India
QG37_01651	0.9301	CDC_B11201	India
QG37_01651	0.9982	CDC_B11205	India
QG37_01651	0.9562	CDC_B11206	India
QG37_01651	0.9576	CDC_B11207	India
QG37_01651	0.8981	CDC_B11208	India
QG37_01651	0.9785	CDC_B11209	India
QG37_01651	0.9219	CDC_B11210	India
QG37_01651	0.8450	CDC_B11212	India
QG37_01651	0.8579	CDC_B11213	India
QG37_01651	0.9622	CDC_B11214	India
QG37_01651	0.8833	CDC_B11215	India
QG37_01651	0.8917	CDC_B11216	India
QG37_01651	0.7211	CDC_B11217	India
QG37_01651	0.8755	CDC_B11218	India
QG37_01651	0.8224	CDC_B11219	India
QG37_01651	0.7988	CDC_B11220	Japan
QG37_01651	0.8791	CDC_B11221	South Africa
QG37_01651	0.9573	CDC_B11222	South Africa
QG37_01651	0.8816	CDC_B11223	South Africa
QG37_01651	0.9008	CDC_B11224	South Africa
QG37_01651	0.8194	CDC_B11225	South Africa
QG37_01651	0.9823	CDC_B11226	South Africa
QG37_01651	0.9488	CDC_B11227	South Africa
QG37_01651	0.9285	CDC_B11228	South Africa
QG37_01651	0.9185	CDC_B11229	South Africa
QG37_01651	0.7602	CDC_B11230	South Africa
QG37_01651	0.9752	CDC_B11243	Venezuela
QG37_01651	0.8567	CDC_B11244	Venezuela
QG37_01651	1.0162	CDC_B11245	Venezuela
QG37_01651	0.9349	CDC_B11246	Venezuela
QG37_01651	0.8981	CDC_B11247	Venezuela
QG37_01652	0.9148	CDC_B11096	Pakistan
QG37_01652	0.7788	CDC_B11097	Pakistan
QG37_01652	0.9092	CDC_B11098	Pakistan
QG37_01652	0.9182	CDC_B11099	Pakistan
QG37_01652	0.8749	CDC_B11101	Pakistan
QG37_01652	0.9938	CDC_B11102	Pakistan
QG37_01652	0.9477	CDC_B11103	Pakistan
QG37_01652	0.9536	CDC_B11105	Pakistan
QG37_01652	0.8495	CDC_B11112	Pakistan
QG37_01652	0.9748	CDC_B11113	Pakistan
QG37_01652	0.9404	CDC_B11114	Pakistan
QG37_01652	0.8200	CDC_B11115	Pakistan
QG37_01652	0.9324	CDC_B11116	Pakistan
QG37_01652	1.0045	CDC_B11117	Pakistan
QG37_01652	0.9342	CDC_B11118	Pakistan
QG37_01652	1.0048	CDC_B11119	Pakistan
QG37_01652	0.9280	CDC_B11200	India
QG37_01652	1.0158	CDC_B11201	India
QG37_01652	0.9181	CDC_B11205	India
QG37_01652	0.9335	CDC_B11206	India
QG37_01652	0.9340	CDC_B11207	India
QG37_01652	0.8850	CDC_B11208	India
QG37_01652	0.9432	CDC_B11209	India
QG37_01652	0.9401	CDC_B11210	India
QG37_01652	0.9617	CDC_B11212	India
QG37_01652	0.8978	CDC_B11213	India
QG37_01652	0.8916	CDC_B11214	India
QG37_01652	0.9737	CDC_B11215	India
QG37_01652	0.8278	CDC_B11216	India
QG37_01652	0.7936	CDC_B11217	India
QG37_01652	0.8772	CDC_B11218	India
QG37_01652	0.9095	CDC_B11219	India
QG37_01652	0.9311	CDC_B11220	Japan
QG37_01652	0.8867	CDC_B11221	South Africa
QG37_01652	0.8975	CDC_B11222	South Africa
QG37_01652	0.9510	CDC_B11223	South Africa
QG37_01652	0.8974	CDC_B11224	South Africa
QG37_01652	0.9637	CDC_B11225	South Africa
QG37_01652	0.9772	CDC_B11226	South Africa
QG37_01652	0.9298	CDC_B11227	South Africa
QG37_01652	0.9122	CDC_B11228	South Africa
QG37_01652	0.9709	CDC_B11229	South Africa
QG37_01652	0.8612	CDC_B11230	South Africa
QG37_01652	0.9666	CDC_B11243	Venezuela
QG37_01652	0.9401	CDC_B11244	Venezuela
QG37_01652	0.9586	CDC_B11245	Venezuela
QG37_01652	0.9689	CDC_B11246	Venezuela
QG37_01652	0.9671	CDC_B11247	Venezuela
QG37_01653	0.8711	CDC_B11096	Pakistan
QG37_01653	0.8001	CDC_B11097	Pakistan
QG37_01653	0.8762	CDC_B11098	Pakistan
QG37_01653	0.9208	CDC_B11099	Pakistan
QG37_01653	0.7352	CDC_B11101	Pakistan
QG37_01653	0.9118	CDC_B11102	Pakistan
QG37_01653	0.8416	CDC_B11103	Pakistan
QG37_01653	0.8662	CDC_B11105	Pakistan
QG37_01653	0.7998	CDC_B11112	Pakistan
QG37_01653	0.7964	CDC_B11113	Pakistan
QG37_01653	0.8256	CDC_B11114	Pakistan
QG37_01653	0.8693	CDC_B11115	Pakistan
QG37_01653	0.8175	CDC_B11116	Pakistan
QG37_01653	0.9972	CDC_B11117	Pakistan
QG37_01653	0.8465	CDC_B11118	Pakistan
QG37_01653	0.8851	CDC_B11119	Pakistan
QG37_01653	0.8632	CDC_B11200	India
QG37_01653	0.7799	CDC_B11201	India
QG37_01653	0.8681	CDC_B11205	India
QG37_01653	0.9366	CDC_B11206	India
QG37_01653	0.8467	CDC_B11207	India
QG37_01653	0.7821	CDC_B11208	India
QG37_01653	0.8757	CDC_B11209	India
QG37_01653	0.7677	CDC_B11210	India
QG37_01653	0.8274	CDC_B11212	India
QG37_01653	0.8318	CDC_B11213	India
QG37_01653	0.8374	CDC_B11214	India
QG37_01653	0.8649	CDC_B11215	India
QG37_01653	0.7341	CDC_B11216	India
QG37_01653	0.7342	CDC_B11217	India
QG37_01653	0.7850	CDC_B11218	India
QG37_01653	0.8190	CDC_B11219	India
QG37_01653	0.8564	CDC_B11220	Japan
QG37_01653	0.7882	CDC_B11221	South Africa
QG37_01653	0.8312	CDC_B11222	South Africa
QG37_01653	0.9146	CDC_B11223	South Africa
QG37_01653	0.8312	CDC_B11224	South Africa
QG37_01653	0.7911	CDC_B11225	South Africa
QG37_01653	0.8672	CDC_B11226	South Africa
QG37_01653	0.8849	CDC_B11227	South Africa
QG37_01653	0.8988	CDC_B11228	South Africa
QG37_01653	0.9097	CDC_B11229	South Africa
QG37_01653	0.8556	CDC_B11230	South Africa
QG37_01653	0.8068	CDC_B11243	Venezuela
QG37_01653	0.7958	CDC_B11244	Venezuela
QG37_01653	0.9199	CDC_B11245	Venezuela
QG37_01653	0.9141	CDC_B11246	Venezuela
QG37_01653	0.7999	CDC_B11247	Venezuela
QG37_01654	0.9456	CDC_B11096	Pakistan
QG37_01654	0.9629	CDC_B11097	Pakistan
QG37_01654	1.0369	CDC_B11098	Pakistan
QG37_01654	0.9465	CDC_B11099	Pakistan
QG37_01654	1.0359	CDC_B11101	Pakistan
QG37_01654	1.0044	CDC_B11102	Pakistan
QG37_01654	1.0037	CDC_B11103	Pakistan
QG37_01654	1.0205	CDC_B11105	Pakistan
QG37_01654	0.8883	CDC_B11112	Pakistan
QG37_01654	0.9668	CDC_B11113	Pakistan
QG37_01654	0.9492	CDC_B11114	Pakistan
QG37_01654	0.9186	CDC_B11115	Pakistan
QG37_01654	0.9535	CDC_B11116	Pakistan
QG37_01654	0.9651	CDC_B11117	Pakistan
QG37_01654	1.0889	CDC_B11118	Pakistan
QG37_01654	0.9940	CDC_B11119	Pakistan
QG37_01654	0.9946	CDC_B11200	India
QG37_01654	0.9549	CDC_B11201	India
QG37_01654	1.0104	CDC_B11205	India
QG37_01654	0.9600	CDC_B11206	India
QG37_01654	1.0058	CDC_B11207	India
QG37_01654	1.0479	CDC_B11208	India
QG37_01654	0.9168	CDC_B11209	India
QG37_01654	1.0182	CDC_B11210	India
QG37_01654	0.8758	CDC_B11212	India
QG37_01654	0.9011	CDC_B11213	India
QG37_01654	0.9495	CDC_B11214	India
QG37_01654	0.8826	CDC_B11215	India
QG37_01654	0.8732	CDC_B11216	India
QG37_01654	0.8863	CDC_B11217	India
QG37_01654	0.9438	CDC_B11218	India
QG37_01654	0.8631	CDC_B11219	India
QG37_01654	0.9805	CDC_B11220	Japan
QG37_01654	1.0210	CDC_B11221	South Africa
QG37_01654	0.9845	CDC_B11222	South Africa
QG37_01654	0.9950	CDC_B11223	South Africa
QG37_01654	0.9564	CDC_B11224	South Africa
QG37_01654	1.1113	CDC_B11225	South Africa
QG37_01654	1.0669	CDC_B11226	South Africa
QG37_01654	1.0670	CDC_B11227	South Africa
QG37_01654	0.9539	CDC_B11228	South Africa
QG37_01654	0.9708	CDC_B11229	South Africa
QG37_01654	0.8896	CDC_B11230	South Africa
QG37_01654	0.9572	CDC_B11243	Venezuela
QG37_01654	0.9644	CDC_B11244	Venezuela
QG37_01654	0.9556	CDC_B11245	Venezuela
QG37_01654	0.9779	CDC_B11246	Venezuela
QG37_01654	0.9644	CDC_B11247	Venezuela
QG37_01655	1.0138	CDC_B11096	Pakistan
QG37_01655	1.0047	CDC_B11097	Pakistan
QG37_01655	1.1047	CDC_B11098	Pakistan
QG37_01655	0.9199	CDC_B11099	Pakistan
QG37_01655	1.0017	CDC_B11101	Pakistan
QG37_01655	1.0888	CDC_B11102	Pakistan
QG37_01655	1.0550	CDC_B11103	Pakistan
QG37_01655	0.9760	CDC_B11105	Pakistan
QG37_01655	0.9087	CDC_B11112	Pakistan
QG37_01655	1.0459	CDC_B11113	Pakistan
QG37_01655	1.0748	CDC_B11114	Pakistan
QG37_01655	0.9055	CDC_B11115	Pakistan
QG37_01655	0.9101	CDC_B11116	Pakistan
QG37_01655	1.0499	CDC_B11117	Pakistan
QG37_01655	0.9297	CDC_B11118	Pakistan
QG37_01655	1.0794	CDC_B11119	Pakistan
QG37_01655	0.9281	CDC_B11200	India
QG37_01655	0.9170	CDC_B11201	India
QG37_01655	0.9939	CDC_B11205	India
QG37_01655	0.8522	CDC_B11206	India
QG37_01655	0.9539	CDC_B11207	India
QG37_01655	0.9738	CDC_B11208	India
QG37_01655	1.0203	CDC_B11209	India
QG37_01655	1.0278	CDC_B11210	India
QG37_01655	0.9811	CDC_B11212	India
QG37_01655	0.9853	CDC_B11213	India
QG37_01655	0.9460	CDC_B11214	India
QG37_01655	0.8357	CDC_B11215	India
QG37_01655	0.9777	CDC_B11216	India
QG37_01655	0.7142	CDC_B11217	India
QG37_01655	0.9064	CDC_B11218	India
QG37_01655	0.9376	CDC_B11219	India
QG37_01655	1.0126	CDC_B11220	Japan
QG37_01655	0.9074	CDC_B11221	South Africa
QG37_01655	0.9677	CDC_B11222	South Africa
QG37_01655	0.9294	CDC_B11223	South Africa
QG37_01655	0.9441	CDC_B11224	South Africa
QG37_01655	1.0169	CDC_B11225	South Africa
QG37_01655	1.0912	CDC_B11226	South Africa
QG37_01655	0.9738	CDC_B11227	South Africa
QG37_01655	1.1644	CDC_B11228	South Africa
QG37_01655	0.9887	CDC_B11229	South Africa
QG37_01655	0.9706	CDC_B11230	South Africa
QG37_01655	0.9277	CDC_B11243	Venezuela
QG37_01655	1.0031	CDC_B11244	Venezuela
QG37_01655	0.9370	CDC_B11245	Venezuela
QG37_01655	0.8564	CDC_B11246	Venezuela
QG37_01655	1.0722	CDC_B11247	Venezuela
QG37_01656	0.9375	CDC_B11096	Pakistan
QG37_01656	0.9075	CDC_B11097	Pakistan
QG37_01656	0.9576	CDC_B11098	Pakistan
QG37_01656	0.8061	CDC_B11099	Pakistan
QG37_01656	0.9205	CDC_B11101	Pakistan
QG37_01656	0.9066	CDC_B11102	Pakistan
QG37_01656	0.9243	CDC_B11103	Pakistan
QG37_01656	0.8171	CDC_B11105	Pakistan
QG37_01656	0.8025	CDC_B11112	Pakistan
QG37_01656	0.8761	CDC_B11113	Pakistan
QG37_01656	0.8454	CDC_B11114	Pakistan
QG37_01656	0.8870	CDC_B11115	Pakistan
QG37_01656	1.0511	CDC_B11116	Pakistan
QG37_01656	1.0519	CDC_B11117	Pakistan
QG37_01656	0.9335	CDC_B11118	Pakistan
QG37_01656	0.9753	CDC_B11119	Pakistan
QG37_01656	0.8334	CDC_B11200	India
QG37_01656	0.7553	CDC_B11201	India
QG37_01656	0.8598	CDC_B11205	India
QG37_01656	0.9243	CDC_B11206	India
QG37_01656	0.9988	CDC_B11207	India
QG37_01656	0.9066	CDC_B11208	India
QG37_01656	0.8721	CDC_B11209	India
QG37_01656	0.9545	CDC_B11210	India
QG37_01656	0.8699	CDC_B11212	India
QG37_01656	0.7721	CDC_B11213	India
QG37_01656	0.8791	CDC_B11214	India
QG37_01656	0.6473	CDC_B11215	India
QG37_01656	0.8088	CDC_B11216	India
QG37_01656	0.9315	CDC_B11217	India
QG37_01656	0.8305	CDC_B11218	India
QG37_01656	0.9781	CDC_B11219	India
QG37_01656	0.8692	CDC_B11220	Japan
QG37_01656	1.0177	CDC_B11221	South Africa
QG37_01656	0.9237	CDC_B11222	South Africa
QG37_01656	0.9483	CDC_B11223	South Africa
QG37_01656	1.0027	CDC_B11224	South Africa
QG37_01656	0.8490	CDC_B11225	South Africa
QG37_01656	1.0825	CDC_B11226	South Africa
QG37_01656	0.9364	CDC_B11227	South Africa
QG37_01656	0.9206	CDC_B11228	South Africa
QG37_01656	0.9112	CDC_B11229	South Africa
QG37_01656	0.8400	CDC_B11230	South Africa
QG37_01656	0.9359	CDC_B11243	Venezuela
QG37_01656	0.7769	CDC_B11244	Venezuela
QG37_01656	1.0467	CDC_B11245	Venezuela
QG37_01656	0.8651	CDC_B11246	Venezuela
QG37_01656	0.9682	CDC_B11247	Venezuela
QG37_01657	1.0187	CDC_B11096	Pakistan
QG37_01657	1.0280	CDC_B11097	Pakistan
QG37_01657	1.0731	CDC_B11098	Pakistan
QG37_01657	1.0064	CDC_B11099	Pakistan
QG37_01657	0.9641	CDC_B11101	Pakistan
QG37_01657	0.9341	CDC_B11102	Pakistan
QG37_01657	0.8926	CDC_B11103	Pakistan
QG37_01657	1.0854	CDC_B11105	Pakistan
QG37_01657	0.9555	CDC_B11112	Pakistan
QG37_01657	1.0274	CDC_B11113	Pakistan
QG37_01657	1.1281	CDC_B11114	Pakistan
QG37_01657	0.9283	CDC_B11115	Pakistan
QG37_01657	0.9852	CDC_B11116	Pakistan
QG37_01657	1.1895	CDC_B11117	Pakistan
QG37_01657	1.0472	CDC_B11118	Pakistan
QG37_01657	1.1119	CDC_B11119	Pakistan
QG37_01657	0.9251	CDC_B11200	India
QG37_01657	0.7659	CDC_B11201	India
QG37_01657	0.9110	CDC_B11205	India
QG37_01657	1.0732	CDC_B11206	India
QG37_01657	0.9286	CDC_B11207	India
QG37_01657	1.0457	CDC_B11208	India
QG37_01657	0.8302	CDC_B11209	India
QG37_01657	0.9814	CDC_B11210	India
QG37_01657	0.9202	CDC_B11212	India
QG37_01657	0.9085	CDC_B11213	India
QG37_01657	0.8977	CDC_B11214	India
QG37_01657	0.9632	CDC_B11215	India
QG37_01657	0.8327	CDC_B11216	India
QG37_01657	0.6035	CDC_B11217	India
QG37_01657	0.7927	CDC_B11218	India
QG37_01657	0.9175	CDC_B11219	India
QG37_01657	1.0063	CDC_B11220	Japan
QG37_01657	1.1218	CDC_B11221	South Africa
QG37_01657	1.1209	CDC_B11222	South Africa
QG37_01657	1.1085	CDC_B11223	South Africa
QG37_01657	1.2612	CDC_B11224	South Africa
QG37_01657	0.9783	CDC_B11225	South Africa
QG37_01657	1.2086	CDC_B11226	South Africa
QG37_01657	0.9431	CDC_B11227	South Africa
QG37_01657	0.9049	CDC_B11228	South Africa
QG37_01657	0.9494	CDC_B11229	South Africa
QG37_01657	0.9390	CDC_B11230	South Africa
QG37_01657	0.7829	CDC_B11243	Venezuela
QG37_01657	0.8117	CDC_B11244	Venezuela
QG37_01657	0.8160	CDC_B11245	Venezuela
QG37_01657	0.8751	CDC_B11246	Venezuela
QG37_01657	1.0183	CDC_B11247	Venezuela
QG37_01658	1.0212	CDC_B11096	Pakistan
QG37_01658	0.9784	CDC_B11097	Pakistan
QG37_01658	0.9634	CDC_B11098	Pakistan
QG37_01658	0.9516	CDC_B11099	Pakistan
QG37_01658	0.9813	CDC_B11101	Pakistan
QG37_01658	0.9810	CDC_B11102	Pakistan
QG37_01658	0.9989	CDC_B11103	Pakistan
QG37_01658	0.9570	CDC_B11105	Pakistan
QG37_01658	0.9575	CDC_B11112	Pakistan
QG37_01658	0.9539	CDC_B11113	Pakistan
QG37_01658	0.9664	CDC_B11114	Pakistan
QG37_01658	0.9145	CDC_B11115	Pakistan
QG37_01658	0.8166	CDC_B11116	Pakistan
QG37_01658	0.9307	CDC_B11117	Pakistan
QG37_01658	0.9340	CDC_B11118	Pakistan
QG37_01658	0.9328	CDC_B11119	Pakistan
QG37_01658	0.9085	CDC_B11200	India
QG37_01658	1.0220	CDC_B11201	India
QG37_01658	0.9869	CDC_B11205	India
QG37_01658	0.9496	CDC_B11206	India
QG37_01658	0.9429	CDC_B11207	India
QG37_01658	0.9918	CDC_B11208	India
QG37_01658	0.9926	CDC_B11209	India
QG37_01658	0.9618	CDC_B11210	India
QG37_01658	0.9045	CDC_B11212	India
QG37_01658	0.9899	CDC_B11213	India
QG37_01658	1.0047	CDC_B11214	India
QG37_01658	0.9519	CDC_B11215	India
QG37_01658	0.8742	CDC_B11216	India
QG37_01658	0.8460	CDC_B11217	India
QG37_01658	0.8947	CDC_B11218	India
QG37_01658	0.9283	CDC_B11219	India
QG37_01658	0.9215	CDC_B11220	Japan
QG37_01658	0.9404	CDC_B11221	South Africa
QG37_01658	0.9729	CDC_B11222	South Africa
QG37_01658	1.0023	CDC_B11223	South Africa
QG37_01658	0.9881	CDC_B11224	South Africa
QG37_01658	0.9966	CDC_B11225	South Africa
QG37_01658	0.9723	CDC_B11226	South Africa
QG37_01658	0.9311	CDC_B11227	South Africa
QG37_01658	1.0284	CDC_B11228	South Africa
QG37_01658	1.0246	CDC_B11229	South Africa
QG37_01658	0.9708	CDC_B11230	South Africa
QG37_01658	1.0248	CDC_B11243	Venezuela
QG37_01658	0.9483	CDC_B11244	Venezuela
QG37_01658	1.0333	CDC_B11245	Venezuela
QG37_01658	1.0251	CDC_B11246	Venezuela
QG37_01658	0.9041	CDC_B11247	Venezuela
QG37_01659	0.9242	CDC_B11096	Pakistan
QG37_01659	0.8287	CDC_B11097	Pakistan
QG37_01659	0.9611	CDC_B11098	Pakistan
QG37_01659	1.0401	CDC_B11099	Pakistan
QG37_01659	0.9300	CDC_B11101	Pakistan
QG37_01659	0.8822	CDC_B11102	Pakistan
QG37_01659	0.8438	CDC_B11103	Pakistan
QG37_01659	0.9221	CDC_B11105	Pakistan
QG37_01659	0.8472	CDC_B11112	Pakistan
QG37_01659	0.9321	CDC_B11113	Pakistan
QG37_01659	0.8812	CDC_B11114	Pakistan
QG37_01659	0.7836	CDC_B11115	Pakistan
QG37_01659	0.8298	CDC_B11116	Pakistan
QG37_01659	0.8703	CDC_B11117	Pakistan
QG37_01659	0.8855	CDC_B11118	Pakistan
QG37_01659	0.8526	CDC_B11119	Pakistan
QG37_01659	0.8591	CDC_B11200	India
QG37_01659	0.9498	CDC_B11201	India
QG37_01659	0.9646	CDC_B11205	India
QG37_01659	0.8323	CDC_B11206	India
QG37_01659	0.9678	CDC_B11207	India
QG37_01659	0.9591	CDC_B11208	India
QG37_01659	0.9221	CDC_B11209	India
QG37_01659	0.9335	CDC_B11210	India
QG37_01659	0.9307	CDC_B11212	India
QG37_01659	0.9341	CDC_B11213	India
QG37_01659	1.0253	CDC_B11214	India
QG37_01659	0.9140	CDC_B11215	India
QG37_01659	0.7593	CDC_B11216	India
QG37_01659	0.8891	CDC_B11217	India
QG37_01659	0.8108	CDC_B11218	India
QG37_01659	0.8048	CDC_B11219	India
QG37_01659	0.9202	CDC_B11220	Japan
QG37_01659	0.9265	CDC_B11221	South Africa
QG37_01659	0.9551	CDC_B11222	South Africa
QG37_01659	0.8874	CDC_B11223	South Africa
QG37_01659	0.9499	CDC_B11224	South Africa
QG37_01659	0.9323	CDC_B11225	South Africa
QG37_01659	0.9010	CDC_B11226	South Africa
QG37_01659	0.9617	CDC_B11227	South Africa
QG37_01659	0.9908	CDC_B11228	South Africa
QG37_01659	0.9593	CDC_B11229	South Africa
QG37_01659	0.9658	CDC_B11230	South Africa
QG37_01659	0.9877	CDC_B11243	Venezuela
QG37_01659	0.9412	CDC_B11244	Venezuela
QG37_01659	0.9780	CDC_B11245	Venezuela
QG37_01659	0.9039	CDC_B11246	Venezuela
QG37_01659	0.8245	CDC_B11247	Venezuela
QG37_01660	0.8354	CDC_B11096	Pakistan
QG37_01660	0.8412	CDC_B11097	Pakistan
QG37_01660	0.8335	CDC_B11098	Pakistan
QG37_01660	0.8511	CDC_B11099	Pakistan
QG37_01660	0.9062	CDC_B11101	Pakistan
QG37_01660	0.8824	CDC_B11102	Pakistan
QG37_01660	0.8130	CDC_B11103	Pakistan
QG37_01660	0.8782	CDC_B11105	Pakistan
QG37_01660	0.9067	CDC_B11112	Pakistan
QG37_01660	0.8646	CDC_B11113	Pakistan
QG37_01660	0.8968	CDC_B11114	Pakistan
QG37_01660	0.8676	CDC_B11115	Pakistan
QG37_01660	0.8194	CDC_B11116	Pakistan
QG37_01660	0.8964	CDC_B11117	Pakistan
QG37_01660	0.9356	CDC_B11118	Pakistan
QG37_01660	0.9590	CDC_B11119	Pakistan
QG37_01660	0.8988	CDC_B11200	India
QG37_01660	0.9049	CDC_B11201	India
QG37_01660	0.8988	CDC_B11205	India
QG37_01660	0.8469	CDC_B11206	India
QG37_01660	0.8872	CDC_B11207	India
QG37_01660	0.8843	CDC_B11208	India
QG37_01660	0.9557	CDC_B11209	India
QG37_01660	0.9563	CDC_B11210	India
QG37_01660	0.8708	CDC_B11212	India
QG37_01660	0.8043	CDC_B11213	India
QG37_01660	0.8243	CDC_B11214	India
QG37_01660	0.7739	CDC_B11215	India
QG37_01660	0.7883	CDC_B11216	India
QG37_01660	0.8269	CDC_B11217	India
QG37_01660	0.9625	CDC_B11218	India
QG37_01660	0.8542	CDC_B11219	India
QG37_01660	0.8575	CDC_B11220	Japan
QG37_01660	0.8202	CDC_B11221	South Africa
QG37_01660	0.8610	CDC_B11222	South Africa
QG37_01660	0.9653	CDC_B11223	South Africa
QG37_01660	0.9655	CDC_B11224	South Africa
QG37_01660	0.9341	CDC_B11225	South Africa
QG37_01660	0.8616	CDC_B11226	South Africa
QG37_01660	0.9460	CDC_B11227	South Africa
QG37_01660	0.9112	CDC_B11228	South Africa
QG37_01660	0.9548	CDC_B11229	South Africa
QG37_01660	0.9332	CDC_B11230	South Africa
QG37_01660	0.9548	CDC_B11243	Venezuela
QG37_01660	0.9444	CDC_B11244	Venezuela
QG37_01660	0.9420	CDC_B11245	Venezuela
QG37_01660	0.9642	CDC_B11246	Venezuela
QG37_01660	0.9151	CDC_B11247	Venezuela
QG37_01661	0.7112	CDC_B11096	Pakistan
QG37_01661	0.7374	CDC_B11097	Pakistan
QG37_01661	0.6745	CDC_B11098	Pakistan
QG37_01661	0.9930	CDC_B11099	Pakistan
QG37_01661	0.8023	CDC_B11101	Pakistan
QG37_01661	0.7023	CDC_B11102	Pakistan
QG37_01661	0.9293	CDC_B11103	Pakistan
QG37_01661	0.8030	CDC_B11105	Pakistan
QG37_01661	0.8515	CDC_B11112	Pakistan
QG37_01661	0.7702	CDC_B11113	Pakistan
QG37_01661	0.7640	CDC_B11114	Pakistan
QG37_01661	0.7376	CDC_B11115	Pakistan
QG37_01661	0.7672	CDC_B11116	Pakistan
QG37_01661	0.8060	CDC_B11117	Pakistan
QG37_01661	0.8930	CDC_B11118	Pakistan
QG37_01661	0.8686	CDC_B11119	Pakistan
QG37_01661	0.8431	CDC_B11200	India
QG37_01661	0.7735	CDC_B11201	India
QG37_01661	0.8339	CDC_B11205	India
QG37_01661	0.8375	CDC_B11206	India
QG37_01661	0.8228	CDC_B11207	India
QG37_01661	0.8233	CDC_B11208	India
QG37_01661	0.7955	CDC_B11209	India
QG37_01661	0.8482	CDC_B11210	India
QG37_01661	0.7639	CDC_B11212	India
QG37_01661	0.8104	CDC_B11213	India
QG37_01661	0.8759	CDC_B11214	India
QG37_01661	0.7896	CDC_B11215	India
QG37_01661	0.7479	CDC_B11216	India
QG37_01661	0.7769	CDC_B11217	India
QG37_01661	0.8108	CDC_B11218	India
QG37_01661	0.8503	CDC_B11219	India
QG37_01661	0.7760	CDC_B11220	Japan
QG37_01661	0.9327	CDC_B11221	South Africa
QG37_01661	0.9329	CDC_B11222	South Africa
QG37_01661	0.7436	CDC_B11223	South Africa
QG37_01661	0.8859	CDC_B11224	South Africa
QG37_01661	0.9452	CDC_B11225	South Africa
QG37_01661	0.8976	CDC_B11226	South Africa
QG37_01661	0.7957	CDC_B11227	South Africa
QG37_01661	0.8246	CDC_B11228	South Africa
QG37_01661	0.8732	CDC_B11229	South Africa
QG37_01661	0.8368	CDC_B11230	South Africa
QG37_01661	0.8188	CDC_B11243	Venezuela
QG37_01661	0.8553	CDC_B11244	Venezuela
QG37_01661	0.8501	CDC_B11245	Venezuela
QG37_01661	0.8915	CDC_B11246	Venezuela
QG37_01661	0.8338	CDC_B11247	Venezuela
QG37_01662	0.7896	CDC_B11096	Pakistan
QG37_01662	0.7211	CDC_B11097	Pakistan
QG37_01662	0.6642	CDC_B11098	Pakistan
QG37_01662	0.8291	CDC_B11099	Pakistan
QG37_01662	0.7534	CDC_B11101	Pakistan
QG37_01662	0.7864	CDC_B11102	Pakistan
QG37_01662	0.7316	CDC_B11103	Pakistan
QG37_01662	0.7262	CDC_B11105	Pakistan
QG37_01662	0.7359	CDC_B11112	Pakistan
QG37_01662	0.7284	CDC_B11113	Pakistan
QG37_01662	0.6720	CDC_B11114	Pakistan
QG37_01662	0.7394	CDC_B11115	Pakistan
QG37_01662	0.7271	CDC_B11116	Pakistan
QG37_01662	0.7469	CDC_B11117	Pakistan
QG37_01662	0.8377	CDC_B11118	Pakistan
QG37_01662	0.8283	CDC_B11119	Pakistan
QG37_01662	0.7749	CDC_B11200	India
QG37_01662	0.8808	CDC_B11201	India
QG37_01662	0.7361	CDC_B11205	India
QG37_01662	0.7693	CDC_B11206	India
QG37_01662	0.8122	CDC_B11207	India
QG37_01662	0.7984	CDC_B11208	India
QG37_01662	0.8409	CDC_B11209	India
QG37_01662	0.7864	CDC_B11210	India
QG37_01662	0.7546	CDC_B11212	India
QG37_01662	0.7441	CDC_B11213	India
QG37_01662	0.8034	CDC_B11214	India
