GENE	COVERAGE	STRAIN	GROUP
QG37_05705	0.9972	CDC_B11243	Venezuela
QG37_05705	0.9237	CDC_B11244	Venezuela
QG37_05705	0.8922	CDC_B11245	Venezuela
QG37_05705	0.9800	CDC_B11246	Venezuela
QG37_05705	0.9271	CDC_B11247	Venezuela
QG37_05706	0.9777	CDC_B11096	Pakistan
QG37_05706	0.8224	CDC_B11097	Pakistan
QG37_05706	0.8408	CDC_B11098	Pakistan
QG37_05706	0.8085	CDC_B11099	Pakistan
QG37_05706	0.8761	CDC_B11101	Pakistan
QG37_05706	0.8902	CDC_B11102	Pakistan
QG37_05706	0.9809	CDC_B11103	Pakistan
QG37_05706	0.9240	CDC_B11105	Pakistan
QG37_05706	0.9279	CDC_B11112	Pakistan
QG37_05706	0.8256	CDC_B11113	Pakistan
QG37_05706	0.8377	CDC_B11114	Pakistan
QG37_05706	0.8360	CDC_B11115	Pakistan
QG37_05706	0.8175	CDC_B11116	Pakistan
QG37_05706	0.9772	CDC_B11117	Pakistan
QG37_05706	0.8185	CDC_B11118	Pakistan
QG37_05706	0.9157	CDC_B11119	Pakistan
QG37_05706	0.8683	CDC_B11200	India
QG37_05706	0.8303	CDC_B11201	India
QG37_05706	0.8328	CDC_B11205	India
QG37_05706	0.8449	CDC_B11206	India
QG37_05706	0.9792	CDC_B11207	India
QG37_05706	0.7844	CDC_B11208	India
QG37_05706	0.9133	CDC_B11209	India
QG37_05706	0.9049	CDC_B11210	India
QG37_05706	0.8730	CDC_B11212	India
QG37_05706	0.9022	CDC_B11213	India
QG37_05706	0.8554	CDC_B11214	India
QG37_05706	0.8493	CDC_B11215	India
QG37_05706	0.9428	CDC_B11216	India
QG37_05706	0.9370	CDC_B11217	India
QG37_05706	0.9248	CDC_B11218	India
QG37_05706	0.8474	CDC_B11219	India
QG37_05706	0.8673	CDC_B11220	Japan
QG37_05706	0.8779	CDC_B11221	South Africa
QG37_05706	0.9234	CDC_B11222	South Africa
QG37_05706	0.9661	CDC_B11223	South Africa
QG37_05706	0.9617	CDC_B11224	South Africa
QG37_05706	0.8450	CDC_B11225	South Africa
QG37_05706	0.9048	CDC_B11226	South Africa
QG37_05706	0.8521	CDC_B11227	South Africa
QG37_05706	0.8356	CDC_B11228	South Africa
QG37_05706	0.8605	CDC_B11229	South Africa
QG37_05706	0.9140	CDC_B11230	South Africa
QG37_05706	0.9915	CDC_B11243	Venezuela
QG37_05706	0.9366	CDC_B11244	Venezuela
QG37_05706	0.9226	CDC_B11245	Venezuela
QG37_05706	0.8521	CDC_B11246	Venezuela
QG37_05706	0.9599	CDC_B11247	Venezuela
QG37_05707	1.0274	CDC_B11096	Pakistan
QG37_05707	1.0360	CDC_B11097	Pakistan
QG37_05707	0.9299	CDC_B11098	Pakistan
QG37_05707	0.9693	CDC_B11099	Pakistan
QG37_05707	0.9082	CDC_B11101	Pakistan
QG37_05707	0.8992	CDC_B11102	Pakistan
QG37_05707	0.9085	CDC_B11103	Pakistan
QG37_05707	1.0618	CDC_B11105	Pakistan
QG37_05707	0.8906	CDC_B11112	Pakistan
QG37_05707	0.7864	CDC_B11113	Pakistan
QG37_05707	0.9803	CDC_B11114	Pakistan
QG37_05707	0.9016	CDC_B11115	Pakistan
QG37_05707	0.7980	CDC_B11116	Pakistan
QG37_05707	0.8496	CDC_B11117	Pakistan
QG37_05707	0.8918	CDC_B11118	Pakistan
QG37_05707	0.9573	CDC_B11119	Pakistan
QG37_05707	0.8785	CDC_B11200	India
QG37_05707	1.0048	CDC_B11201	India
QG37_05707	1.0117	CDC_B11205	India
QG37_05707	1.0320	CDC_B11206	India
QG37_05707	0.8114	CDC_B11207	India
QG37_05707	0.9525	CDC_B11208	India
QG37_05707	1.0003	CDC_B11209	India
QG37_05707	1.0475	CDC_B11210	India
QG37_05707	0.7617	CDC_B11212	India
QG37_05707	1.0377	CDC_B11213	India
QG37_05707	1.0068	CDC_B11214	India
QG37_05707	0.8061	CDC_B11215	India
QG37_05707	0.9469	CDC_B11216	India
QG37_05707	0.9312	CDC_B11217	India
QG37_05707	0.8917	CDC_B11218	India
QG37_05707	0.8148	CDC_B11219	India
QG37_05707	1.0182	CDC_B11220	Japan
QG37_05707	0.9376	CDC_B11221	South Africa
QG37_05707	1.0670	CDC_B11222	South Africa
QG37_05707	0.7923	CDC_B11223	South Africa
QG37_05707	0.9845	CDC_B11224	South Africa
QG37_05707	1.0521	CDC_B11225	South Africa
QG37_05707	0.8049	CDC_B11226	South Africa
QG37_05707	1.0389	CDC_B11227	South Africa
QG37_05707	0.8719	CDC_B11228	South Africa
QG37_05707	1.0076	CDC_B11229	South Africa
QG37_05707	0.8712	CDC_B11230	South Africa
QG37_05707	1.0222	CDC_B11243	Venezuela
QG37_05707	1.0198	CDC_B11244	Venezuela
QG37_05707	0.9544	CDC_B11245	Venezuela
QG37_05707	0.9384	CDC_B11246	Venezuela
QG37_05707	0.8074	CDC_B11247	Venezuela
QG37_05708	0.9941	CDC_B11096	Pakistan
QG37_05708	0.9684	CDC_B11097	Pakistan
QG37_05708	0.9566	CDC_B11098	Pakistan
QG37_05708	0.8732	CDC_B11099	Pakistan
QG37_05708	0.8931	CDC_B11101	Pakistan
QG37_05708	0.9465	CDC_B11102	Pakistan
QG37_05708	0.9200	CDC_B11103	Pakistan
QG37_05708	0.8244	CDC_B11105	Pakistan
QG37_05708	0.8377	CDC_B11112	Pakistan
QG37_05708	0.8674	CDC_B11113	Pakistan
QG37_05708	0.9269	CDC_B11114	Pakistan
QG37_05708	0.7723	CDC_B11115	Pakistan
QG37_05708	0.8559	CDC_B11116	Pakistan
QG37_05708	0.8669	CDC_B11117	Pakistan
QG37_05708	0.8687	CDC_B11118	Pakistan
QG37_05708	0.8555	CDC_B11119	Pakistan
QG37_05708	0.8868	CDC_B11200	India
QG37_05708	0.9518	CDC_B11201	India
QG37_05708	0.8914	CDC_B11205	India
QG37_05708	0.8383	CDC_B11206	India
QG37_05708	0.9820	CDC_B11207	India
QG37_05708	0.8757	CDC_B11208	India
QG37_05708	0.8829	CDC_B11209	India
QG37_05708	0.9384	CDC_B11210	India
QG37_05708	0.9170	CDC_B11212	India
QG37_05708	0.8610	CDC_B11213	India
QG37_05708	0.7673	CDC_B11214	India
QG37_05708	0.8989	CDC_B11215	India
QG37_05708	0.8194	CDC_B11216	India
QG37_05708	0.8218	CDC_B11217	India
QG37_05708	0.9961	CDC_B11218	India
QG37_05708	0.8062	CDC_B11219	India
QG37_05708	0.8485	CDC_B11220	Japan
QG37_05708	0.8266	CDC_B11221	South Africa
QG37_05708	0.9525	CDC_B11222	South Africa
QG37_05708	0.8543	CDC_B11223	South Africa
QG37_05708	0.8478	CDC_B11224	South Africa
QG37_05708	0.8323	CDC_B11225	South Africa
QG37_05708	0.8902	CDC_B11226	South Africa
QG37_05708	0.8874	CDC_B11227	South Africa
QG37_05708	1.0002	CDC_B11228	South Africa
QG37_05708	0.9060	CDC_B11229	South Africa
QG37_05708	1.0078	CDC_B11230	South Africa
QG37_05708	0.8966	CDC_B11243	Venezuela
QG37_05708	0.9096	CDC_B11244	Venezuela
QG37_05708	0.9874	CDC_B11245	Venezuela
QG37_05708	0.9279	CDC_B11246	Venezuela
QG37_05708	0.8648	CDC_B11247	Venezuela
QG37_05709	1.1716	CDC_B11096	Pakistan
QG37_05709	1.1200	CDC_B11097	Pakistan
QG37_05709	1.0944	CDC_B11098	Pakistan
QG37_05709	1.0896	CDC_B11099	Pakistan
QG37_05709	1.0811	CDC_B11101	Pakistan
QG37_05709	1.1967	CDC_B11102	Pakistan
QG37_05709	1.1490	CDC_B11103	Pakistan
QG37_05709	1.0922	CDC_B11105	Pakistan
QG37_05709	1.0403	CDC_B11112	Pakistan
QG37_05709	1.0991	CDC_B11113	Pakistan
QG37_05709	1.1347	CDC_B11114	Pakistan
QG37_05709	1.1399	CDC_B11115	Pakistan
QG37_05709	1.1725	CDC_B11116	Pakistan
QG37_05709	1.1296	CDC_B11117	Pakistan
QG37_05709	1.0997	CDC_B11118	Pakistan
QG37_05709	1.1457	CDC_B11119	Pakistan
QG37_05709	1.0984	CDC_B11200	India
QG37_05709	1.0702	CDC_B11201	India
QG37_05709	1.0902	CDC_B11205	India
QG37_05709	1.1031	CDC_B11206	India
QG37_05709	1.0987	CDC_B11207	India
QG37_05709	1.1378	CDC_B11208	India
QG37_05709	1.0773	CDC_B11209	India
QG37_05709	1.0558	CDC_B11210	India
QG37_05709	1.1031	CDC_B11212	India
QG37_05709	1.1263	CDC_B11213	India
QG37_05709	1.1240	CDC_B11214	India
QG37_05709	1.0604	CDC_B11215	India
QG37_05709	1.1256	CDC_B11216	India
QG37_05709	0.9994	CDC_B11217	India
QG37_05709	1.0872	CDC_B11218	India
QG37_05709	1.0774	CDC_B11219	India
QG37_05709	1.0676	CDC_B11220	Japan
QG37_05709	1.0741	CDC_B11221	South Africa
QG37_05709	1.0903	CDC_B11222	South Africa
QG37_05709	1.1651	CDC_B11223	South Africa
QG37_05709	1.1242	CDC_B11224	South Africa
QG37_05709	1.0981	CDC_B11225	South Africa
QG37_05709	1.1828	CDC_B11226	South Africa
QG37_05709	1.0442	CDC_B11227	South Africa
QG37_05709	1.1529	CDC_B11228	South Africa
QG37_05709	1.1182	CDC_B11229	South Africa
QG37_05709	1.0613	CDC_B11230	South Africa
QG37_05709	1.1274	CDC_B11243	Venezuela
QG37_05709	1.1228	CDC_B11244	Venezuela
QG37_05709	1.1577	CDC_B11245	Venezuela
QG37_05709	1.0871	CDC_B11246	Venezuela
QG37_05709	1.0988	CDC_B11247	Venezuela
QG37_05710	1.1036	CDC_B11096	Pakistan
QG37_05710	0.9617	CDC_B11097	Pakistan
QG37_05710	1.0114	CDC_B11098	Pakistan
QG37_05710	0.8262	CDC_B11099	Pakistan
QG37_05710	1.0763	CDC_B11101	Pakistan
QG37_05710	1.0239	CDC_B11102	Pakistan
QG37_05710	1.0428	CDC_B11103	Pakistan
QG37_05710	1.1424	CDC_B11105	Pakistan
QG37_05710	1.0698	CDC_B11112	Pakistan
QG37_05710	1.0331	CDC_B11113	Pakistan
QG37_05710	1.0216	CDC_B11114	Pakistan
QG37_05710	1.0957	CDC_B11115	Pakistan
QG37_05710	0.9624	CDC_B11116	Pakistan
QG37_05710	0.9825	CDC_B11117	Pakistan
QG37_05710	0.9382	CDC_B11118	Pakistan
QG37_05710	1.1168	CDC_B11119	Pakistan
QG37_05710	1.0790	CDC_B11200	India
QG37_05710	0.8997	CDC_B11201	India
QG37_05710	0.9830	CDC_B11205	India
QG37_05710	0.9898	CDC_B11206	India
QG37_05710	0.8948	CDC_B11207	India
QG37_05710	0.8456	CDC_B11208	India
QG37_05710	0.9453	CDC_B11209	India
QG37_05710	0.8887	CDC_B11210	India
QG37_05710	1.0542	CDC_B11212	India
QG37_05710	1.0411	CDC_B11213	India
QG37_05710	0.9987	CDC_B11214	India
QG37_05710	1.0079	CDC_B11215	India
QG37_05710	1.0364	CDC_B11216	India
QG37_05710	0.9500	CDC_B11217	India
QG37_05710	1.0282	CDC_B11218	India
QG37_05710	1.0034	CDC_B11219	India
QG37_05710	1.0205	CDC_B11220	Japan
QG37_05710	0.9273	CDC_B11221	South Africa
QG37_05710	1.1057	CDC_B11222	South Africa
QG37_05710	1.0400	CDC_B11223	South Africa
QG37_05710	1.0343	CDC_B11224	South Africa
QG37_05710	1.0867	CDC_B11225	South Africa
QG37_05710	0.9663	CDC_B11226	South Africa
QG37_05710	1.0042	CDC_B11227	South Africa
QG37_05710	0.9811	CDC_B11228	South Africa
QG37_05710	1.0381	CDC_B11229	South Africa
QG37_05710	0.9767	CDC_B11230	South Africa
QG37_05710	0.8169	CDC_B11243	Venezuela
QG37_05710	1.0548	CDC_B11244	Venezuela
QG37_05710	0.9911	CDC_B11245	Venezuela
QG37_05710	1.0647	CDC_B11246	Venezuela
QG37_05710	0.9189	CDC_B11247	Venezuela
QG37_05711	1.0430	CDC_B11096	Pakistan
QG37_05711	0.9360	CDC_B11097	Pakistan
QG37_05711	0.8608	CDC_B11098	Pakistan
QG37_05711	0.8634	CDC_B11099	Pakistan
QG37_05711	0.9080	CDC_B11101	Pakistan
QG37_05711	1.0477	CDC_B11102	Pakistan
QG37_05711	1.0259	CDC_B11103	Pakistan
QG37_05711	0.9402	CDC_B11105	Pakistan
QG37_05711	0.8705	CDC_B11112	Pakistan
QG37_05711	0.8520	CDC_B11113	Pakistan
QG37_05711	0.9440	CDC_B11114	Pakistan
QG37_05711	0.8021	CDC_B11115	Pakistan
QG37_05711	0.9123	CDC_B11116	Pakistan
QG37_05711	0.9275	CDC_B11117	Pakistan
QG37_05711	0.8758	CDC_B11118	Pakistan
QG37_05711	0.9755	CDC_B11119	Pakistan
QG37_05711	0.9139	CDC_B11200	India
QG37_05711	0.9634	CDC_B11201	India
QG37_05711	0.8394	CDC_B11205	India
QG37_05711	0.8924	CDC_B11206	India
QG37_05711	0.8473	CDC_B11207	India
QG37_05711	0.7956	CDC_B11208	India
QG37_05711	0.8909	CDC_B11209	India
QG37_05711	0.8643	CDC_B11210	India
QG37_05711	0.8818	CDC_B11212	India
QG37_05711	0.8664	CDC_B11213	India
QG37_05711	0.9495	CDC_B11214	India
QG37_05711	0.8643	CDC_B11215	India
QG37_05711	0.8683	CDC_B11216	India
QG37_05711	0.9476	CDC_B11217	India
QG37_05711	0.9482	CDC_B11218	India
QG37_05711	0.8354	CDC_B11219	India
QG37_05711	0.8850	CDC_B11220	Japan
QG37_05711	0.8986	CDC_B11221	South Africa
QG37_05711	0.8994	CDC_B11222	South Africa
QG37_05711	0.9172	CDC_B11223	South Africa
QG37_05711	0.8952	CDC_B11224	South Africa
QG37_05711	0.8392	CDC_B11225	South Africa
QG37_05711	0.8430	CDC_B11226	South Africa
QG37_05711	0.8680	CDC_B11227	South Africa
QG37_05711	0.9511	CDC_B11228	South Africa
QG37_05711	0.9208	CDC_B11229	South Africa
QG37_05711	0.9014	CDC_B11230	South Africa
QG37_05711	0.7304	CDC_B11243	Venezuela
QG37_05711	0.8830	CDC_B11244	Venezuela
QG37_05711	0.9176	CDC_B11245	Venezuela
QG37_05711	0.8894	CDC_B11246	Venezuela
QG37_05711	0.8150	CDC_B11247	Venezuela
QG37_05712	0.9502	CDC_B11096	Pakistan
QG37_05712	0.9898	CDC_B11097	Pakistan
QG37_05712	1.0155	CDC_B11098	Pakistan
QG37_05712	0.8988	CDC_B11099	Pakistan
QG37_05712	0.9639	CDC_B11101	Pakistan
QG37_05712	1.0326	CDC_B11102	Pakistan
QG37_05712	1.0694	CDC_B11103	Pakistan
QG37_05712	1.0658	CDC_B11105	Pakistan
QG37_05712	0.9546	CDC_B11112	Pakistan
QG37_05712	0.9523	CDC_B11113	Pakistan
QG37_05712	1.0413	CDC_B11114	Pakistan
QG37_05712	0.9283	CDC_B11115	Pakistan
QG37_05712	0.9753	CDC_B11116	Pakistan
QG37_05712	1.0337	CDC_B11117	Pakistan
QG37_05712	0.9627	CDC_B11118	Pakistan
QG37_05712	0.9647	CDC_B11119	Pakistan
QG37_05712	0.9137	CDC_B11200	India
QG37_05712	0.9491	CDC_B11201	India
QG37_05712	1.0241	CDC_B11205	India
QG37_05712	1.0046	CDC_B11206	India
QG37_05712	1.0474	CDC_B11207	India
QG37_05712	0.9587	CDC_B11208	India
QG37_05712	0.9321	CDC_B11209	India
QG37_05712	0.8851	CDC_B11210	India
QG37_05712	0.9017	CDC_B11212	India
QG37_05712	0.8836	CDC_B11213	India
QG37_05712	0.9779	CDC_B11214	India
QG37_05712	0.8962	CDC_B11215	India
QG37_05712	0.8138	CDC_B11216	India
QG37_05712	0.7617	CDC_B11217	India
QG37_05712	0.8588	CDC_B11218	India
QG37_05712	0.9001	CDC_B11219	India
QG37_05712	0.9334	CDC_B11220	Japan
QG37_05712	0.9364	CDC_B11221	South Africa
QG37_05712	1.0580	CDC_B11222	South Africa
QG37_05712	0.8768	CDC_B11223	South Africa
QG37_05712	1.0044	CDC_B11224	South Africa
QG37_05712	1.0058	CDC_B11225	South Africa
QG37_05712	0.8969	CDC_B11226	South Africa
QG37_05712	0.9738	CDC_B11227	South Africa
QG37_05712	1.0311	CDC_B11228	South Africa
QG37_05712	0.9375	CDC_B11229	South Africa
QG37_05712	0.9222	CDC_B11230	South Africa
QG37_05712	0.9109	CDC_B11243	Venezuela
QG37_05712	0.9421	CDC_B11244	Venezuela
QG37_05712	0.9521	CDC_B11245	Venezuela
QG37_05712	0.9985	CDC_B11246	Venezuela
QG37_05712	0.9240	CDC_B11247	Venezuela
QG37_05713	1.0535	CDC_B11096	Pakistan
QG37_05713	0.9499	CDC_B11097	Pakistan
QG37_05713	0.9277	CDC_B11098	Pakistan
QG37_05713	0.9232	CDC_B11099	Pakistan
QG37_05713	1.0070	CDC_B11101	Pakistan
QG37_05713	0.9494	CDC_B11102	Pakistan
QG37_05713	1.0402	CDC_B11103	Pakistan
QG37_05713	0.9717	CDC_B11105	Pakistan
QG37_05713	0.9347	CDC_B11112	Pakistan
QG37_05713	0.9212	CDC_B11113	Pakistan
QG37_05713	0.9535	CDC_B11114	Pakistan
QG37_05713	0.8402	CDC_B11115	Pakistan
QG37_05713	1.0022	CDC_B11116	Pakistan
QG37_05713	1.0060	CDC_B11117	Pakistan
QG37_05713	0.9656	CDC_B11118	Pakistan
QG37_05713	0.9583	CDC_B11119	Pakistan
QG37_05713	1.0000	CDC_B11200	India
QG37_05713	0.8893	CDC_B11201	India
QG37_05713	0.9569	CDC_B11205	India
QG37_05713	1.0887	CDC_B11206	India
QG37_05713	0.9560	CDC_B11207	India
QG37_05713	0.9777	CDC_B11208	India
QG37_05713	0.9437	CDC_B11209	India
QG37_05713	0.9392	CDC_B11210	India
QG37_05713	0.9055	CDC_B11212	India
QG37_05713	0.8150	CDC_B11213	India
QG37_05713	0.8794	CDC_B11214	India
QG37_05713	0.9696	CDC_B11215	India
QG37_05713	0.9545	CDC_B11216	India
QG37_05713	1.1734	CDC_B11217	India
QG37_05713	1.0541	CDC_B11218	India
QG37_05713	0.9399	CDC_B11219	India
QG37_05713	1.0274	CDC_B11220	Japan
QG37_05713	0.8768	CDC_B11221	South Africa
QG37_05713	1.0384	CDC_B11222	South Africa
QG37_05713	0.9836	CDC_B11223	South Africa
QG37_05713	0.9310	CDC_B11224	South Africa
QG37_05713	1.0250	CDC_B11225	South Africa
QG37_05713	0.9420	CDC_B11226	South Africa
QG37_05713	0.9923	CDC_B11227	South Africa
QG37_05713	0.9760	CDC_B11228	South Africa
QG37_05713	0.8683	CDC_B11229	South Africa
QG37_05713	0.9657	CDC_B11230	South Africa
QG37_05713	0.9528	CDC_B11243	Venezuela
QG37_05713	0.9210	CDC_B11244	Venezuela
QG37_05713	0.8734	CDC_B11245	Venezuela
QG37_05713	0.9583	CDC_B11246	Venezuela
QG37_05713	0.9764	CDC_B11247	Venezuela
QG37_05714	0.9984	CDC_B11096	Pakistan
QG37_05714	1.0056	CDC_B11097	Pakistan
QG37_05714	1.0063	CDC_B11098	Pakistan
QG37_05714	1.0401	CDC_B11099	Pakistan
QG37_05714	1.1654	CDC_B11101	Pakistan
QG37_05714	1.0652	CDC_B11102	Pakistan
QG37_05714	1.0915	CDC_B11103	Pakistan
QG37_05714	0.9816	CDC_B11105	Pakistan
QG37_05714	1.0631	CDC_B11112	Pakistan
QG37_05714	1.0494	CDC_B11113	Pakistan
QG37_05714	1.1541	CDC_B11114	Pakistan
QG37_05714	1.0062	CDC_B11115	Pakistan
QG37_05714	1.2004	CDC_B11116	Pakistan
QG37_05714	1.0718	CDC_B11117	Pakistan
QG37_05714	1.0041	CDC_B11118	Pakistan
QG37_05714	1.1156	CDC_B11119	Pakistan
QG37_05714	1.1096	CDC_B11200	India
QG37_05714	0.9699	CDC_B11201	India
QG37_05714	0.9889	CDC_B11205	India
QG37_05714	1.1044	CDC_B11206	India
QG37_05714	0.9190	CDC_B11207	India
QG37_05714	1.1178	CDC_B11208	India
QG37_05714	1.0725	CDC_B11209	India
QG37_05714	0.9200	CDC_B11210	India
QG37_05714	0.9156	CDC_B11212	India
QG37_05714	1.0125	CDC_B11213	India
QG37_05714	0.9251	CDC_B11214	India
QG37_05714	1.1120	CDC_B11215	India
QG37_05714	1.0049	CDC_B11216	India
QG37_05714	0.8933	CDC_B11217	India
QG37_05714	1.0498	CDC_B11218	India
QG37_05714	0.9241	CDC_B11219	India
QG37_05714	1.0673	CDC_B11220	Japan
QG37_05714	1.0356	CDC_B11221	South Africa
QG37_05714	1.2499	CDC_B11222	South Africa
QG37_05714	1.1191	CDC_B11223	South Africa
QG37_05714	1.1778	CDC_B11224	South Africa
QG37_05714	1.1470	CDC_B11225	South Africa
QG37_05714	0.9236	CDC_B11226	South Africa
QG37_05714	1.0366	CDC_B11227	South Africa
QG37_05714	1.0930	CDC_B11228	South Africa
QG37_05714	1.0978	CDC_B11229	South Africa
QG37_05714	1.1377	CDC_B11230	South Africa
QG37_05714	1.0699	CDC_B11243	Venezuela
QG37_05714	1.0394	CDC_B11244	Venezuela
QG37_05714	1.1335	CDC_B11245	Venezuela
QG37_05714	0.9085	CDC_B11246	Venezuela
QG37_05714	1.1166	CDC_B11247	Venezuela
QG37_05715	0.9953	CDC_B11096	Pakistan
QG37_05715	1.0629	CDC_B11097	Pakistan
QG37_05715	0.9927	CDC_B11098	Pakistan
QG37_05715	0.9731	CDC_B11099	Pakistan
QG37_05715	1.0124	CDC_B11101	Pakistan
QG37_05715	1.0337	CDC_B11102	Pakistan
QG37_05715	0.9965	CDC_B11103	Pakistan
QG37_05715	1.0183	CDC_B11105	Pakistan
QG37_05715	1.0695	CDC_B11112	Pakistan
QG37_05715	1.0685	CDC_B11113	Pakistan
QG37_05715	1.0289	CDC_B11114	Pakistan
QG37_05715	1.0714	CDC_B11115	Pakistan
QG37_05715	0.9690	CDC_B11116	Pakistan
QG37_05715	1.0065	CDC_B11117	Pakistan
QG37_05715	1.0483	CDC_B11118	Pakistan
QG37_05715	1.0103	CDC_B11119	Pakistan
QG37_05715	0.9949	CDC_B11200	India
QG37_05715	0.9967	CDC_B11201	India
QG37_05715	1.0744	CDC_B11205	India
QG37_05715	1.0032	CDC_B11206	India
QG37_05715	1.0450	CDC_B11207	India
QG37_05715	1.0331	CDC_B11208	India
QG37_05715	1.0457	CDC_B11209	India
QG37_05715	1.0423	CDC_B11210	India
QG37_05715	1.0144	CDC_B11212	India
QG37_05715	0.9880	CDC_B11213	India
QG37_05715	1.0099	CDC_B11214	India
QG37_05715	0.9573	CDC_B11215	India
QG37_05715	0.9080	CDC_B11216	India
QG37_05715	0.8490	CDC_B11217	India
QG37_05715	0.9136	CDC_B11218	India
QG37_05715	0.9603	CDC_B11219	India
QG37_05715	1.0100	CDC_B11220	Japan
QG37_05715	1.0130	CDC_B11221	South Africa
QG37_05715	1.0680	CDC_B11222	South Africa
QG37_05715	1.0626	CDC_B11223	South Africa
QG37_05715	1.0244	CDC_B11224	South Africa
QG37_05715	1.0581	CDC_B11225	South Africa
QG37_05715	1.0574	CDC_B11226	South Africa
QG37_05715	1.0379	CDC_B11227	South Africa
QG37_05715	0.9980	CDC_B11228	South Africa
QG37_05715	1.0107	CDC_B11229	South Africa
QG37_05715	0.9629	CDC_B11230	South Africa
QG37_05715	1.1127	CDC_B11243	Venezuela
QG37_05715	1.0266	CDC_B11244	Venezuela
QG37_05715	1.0739	CDC_B11245	Venezuela
QG37_05715	1.0108	CDC_B11246	Venezuela
QG37_05715	0.9758	CDC_B11247	Venezuela
QG37_05716	1.0239	CDC_B11096	Pakistan
QG37_05716	0.8896	CDC_B11097	Pakistan
QG37_05716	0.9554	CDC_B11098	Pakistan
QG37_05716	0.9980	CDC_B11099	Pakistan
QG37_05716	0.8900	CDC_B11101	Pakistan
QG37_05716	0.9819	CDC_B11102	Pakistan
QG37_05716	1.0384	CDC_B11103	Pakistan
QG37_05716	0.8935	CDC_B11105	Pakistan
QG37_05716	0.8509	CDC_B11112	Pakistan
QG37_05716	0.9535	CDC_B11113	Pakistan
QG37_05716	1.0048	CDC_B11114	Pakistan
QG37_05716	0.8278	CDC_B11115	Pakistan
QG37_05716	1.0054	CDC_B11116	Pakistan
QG37_05716	0.9416	CDC_B11117	Pakistan
QG37_05716	0.9327	CDC_B11118	Pakistan
QG37_05716	0.9372	CDC_B11119	Pakistan
QG37_05716	1.0068	CDC_B11200	India
QG37_05716	0.9612	CDC_B11201	India
QG37_05716	0.9030	CDC_B11205	India
QG37_05716	0.9913	CDC_B11206	India
QG37_05716	1.0081	CDC_B11207	India
QG37_05716	0.9624	CDC_B11208	India
QG37_05716	0.9638	CDC_B11209	India
QG37_05716	0.8570	CDC_B11210	India
QG37_05716	0.8903	CDC_B11212	India
QG37_05716	0.9000	CDC_B11213	India
QG37_05716	1.0137	CDC_B11214	India
QG37_05716	0.9475	CDC_B11215	India
QG37_05716	0.9208	CDC_B11216	India
QG37_05716	0.9333	CDC_B11217	India
QG37_05716	0.8997	CDC_B11218	India
QG37_05716	0.8578	CDC_B11219	India
QG37_05716	0.9295	CDC_B11220	Japan
QG37_05716	0.9277	CDC_B11221	South Africa
QG37_05716	0.9046	CDC_B11222	South Africa
QG37_05716	1.0292	CDC_B11223	South Africa
QG37_05716	0.8928	CDC_B11224	South Africa
QG37_05716	0.9071	CDC_B11225	South Africa
QG37_05716	0.9288	CDC_B11226	South Africa
QG37_05716	0.9496	CDC_B11227	South Africa
QG37_05716	0.9194	CDC_B11228	South Africa
QG37_05716	0.9373	CDC_B11229	South Africa
QG37_05716	0.7893	CDC_B11230	South Africa
QG37_05716	1.0420	CDC_B11243	Venezuela
QG37_05716	0.9729	CDC_B11244	Venezuela
QG37_05716	0.9731	CDC_B11245	Venezuela
QG37_05716	1.0081	CDC_B11246	Venezuela
QG37_05716	0.9607	CDC_B11247	Venezuela
QG37_05717	0.9220	CDC_B11096	Pakistan
QG37_05717	0.9100	CDC_B11097	Pakistan
QG37_05717	0.9156	CDC_B11098	Pakistan
QG37_05717	0.8835	CDC_B11099	Pakistan
QG37_05717	0.9130	CDC_B11101	Pakistan
QG37_05717	0.9641	CDC_B11102	Pakistan
QG37_05717	0.9887	CDC_B11103	Pakistan
QG37_05717	0.9541	CDC_B11105	Pakistan
QG37_05717	1.0136	CDC_B11112	Pakistan
QG37_05717	0.9400	CDC_B11113	Pakistan
QG37_05717	0.9521	CDC_B11114	Pakistan
QG37_05717	0.9463	CDC_B11115	Pakistan
QG37_05717	0.9665	CDC_B11116	Pakistan
QG37_05717	0.9501	CDC_B11117	Pakistan
QG37_05717	0.9627	CDC_B11118	Pakistan
QG37_05717	0.9510	CDC_B11119	Pakistan
QG37_05717	0.9711	CDC_B11200	India
QG37_05717	0.9381	CDC_B11201	India
QG37_05717	0.9713	CDC_B11205	India
QG37_05717	0.9884	CDC_B11206	India
QG37_05717	0.9505	CDC_B11207	India
QG37_05717	1.0277	CDC_B11208	India
QG37_05717	0.9986	CDC_B11209	India
QG37_05717	0.9528	CDC_B11210	India
QG37_05717	0.9782	CDC_B11212	India
QG37_05717	0.9608	CDC_B11213	India
QG37_05717	0.9371	CDC_B11214	India
QG37_05717	0.9147	CDC_B11215	India
QG37_05717	0.8712	CDC_B11216	India
QG37_05717	1.0464	CDC_B11217	India
QG37_05717	0.9846	CDC_B11218	India
QG37_05717	0.9354	CDC_B11219	India
QG37_05717	0.9102	CDC_B11220	Japan
QG37_05717	1.0045	CDC_B11221	South Africa
QG37_05717	1.0042	CDC_B11222	South Africa
QG37_05717	0.9859	CDC_B11223	South Africa
QG37_05717	0.9873	CDC_B11224	South Africa
QG37_05717	0.9600	CDC_B11225	South Africa
QG37_05717	0.9398	CDC_B11226	South Africa
