GENE	COVERAGE	STRAIN	GROUP
QG37_00937	1.0022	CDC_B11219	India
QG37_00937	0.9801	CDC_B11220	Japan
QG37_00937	1.0591	CDC_B11221	South Africa
QG37_00937	1.0327	CDC_B11222	South Africa
QG37_00937	1.0016	CDC_B11223	South Africa
QG37_00937	1.0369	CDC_B11224	South Africa
QG37_00937	1.0847	CDC_B11225	South Africa
QG37_00937	1.0674	CDC_B11226	South Africa
QG37_00937	1.0272	CDC_B11227	South Africa
QG37_00937	1.0106	CDC_B11228	South Africa
QG37_00937	1.0957	CDC_B11229	South Africa
QG37_00937	1.0248	CDC_B11230	South Africa
QG37_00937	1.0361	CDC_B11243	Venezuela
QG37_00937	1.0320	CDC_B11244	Venezuela
QG37_00937	1.0921	CDC_B11245	Venezuela
QG37_00937	1.0304	CDC_B11246	Venezuela
QG37_00937	1.0187	CDC_B11247	Venezuela
QG37_00938	0.9935	CDC_B11096	Pakistan
QG37_00938	1.0022	CDC_B11097	Pakistan
QG37_00938	0.8694	CDC_B11098	Pakistan
QG37_00938	0.9011	CDC_B11099	Pakistan
QG37_00938	0.9398	CDC_B11101	Pakistan
QG37_00938	0.9746	CDC_B11102	Pakistan
QG37_00938	1.0002	CDC_B11103	Pakistan
QG37_00938	1.0429	CDC_B11105	Pakistan
QG37_00938	0.9838	CDC_B11112	Pakistan
QG37_00938	0.9637	CDC_B11113	Pakistan
QG37_00938	0.9841	CDC_B11114	Pakistan
QG37_00938	0.9543	CDC_B11115	Pakistan
QG37_00938	0.9203	CDC_B11116	Pakistan
QG37_00938	1.0492	CDC_B11117	Pakistan
QG37_00938	0.9314	CDC_B11118	Pakistan
QG37_00938	0.9823	CDC_B11119	Pakistan
QG37_00938	0.9584	CDC_B11200	India
QG37_00938	0.9998	CDC_B11201	India
QG37_00938	1.0058	CDC_B11205	India
QG37_00938	0.9869	CDC_B11206	India
QG37_00938	0.9814	CDC_B11207	India
QG37_00938	0.9774	CDC_B11208	India
QG37_00938	0.9289	CDC_B11209	India
QG37_00938	0.9746	CDC_B11210	India
QG37_00938	0.9813	CDC_B11212	India
QG37_00938	0.9214	CDC_B11213	India
QG37_00938	0.9509	CDC_B11214	India
QG37_00938	0.9605	CDC_B11215	India
QG37_00938	0.9726	CDC_B11216	India
QG37_00938	0.9733	CDC_B11217	India
QG37_00938	0.9947	CDC_B11218	India
QG37_00938	0.9553	CDC_B11219	India
QG37_00938	1.0016	CDC_B11220	Japan
QG37_00938	0.9752	CDC_B11221	South Africa
QG37_00938	0.9936	CDC_B11222	South Africa
QG37_00938	0.9850	CDC_B11223	South Africa
QG37_00938	0.9567	CDC_B11224	South Africa
QG37_00938	0.9578	CDC_B11225	South Africa
QG37_00938	1.0118	CDC_B11226	South Africa
QG37_00938	1.0491	CDC_B11227	South Africa
QG37_00938	1.0415	CDC_B11228	South Africa
QG37_00938	1.0101	CDC_B11229	South Africa
QG37_00938	1.0453	CDC_B11230	South Africa
QG37_00938	1.0751	CDC_B11243	Venezuela
QG37_00938	1.0018	CDC_B11244	Venezuela
QG37_00938	1.0737	CDC_B11245	Venezuela
QG37_00938	1.0538	CDC_B11246	Venezuela
QG37_00938	1.0578	CDC_B11247	Venezuela
QG37_00939	0.8753	CDC_B11096	Pakistan
QG37_00939	0.8617	CDC_B11097	Pakistan
QG37_00939	0.9281	CDC_B11098	Pakistan
QG37_00939	0.9389	CDC_B11099	Pakistan
QG37_00939	0.9122	CDC_B11101	Pakistan
QG37_00939	0.8907	CDC_B11102	Pakistan
QG37_00939	0.8710	CDC_B11103	Pakistan
QG37_00939	0.8762	CDC_B11105	Pakistan
QG37_00939	1.0182	CDC_B11112	Pakistan
QG37_00939	0.8670	CDC_B11113	Pakistan
QG37_00939	0.8849	CDC_B11114	Pakistan
QG37_00939	0.8073	CDC_B11115	Pakistan
QG37_00939	0.8561	CDC_B11116	Pakistan
QG37_00939	0.8391	CDC_B11117	Pakistan
QG37_00939	0.8872	CDC_B11118	Pakistan
QG37_00939	1.0245	CDC_B11119	Pakistan
QG37_00939	0.8341	CDC_B11200	India
QG37_00939	0.8060	CDC_B11201	India
QG37_00939	0.8676	CDC_B11205	India
QG37_00939	0.8422	CDC_B11206	India
QG37_00939	0.9540	CDC_B11207	India
QG37_00939	0.8543	CDC_B11208	India
QG37_00939	0.9215	CDC_B11209	India
QG37_00939	0.8257	CDC_B11210	India
QG37_00939	0.8641	CDC_B11212	India
QG37_00939	0.9185	CDC_B11213	India
QG37_00939	0.7548	CDC_B11214	India
QG37_00939	0.8665	CDC_B11215	India
QG37_00939	0.6878	CDC_B11216	India
QG37_00939	0.8172	CDC_B11217	India
QG37_00939	0.9082	CDC_B11218	India
QG37_00939	0.8034	CDC_B11219	India
QG37_00939	0.8286	CDC_B11220	Japan
QG37_00939	0.7467	CDC_B11221	South Africa
QG37_00939	0.7918	CDC_B11222	South Africa
QG37_00939	0.7813	CDC_B11223	South Africa
QG37_00939	0.9170	CDC_B11224	South Africa
QG37_00939	0.8250	CDC_B11225	South Africa
QG37_00939	0.8792	CDC_B11226	South Africa
QG37_00939	1.0450	CDC_B11227	South Africa
QG37_00939	0.8839	CDC_B11228	South Africa
QG37_00939	1.0006	CDC_B11229	South Africa
QG37_00939	0.9946	CDC_B11230	South Africa
QG37_00939	0.8891	CDC_B11243	Venezuela
QG37_00939	0.8864	CDC_B11244	Venezuela
QG37_00939	0.9654	CDC_B11245	Venezuela
QG37_00939	0.8585	CDC_B11246	Venezuela
QG37_00939	0.8561	CDC_B11247	Venezuela
QG37_00940	0.8945	CDC_B11096	Pakistan
QG37_00940	0.9323	CDC_B11097	Pakistan
QG37_00940	0.8502	CDC_B11098	Pakistan
QG37_00940	0.9002	CDC_B11099	Pakistan
QG37_00940	0.8396	CDC_B11101	Pakistan
QG37_00940	0.7921	CDC_B11102	Pakistan
QG37_00940	0.8031	CDC_B11103	Pakistan
QG37_00940	0.9129	CDC_B11105	Pakistan
QG37_00940	0.8639	CDC_B11112	Pakistan
QG37_00940	0.8528	CDC_B11113	Pakistan
QG37_00940	0.8479	CDC_B11114	Pakistan
QG37_00940	0.9057	CDC_B11115	Pakistan
QG37_00940	0.8568	CDC_B11116	Pakistan
QG37_00940	0.9068	CDC_B11117	Pakistan
QG37_00940	0.8877	CDC_B11118	Pakistan
QG37_00940	1.0107	CDC_B11119	Pakistan
QG37_00940	0.9055	CDC_B11200	India
QG37_00940	0.9199	CDC_B11201	India
QG37_00940	0.8868	CDC_B11205	India
QG37_00940	0.9156	CDC_B11206	India
QG37_00940	0.9098	CDC_B11207	India
QG37_00940	0.8527	CDC_B11208	India
QG37_00940	0.9292	CDC_B11209	India
QG37_00940	0.8902	CDC_B11210	India
QG37_00940	0.7870	CDC_B11212	India
QG37_00940	0.8434	CDC_B11213	India
QG37_00940	0.8516	CDC_B11214	India
QG37_00940	0.7981	CDC_B11215	India
QG37_00940	0.7926	CDC_B11216	India
QG37_00940	0.7866	CDC_B11217	India
QG37_00940	0.8879	CDC_B11218	India
QG37_00940	0.7668	CDC_B11219	India
QG37_00940	0.9164	CDC_B11220	Japan
QG37_00940	0.9081	CDC_B11221	South Africa
QG37_00940	0.7748	CDC_B11222	South Africa
QG37_00940	0.9178	CDC_B11223	South Africa
QG37_00940	0.9173	CDC_B11224	South Africa
QG37_00940	0.8408	CDC_B11225	South Africa
QG37_00940	0.9240	CDC_B11226	South Africa
QG37_00940	0.8788	CDC_B11227	South Africa
QG37_00940	0.9391	CDC_B11228	South Africa
QG37_00940	0.8833	CDC_B11229	South Africa
QG37_00940	0.8294	CDC_B11230	South Africa
QG37_00940	0.9317	CDC_B11243	Venezuela
QG37_00940	0.8163	CDC_B11244	Venezuela
QG37_00940	0.9740	CDC_B11245	Venezuela
QG37_00940	0.8951	CDC_B11246	Venezuela
QG37_00940	0.9578	CDC_B11247	Venezuela
QG37_00941	0.9597	CDC_B11096	Pakistan
QG37_00941	0.9278	CDC_B11097	Pakistan
QG37_00941	0.8817	CDC_B11098	Pakistan
QG37_00941	0.9185	CDC_B11099	Pakistan
QG37_00941	1.0001	CDC_B11101	Pakistan
QG37_00941	0.9606	CDC_B11102	Pakistan
QG37_00941	0.9827	CDC_B11103	Pakistan
QG37_00941	0.8723	CDC_B11105	Pakistan
QG37_00941	1.0617	CDC_B11112	Pakistan
QG37_00941	0.8430	CDC_B11113	Pakistan
QG37_00941	0.9620	CDC_B11114	Pakistan
QG37_00941	0.8876	CDC_B11115	Pakistan
QG37_00941	0.8861	CDC_B11116	Pakistan
QG37_00941	1.0020	CDC_B11117	Pakistan
QG37_00941	1.0085	CDC_B11118	Pakistan
QG37_00941	1.0505	CDC_B11119	Pakistan
QG37_00941	0.8643	CDC_B11200	India
QG37_00941	0.9771	CDC_B11201	India
QG37_00941	1.0019	CDC_B11205	India
QG37_00941	1.0873	CDC_B11206	India
QG37_00941	0.9671	CDC_B11207	India
QG37_00941	0.8236	CDC_B11208	India
QG37_00941	0.9341	CDC_B11209	India
QG37_00941	0.9567	CDC_B11210	India
QG37_00941	0.9197	CDC_B11212	India
QG37_00941	0.8530	CDC_B11213	India
QG37_00941	1.1594	CDC_B11214	India
QG37_00941	0.9117	CDC_B11215	India
QG37_00941	0.8561	CDC_B11216	India
QG37_00941	0.7775	CDC_B11217	India
QG37_00941	0.9807	CDC_B11218	India
QG37_00941	0.9737	CDC_B11219	India
QG37_00941	1.0388	CDC_B11220	Japan
QG37_00941	0.9581	CDC_B11221	South Africa
QG37_00941	1.0003	CDC_B11222	South Africa
QG37_00941	0.9856	CDC_B11223	South Africa
QG37_00941	0.9544	CDC_B11224	South Africa
QG37_00941	0.9874	CDC_B11225	South Africa
QG37_00941	0.9498	CDC_B11226	South Africa
QG37_00941	0.9838	CDC_B11227	South Africa
QG37_00941	0.9786	CDC_B11228	South Africa
QG37_00941	0.9583	CDC_B11229	South Africa
QG37_00941	1.0353	CDC_B11230	South Africa
QG37_00941	0.8449	CDC_B11243	Venezuela
QG37_00941	1.0921	CDC_B11244	Venezuela
QG37_00941	1.0641	CDC_B11245	Venezuela
QG37_00941	1.0142	CDC_B11246	Venezuela
QG37_00941	1.0429	CDC_B11247	Venezuela
QG37_00942	0.9188	CDC_B11096	Pakistan
QG37_00942	1.0082	CDC_B11097	Pakistan
QG37_00942	0.8561	CDC_B11098	Pakistan
QG37_00942	0.8844	CDC_B11099	Pakistan
QG37_00942	0.8034	CDC_B11101	Pakistan
QG37_00942	0.8062	CDC_B11102	Pakistan
QG37_00942	0.8671	CDC_B11103	Pakistan
QG37_00942	0.8672	CDC_B11105	Pakistan
QG37_00942	1.0274	CDC_B11112	Pakistan
QG37_00942	0.9305	CDC_B11113	Pakistan
QG37_00942	0.8154	CDC_B11114	Pakistan
QG37_00942	0.7311	CDC_B11115	Pakistan
QG37_00942	0.8415	CDC_B11116	Pakistan
QG37_00942	0.9745	CDC_B11117	Pakistan
QG37_00942	1.0344	CDC_B11118	Pakistan
QG37_00942	0.8964	CDC_B11119	Pakistan
QG37_00942	0.9238	CDC_B11200	India
QG37_00942	0.9830	CDC_B11201	India
QG37_00942	1.0232	CDC_B11205	India
QG37_00942	0.8582	CDC_B11206	India
QG37_00942	0.9073	CDC_B11207	India
QG37_00942	0.9697	CDC_B11208	India
QG37_00942	0.9443	CDC_B11209	India
QG37_00942	0.7768	CDC_B11210	India
QG37_00942	0.6698	CDC_B11212	India
QG37_00942	0.8286	CDC_B11213	India
QG37_00942	0.9750	CDC_B11214	India
QG37_00942	0.7077	CDC_B11215	India
QG37_00942	0.8453	CDC_B11216	India
QG37_00942	0.7639	CDC_B11217	India
QG37_00942	1.1282	CDC_B11218	India
QG37_00942	0.8594	CDC_B11219	India
QG37_00942	0.8638	CDC_B11220	Japan
QG37_00942	0.8546	CDC_B11221	South Africa
QG37_00942	0.8691	CDC_B11222	South Africa
QG37_00942	1.0270	CDC_B11223	South Africa
QG37_00942	1.0295	CDC_B11224	South Africa
QG37_00942	0.9613	CDC_B11225	South Africa
QG37_00942	0.8794	CDC_B11226	South Africa
QG37_00942	0.8966	CDC_B11227	South Africa
QG37_00942	1.0336	CDC_B11228	South Africa
QG37_00942	0.9104	CDC_B11229	South Africa
QG37_00942	0.8744	CDC_B11230	South Africa
QG37_00942	0.9447	CDC_B11243	Venezuela
QG37_00942	0.9863	CDC_B11244	Venezuela
QG37_00942	1.0866	CDC_B11245	Venezuela
QG37_00942	1.0250	CDC_B11246	Venezuela
QG37_00942	1.0471	CDC_B11247	Venezuela
QG37_00943	0.8992	CDC_B11096	Pakistan
QG37_00943	0.8946	CDC_B11097	Pakistan
QG37_00943	0.8208	CDC_B11098	Pakistan
QG37_00943	0.8462	CDC_B11099	Pakistan
QG37_00943	0.8377	CDC_B11101	Pakistan
QG37_00943	0.8148	CDC_B11102	Pakistan
QG37_00943	0.8594	CDC_B11103	Pakistan
QG37_00943	0.9002	CDC_B11105	Pakistan
QG37_00943	0.9090	CDC_B11112	Pakistan
QG37_00943	0.8044	CDC_B11113	Pakistan
QG37_00943	0.8591	CDC_B11114	Pakistan
QG37_00943	0.8468	CDC_B11115	Pakistan
QG37_00943	0.7434	CDC_B11116	Pakistan
QG37_00943	0.8892	CDC_B11117	Pakistan
QG37_00943	1.0921	CDC_B11118	Pakistan
QG37_00943	0.9304	CDC_B11119	Pakistan
QG37_00943	0.8412	CDC_B11200	India
QG37_00943	0.9586	CDC_B11201	India
QG37_00943	0.9321	CDC_B11205	India
QG37_00943	0.8172	CDC_B11206	India
QG37_00943	0.8401	CDC_B11207	India
QG37_00943	0.8875	CDC_B11208	India
QG37_00943	0.9076	CDC_B11209	India
QG37_00943	0.8795	CDC_B11210	India
QG37_00943	0.8232	CDC_B11212	India
QG37_00943	0.7832	CDC_B11213	India
QG37_00943	0.8786	CDC_B11214	India
QG37_00943	0.8426	CDC_B11215	India
QG37_00943	0.8987	CDC_B11216	India
QG37_00943	0.7799	CDC_B11217	India
QG37_00943	0.9975	CDC_B11218	India
QG37_00943	0.7760	CDC_B11219	India
QG37_00943	0.9297	CDC_B11220	Japan
QG37_00943	0.8848	CDC_B11221	South Africa
QG37_00943	0.9202	CDC_B11222	South Africa
QG37_00943	0.9377	CDC_B11223	South Africa
QG37_00943	0.9123	CDC_B11224	South Africa
QG37_00943	0.9075	CDC_B11225	South Africa
QG37_00943	0.9235	CDC_B11226	South Africa
QG37_00943	0.8741	CDC_B11227	South Africa
QG37_00943	0.9495	CDC_B11228	South Africa
QG37_00943	0.8895	CDC_B11229	South Africa
QG37_00943	0.8741	CDC_B11230	South Africa
QG37_00943	0.9469	CDC_B11243	Venezuela
QG37_00943	0.9909	CDC_B11244	Venezuela
QG37_00943	1.0047	CDC_B11245	Venezuela
QG37_00943	1.0053	CDC_B11246	Venezuela
QG37_00943	0.9520	CDC_B11247	Venezuela
QG37_00944	0.8145	CDC_B11096	Pakistan
QG37_00944	0.7850	CDC_B11097	Pakistan
QG37_00944	0.8035	CDC_B11098	Pakistan
QG37_00944	0.8543	CDC_B11099	Pakistan
QG37_00944	0.7447	CDC_B11101	Pakistan
QG37_00944	0.8194	CDC_B11102	Pakistan
QG37_00944	0.7655	CDC_B11103	Pakistan
QG37_00944	0.8600	CDC_B11105	Pakistan
QG37_00944	0.7949	CDC_B11112	Pakistan
QG37_00944	0.7675	CDC_B11113	Pakistan
QG37_00944	0.8404	CDC_B11114	Pakistan
QG37_00944	0.8115	CDC_B11115	Pakistan
QG37_00944	0.7262	CDC_B11116	Pakistan
QG37_00944	0.9500	CDC_B11117	Pakistan
QG37_00944	0.9003	CDC_B11118	Pakistan
QG37_00944	0.8744	CDC_B11119	Pakistan
QG37_00944	0.7531	CDC_B11200	India
QG37_00944	0.9472	CDC_B11201	India
QG37_00944	0.9423	CDC_B11205	India
QG37_00944	0.7677	CDC_B11206	India
QG37_00944	0.8525	CDC_B11207	India
QG37_00944	0.8303	CDC_B11208	India
QG37_00944	0.9059	CDC_B11209	India
QG37_00944	0.8386	CDC_B11210	India
QG37_00944	0.8372	CDC_B11212	India
QG37_00944	0.8825	CDC_B11213	India
QG37_00944	0.8020	CDC_B11214	India
QG37_00944	0.8035	CDC_B11215	India
QG37_00944	0.7783	CDC_B11216	India
QG37_00944	0.7017	CDC_B11217	India
QG37_00944	0.9035	CDC_B11218	India
QG37_00944	0.8205	CDC_B11219	India
QG37_00944	0.8541	CDC_B11220	Japan
QG37_00944	0.8051	CDC_B11221	South Africa
QG37_00944	0.9018	CDC_B11222	South Africa
QG37_00944	0.8681	CDC_B11223	South Africa
QG37_00944	0.8837	CDC_B11224	South Africa
QG37_00944	0.8866	CDC_B11225	South Africa
QG37_00944	0.8442	CDC_B11226	South Africa
QG37_00944	0.8729	CDC_B11227	South Africa
QG37_00944	0.9474	CDC_B11228	South Africa
QG37_00944	0.9199	CDC_B11229	South Africa
QG37_00944	0.9795	CDC_B11230	South Africa
QG37_00944	0.8739	CDC_B11243	Venezuela
QG37_00944	0.9324	CDC_B11244	Venezuela
QG37_00944	0.9090	CDC_B11245	Venezuela
QG37_00944	0.9238	CDC_B11246	Venezuela
QG37_00944	0.9651	CDC_B11247	Venezuela
QG37_00945	0.8445	CDC_B11096	Pakistan
QG37_00945	0.9024	CDC_B11097	Pakistan
QG37_00945	0.8100	CDC_B11098	Pakistan
QG37_00945	0.8056	CDC_B11099	Pakistan
QG37_00945	0.7974	CDC_B11101	Pakistan
QG37_00945	0.7887	CDC_B11102	Pakistan
QG37_00945	0.8542	CDC_B11103	Pakistan
QG37_00945	0.8183	CDC_B11105	Pakistan
QG37_00945	0.9420	CDC_B11112	Pakistan
QG37_00945	0.8028	CDC_B11113	Pakistan
QG37_00945	0.8798	CDC_B11114	Pakistan
QG37_00945	1.0249	CDC_B11115	Pakistan
QG37_00945	0.9170	CDC_B11116	Pakistan
QG37_00945	0.9852	CDC_B11117	Pakistan
QG37_00945	1.0154	CDC_B11118	Pakistan
QG37_00945	0.9706	CDC_B11119	Pakistan
QG37_00945	1.0315	CDC_B11200	India
QG37_00945	0.8323	CDC_B11201	India
QG37_00945	0.9442	CDC_B11205	India
QG37_00945	0.6674	CDC_B11206	India
QG37_00945	0.9928	CDC_B11207	India
QG37_00945	0.9116	CDC_B11208	India
QG37_00945	0.8871	CDC_B11209	India
QG37_00945	0.8962	CDC_B11210	India
QG37_00945	0.9557	CDC_B11212	India
QG37_00945	0.9495	CDC_B11213	India
QG37_00945	0.9734	CDC_B11214	India
QG37_00945	0.8647	CDC_B11215	India
QG37_00945	0.8531	CDC_B11216	India
QG37_00945	0.7987	CDC_B11217	India
QG37_00945	0.9366	CDC_B11218	India
QG37_00945	0.7947	CDC_B11219	India
QG37_00945	0.7939	CDC_B11220	Japan
QG37_00945	0.8793	CDC_B11221	South Africa
QG37_00945	0.9407	CDC_B11222	South Africa
QG37_00945	1.0145	CDC_B11223	South Africa
QG37_00945	0.9366	CDC_B11224	South Africa
QG37_00945	0.9494	CDC_B11225	South Africa
QG37_00945	0.9906	CDC_B11226	South Africa
QG37_00945	0.9971	CDC_B11227	South Africa
QG37_00945	0.8876	CDC_B11228	South Africa
QG37_00945	0.8770	CDC_B11229	South Africa
QG37_00945	0.8670	CDC_B11230	South Africa
QG37_00945	0.8583	CDC_B11243	Venezuela
QG37_00945	1.0035	CDC_B11244	Venezuela
QG37_00945	0.8341	CDC_B11245	Venezuela
QG37_00945	0.9390	CDC_B11246	Venezuela
QG37_00945	1.0500	CDC_B11247	Venezuela
QG37_00946	0.9100	CDC_B11096	Pakistan
QG37_00946	0.9442	CDC_B11097	Pakistan
QG37_00946	0.8616	CDC_B11098	Pakistan
QG37_00946	0.8875	CDC_B11099	Pakistan
QG37_00946	0.9089	CDC_B11101	Pakistan
QG37_00946	1.0053	CDC_B11102	Pakistan
QG37_00946	0.9752	CDC_B11103	Pakistan
QG37_00946	0.9576	CDC_B11105	Pakistan
QG37_00946	0.9978	CDC_B11112	Pakistan
QG37_00946	0.8633	CDC_B11113	Pakistan
QG37_00946	0.9678	CDC_B11114	Pakistan
QG37_00946	0.9282	CDC_B11115	Pakistan
QG37_00946	0.8044	CDC_B11116	Pakistan
QG37_00946	0.9369	CDC_B11117	Pakistan
QG37_00946	0.9969	CDC_B11118	Pakistan
QG37_00946	0.9844	CDC_B11119	Pakistan
QG37_00946	0.8866	CDC_B11200	India
QG37_00946	0.9615	CDC_B11201	India
QG37_00946	0.9587	CDC_B11205	India
QG37_00946	0.9553	CDC_B11206	India
QG37_00946	0.9151	CDC_B11207	India
QG37_00946	0.8771	CDC_B11208	India
QG37_00946	0.9346	CDC_B11209	India
QG37_00946	0.8875	CDC_B11210	India
QG37_00946	0.9403	CDC_B11212	India
QG37_00946	0.9952	CDC_B11213	India
QG37_00946	0.9790	CDC_B11214	India
QG37_00946	0.8795	CDC_B11215	India
QG37_00946	0.8522	CDC_B11216	India
QG37_00946	0.8475	CDC_B11217	India
QG37_00946	0.9263	CDC_B11218	India
QG37_00946	0.9535	CDC_B11219	India
QG37_00946	0.9591	CDC_B11220	Japan
QG37_00946	0.9407	CDC_B11221	South Africa
QG37_00946	0.9691	CDC_B11222	South Africa
QG37_00946	0.9474	CDC_B11223	South Africa
QG37_00946	0.9642	CDC_B11224	South Africa
QG37_00946	1.0226	CDC_B11225	South Africa
QG37_00946	0.9596	CDC_B11226	South Africa
QG37_00946	0.9329	CDC_B11227	South Africa
QG37_00946	1.0154	CDC_B11228	South Africa
QG37_00946	0.9131	CDC_B11229	South Africa
QG37_00946	0.9809	CDC_B11230	South Africa
QG37_00946	1.0265	CDC_B11243	Venezuela
QG37_00946	0.9614	CDC_B11244	Venezuela
QG37_00946	0.8934	CDC_B11245	Venezuela
QG37_00946	1.0125	CDC_B11246	Venezuela
QG37_00946	1.0559	CDC_B11247	Venezuela
QG37_00947	0.8470	CDC_B11096	Pakistan
QG37_00947	0.8915	CDC_B11097	Pakistan
QG37_00947	0.8544	CDC_B11098	Pakistan
QG37_00947	0.9024	CDC_B11099	Pakistan
QG37_00947	0.9414	CDC_B11101	Pakistan
QG37_00947	0.9710	CDC_B11102	Pakistan
QG37_00947	0.8767	CDC_B11103	Pakistan
QG37_00947	0.9123	CDC_B11105	Pakistan
QG37_00947	0.8757	CDC_B11112	Pakistan
QG37_00947	0.9288	CDC_B11113	Pakistan
QG37_00947	1.1025	CDC_B11114	Pakistan
QG37_00947	0.9223	CDC_B11115	Pakistan
QG37_00947	0.9520	CDC_B11116	Pakistan
QG37_00947	0.9963	CDC_B11117	Pakistan
QG37_00947	0.9750	CDC_B11118	Pakistan
QG37_00947	0.9369	CDC_B11119	Pakistan
QG37_00947	0.7960	CDC_B11200	India
QG37_00947	0.9534	CDC_B11201	India
QG37_00947	1.1358	CDC_B11205	India
QG37_00947	0.9142	CDC_B11206	India
QG37_00947	0.9469	CDC_B11207	India
QG37_00947	0.8867	CDC_B11208	India
QG37_00947	1.0096	CDC_B11209	India
QG37_00947	0.8708	CDC_B11210	India
QG37_00947	1.0592	CDC_B11212	India
QG37_00947	0.8716	CDC_B11213	India
QG37_00947	0.9890	CDC_B11214	India
QG37_00947	0.9075	CDC_B11215	India
QG37_00947	0.9544	CDC_B11216	India
QG37_00947	0.9400	CDC_B11217	India
QG37_00947	0.9121	CDC_B11218	India
QG37_00947	0.9061	CDC_B11219	India
QG37_00947	0.9978	CDC_B11220	Japan
QG37_00947	0.8815	CDC_B11221	South Africa
QG37_00947	0.9589	CDC_B11222	South Africa
QG37_00947	0.9534	CDC_B11223	South Africa
QG37_00947	0.8575	CDC_B11224	South Africa
QG37_00947	0.9277	CDC_B11225	South Africa
QG37_00947	0.8695	CDC_B11226	South Africa
QG37_00947	1.0519	CDC_B11227	South Africa
QG37_00947	0.8951	CDC_B11228	South Africa
QG37_00947	1.0086	CDC_B11229	South Africa
QG37_00947	0.9495	CDC_B11230	South Africa
QG37_00947	1.0370	CDC_B11243	Venezuela
QG37_00947	1.0041	CDC_B11244	Venezuela
QG37_00947	1.0501	CDC_B11245	Venezuela
QG37_00947	0.7583	CDC_B11246	Venezuela
QG37_00947	1.1388	CDC_B11247	Venezuela
QG37_00948	1.0449	CDC_B11096	Pakistan
QG37_00948	0.9675	CDC_B11097	Pakistan
QG37_00948	0.8010	CDC_B11098	Pakistan
QG37_00948	1.0223	CDC_B11099	Pakistan
QG37_00948	0.9853	CDC_B11101	Pakistan
QG37_00948	0.7713	CDC_B11102	Pakistan
QG37_00948	0.7944	CDC_B11103	Pakistan
QG37_00948	1.0131	CDC_B11105	Pakistan
QG37_00948	0.9251	CDC_B11112	Pakistan
QG37_00948	0.9859	CDC_B11113	Pakistan
QG37_00948	1.0379	CDC_B11114	Pakistan
QG37_00948	0.7964	CDC_B11115	Pakistan
QG37_00948	0.9225	CDC_B11116	Pakistan
QG37_00948	1.0196	CDC_B11117	Pakistan
QG37_00948	0.8559	CDC_B11118	Pakistan
QG37_00948	0.8051	CDC_B11119	Pakistan
QG37_00948	0.7988	CDC_B11200	India
QG37_00948	1.0609	CDC_B11201	India
QG37_00948	1.0324	CDC_B11205	India
QG37_00948	1.0070	CDC_B11206	India
QG37_00948	0.9958	CDC_B11207	India
QG37_00948	0.9206	CDC_B11208	India
QG37_00948	1.0943	CDC_B11209	India
QG37_00948	1.0638	CDC_B11210	India
QG37_00948	1.0870	CDC_B11212	India
QG37_00948	0.8707	CDC_B11213	India
QG37_00948	0.9190	CDC_B11214	India
QG37_00948	0.9438	CDC_B11215	India
QG37_00948	0.9727	CDC_B11216	India
QG37_00948	0.6353	CDC_B11217	India
QG37_00948	0.9507	CDC_B11218	India
QG37_00948	0.9589	CDC_B11219	India
QG37_00948	0.9503	CDC_B11220	Japan
QG37_00948	0.9661	CDC_B11221	South Africa
QG37_00948	1.1052	CDC_B11222	South Africa
QG37_00948	0.9651	CDC_B11223	South Africa
QG37_00948	0.9511	CDC_B11224	South Africa
QG37_00948	0.8794	CDC_B11225	South Africa
QG37_00948	0.9161	CDC_B11226	South Africa
QG37_00948	0.9853	CDC_B11227	South Africa
QG37_00948	1.2303	CDC_B11228	South Africa
QG37_00948	0.9855	CDC_B11229	South Africa
QG37_00948	0.9562	CDC_B11230	South Africa
QG37_00948	0.8014	CDC_B11243	Venezuela
QG37_00948	1.0220	CDC_B11244	Venezuela
QG37_00948	1.0495	CDC_B11245	Venezuela
QG37_00948	0.9364	CDC_B11246	Venezuela
QG37_00948	1.0020	CDC_B11247	Venezuela
QG37_00949	1.0553	CDC_B11096	Pakistan
QG37_00949	1.0463	CDC_B11097	Pakistan
QG37_00949	0.9738	CDC_B11098	Pakistan
QG37_00949	1.2849	CDC_B11099	Pakistan
QG37_00949	1.0543	CDC_B11101	Pakistan
QG37_00949	0.9733	CDC_B11102	Pakistan
QG37_00949	1.1499	CDC_B11103	Pakistan
QG37_00949	1.0206	CDC_B11105	Pakistan
QG37_00949	1.1803	CDC_B11112	Pakistan
QG37_00949	1.1393	CDC_B11113	Pakistan
QG37_00949	1.0668	CDC_B11114	Pakistan
QG37_00949	1.0494	CDC_B11115	Pakistan
QG37_00949	0.9897	CDC_B11116	Pakistan
QG37_00949	1.0087	CDC_B11117	Pakistan
QG37_00949	1.1000	CDC_B11118	Pakistan
QG37_00949	1.1746	CDC_B11119	Pakistan
QG37_00949	1.0632	CDC_B11200	India
QG37_00949	1.0250	CDC_B11201	India
QG37_00949	1.0058	CDC_B11205	India
QG37_00949	0.8183	CDC_B11206	India
QG37_00949	1.2224	CDC_B11207	India
QG37_00949	1.1463	CDC_B11208	India
QG37_00949	1.1307	CDC_B11209	India
QG37_00949	1.2165	CDC_B11210	India
QG37_00949	1.2413	CDC_B11212	India
QG37_00949	0.9291	CDC_B11213	India
QG37_00949	1.0015	CDC_B11214	India
