GENE	COVERAGE	STRAIN	GROUP
QG37_05391	1.0261	CDC_B11243	Venezuela
QG37_05391	0.9401	CDC_B11244	Venezuela
QG37_05391	0.8991	CDC_B11245	Venezuela
QG37_05391	0.8568	CDC_B11246	Venezuela
QG37_05391	0.9130	CDC_B11247	Venezuela
QG37_05392	0.9320	CDC_B11096	Pakistan
QG37_05392	0.8188	CDC_B11097	Pakistan
QG37_05392	0.8609	CDC_B11098	Pakistan
QG37_05392	0.7954	CDC_B11099	Pakistan
QG37_05392	0.7709	CDC_B11101	Pakistan
QG37_05392	0.8403	CDC_B11102	Pakistan
QG37_05392	0.8985	CDC_B11103	Pakistan
QG37_05392	0.9105	CDC_B11105	Pakistan
QG37_05392	0.9527	CDC_B11112	Pakistan
QG37_05392	0.8526	CDC_B11113	Pakistan
QG37_05392	0.9677	CDC_B11114	Pakistan
QG37_05392	0.9869	CDC_B11115	Pakistan
QG37_05392	0.8524	CDC_B11116	Pakistan
QG37_05392	0.8548	CDC_B11117	Pakistan
QG37_05392	0.9546	CDC_B11118	Pakistan
QG37_05392	0.8811	CDC_B11119	Pakistan
QG37_05392	0.8358	CDC_B11200	India
QG37_05392	0.8626	CDC_B11201	India
QG37_05392	0.9608	CDC_B11205	India
QG37_05392	0.8304	CDC_B11206	India
QG37_05392	0.8431	CDC_B11207	India
QG37_05392	0.8499	CDC_B11208	India
QG37_05392	0.8755	CDC_B11209	India
QG37_05392	0.8239	CDC_B11210	India
QG37_05392	0.9128	CDC_B11212	India
QG37_05392	0.8616	CDC_B11213	India
QG37_05392	0.8957	CDC_B11214	India
QG37_05392	0.8531	CDC_B11215	India
QG37_05392	0.8398	CDC_B11216	India
QG37_05392	0.5405	CDC_B11217	India
QG37_05392	0.7561	CDC_B11218	India
QG37_05392	0.8914	CDC_B11219	India
QG37_05392	0.8436	CDC_B11220	Japan
QG37_05392	0.7303	CDC_B11221	South Africa
QG37_05392	0.9427	CDC_B11222	South Africa
QG37_05392	0.8865	CDC_B11223	South Africa
QG37_05392	0.8427	CDC_B11224	South Africa
QG37_05392	0.8619	CDC_B11225	South Africa
QG37_05392	0.8867	CDC_B11226	South Africa
QG37_05392	0.8911	CDC_B11227	South Africa
QG37_05392	0.8840	CDC_B11228	South Africa
QG37_05392	0.8870	CDC_B11229	South Africa
QG37_05392	0.7407	CDC_B11230	South Africa
QG37_05392	1.0414	CDC_B11243	Venezuela
QG37_05392	0.8872	CDC_B11244	Venezuela
QG37_05392	0.9687	CDC_B11245	Venezuela
QG37_05392	0.9628	CDC_B11246	Venezuela
QG37_05392	0.9857	CDC_B11247	Venezuela
QG37_05393	0.9991	CDC_B11096	Pakistan
QG37_05393	0.9984	CDC_B11097	Pakistan
QG37_05393	0.8707	CDC_B11098	Pakistan
QG37_05393	0.9794	CDC_B11099	Pakistan
QG37_05393	1.0216	CDC_B11101	Pakistan
QG37_05393	0.8045	CDC_B11102	Pakistan
QG37_05393	0.9259	CDC_B11103	Pakistan
QG37_05393	1.0145	CDC_B11105	Pakistan
QG37_05393	0.7918	CDC_B11112	Pakistan
QG37_05393	0.9458	CDC_B11113	Pakistan
QG37_05393	0.8841	CDC_B11114	Pakistan
QG37_05393	0.9914	CDC_B11115	Pakistan
QG37_05393	0.9439	CDC_B11116	Pakistan
QG37_05393	1.0118	CDC_B11117	Pakistan
QG37_05393	0.8692	CDC_B11118	Pakistan
QG37_05393	0.9343	CDC_B11119	Pakistan
QG37_05393	0.8908	CDC_B11200	India
QG37_05393	0.8381	CDC_B11201	India
QG37_05393	0.8803	CDC_B11205	India
QG37_05393	0.7883	CDC_B11206	India
QG37_05393	0.9230	CDC_B11207	India
QG37_05393	0.9542	CDC_B11208	India
QG37_05393	1.0656	CDC_B11209	India
QG37_05393	0.9505	CDC_B11210	India
QG37_05393	0.8019	CDC_B11212	India
QG37_05393	0.9003	CDC_B11213	India
QG37_05393	0.8561	CDC_B11214	India
QG37_05393	0.9073	CDC_B11215	India
QG37_05393	0.7247	CDC_B11216	India
QG37_05393	0.8515	CDC_B11217	India
QG37_05393	0.7359	CDC_B11218	India
QG37_05393	0.8385	CDC_B11219	India
QG37_05393	0.9737	CDC_B11220	Japan
QG37_05393	0.9880	CDC_B11221	South Africa
QG37_05393	0.9501	CDC_B11222	South Africa
QG37_05393	0.9638	CDC_B11223	South Africa
QG37_05393	0.9514	CDC_B11224	South Africa
QG37_05393	0.9839	CDC_B11225	South Africa
QG37_05393	0.8608	CDC_B11226	South Africa
QG37_05393	0.8737	CDC_B11227	South Africa
QG37_05393	0.9738	CDC_B11228	South Africa
QG37_05393	1.0540	CDC_B11229	South Africa
QG37_05393	0.8298	CDC_B11230	South Africa
QG37_05393	0.9849	CDC_B11243	Venezuela
QG37_05393	0.9715	CDC_B11244	Venezuela
QG37_05393	0.8979	CDC_B11245	Venezuela
QG37_05393	0.9375	CDC_B11246	Venezuela
QG37_05393	0.9190	CDC_B11247	Venezuela
QG37_05394	0.9317	CDC_B11096	Pakistan
QG37_05394	0.9650	CDC_B11097	Pakistan
QG37_05394	0.9410	CDC_B11098	Pakistan
QG37_05394	0.8924	CDC_B11099	Pakistan
QG37_05394	0.9135	CDC_B11101	Pakistan
QG37_05394	0.8747	CDC_B11102	Pakistan
QG37_05394	0.9893	CDC_B11103	Pakistan
QG37_05394	0.9607	CDC_B11105	Pakistan
QG37_05394	0.9438	CDC_B11112	Pakistan
QG37_05394	0.9331	CDC_B11113	Pakistan
QG37_05394	0.8792	CDC_B11114	Pakistan
QG37_05394	0.8200	CDC_B11115	Pakistan
QG37_05394	0.9374	CDC_B11116	Pakistan
QG37_05394	0.8676	CDC_B11117	Pakistan
QG37_05394	0.9525	CDC_B11118	Pakistan
QG37_05394	0.9221	CDC_B11119	Pakistan
QG37_05394	0.9869	CDC_B11200	India
QG37_05394	1.0124	CDC_B11201	India
QG37_05394	0.9720	CDC_B11205	India
QG37_05394	0.9300	CDC_B11206	India
QG37_05394	1.0258	CDC_B11207	India
QG37_05394	0.9130	CDC_B11208	India
QG37_05394	0.9545	CDC_B11209	India
QG37_05394	0.8770	CDC_B11210	India
QG37_05394	0.9076	CDC_B11212	India
QG37_05394	0.8541	CDC_B11213	India
QG37_05394	0.8496	CDC_B11214	India
QG37_05394	0.8683	CDC_B11215	India
QG37_05394	0.9383	CDC_B11216	India
QG37_05394	0.9806	CDC_B11217	India
QG37_05394	0.8700	CDC_B11218	India
QG37_05394	0.9624	CDC_B11219	India
QG37_05394	0.8239	CDC_B11220	Japan
QG37_05394	0.8774	CDC_B11221	South Africa
QG37_05394	0.8622	CDC_B11222	South Africa
QG37_05394	0.9544	CDC_B11223	South Africa
QG37_05394	0.9682	CDC_B11224	South Africa
QG37_05394	0.9575	CDC_B11225	South Africa
QG37_05394	0.7479	CDC_B11226	South Africa
QG37_05394	0.9225	CDC_B11227	South Africa
QG37_05394	0.9750	CDC_B11228	South Africa
QG37_05394	1.0455	CDC_B11229	South Africa
QG37_05394	0.8406	CDC_B11230	South Africa
QG37_05394	0.9304	CDC_B11243	Venezuela
QG37_05394	0.9013	CDC_B11244	Venezuela
QG37_05394	0.8892	CDC_B11245	Venezuela
QG37_05394	0.9789	CDC_B11246	Venezuela
QG37_05394	0.9139	CDC_B11247	Venezuela
QG37_05395	0.9336	CDC_B11096	Pakistan
QG37_05395	0.9124	CDC_B11097	Pakistan
QG37_05395	1.0376	CDC_B11098	Pakistan
QG37_05395	0.8932	CDC_B11099	Pakistan
QG37_05395	0.8852	CDC_B11101	Pakistan
QG37_05395	0.9432	CDC_B11102	Pakistan
QG37_05395	1.0503	CDC_B11103	Pakistan
QG37_05395	0.9498	CDC_B11105	Pakistan
QG37_05395	1.0036	CDC_B11112	Pakistan
QG37_05395	0.9018	CDC_B11113	Pakistan
QG37_05395	0.8811	CDC_B11114	Pakistan
QG37_05395	1.0165	CDC_B11115	Pakistan
QG37_05395	1.0247	CDC_B11116	Pakistan
QG37_05395	1.0689	CDC_B11117	Pakistan
QG37_05395	0.9379	CDC_B11118	Pakistan
QG37_05395	0.9126	CDC_B11119	Pakistan
QG37_05395	0.9259	CDC_B11200	India
QG37_05395	0.9972	CDC_B11201	India
QG37_05395	1.0165	CDC_B11205	India
QG37_05395	1.0220	CDC_B11206	India
QG37_05395	1.0102	CDC_B11207	India
QG37_05395	0.9217	CDC_B11208	India
QG37_05395	1.0431	CDC_B11209	India
QG37_05395	0.9407	CDC_B11210	India
QG37_05395	0.9612	CDC_B11212	India
QG37_05395	0.9460	CDC_B11213	India
QG37_05395	0.9671	CDC_B11214	India
QG37_05395	0.9969	CDC_B11215	India
QG37_05395	0.8604	CDC_B11216	India
QG37_05395	0.9994	CDC_B11217	India
QG37_05395	1.0475	CDC_B11218	India
QG37_05395	0.9422	CDC_B11219	India
QG37_05395	0.9196	CDC_B11220	Japan
QG37_05395	1.0159	CDC_B11221	South Africa
QG37_05395	1.0481	CDC_B11222	South Africa
QG37_05395	1.0009	CDC_B11223	South Africa
QG37_05395	0.9812	CDC_B11224	South Africa
QG37_05395	1.0431	CDC_B11225	South Africa
QG37_05395	0.9438	CDC_B11226	South Africa
QG37_05395	1.0322	CDC_B11227	South Africa
QG37_05395	0.9991	CDC_B11228	South Africa
QG37_05395	0.9912	CDC_B11229	South Africa
QG37_05395	0.9257	CDC_B11230	South Africa
QG37_05395	1.0916	CDC_B11243	Venezuela
QG37_05395	0.9981	CDC_B11244	Venezuela
QG37_05395	0.9841	CDC_B11245	Venezuela
QG37_05395	1.0368	CDC_B11246	Venezuela
QG37_05395	1.0572	CDC_B11247	Venezuela
QG37_05396	0.9088	CDC_B11096	Pakistan
QG37_05396	1.0037	CDC_B11097	Pakistan
QG37_05396	0.8825	CDC_B11098	Pakistan
QG37_05396	0.9327	CDC_B11099	Pakistan
QG37_05396	0.9026	CDC_B11101	Pakistan
QG37_05396	0.9335	CDC_B11102	Pakistan
QG37_05396	0.9091	CDC_B11103	Pakistan
QG37_05396	0.9732	CDC_B11105	Pakistan
QG37_05396	0.8104	CDC_B11112	Pakistan
QG37_05396	0.8593	CDC_B11113	Pakistan
QG37_05396	0.9408	CDC_B11114	Pakistan
QG37_05396	0.7973	CDC_B11115	Pakistan
QG37_05396	0.8851	CDC_B11116	Pakistan
QG37_05396	1.0399	CDC_B11117	Pakistan
QG37_05396	0.8783	CDC_B11118	Pakistan
QG37_05396	0.8509	CDC_B11119	Pakistan
QG37_05396	0.9335	CDC_B11200	India
QG37_05396	0.9885	CDC_B11201	India
QG37_05396	0.8873	CDC_B11205	India
QG37_05396	1.0700	CDC_B11206	India
QG37_05396	1.0619	CDC_B11207	India
QG37_05396	0.9310	CDC_B11208	India
QG37_05396	0.9874	CDC_B11209	India
QG37_05396	0.9665	CDC_B11210	India
QG37_05396	0.8333	CDC_B11212	India
QG37_05396	1.0217	CDC_B11213	India
QG37_05396	0.8801	CDC_B11214	India
QG37_05396	0.8998	CDC_B11215	India
QG37_05396	0.8208	CDC_B11216	India
QG37_05396	0.7593	CDC_B11217	India
QG37_05396	0.8254	CDC_B11218	India
QG37_05396	0.7840	CDC_B11219	India
QG37_05396	0.9647	CDC_B11220	Japan
QG37_05396	0.9956	CDC_B11221	South Africa
QG37_05396	1.0258	CDC_B11222	South Africa
QG37_05396	0.9034	CDC_B11223	South Africa
QG37_05396	1.0294	CDC_B11224	South Africa
QG37_05396	0.9228	CDC_B11225	South Africa
QG37_05396	0.9714	CDC_B11226	South Africa
QG37_05396	0.9523	CDC_B11227	South Africa
QG37_05396	1.0016	CDC_B11228	South Africa
QG37_05396	1.0887	CDC_B11229	South Africa
QG37_05396	0.8921	CDC_B11230	South Africa
QG37_05396	1.0373	CDC_B11243	Venezuela
QG37_05396	0.8991	CDC_B11244	Venezuela
QG37_05396	1.0611	CDC_B11245	Venezuela
QG37_05396	1.0133	CDC_B11246	Venezuela
QG37_05396	1.0135	CDC_B11247	Venezuela
QG37_05397	0.9437	CDC_B11096	Pakistan
QG37_05397	1.0831	CDC_B11097	Pakistan
QG37_05397	1.1292	CDC_B11098	Pakistan
QG37_05397	0.9456	CDC_B11099	Pakistan
QG37_05397	1.0503	CDC_B11101	Pakistan
QG37_05397	1.0358	CDC_B11102	Pakistan
QG37_05397	0.9335	CDC_B11103	Pakistan
QG37_05397	0.9122	CDC_B11105	Pakistan
QG37_05397	1.1300	CDC_B11112	Pakistan
QG37_05397	1.0105	CDC_B11113	Pakistan
QG37_05397	0.9254	CDC_B11114	Pakistan
QG37_05397	0.9447	CDC_B11115	Pakistan
QG37_05397	0.9521	CDC_B11116	Pakistan
QG37_05397	1.1626	CDC_B11117	Pakistan
QG37_05397	1.0190	CDC_B11118	Pakistan
QG37_05397	0.8695	CDC_B11119	Pakistan
QG37_05397	1.0630	CDC_B11200	India
QG37_05397	1.0224	CDC_B11201	India
QG37_05397	1.0275	CDC_B11205	India
QG37_05397	1.0473	CDC_B11206	India
QG37_05397	0.9092	CDC_B11207	India
QG37_05397	0.9805	CDC_B11208	India
QG37_05397	0.9746	CDC_B11209	India
QG37_05397	1.0030	CDC_B11210	India
QG37_05397	0.9980	CDC_B11212	India
QG37_05397	1.1014	CDC_B11213	India
QG37_05397	1.0266	CDC_B11214	India
QG37_05397	0.9868	CDC_B11215	India
QG37_05397	1.1369	CDC_B11216	India
QG37_05397	0.8478	CDC_B11217	India
QG37_05397	1.0361	CDC_B11218	India
QG37_05397	0.9617	CDC_B11219	India
QG37_05397	0.9126	CDC_B11220	Japan
QG37_05397	0.9310	CDC_B11221	South Africa
QG37_05397	0.9232	CDC_B11222	South Africa
QG37_05397	0.8775	CDC_B11223	South Africa
QG37_05397	0.9085	CDC_B11224	South Africa
QG37_05397	1.0190	CDC_B11225	South Africa
QG37_05397	1.1056	CDC_B11226	South Africa
QG37_05397	0.8579	CDC_B11227	South Africa
QG37_05397	0.8706	CDC_B11228	South Africa
QG37_05397	0.9073	CDC_B11229	South Africa
QG37_05397	1.0446	CDC_B11230	South Africa
QG37_05397	1.0424	CDC_B11243	Venezuela
QG37_05397	0.9780	CDC_B11244	Venezuela
QG37_05397	1.1950	CDC_B11245	Venezuela
QG37_05397	0.9815	CDC_B11246	Venezuela
QG37_05397	1.0753	CDC_B11247	Venezuela
QG37_05398	1.0934	CDC_B11096	Pakistan
QG37_05398	1.0591	CDC_B11097	Pakistan
QG37_05398	0.8832	CDC_B11098	Pakistan
QG37_05398	0.9639	CDC_B11099	Pakistan
QG37_05398	0.9574	CDC_B11101	Pakistan
QG37_05398	0.9419	CDC_B11102	Pakistan
QG37_05398	1.0110	CDC_B11103	Pakistan
QG37_05398	0.9303	CDC_B11105	Pakistan
QG37_05398	1.0166	CDC_B11112	Pakistan
QG37_05398	1.0040	CDC_B11113	Pakistan
QG37_05398	0.9475	CDC_B11114	Pakistan
QG37_05398	0.9373	CDC_B11115	Pakistan
QG37_05398	1.0310	CDC_B11116	Pakistan
QG37_05398	0.9856	CDC_B11117	Pakistan
QG37_05398	1.0208	CDC_B11118	Pakistan
QG37_05398	1.0514	CDC_B11119	Pakistan
QG37_05398	0.9818	CDC_B11200	India
QG37_05398	0.9855	CDC_B11201	India
QG37_05398	1.0019	CDC_B11205	India
QG37_05398	0.9519	CDC_B11206	India
QG37_05398	1.0056	CDC_B11207	India
QG37_05398	0.9943	CDC_B11208	India
QG37_05398	0.9754	CDC_B11209	India
QG37_05398	1.0386	CDC_B11210	India
QG37_05398	1.0044	CDC_B11212	India
QG37_05398	1.0042	CDC_B11213	India
QG37_05398	1.0947	CDC_B11214	India
QG37_05398	1.0436	CDC_B11215	India
QG37_05398	1.0091	CDC_B11216	India
QG37_05398	0.9039	CDC_B11217	India
QG37_05398	1.1292	CDC_B11218	India
QG37_05398	0.8926	CDC_B11219	India
QG37_05398	1.0146	CDC_B11220	Japan
QG37_05398	1.0091	CDC_B11221	South Africa
QG37_05398	0.9845	CDC_B11222	South Africa
QG37_05398	0.9289	CDC_B11223	South Africa
QG37_05398	1.0369	CDC_B11224	South Africa
QG37_05398	1.0202	CDC_B11225	South Africa
QG37_05398	0.9136	CDC_B11226	South Africa
QG37_05398	1.0392	CDC_B11227	South Africa
QG37_05398	1.0376	CDC_B11228	South Africa
QG37_05398	1.0520	CDC_B11229	South Africa
QG37_05398	0.8996	CDC_B11230	South Africa
QG37_05398	0.9895	CDC_B11243	Venezuela
QG37_05398	0.9967	CDC_B11244	Venezuela
QG37_05398	1.0486	CDC_B11245	Venezuela
QG37_05398	1.0018	CDC_B11246	Venezuela
QG37_05398	0.9412	CDC_B11247	Venezuela
QG37_05399	0.9225	CDC_B11096	Pakistan
QG37_05399	1.0537	CDC_B11097	Pakistan
QG37_05399	1.0537	CDC_B11098	Pakistan
QG37_05399	0.8611	CDC_B11099	Pakistan
QG37_05399	0.8884	CDC_B11101	Pakistan
QG37_05399	1.0912	CDC_B11102	Pakistan
QG37_05399	1.0430	CDC_B11103	Pakistan
QG37_05399	0.9303	CDC_B11105	Pakistan
QG37_05399	1.0051	CDC_B11112	Pakistan
QG37_05399	1.0728	CDC_B11113	Pakistan
QG37_05399	1.1348	CDC_B11114	Pakistan
QG37_05399	0.9336	CDC_B11115	Pakistan
QG37_05399	1.0354	CDC_B11116	Pakistan
QG37_05399	1.0956	CDC_B11117	Pakistan
QG37_05399	0.9745	CDC_B11118	Pakistan
QG37_05399	0.9373	CDC_B11119	Pakistan
QG37_05399	0.9274	CDC_B11200	India
QG37_05399	0.9967	CDC_B11201	India
QG37_05399	0.9011	CDC_B11205	India
QG37_05399	0.9893	CDC_B11206	India
QG37_05399	0.9151	CDC_B11207	India
QG37_05399	1.0053	CDC_B11208	India
QG37_05399	0.9536	CDC_B11209	India
QG37_05399	0.9513	CDC_B11210	India
QG37_05399	0.9803	CDC_B11212	India
QG37_05399	1.0007	CDC_B11213	India
QG37_05399	0.9499	CDC_B11214	India
QG37_05399	0.9896	CDC_B11215	India
QG37_05399	1.1697	CDC_B11216	India
QG37_05399	0.9448	CDC_B11217	India
QG37_05399	1.0322	CDC_B11218	India
QG37_05399	1.0097	CDC_B11219	India
QG37_05399	0.9476	CDC_B11220	Japan
QG37_05399	1.1396	CDC_B11221	South Africa
QG37_05399	0.9817	CDC_B11222	South Africa
QG37_05399	1.1109	CDC_B11223	South Africa
QG37_05399	1.0515	CDC_B11224	South Africa
QG37_05399	0.8932	CDC_B11225	South Africa
QG37_05399	1.1330	CDC_B11226	South Africa
QG37_05399	1.0289	CDC_B11227	South Africa
QG37_05399	1.0493	CDC_B11228	South Africa
QG37_05399	1.0023	CDC_B11229	South Africa
QG37_05399	1.0919	CDC_B11230	South Africa
QG37_05399	1.2038	CDC_B11243	Venezuela
QG37_05399	0.9750	CDC_B11244	Venezuela
QG37_05399	1.0244	CDC_B11245	Venezuela
QG37_05399	0.9154	CDC_B11246	Venezuela
QG37_05399	0.9214	CDC_B11247	Venezuela
QG37_05400	1.1809	CDC_B11096	Pakistan
QG37_05400	1.0922	CDC_B11097	Pakistan
QG37_05400	1.0567	CDC_B11098	Pakistan
QG37_05400	1.2307	CDC_B11099	Pakistan
QG37_05400	1.0513	CDC_B11101	Pakistan
QG37_05400	1.0939	CDC_B11102	Pakistan
QG37_05400	1.0819	CDC_B11103	Pakistan
QG37_05400	1.1514	CDC_B11105	Pakistan
QG37_05400	1.1843	CDC_B11112	Pakistan
QG37_05400	1.0885	CDC_B11113	Pakistan
QG37_05400	1.1252	CDC_B11114	Pakistan
QG37_05400	1.0186	CDC_B11115	Pakistan
QG37_05400	1.1005	CDC_B11116	Pakistan
QG37_05400	1.0808	CDC_B11117	Pakistan
QG37_05400	1.2096	CDC_B11118	Pakistan
QG37_05400	1.2526	CDC_B11119	Pakistan
QG37_05400	1.0203	CDC_B11200	India
QG37_05400	1.1470	CDC_B11201	India
QG37_05400	0.9639	CDC_B11205	India
QG37_05400	1.1797	CDC_B11206	India
QG37_05400	1.0669	CDC_B11207	India
QG37_05400	1.0824	CDC_B11208	India
QG37_05400	1.0732	CDC_B11209	India
QG37_05400	1.0617	CDC_B11210	India
QG37_05400	1.0986	CDC_B11212	India
QG37_05400	1.0143	CDC_B11213	India
QG37_05400	1.0972	CDC_B11214	India
QG37_05400	1.0924	CDC_B11215	India
QG37_05400	1.0208	CDC_B11216	India
QG37_05400	1.1425	CDC_B11217	India
QG37_05400	1.0549	CDC_B11218	India
QG37_05400	1.0324	CDC_B11219	India
QG37_05400	1.0630	CDC_B11220	Japan
QG37_05400	1.2967	CDC_B11221	South Africa
QG37_05400	1.1949	CDC_B11222	South Africa
QG37_05400	1.3418	CDC_B11223	South Africa
QG37_05400	1.2536	CDC_B11224	South Africa
QG37_05400	1.1897	CDC_B11225	South Africa
QG37_05400	1.2444	CDC_B11226	South Africa
QG37_05400	1.0928	CDC_B11227	South Africa
QG37_05400	1.0566	CDC_B11228	South Africa
QG37_05400	1.1878	CDC_B11229	South Africa
QG37_05400	1.2368	CDC_B11230	South Africa
QG37_05400	1.1220	CDC_B11243	Venezuela
QG37_05400	1.0814	CDC_B11244	Venezuela
QG37_05400	1.1386	CDC_B11245	Venezuela
QG37_05400	1.1480	CDC_B11246	Venezuela
QG37_05400	1.0743	CDC_B11247	Venezuela
QG37_05401	1.1544	CDC_B11096	Pakistan
QG37_05401	1.1490	CDC_B11097	Pakistan
QG37_05401	1.0635	CDC_B11098	Pakistan
QG37_05401	1.1075	CDC_B11099	Pakistan
QG37_05401	1.1334	CDC_B11101	Pakistan
QG37_05401	1.0704	CDC_B11102	Pakistan
QG37_05401	1.1051	CDC_B11103	Pakistan
QG37_05401	1.0921	CDC_B11105	Pakistan
QG37_05401	1.1147	CDC_B11112	Pakistan
QG37_05401	0.9985	CDC_B11113	Pakistan
QG37_05401	1.0258	CDC_B11114	Pakistan
QG37_05401	0.9644	CDC_B11115	Pakistan
QG37_05401	1.1068	CDC_B11116	Pakistan
QG37_05401	0.9940	CDC_B11117	Pakistan
QG37_05401	1.0568	CDC_B11118	Pakistan
QG37_05401	1.1607	CDC_B11119	Pakistan
QG37_05401	0.9965	CDC_B11200	India
QG37_05401	1.1036	CDC_B11201	India
QG37_05401	1.1020	CDC_B11205	India
QG37_05401	1.2107	CDC_B11206	India
QG37_05401	1.1065	CDC_B11207	India
QG37_05401	1.1079	CDC_B11208	India
QG37_05401	1.0290	CDC_B11209	India
QG37_05401	1.0042	CDC_B11210	India
QG37_05401	1.1043	CDC_B11212	India
QG37_05401	1.1026	CDC_B11213	India
QG37_05401	1.0478	CDC_B11214	India
QG37_05401	1.0286	CDC_B11215	India
QG37_05401	1.1792	CDC_B11216	India
QG37_05401	0.9263	CDC_B11217	India
QG37_05401	1.0578	CDC_B11218	India
QG37_05401	1.1065	CDC_B11219	India
QG37_05401	1.0241	CDC_B11220	Japan
QG37_05401	1.0877	CDC_B11221	South Africa
QG37_05401	1.1269	CDC_B11222	South Africa
QG37_05401	1.0171	CDC_B11223	South Africa
QG37_05401	1.0861	CDC_B11224	South Africa
QG37_05401	1.0716	CDC_B11225	South Africa
QG37_05401	1.0851	CDC_B11226	South Africa
QG37_05401	0.9671	CDC_B11227	South Africa
QG37_05401	1.1422	CDC_B11228	South Africa
QG37_05401	1.1657	CDC_B11229	South Africa
QG37_05401	1.0877	CDC_B11230	South Africa
QG37_05401	1.2380	CDC_B11243	Venezuela
QG37_05401	1.0454	CDC_B11244	Venezuela
QG37_05401	1.0409	CDC_B11245	Venezuela
QG37_05401	0.9952	CDC_B11246	Venezuela
QG37_05401	1.0520	CDC_B11247	Venezuela
QG37_05402	1.0962	CDC_B11096	Pakistan
QG37_05402	1.0920	CDC_B11097	Pakistan
QG37_05402	1.0978	CDC_B11098	Pakistan
QG37_05402	1.0299	CDC_B11099	Pakistan
QG37_05402	1.0766	CDC_B11101	Pakistan
QG37_05402	1.0545	CDC_B11102	Pakistan
QG37_05402	1.0636	CDC_B11103	Pakistan
QG37_05402	1.1074	CDC_B11105	Pakistan
QG37_05402	1.0762	CDC_B11112	Pakistan
QG37_05402	1.1165	CDC_B11113	Pakistan
QG37_05402	1.0604	CDC_B11114	Pakistan
QG37_05402	1.1212	CDC_B11115	Pakistan
QG37_05402	1.1518	CDC_B11116	Pakistan
QG37_05402	1.0896	CDC_B11117	Pakistan
QG37_05402	1.0895	CDC_B11118	Pakistan
QG37_05402	1.0743	CDC_B11119	Pakistan
QG37_05402	1.0888	CDC_B11200	India
QG37_05402	1.0949	CDC_B11201	India
QG37_05402	1.0391	CDC_B11205	India
QG37_05402	1.1295	CDC_B11206	India
QG37_05402	1.0814	CDC_B11207	India
QG37_05402	1.0799	CDC_B11208	India
QG37_05402	1.0351	CDC_B11209	India
QG37_05402	1.0651	CDC_B11210	India
QG37_05402	1.0862	CDC_B11212	India
QG37_05402	1.0535	CDC_B11213	India
QG37_05402	1.0416	CDC_B11214	India
QG37_05402	1.1115	CDC_B11215	India
QG37_05402	1.0757	CDC_B11216	India
QG37_05402	1.0161	CDC_B11217	India
QG37_05402	1.0245	CDC_B11218	India
QG37_05402	1.0453	CDC_B11219	India
QG37_05402	1.1066	CDC_B11220	Japan
QG37_05402	1.0732	CDC_B11221	South Africa
QG37_05402	1.0286	CDC_B11222	South Africa
QG37_05402	1.0574	CDC_B11223	South Africa
QG37_05402	1.0893	CDC_B11224	South Africa
QG37_05402	1.0439	CDC_B11225	South Africa
QG37_05402	1.0649	CDC_B11226	South Africa
QG37_05402	1.0458	CDC_B11227	South Africa
QG37_05402	1.0797	CDC_B11228	South Africa
QG37_05402	1.1072	CDC_B11229	South Africa
QG37_05402	1.0410	CDC_B11230	South Africa
QG37_05402	1.0557	CDC_B11243	Venezuela
QG37_05402	1.0819	CDC_B11244	Venezuela
QG37_05402	1.0417	CDC_B11245	Venezuela
QG37_05402	1.0703	CDC_B11246	Venezuela
QG37_05402	1.0774	CDC_B11247	Venezuela
QG37_05403	1.1218	CDC_B11096	Pakistan
QG37_05403	0.9939	CDC_B11097	Pakistan
QG37_05403	1.1864	CDC_B11098	Pakistan
QG37_05403	1.0330	CDC_B11099	Pakistan
QG37_05403	1.0042	CDC_B11101	Pakistan
QG37_05403	1.1388	CDC_B11102	Pakistan
QG37_05403	1.0404	CDC_B11103	Pakistan
QG37_05403	1.0763	CDC_B11105	Pakistan
QG37_05403	1.0327	CDC_B11112	Pakistan
QG37_05403	0.9732	CDC_B11113	Pakistan
QG37_05403	1.1632	CDC_B11114	Pakistan
QG37_05403	1.0356	CDC_B11115	Pakistan
QG37_05403	1.0590	CDC_B11116	Pakistan
QG37_05403	1.0898	CDC_B11117	Pakistan
QG37_05403	0.9860	CDC_B11118	Pakistan
QG37_05403	0.9646	CDC_B11119	Pakistan
QG37_05403	1.1146	CDC_B11200	India
QG37_05403	1.0551	CDC_B11201	India
QG37_05403	0.9264	CDC_B11205	India
QG37_05403	1.0497	CDC_B11206	India
QG37_05403	1.1668	CDC_B11207	India
QG37_05403	1.0874	CDC_B11208	India
QG37_05403	1.0221	CDC_B11209	India
QG37_05403	1.1152	CDC_B11210	India
QG37_05403	1.0039	CDC_B11212	India
QG37_05403	0.9664	CDC_B11213	India
QG37_05403	1.0356	CDC_B11214	India
QG37_05403	0.9600	CDC_B11215	India
QG37_05403	1.0271	CDC_B11216	India
QG37_05403	0.9848	CDC_B11217	India
QG37_05403	0.9297	CDC_B11218	India
QG37_05403	1.0120	CDC_B11219	India
QG37_05403	1.1351	CDC_B11220	Japan
QG37_05403	0.9583	CDC_B11221	South Africa
QG37_05403	1.0064	CDC_B11222	South Africa
QG37_05403	0.9830	CDC_B11223	South Africa
QG37_05403	1.0690	CDC_B11224	South Africa
QG37_05403	1.0136	CDC_B11225	South Africa
QG37_05403	0.9378	CDC_B11226	South Africa
