GENE	COVERAGE	STRAIN	GROUP
QG37_00476	0.9604	CDC_B11243	Venezuela
QG37_00476	0.9216	CDC_B11244	Venezuela
QG37_00476	0.9303	CDC_B11245	Venezuela
QG37_00476	0.9355	CDC_B11246	Venezuela
QG37_00476	1.0176	CDC_B11247	Venezuela
QG37_00478	0.9699	CDC_B11096	Pakistan
QG37_00478	0.9872	CDC_B11097	Pakistan
QG37_00478	0.9371	CDC_B11098	Pakistan
QG37_00478	0.8141	CDC_B11099	Pakistan
QG37_00478	0.9266	CDC_B11101	Pakistan
QG37_00478	0.7938	CDC_B11102	Pakistan
QG37_00478	0.8508	CDC_B11103	Pakistan
QG37_00478	0.8765	CDC_B11105	Pakistan
QG37_00478	0.8920	CDC_B11112	Pakistan
QG37_00478	0.9455	CDC_B11113	Pakistan
QG37_00478	0.9887	CDC_B11114	Pakistan
QG37_00478	0.9564	CDC_B11115	Pakistan
QG37_00478	0.8635	CDC_B11116	Pakistan
QG37_00478	0.8248	CDC_B11117	Pakistan
QG37_00478	1.0613	CDC_B11118	Pakistan
QG37_00478	0.9622	CDC_B11119	Pakistan
QG37_00478	0.9276	CDC_B11200	India
QG37_00478	0.8423	CDC_B11201	India
QG37_00478	0.8764	CDC_B11205	India
QG37_00478	0.9855	CDC_B11206	India
QG37_00478	0.8326	CDC_B11207	India
QG37_00478	1.0033	CDC_B11208	India
QG37_00478	1.0351	CDC_B11209	India
QG37_00478	0.9421	CDC_B11210	India
QG37_00478	0.8497	CDC_B11212	India
QG37_00478	0.9818	CDC_B11213	India
QG37_00478	0.9770	CDC_B11214	India
QG37_00478	1.1031	CDC_B11215	India
QG37_00478	1.0428	CDC_B11216	India
QG37_00478	0.7232	CDC_B11217	India
QG37_00478	0.9954	CDC_B11218	India
QG37_00478	0.9325	CDC_B11219	India
QG37_00478	1.0119	CDC_B11220	Japan
QG37_00478	1.0239	CDC_B11221	South Africa
QG37_00478	1.0222	CDC_B11222	South Africa
QG37_00478	0.8287	CDC_B11223	South Africa
QG37_00478	1.0392	CDC_B11224	South Africa
QG37_00478	0.9585	CDC_B11225	South Africa
QG37_00478	1.0486	CDC_B11226	South Africa
QG37_00478	1.0085	CDC_B11227	South Africa
QG37_00478	1.0764	CDC_B11228	South Africa
QG37_00478	1.0813	CDC_B11229	South Africa
QG37_00478	1.0124	CDC_B11230	South Africa
QG37_00478	1.0035	CDC_B11243	Venezuela
QG37_00478	0.9268	CDC_B11244	Venezuela
QG37_00478	0.9070	CDC_B11245	Venezuela
QG37_00478	1.0881	CDC_B11246	Venezuela
QG37_00478	0.9639	CDC_B11247	Venezuela
QG37_00479	0.8960	CDC_B11096	Pakistan
QG37_00479	0.8500	CDC_B11097	Pakistan
QG37_00479	0.9088	CDC_B11098	Pakistan
QG37_00479	0.9148	CDC_B11099	Pakistan
QG37_00479	0.8661	CDC_B11101	Pakistan
QG37_00479	0.8622	CDC_B11102	Pakistan
QG37_00479	0.9165	CDC_B11103	Pakistan
QG37_00479	0.9470	CDC_B11105	Pakistan
QG37_00479	0.9128	CDC_B11112	Pakistan
QG37_00479	0.7865	CDC_B11113	Pakistan
QG37_00479	0.8454	CDC_B11114	Pakistan
QG37_00479	0.9027	CDC_B11115	Pakistan
QG37_00479	0.8978	CDC_B11116	Pakistan
QG37_00479	0.9662	CDC_B11117	Pakistan
QG37_00479	0.9608	CDC_B11118	Pakistan
QG37_00479	0.9743	CDC_B11119	Pakistan
QG37_00479	0.8484	CDC_B11200	India
QG37_00479	0.9858	CDC_B11201	India
QG37_00479	0.8740	CDC_B11205	India
QG37_00479	0.9432	CDC_B11206	India
QG37_00479	0.9965	CDC_B11207	India
QG37_00479	0.8496	CDC_B11208	India
QG37_00479	0.8024	CDC_B11209	India
QG37_00479	0.8696	CDC_B11210	India
QG37_00479	0.8789	CDC_B11212	India
QG37_00479	0.8532	CDC_B11213	India
QG37_00479	0.9657	CDC_B11214	India
QG37_00479	0.9907	CDC_B11215	India
QG37_00479	0.8658	CDC_B11216	India
QG37_00479	0.8909	CDC_B11217	India
QG37_00479	0.8855	CDC_B11218	India
QG37_00479	0.8606	CDC_B11219	India
QG37_00479	0.8241	CDC_B11220	Japan
QG37_00479	0.9365	CDC_B11221	South Africa
QG37_00479	0.9751	CDC_B11222	South Africa
QG37_00479	0.9957	CDC_B11223	South Africa
QG37_00479	1.0155	CDC_B11224	South Africa
QG37_00479	0.8602	CDC_B11225	South Africa
QG37_00479	0.9717	CDC_B11226	South Africa
QG37_00479	0.9542	CDC_B11227	South Africa
QG37_00479	1.0468	CDC_B11228	South Africa
QG37_00479	0.9795	CDC_B11229	South Africa
QG37_00479	0.9067	CDC_B11230	South Africa
QG37_00479	0.9752	CDC_B11243	Venezuela
QG37_00479	1.0082	CDC_B11244	Venezuela
QG37_00479	0.9592	CDC_B11245	Venezuela
QG37_00479	0.9758	CDC_B11246	Venezuela
QG37_00479	0.8759	CDC_B11247	Venezuela
QG37_00480	1.0257	CDC_B11096	Pakistan
QG37_00480	0.8836	CDC_B11097	Pakistan
QG37_00480	0.8720	CDC_B11098	Pakistan
QG37_00480	1.0136	CDC_B11099	Pakistan
QG37_00480	0.8575	CDC_B11101	Pakistan
QG37_00480	1.0348	CDC_B11102	Pakistan
QG37_00480	1.0156	CDC_B11103	Pakistan
QG37_00480	0.8738	CDC_B11105	Pakistan
QG37_00480	0.9187	CDC_B11112	Pakistan
QG37_00480	0.8371	CDC_B11113	Pakistan
QG37_00480	0.9984	CDC_B11114	Pakistan
QG37_00480	0.7991	CDC_B11115	Pakistan
QG37_00480	1.0204	CDC_B11116	Pakistan
QG37_00480	0.9253	CDC_B11117	Pakistan
QG37_00480	0.9554	CDC_B11118	Pakistan
QG37_00480	1.0549	CDC_B11119	Pakistan
QG37_00480	0.9686	CDC_B11200	India
QG37_00480	0.9197	CDC_B11201	India
QG37_00480	0.9009	CDC_B11205	India
QG37_00480	0.9254	CDC_B11206	India
QG37_00480	1.0185	CDC_B11207	India
QG37_00480	0.9188	CDC_B11208	India
QG37_00480	0.9109	CDC_B11209	India
QG37_00480	0.8772	CDC_B11210	India
QG37_00480	0.9497	CDC_B11212	India
QG37_00480	0.8459	CDC_B11213	India
QG37_00480	0.9773	CDC_B11214	India
QG37_00480	0.8704	CDC_B11215	India
QG37_00480	0.8979	CDC_B11216	India
QG37_00480	0.9873	CDC_B11217	India
QG37_00480	0.8692	CDC_B11218	India
QG37_00480	0.9537	CDC_B11219	India
QG37_00480	0.8831	CDC_B11220	Japan
QG37_00480	0.9475	CDC_B11221	South Africa
QG37_00480	0.9588	CDC_B11222	South Africa
QG37_00480	1.0187	CDC_B11223	South Africa
QG37_00480	0.9732	CDC_B11224	South Africa
QG37_00480	1.0052	CDC_B11225	South Africa
QG37_00480	1.0648	CDC_B11226	South Africa
QG37_00480	0.9240	CDC_B11227	South Africa
QG37_00480	0.9913	CDC_B11228	South Africa
QG37_00480	0.9901	CDC_B11229	South Africa
QG37_00480	0.9149	CDC_B11230	South Africa
QG37_00480	1.0169	CDC_B11243	Venezuela
QG37_00480	0.9939	CDC_B11244	Venezuela
QG37_00480	0.9851	CDC_B11245	Venezuela
QG37_00480	1.0107	CDC_B11246	Venezuela
QG37_00480	0.9035	CDC_B11247	Venezuela
QG37_00481	0.9426	CDC_B11096	Pakistan
QG37_00481	0.9222	CDC_B11097	Pakistan
QG37_00481	0.8099	CDC_B11098	Pakistan
QG37_00481	0.8314	CDC_B11099	Pakistan
QG37_00481	0.9026	CDC_B11101	Pakistan
QG37_00481	0.8770	CDC_B11102	Pakistan
QG37_00481	0.9501	CDC_B11103	Pakistan
QG37_00481	0.9202	CDC_B11105	Pakistan
QG37_00481	1.0024	CDC_B11112	Pakistan
QG37_00481	0.8835	CDC_B11113	Pakistan
QG37_00481	0.9244	CDC_B11114	Pakistan
QG37_00481	1.0082	CDC_B11115	Pakistan
QG37_00481	0.9644	CDC_B11116	Pakistan
QG37_00481	0.8768	CDC_B11117	Pakistan
QG37_00481	0.9802	CDC_B11118	Pakistan
QG37_00481	0.9722	CDC_B11119	Pakistan
QG37_00481	0.8717	CDC_B11200	India
QG37_00481	1.0105	CDC_B11201	India
QG37_00481	0.9562	CDC_B11205	India
QG37_00481	0.9556	CDC_B11206	India
QG37_00481	0.9265	CDC_B11207	India
QG37_00481	0.9226	CDC_B11208	India
QG37_00481	0.9145	CDC_B11209	India
QG37_00481	0.9002	CDC_B11210	India
QG37_00481	0.8815	CDC_B11212	India
QG37_00481	0.8716	CDC_B11213	India
QG37_00481	0.8843	CDC_B11214	India
QG37_00481	0.9645	CDC_B11215	India
QG37_00481	0.8575	CDC_B11216	India
QG37_00481	0.7530	CDC_B11217	India
QG37_00481	0.9357	CDC_B11218	India
QG37_00481	0.8748	CDC_B11219	India
QG37_00481	0.8825	CDC_B11220	Japan
QG37_00481	0.9445	CDC_B11221	South Africa
QG37_00481	0.9624	CDC_B11222	South Africa
QG37_00481	1.0093	CDC_B11223	South Africa
QG37_00481	0.9663	CDC_B11224	South Africa
QG37_00481	0.8774	CDC_B11225	South Africa
QG37_00481	0.9753	CDC_B11226	South Africa
QG37_00481	0.8990	CDC_B11227	South Africa
QG37_00481	0.9644	CDC_B11228	South Africa
QG37_00481	0.9220	CDC_B11229	South Africa
QG37_00481	0.8987	CDC_B11230	South Africa
QG37_00481	1.0036	CDC_B11243	Venezuela
QG37_00481	0.9544	CDC_B11244	Venezuela
QG37_00481	0.9544	CDC_B11245	Venezuela
QG37_00481	1.0474	CDC_B11246	Venezuela
QG37_00481	0.9606	CDC_B11247	Venezuela
QG37_00482	0.9566	CDC_B11096	Pakistan
QG37_00482	0.7663	CDC_B11097	Pakistan
QG37_00482	0.6107	CDC_B11098	Pakistan
QG37_00482	0.7716	CDC_B11099	Pakistan
QG37_00482	0.7610	CDC_B11101	Pakistan
QG37_00482	0.7279	CDC_B11102	Pakistan
QG37_00482	0.8262	CDC_B11103	Pakistan
QG37_00482	0.7341	CDC_B11105	Pakistan
QG37_00482	0.8762	CDC_B11112	Pakistan
QG37_00482	0.7966	CDC_B11113	Pakistan
QG37_00482	0.9434	CDC_B11114	Pakistan
QG37_00482	0.7701	CDC_B11115	Pakistan
QG37_00482	0.6935	CDC_B11116	Pakistan
QG37_00482	0.7596	CDC_B11117	Pakistan
QG37_00482	1.0197	CDC_B11118	Pakistan
QG37_00482	0.9270	CDC_B11119	Pakistan
QG37_00482	1.0037	CDC_B11200	India
QG37_00482	0.9678	CDC_B11201	India
QG37_00482	0.8163	CDC_B11205	India
QG37_00482	0.7648	CDC_B11206	India
QG37_00482	0.7360	CDC_B11207	India
QG37_00482	0.8451	CDC_B11208	India
QG37_00482	0.8632	CDC_B11209	India
QG37_00482	0.8505	CDC_B11210	India
QG37_00482	0.8595	CDC_B11212	India
QG37_00482	0.8700	CDC_B11213	India
QG37_00482	0.8467	CDC_B11214	India
QG37_00482	0.7980	CDC_B11215	India
QG37_00482	0.8567	CDC_B11216	India
QG37_00482	0.8648	CDC_B11217	India
QG37_00482	1.0082	CDC_B11218	India
QG37_00482	0.6663	CDC_B11219	India
QG37_00482	0.7410	CDC_B11220	Japan
QG37_00482	1.0017	CDC_B11221	South Africa
QG37_00482	0.9324	CDC_B11222	South Africa
QG37_00482	0.7313	CDC_B11223	South Africa
QG37_00482	0.9500	CDC_B11224	South Africa
QG37_00482	1.0052	CDC_B11225	South Africa
QG37_00482	0.8824	CDC_B11226	South Africa
QG37_00482	0.7178	CDC_B11227	South Africa
QG37_00482	0.7958	CDC_B11228	South Africa
QG37_00482	0.8639	CDC_B11229	South Africa
QG37_00482	0.7904	CDC_B11230	South Africa
QG37_00482	0.9572	CDC_B11243	Venezuela
QG37_00482	0.9025	CDC_B11244	Venezuela
QG37_00482	0.7666	CDC_B11245	Venezuela
QG37_00482	0.8008	CDC_B11246	Venezuela
QG37_00482	0.7493	CDC_B11247	Venezuela
QG37_00483	0.8180	CDC_B11096	Pakistan
QG37_00483	0.8246	CDC_B11097	Pakistan
QG37_00483	0.8864	CDC_B11098	Pakistan
QG37_00483	0.7905	CDC_B11099	Pakistan
QG37_00483	0.8977	CDC_B11101	Pakistan
QG37_00483	0.7849	CDC_B11102	Pakistan
QG37_00483	0.9033	CDC_B11103	Pakistan
QG37_00483	0.8470	CDC_B11105	Pakistan
QG37_00483	0.8320	CDC_B11112	Pakistan
QG37_00483	0.7773	CDC_B11113	Pakistan
QG37_00483	0.9598	CDC_B11114	Pakistan
QG37_00483	0.7694	CDC_B11115	Pakistan
QG37_00483	0.8109	CDC_B11116	Pakistan
QG37_00483	0.8637	CDC_B11117	Pakistan
QG37_00483	0.8749	CDC_B11118	Pakistan
QG37_00483	0.8511	CDC_B11119	Pakistan
QG37_00483	0.7576	CDC_B11200	India
QG37_00483	0.8627	CDC_B11201	India
QG37_00483	0.8337	CDC_B11205	India
QG37_00483	0.7749	CDC_B11206	India
QG37_00483	0.8891	CDC_B11207	India
QG37_00483	0.8802	CDC_B11208	India
QG37_00483	0.8226	CDC_B11209	India
QG37_00483	0.7962	CDC_B11210	India
QG37_00483	0.8389	CDC_B11212	India
QG37_00483	0.8351	CDC_B11213	India
QG37_00483	0.7221	CDC_B11214	India
QG37_00483	0.8187	CDC_B11215	India
QG37_00483	0.8691	CDC_B11216	India
QG37_00483	0.7981	CDC_B11217	India
QG37_00483	0.8133	CDC_B11218	India
QG37_00483	0.7662	CDC_B11219	India
QG37_00483	0.8701	CDC_B11220	Japan
QG37_00483	0.9015	CDC_B11221	South Africa
QG37_00483	0.8287	CDC_B11222	South Africa
QG37_00483	0.8432	CDC_B11223	South Africa
QG37_00483	0.7721	CDC_B11224	South Africa
QG37_00483	0.9443	CDC_B11225	South Africa
QG37_00483	0.9273	CDC_B11226	South Africa
QG37_00483	0.8368	CDC_B11227	South Africa
QG37_00483	0.8903	CDC_B11228	South Africa
QG37_00483	0.8539	CDC_B11229	South Africa
QG37_00483	0.8243	CDC_B11230	South Africa
QG37_00483	1.0422	CDC_B11243	Venezuela
QG37_00483	0.8515	CDC_B11244	Venezuela
QG37_00483	0.9382	CDC_B11245	Venezuela
QG37_00483	0.8419	CDC_B11246	Venezuela
QG37_00483	0.8817	CDC_B11247	Venezuela
QG37_00484	1.0081	CDC_B11096	Pakistan
QG37_00484	0.8399	CDC_B11097	Pakistan
QG37_00484	1.1605	CDC_B11098	Pakistan
QG37_00484	0.6661	CDC_B11099	Pakistan
QG37_00484	0.8389	CDC_B11101	Pakistan
QG37_00484	0.8796	CDC_B11102	Pakistan
QG37_00484	0.8869	CDC_B11103	Pakistan
QG37_00484	0.7516	CDC_B11105	Pakistan
QG37_00484	0.9165	CDC_B11112	Pakistan
QG37_00484	0.8446	CDC_B11113	Pakistan
QG37_00484	0.9908	CDC_B11114	Pakistan
QG37_00484	0.9277	CDC_B11115	Pakistan
QG37_00484	0.8541	CDC_B11116	Pakistan
QG37_00484	0.9779	CDC_B11117	Pakistan
QG37_00484	0.9598	CDC_B11118	Pakistan
QG37_00484	0.8204	CDC_B11119	Pakistan
QG37_00484	0.9469	CDC_B11200	India
QG37_00484	0.8394	CDC_B11201	India
QG37_00484	0.9495	CDC_B11205	India
QG37_00484	0.8891	CDC_B11206	India
QG37_00484	0.9155	CDC_B11207	India
QG37_00484	0.7694	CDC_B11208	India
QG37_00484	0.9139	CDC_B11209	India
QG37_00484	0.7814	CDC_B11210	India
QG37_00484	0.9342	CDC_B11212	India
QG37_00484	0.8842	CDC_B11213	India
QG37_00484	0.6744	CDC_B11214	India
QG37_00484	0.9436	CDC_B11215	India
QG37_00484	0.8456	CDC_B11216	India
QG37_00484	0.7463	CDC_B11217	India
QG37_00484	0.9720	CDC_B11218	India
QG37_00484	0.9861	CDC_B11219	India
QG37_00484	0.9493	CDC_B11220	Japan
QG37_00484	0.8876	CDC_B11221	South Africa
QG37_00484	0.9993	CDC_B11222	South Africa
QG37_00484	0.7927	CDC_B11223	South Africa
QG37_00484	0.7999	CDC_B11224	South Africa
QG37_00484	1.0366	CDC_B11225	South Africa
QG37_00484	0.8938	CDC_B11226	South Africa
QG37_00484	0.8729	CDC_B11227	South Africa
QG37_00484	0.8759	CDC_B11228	South Africa
QG37_00484	0.9520	CDC_B11229	South Africa
QG37_00484	0.8560	CDC_B11230	South Africa
QG37_00484	0.8429	CDC_B11243	Venezuela
QG37_00484	0.8482	CDC_B11244	Venezuela
QG37_00484	1.0810	CDC_B11245	Venezuela
QG37_00484	0.9237	CDC_B11246	Venezuela
QG37_00484	0.9300	CDC_B11247	Venezuela
QG37_00485	0.9441	CDC_B11096	Pakistan
QG37_00485	0.8543	CDC_B11097	Pakistan
QG37_00485	0.9890	CDC_B11098	Pakistan
QG37_00485	0.9382	CDC_B11099	Pakistan
QG37_00485	0.9004	CDC_B11101	Pakistan
QG37_00485	0.9241	CDC_B11102	Pakistan
QG37_00485	0.8939	CDC_B11103	Pakistan
QG37_00485	0.9066	CDC_B11105	Pakistan
QG37_00485	0.9062	CDC_B11112	Pakistan
QG37_00485	0.9466	CDC_B11113	Pakistan
QG37_00485	0.8910	CDC_B11114	Pakistan
QG37_00485	0.8105	CDC_B11115	Pakistan
QG37_00485	0.9706	CDC_B11116	Pakistan
QG37_00485	0.8344	CDC_B11117	Pakistan
QG37_00485	0.9365	CDC_B11118	Pakistan
QG37_00485	0.9597	CDC_B11119	Pakistan
QG37_00485	0.8756	CDC_B11200	India
QG37_00485	0.9180	CDC_B11201	India
QG37_00485	0.8561	CDC_B11205	India
QG37_00485	0.8565	CDC_B11206	India
QG37_00485	0.8210	CDC_B11207	India
QG37_00485	0.9298	CDC_B11208	India
QG37_00485	0.9048	CDC_B11209	India
QG37_00485	0.8562	CDC_B11210	India
QG37_00485	0.8676	CDC_B11212	India
QG37_00485	0.8837	CDC_B11213	India
QG37_00485	0.9930	CDC_B11214	India
QG37_00485	0.9188	CDC_B11215	India
QG37_00485	0.8978	CDC_B11216	India
QG37_00485	0.8324	CDC_B11217	India
QG37_00485	0.9171	CDC_B11218	India
QG37_00485	0.9229	CDC_B11219	India
QG37_00485	0.8436	CDC_B11220	Japan
QG37_00485	0.9076	CDC_B11221	South Africa
QG37_00485	0.9021	CDC_B11222	South Africa
QG37_00485	0.9469	CDC_B11223	South Africa
QG37_00485	0.9098	CDC_B11224	South Africa
QG37_00485	1.1651	CDC_B11225	South Africa
QG37_00485	0.8414	CDC_B11226	South Africa
QG37_00485	0.8122	CDC_B11227	South Africa
QG37_00485	0.9021	CDC_B11228	South Africa
QG37_00485	0.9497	CDC_B11229	South Africa
QG37_00485	0.9235	CDC_B11230	South Africa
QG37_00485	0.9917	CDC_B11243	Venezuela
QG37_00485	0.9521	CDC_B11244	Venezuela
QG37_00485	0.9758	CDC_B11245	Venezuela
QG37_00485	0.9118	CDC_B11246	Venezuela
QG37_00485	0.9369	CDC_B11247	Venezuela
QG37_00486	0.9995	CDC_B11096	Pakistan
QG37_00486	0.9957	CDC_B11097	Pakistan
QG37_00486	0.9958	CDC_B11098	Pakistan
QG37_00486	1.0728	CDC_B11099	Pakistan
QG37_00486	0.9948	CDC_B11101	Pakistan
QG37_00486	1.0044	CDC_B11102	Pakistan
QG37_00486	1.0197	CDC_B11103	Pakistan
QG37_00486	1.0056	CDC_B11105	Pakistan
QG37_00486	0.9701	CDC_B11112	Pakistan
QG37_00486	1.0310	CDC_B11113	Pakistan
QG37_00486	0.9758	CDC_B11114	Pakistan
QG37_00486	0.9566	CDC_B11115	Pakistan
QG37_00486	0.9318	CDC_B11116	Pakistan
QG37_00486	1.0410	CDC_B11117	Pakistan
QG37_00486	1.0292	CDC_B11118	Pakistan
QG37_00486	1.0938	CDC_B11119	Pakistan
QG37_00486	0.9596	CDC_B11200	India
QG37_00486	0.9404	CDC_B11201	India
QG37_00486	1.0063	CDC_B11205	India
QG37_00486	0.9918	CDC_B11206	India
QG37_00486	0.9804	CDC_B11207	India
QG37_00486	0.9439	CDC_B11208	India
QG37_00486	0.9470	CDC_B11209	India
QG37_00486	1.0014	CDC_B11210	India
QG37_00486	0.9511	CDC_B11212	India
QG37_00486	0.9595	CDC_B11213	India
QG37_00486	1.0871	CDC_B11214	India
QG37_00486	0.9586	CDC_B11215	India
QG37_00486	0.9365	CDC_B11216	India
QG37_00486	0.8842	CDC_B11217	India
QG37_00486	0.9937	CDC_B11218	India
QG37_00486	0.9099	CDC_B11219	India
QG37_00486	0.9838	CDC_B11220	Japan
QG37_00486	1.0072	CDC_B11221	South Africa
QG37_00486	0.9411	CDC_B11222	South Africa
QG37_00486	0.9655	CDC_B11223	South Africa
QG37_00486	1.0168	CDC_B11224	South Africa
QG37_00486	1.0514	CDC_B11225	South Africa
QG37_00486	1.0831	CDC_B11226	South Africa
QG37_00486	0.9696	CDC_B11227	South Africa
QG37_00486	0.9284	CDC_B11228	South Africa
QG37_00486	0.9492	CDC_B11229	South Africa
QG37_00486	0.9510	CDC_B11230	South Africa
QG37_00486	1.0035	CDC_B11243	Venezuela
QG37_00486	0.9409	CDC_B11244	Venezuela
QG37_00486	0.9590	CDC_B11245	Venezuela
QG37_00486	0.9614	CDC_B11246	Venezuela
QG37_00486	1.0321	CDC_B11247	Venezuela
QG37_00487	1.0775	CDC_B11096	Pakistan
QG37_00487	1.0549	CDC_B11097	Pakistan
QG37_00487	0.9778	CDC_B11098	Pakistan
QG37_00487	1.1511	CDC_B11099	Pakistan
QG37_00487	1.0874	CDC_B11101	Pakistan
QG37_00487	0.9256	CDC_B11102	Pakistan
QG37_00487	1.0300	CDC_B11103	Pakistan
QG37_00487	0.9375	CDC_B11105	Pakistan
QG37_00487	1.0377	CDC_B11112	Pakistan
QG37_00487	1.0115	CDC_B11113	Pakistan
QG37_00487	0.8968	CDC_B11114	Pakistan
QG37_00487	0.9951	CDC_B11115	Pakistan
QG37_00487	1.0105	CDC_B11116	Pakistan
QG37_00487	0.9563	CDC_B11117	Pakistan
QG37_00487	1.0229	CDC_B11118	Pakistan
QG37_00487	0.9763	CDC_B11119	Pakistan
QG37_00487	1.0205	CDC_B11200	India
QG37_00487	0.9809	CDC_B11201	India
QG37_00487	1.0089	CDC_B11205	India
QG37_00487	1.0688	CDC_B11206	India
QG37_00487	0.9537	CDC_B11207	India
QG37_00487	0.9247	CDC_B11208	India
QG37_00487	0.9509	CDC_B11209	India
QG37_00487	0.9832	CDC_B11210	India
QG37_00487	1.0247	CDC_B11212	India
QG37_00487	1.0703	CDC_B11213	India
QG37_00487	1.0795	CDC_B11214	India
QG37_00487	1.0520	CDC_B11215	India
QG37_00487	1.0017	CDC_B11216	India
QG37_00487	0.9842	CDC_B11217	India
QG37_00487	0.9996	CDC_B11218	India
QG37_00487	0.9909	CDC_B11219	India
QG37_00487	0.9866	CDC_B11220	Japan
QG37_00487	0.9677	CDC_B11221	South Africa
QG37_00487	1.0174	CDC_B11222	South Africa
QG37_00487	1.0716	CDC_B11223	South Africa
QG37_00487	0.9359	CDC_B11224	South Africa
QG37_00487	1.0624	CDC_B11225	South Africa
QG37_00487	1.0929	CDC_B11226	South Africa
QG37_00487	1.1118	CDC_B11227	South Africa
QG37_00487	1.0155	CDC_B11228	South Africa
QG37_00487	1.0380	CDC_B11229	South Africa
QG37_00487	1.0170	CDC_B11230	South Africa
QG37_00487	1.0782	CDC_B11243	Venezuela
QG37_00487	1.0405	CDC_B11244	Venezuela
QG37_00487	0.9940	CDC_B11245	Venezuela
QG37_00487	1.0372	CDC_B11246	Venezuela
QG37_00487	1.0619	CDC_B11247	Venezuela
QG37_00488	0.9698	CDC_B11096	Pakistan
QG37_00488	1.0246	CDC_B11097	Pakistan
QG37_00488	1.0324	CDC_B11098	Pakistan
QG37_00488	1.2021	CDC_B11099	Pakistan
QG37_00488	1.0885	CDC_B11101	Pakistan
QG37_00488	1.0245	CDC_B11102	Pakistan
QG37_00488	1.1500	CDC_B11103	Pakistan
QG37_00488	1.0141	CDC_B11105	Pakistan
QG37_00488	1.0539	CDC_B11112	Pakistan
QG37_00488	1.0835	CDC_B11113	Pakistan
QG37_00488	1.0742	CDC_B11114	Pakistan
QG37_00488	1.1716	CDC_B11115	Pakistan
QG37_00488	0.9979	CDC_B11116	Pakistan
QG37_00488	0.9936	CDC_B11117	Pakistan
QG37_00488	1.0637	CDC_B11118	Pakistan
QG37_00488	1.0858	CDC_B11119	Pakistan
QG37_00488	1.0386	CDC_B11200	India
QG37_00488	1.0075	CDC_B11201	India
QG37_00488	1.0375	CDC_B11205	India
QG37_00488	1.0783	CDC_B11206	India
QG37_00488	1.0232	CDC_B11207	India
QG37_00488	0.9294	CDC_B11208	India
QG37_00488	1.0631	CDC_B11209	India
QG37_00488	0.9992	CDC_B11210	India
QG37_00488	1.0685	CDC_B11212	India
QG37_00488	0.9503	CDC_B11213	India
QG37_00488	1.0940	CDC_B11214	India
QG37_00488	1.0558	CDC_B11215	India
QG37_00488	0.9817	CDC_B11216	India
QG37_00488	0.7742	CDC_B11217	India
QG37_00488	1.1480	CDC_B11218	India
QG37_00488	1.1157	CDC_B11219	India
QG37_00488	1.0875	CDC_B11220	Japan
QG37_00488	1.1063	CDC_B11221	South Africa
QG37_00488	1.0890	CDC_B11222	South Africa
QG37_00488	0.9870	CDC_B11223	South Africa
QG37_00488	1.0628	CDC_B11224	South Africa
QG37_00488	1.0137	CDC_B11225	South Africa
QG37_00488	1.0827	CDC_B11226	South Africa
QG37_00488	0.9157	CDC_B11227	South Africa
QG37_00488	0.9511	CDC_B11228	South Africa
QG37_00488	1.0340	CDC_B11229	South Africa
QG37_00488	0.9343	CDC_B11230	South Africa
QG37_00488	1.1176	CDC_B11243	Venezuela
QG37_00488	1.0921	CDC_B11244	Venezuela
QG37_00488	0.9520	CDC_B11245	Venezuela
QG37_00488	1.0943	CDC_B11246	Venezuela
QG37_00488	1.0001	CDC_B11247	Venezuela
QG37_00489	1.0560	CDC_B11096	Pakistan
QG37_00489	0.9783	CDC_B11097	Pakistan
QG37_00489	1.0267	CDC_B11098	Pakistan
QG37_00489	0.9558	CDC_B11099	Pakistan
QG37_00489	0.9837	CDC_B11101	Pakistan
QG37_00489	1.0275	CDC_B11102	Pakistan
QG37_00489	0.9541	CDC_B11103	Pakistan
QG37_00489	1.0534	CDC_B11105	Pakistan
QG37_00489	0.9757	CDC_B11112	Pakistan
QG37_00489	0.9923	CDC_B11113	Pakistan
QG37_00489	0.9590	CDC_B11114	Pakistan
QG37_00489	0.9930	CDC_B11115	Pakistan
QG37_00489	1.0436	CDC_B11116	Pakistan
QG37_00489	1.0046	CDC_B11117	Pakistan
QG37_00489	0.9707	CDC_B11118	Pakistan
QG37_00489	0.9875	CDC_B11119	Pakistan
QG37_00489	1.0357	CDC_B11200	India
QG37_00489	0.9572	CDC_B11201	India
QG37_00489	0.9750	CDC_B11205	India
QG37_00489	1.0057	CDC_B11206	India
QG37_00489	0.9897	CDC_B11207	India
QG37_00489	0.9636	CDC_B11208	India
QG37_00489	0.9646	CDC_B11209	India
QG37_00489	0.9743	CDC_B11210	India
QG37_00489	0.9317	CDC_B11212	India
QG37_00489	1.0022	CDC_B11213	India
QG37_00489	0.9662	CDC_B11214	India
QG37_00489	0.9827	CDC_B11215	India
QG37_00489	0.9665	CDC_B11216	India
QG37_00489	0.8833	CDC_B11217	India
QG37_00489	1.0033	CDC_B11218	India
QG37_00489	0.9426	CDC_B11219	India
QG37_00489	1.0205	CDC_B11220	Japan
QG37_00489	1.0162	CDC_B11221	South Africa
QG37_00489	0.9366	CDC_B11222	South Africa
QG37_00489	0.9567	CDC_B11223	South Africa
QG37_00489	0.9470	CDC_B11224	South Africa
QG37_00489	0.9946	CDC_B11225	South Africa
QG37_00489	1.0340	CDC_B11226	South Africa
