GENE	COVERAGE	STRAIN	GROUP
QG37_07541	0.9335	CDC_B11219	India
QG37_07541	0.9170	CDC_B11220	Japan
QG37_07541	0.8922	CDC_B11221	South Africa
QG37_07541	0.9452	CDC_B11222	South Africa
QG37_07541	0.9264	CDC_B11223	South Africa
QG37_07541	0.8279	CDC_B11224	South Africa
QG37_07541	0.9078	CDC_B11225	South Africa
QG37_07541	0.9964	CDC_B11226	South Africa
QG37_07541	0.9110	CDC_B11227	South Africa
QG37_07541	1.0179	CDC_B11228	South Africa
QG37_07541	0.9456	CDC_B11229	South Africa
QG37_07541	0.8632	CDC_B11230	South Africa
QG37_07541	0.9353	CDC_B11243	Venezuela
QG37_07541	0.8985	CDC_B11244	Venezuela
QG37_07541	0.8953	CDC_B11245	Venezuela
QG37_07541	0.8807	CDC_B11246	Venezuela
QG37_07541	0.9729	CDC_B11247	Venezuela
QG37_07542	0.7707	CDC_B11096	Pakistan
QG37_07542	0.9604	CDC_B11097	Pakistan
QG37_07542	0.8750	CDC_B11098	Pakistan
QG37_07542	1.0254	CDC_B11099	Pakistan
QG37_07542	0.9502	CDC_B11101	Pakistan
QG37_07542	0.9569	CDC_B11102	Pakistan
QG37_07542	1.0459	CDC_B11103	Pakistan
QG37_07542	1.0004	CDC_B11105	Pakistan
QG37_07542	0.8660	CDC_B11112	Pakistan
QG37_07542	0.9606	CDC_B11113	Pakistan
QG37_07542	0.8419	CDC_B11114	Pakistan
QG37_07542	0.8249	CDC_B11115	Pakistan
QG37_07542	0.9480	CDC_B11116	Pakistan
QG37_07542	0.9089	CDC_B11117	Pakistan
QG37_07542	0.9279	CDC_B11118	Pakistan
QG37_07542	0.9265	CDC_B11119	Pakistan
QG37_07542	0.9181	CDC_B11200	India
QG37_07542	0.8958	CDC_B11201	India
QG37_07542	0.9053	CDC_B11205	India
QG37_07542	0.8483	CDC_B11206	India
QG37_07542	0.9440	CDC_B11207	India
QG37_07542	0.9376	CDC_B11208	India
QG37_07542	0.9326	CDC_B11209	India
QG37_07542	0.9532	CDC_B11210	India
QG37_07542	0.9210	CDC_B11212	India
QG37_07542	0.8369	CDC_B11213	India
QG37_07542	0.9694	CDC_B11214	India
QG37_07542	0.9140	CDC_B11215	India
QG37_07542	0.9451	CDC_B11216	India
QG37_07542	0.6075	CDC_B11217	India
QG37_07542	0.8632	CDC_B11218	India
QG37_07542	0.9463	CDC_B11219	India
QG37_07542	0.9552	CDC_B11220	Japan
QG37_07542	0.9682	CDC_B11221	South Africa
QG37_07542	1.1334	CDC_B11222	South Africa
QG37_07542	1.0621	CDC_B11223	South Africa
QG37_07542	1.0124	CDC_B11224	South Africa
QG37_07542	1.0285	CDC_B11225	South Africa
QG37_07542	1.2736	CDC_B11226	South Africa
QG37_07542	0.9043	CDC_B11227	South Africa
QG37_07542	0.8120	CDC_B11228	South Africa
QG37_07542	1.0611	CDC_B11229	South Africa
QG37_07542	0.9133	CDC_B11230	South Africa
QG37_07542	0.8003	CDC_B11243	Venezuela
QG37_07542	0.7180	CDC_B11244	Venezuela
QG37_07542	0.9830	CDC_B11245	Venezuela
QG37_07542	0.7033	CDC_B11246	Venezuela
QG37_07542	0.9161	CDC_B11247	Venezuela
QG37_07543	0.9260	CDC_B11096	Pakistan
QG37_07543	1.0087	CDC_B11097	Pakistan
QG37_07543	0.8358	CDC_B11098	Pakistan
QG37_07543	0.9113	CDC_B11099	Pakistan
QG37_07543	0.9451	CDC_B11101	Pakistan
QG37_07543	0.9414	CDC_B11102	Pakistan
QG37_07543	0.8950	CDC_B11103	Pakistan
QG37_07543	0.9898	CDC_B11105	Pakistan
QG37_07543	0.8944	CDC_B11112	Pakistan
QG37_07543	0.8780	CDC_B11113	Pakistan
QG37_07543	0.8700	CDC_B11114	Pakistan
QG37_07543	0.9692	CDC_B11115	Pakistan
QG37_07543	0.8534	CDC_B11116	Pakistan
QG37_07543	0.8509	CDC_B11117	Pakistan
QG37_07543	0.9653	CDC_B11118	Pakistan
QG37_07543	0.8763	CDC_B11119	Pakistan
QG37_07543	0.9178	CDC_B11200	India
QG37_07543	0.9217	CDC_B11201	India
QG37_07543	0.9202	CDC_B11205	India
QG37_07543	0.9223	CDC_B11206	India
QG37_07543	0.9757	CDC_B11207	India
QG37_07543	0.8719	CDC_B11208	India
QG37_07543	0.7979	CDC_B11209	India
QG37_07543	0.8454	CDC_B11210	India
QG37_07543	0.8957	CDC_B11212	India
QG37_07543	0.8606	CDC_B11213	India
QG37_07543	0.8866	CDC_B11214	India
QG37_07543	0.8236	CDC_B11215	India
QG37_07543	0.7416	CDC_B11216	India
QG37_07543	0.7569	CDC_B11217	India
QG37_07543	0.8313	CDC_B11218	India
QG37_07543	0.7612	CDC_B11219	India
QG37_07543	0.8919	CDC_B11220	Japan
QG37_07543	0.8072	CDC_B11221	South Africa
QG37_07543	0.9301	CDC_B11222	South Africa
QG37_07543	0.8535	CDC_B11223	South Africa
QG37_07543	0.8382	CDC_B11224	South Africa
QG37_07543	0.8862	CDC_B11225	South Africa
QG37_07543	0.8543	CDC_B11226	South Africa
QG37_07543	0.8120	CDC_B11227	South Africa
QG37_07543	0.8826	CDC_B11228	South Africa
QG37_07543	0.9551	CDC_B11229	South Africa
QG37_07543	0.7507	CDC_B11230	South Africa
QG37_07543	0.9696	CDC_B11243	Venezuela
QG37_07543	0.8712	CDC_B11244	Venezuela
QG37_07543	0.9291	CDC_B11245	Venezuela
QG37_07543	0.8297	CDC_B11246	Venezuela
QG37_07543	0.8781	CDC_B11247	Venezuela
QG37_07544	1.2679	CDC_B11096	Pakistan
QG37_07544	1.0395	CDC_B11097	Pakistan
QG37_07544	1.1137	CDC_B11098	Pakistan
QG37_07544	1.0524	CDC_B11099	Pakistan
QG37_07544	1.1610	CDC_B11101	Pakistan
QG37_07544	1.1231	CDC_B11102	Pakistan
QG37_07544	1.0820	CDC_B11103	Pakistan
QG37_07544	1.0692	CDC_B11105	Pakistan
QG37_07544	0.9945	CDC_B11112	Pakistan
QG37_07544	1.1166	CDC_B11113	Pakistan
QG37_07544	1.1113	CDC_B11114	Pakistan
QG37_07544	1.0260	CDC_B11115	Pakistan
QG37_07544	1.1295	CDC_B11116	Pakistan
QG37_07544	1.0447	CDC_B11117	Pakistan
QG37_07544	1.0231	CDC_B11118	Pakistan
QG37_07544	1.0660	CDC_B11119	Pakistan
QG37_07544	1.0519	CDC_B11200	India
QG37_07544	1.0837	CDC_B11201	India
QG37_07544	0.9949	CDC_B11205	India
QG37_07544	1.1387	CDC_B11206	India
QG37_07544	1.0291	CDC_B11207	India
QG37_07544	1.0496	CDC_B11208	India
QG37_07544	0.9893	CDC_B11209	India
QG37_07544	1.0601	CDC_B11210	India
QG37_07544	1.0559	CDC_B11212	India
QG37_07544	1.1551	CDC_B11213	India
QG37_07544	1.0911	CDC_B11214	India
QG37_07544	1.0589	CDC_B11215	India
QG37_07544	1.0918	CDC_B11216	India
QG37_07544	1.0594	CDC_B11217	India
QG37_07544	0.9626	CDC_B11218	India
QG37_07544	0.9734	CDC_B11219	India
QG37_07544	1.0615	CDC_B11220	Japan
QG37_07544	1.0478	CDC_B11221	South Africa
QG37_07544	1.1065	CDC_B11222	South Africa
QG37_07544	1.0275	CDC_B11223	South Africa
QG37_07544	1.0860	CDC_B11224	South Africa
QG37_07544	1.0775	CDC_B11225	South Africa
QG37_07544	1.0352	CDC_B11226	South Africa
QG37_07544	1.0141	CDC_B11227	South Africa
QG37_07544	1.1259	CDC_B11228	South Africa
QG37_07544	1.0930	CDC_B11229	South Africa
QG37_07544	1.0049	CDC_B11230	South Africa
QG37_07544	1.0970	CDC_B11243	Venezuela
QG37_07544	1.1399	CDC_B11244	Venezuela
QG37_07544	1.0853	CDC_B11245	Venezuela
QG37_07544	1.0933	CDC_B11246	Venezuela
QG37_07544	1.0591	CDC_B11247	Venezuela
QG37_07545	0.6968	CDC_B11096	Pakistan
QG37_07545	0.5065	CDC_B11097	Pakistan
QG37_07545	0.4325	CDC_B11098	Pakistan
QG37_07545	0.3846	CDC_B11099	Pakistan
QG37_07545	0.4605	CDC_B11101	Pakistan
QG37_07545	0.4900	CDC_B11102	Pakistan
QG37_07545	0.4584	CDC_B11103	Pakistan
QG37_07545	0.4849	CDC_B11105	Pakistan
QG37_07545	0.4984	CDC_B11112	Pakistan
QG37_07545	0.4271	CDC_B11113	Pakistan
QG37_07545	0.5226	CDC_B11114	Pakistan
QG37_07545	0.4600	CDC_B11115	Pakistan
QG37_07545	0.5963	CDC_B11116	Pakistan
QG37_07545	0.4593	CDC_B11117	Pakistan
QG37_07545	0.5004	CDC_B11118	Pakistan
QG37_07545	0.4165	CDC_B11119	Pakistan
QG37_07545	0.4162	CDC_B11200	India
QG37_07545	0.4679	CDC_B11201	India
QG37_07545	0.4289	CDC_B11205	India
QG37_07545	0.3760	CDC_B11206	India
QG37_07545	0.5698	CDC_B11207	India
QG37_07545	0.4855	CDC_B11208	India
QG37_07545	0.4632	CDC_B11209	India
QG37_07545	0.3429	CDC_B11210	India
QG37_07545	0.5255	CDC_B11212	India
QG37_07545	0.5060	CDC_B11213	India
QG37_07545	0.3629	CDC_B11214	India
QG37_07545	0.5350	CDC_B11215	India
QG37_07545	0.4783	CDC_B11216	India
QG37_07545	0.5114	CDC_B11217	India
QG37_07545	0.4233	CDC_B11218	India
QG37_07545	0.4038	CDC_B11219	India
QG37_07545	0.9152	CDC_B11220	Japan
QG37_07545	0.5046	CDC_B11221	South Africa
QG37_07545	0.6283	CDC_B11222	South Africa
QG37_07545	0.5782	CDC_B11223	South Africa
QG37_07545	0.6241	CDC_B11224	South Africa
QG37_07545	0.4237	CDC_B11225	South Africa
QG37_07545	0.5222	CDC_B11226	South Africa
QG37_07545	0.6479	CDC_B11227	South Africa
QG37_07545	0.6116	CDC_B11228	South Africa
QG37_07545	0.5926	CDC_B11229	South Africa
QG37_07545	0.5060	CDC_B11230	South Africa
QG37_07545	0.5672	CDC_B11243	Venezuela
QG37_07545	0.7244	CDC_B11244	Venezuela
QG37_07545	0.4575	CDC_B11245	Venezuela
QG37_07545	0.5556	CDC_B11246	Venezuela
QG37_07545	0.4811	CDC_B11247	Venezuela
QG37_07546	0.7889	CDC_B11096	Pakistan
QG37_07546	0.6527	CDC_B11097	Pakistan
QG37_07546	0.6036	CDC_B11098	Pakistan
QG37_07546	0.5326	CDC_B11099	Pakistan
QG37_07546	0.6247	CDC_B11101	Pakistan
QG37_07546	0.6880	CDC_B11102	Pakistan
QG37_07546	0.6348	CDC_B11103	Pakistan
QG37_07546	0.7060	CDC_B11105	Pakistan
QG37_07546	0.6723	CDC_B11112	Pakistan
QG37_07546	0.5992	CDC_B11113	Pakistan
QG37_07546	0.7015	CDC_B11114	Pakistan
QG37_07546	0.5515	CDC_B11115	Pakistan
QG37_07546	0.7161	CDC_B11116	Pakistan
QG37_07546	0.6431	CDC_B11117	Pakistan
QG37_07546	0.5890	CDC_B11118	Pakistan
QG37_07546	0.6252	CDC_B11119	Pakistan
QG37_07546	0.6100	CDC_B11200	India
QG37_07546	0.6379	CDC_B11201	India
QG37_07546	0.5755	CDC_B11205	India
QG37_07546	0.6327	CDC_B11206	India
QG37_07546	0.6150	CDC_B11207	India
QG37_07546	0.5747	CDC_B11208	India
QG37_07546	0.5983	CDC_B11209	India
QG37_07546	0.5959	CDC_B11210	India
QG37_07546	0.6254	CDC_B11212	India
QG37_07546	0.5909	CDC_B11213	India
QG37_07546	0.6136	CDC_B11214	India
QG37_07546	0.6362	CDC_B11215	India
QG37_07546	0.7414	CDC_B11216	India
QG37_07546	0.6587	CDC_B11217	India
QG37_07546	0.6179	CDC_B11218	India
QG37_07546	0.4828	CDC_B11219	India
QG37_07546	0.8149	CDC_B11220	Japan
QG37_07546	0.7231	CDC_B11221	South Africa
QG37_07546	0.7918	CDC_B11222	South Africa
QG37_07546	0.8686	CDC_B11223	South Africa
QG37_07546	0.6936	CDC_B11224	South Africa
QG37_07546	0.7070	CDC_B11225	South Africa
QG37_07546	0.7979	CDC_B11226	South Africa
QG37_07546	0.7630	CDC_B11227	South Africa
QG37_07546	0.7938	CDC_B11228	South Africa
QG37_07546	0.6900	CDC_B11229	South Africa
QG37_07546	0.5815	CDC_B11230	South Africa
QG37_07546	0.6925	CDC_B11243	Venezuela
QG37_07546	0.8644	CDC_B11244	Venezuela
QG37_07546	0.8935	CDC_B11245	Venezuela
QG37_07546	0.8009	CDC_B11246	Venezuela
QG37_07546	0.6919	CDC_B11247	Venezuela
QG37_07547	0.9514	CDC_B11096	Pakistan
QG37_07547	0.8371	CDC_B11097	Pakistan
QG37_07547	0.6973	CDC_B11098	Pakistan
QG37_07547	0.8647	CDC_B11099	Pakistan
QG37_07547	0.7196	CDC_B11101	Pakistan
QG37_07547	0.9574	CDC_B11102	Pakistan
QG37_07547	0.9980	CDC_B11103	Pakistan
QG37_07547	0.8040	CDC_B11105	Pakistan
QG37_07547	0.8310	CDC_B11112	Pakistan
QG37_07547	0.8742	CDC_B11113	Pakistan
QG37_07547	0.9335	CDC_B11114	Pakistan
QG37_07547	0.7536	CDC_B11115	Pakistan
QG37_07547	0.8798	CDC_B11116	Pakistan
QG37_07547	0.8278	CDC_B11117	Pakistan
QG37_07547	0.7730	CDC_B11118	Pakistan
QG37_07547	0.8363	CDC_B11119	Pakistan
QG37_07547	0.8224	CDC_B11200	India
QG37_07547	0.9058	CDC_B11201	India
QG37_07547	0.7822	CDC_B11205	India
QG37_07547	0.7858	CDC_B11206	India
QG37_07547	0.9397	CDC_B11207	India
QG37_07547	0.7800	CDC_B11208	India
QG37_07547	0.8268	CDC_B11209	India
QG37_07547	0.7871	CDC_B11210	India
QG37_07547	0.7937	CDC_B11212	India
QG37_07547	0.9020	CDC_B11213	India
QG37_07547	0.8152	CDC_B11214	India
QG37_07547	0.7788	CDC_B11215	India
QG37_07547	0.8087	CDC_B11216	India
QG37_07547	0.8154	CDC_B11217	India
QG37_07547	0.8781	CDC_B11218	India
QG37_07547	0.8609	CDC_B11219	India
QG37_07547	1.0200	CDC_B11220	Japan
QG37_07547	0.7616	CDC_B11221	South Africa
QG37_07547	0.7808	CDC_B11222	South Africa
QG37_07547	0.8136	CDC_B11223	South Africa
QG37_07547	0.7986	CDC_B11224	South Africa
QG37_07547	0.8616	CDC_B11225	South Africa
QG37_07547	0.8165	CDC_B11226	South Africa
QG37_07547	0.7777	CDC_B11227	South Africa
QG37_07547	0.8463	CDC_B11228	South Africa
QG37_07547	0.9023	CDC_B11229	South Africa
QG37_07547	0.6885	CDC_B11230	South Africa
QG37_07547	0.8762	CDC_B11243	Venezuela
QG37_07547	0.7869	CDC_B11244	Venezuela
QG37_07547	0.7787	CDC_B11245	Venezuela
QG37_07547	0.7701	CDC_B11246	Venezuela
QG37_07547	0.9165	CDC_B11247	Venezuela
QG37_07548	1.1414	CDC_B11096	Pakistan
QG37_07548	0.9733	CDC_B11097	Pakistan
QG37_07548	0.8761	CDC_B11098	Pakistan
QG37_07548	0.8634	CDC_B11099	Pakistan
QG37_07548	0.9207	CDC_B11101	Pakistan
QG37_07548	0.7883	CDC_B11102	Pakistan
QG37_07548	0.9497	CDC_B11103	Pakistan
QG37_07548	0.9438	CDC_B11105	Pakistan
QG37_07548	0.8565	CDC_B11112	Pakistan
QG37_07548	0.9762	CDC_B11113	Pakistan
QG37_07548	0.9646	CDC_B11114	Pakistan
QG37_07548	0.9087	CDC_B11115	Pakistan
QG37_07548	1.0326	CDC_B11116	Pakistan
QG37_07548	0.9027	CDC_B11117	Pakistan
QG37_07548	0.9881	CDC_B11118	Pakistan
QG37_07548	1.0112	CDC_B11119	Pakistan
QG37_07548	0.8049	CDC_B11200	India
QG37_07548	0.9128	CDC_B11201	India
QG37_07548	0.9768	CDC_B11205	India
QG37_07548	0.9373	CDC_B11206	India
QG37_07548	1.0771	CDC_B11207	India
QG37_07548	0.9145	CDC_B11208	India
QG37_07548	0.8848	CDC_B11209	India
QG37_07548	1.0146	CDC_B11210	India
QG37_07548	0.7801	CDC_B11212	India
QG37_07548	1.0039	CDC_B11213	India
QG37_07548	0.9286	CDC_B11214	India
QG37_07548	0.9344	CDC_B11215	India
QG37_07548	0.7730	CDC_B11216	India
QG37_07548	0.9276	CDC_B11217	India
QG37_07548	0.7575	CDC_B11218	India
QG37_07548	0.8302	CDC_B11219	India
QG37_07548	1.7274	CDC_B11220	Japan
QG37_07548	0.9780	CDC_B11221	South Africa
QG37_07548	0.9619	CDC_B11222	South Africa
QG37_07548	0.9627	CDC_B11223	South Africa
QG37_07548	0.9515	CDC_B11224	South Africa
QG37_07548	0.7203	CDC_B11225	South Africa
QG37_07548	0.6463	CDC_B11226	South Africa
QG37_07548	0.8778	CDC_B11227	South Africa
QG37_07548	0.8787	CDC_B11228	South Africa
QG37_07548	0.9317	CDC_B11229	South Africa
QG37_07548	0.8247	CDC_B11230	South Africa
QG37_07548	0.8410	CDC_B11243	Venezuela
QG37_07548	0.9544	CDC_B11244	Venezuela
QG37_07548	0.8957	CDC_B11245	Venezuela
QG37_07548	1.0167	CDC_B11246	Venezuela
QG37_07548	0.7531	CDC_B11247	Venezuela
QG37_07549	0.9974	CDC_B11096	Pakistan
QG37_07549	0.9750	CDC_B11097	Pakistan
QG37_07549	0.7661	CDC_B11098	Pakistan
QG37_07549	0.6972	CDC_B11099	Pakistan
QG37_07549	0.9628	CDC_B11101	Pakistan
QG37_07549	0.9060	CDC_B11102	Pakistan
QG37_07549	0.8387	CDC_B11103	Pakistan
QG37_07549	0.9197	CDC_B11105	Pakistan
QG37_07549	0.8960	CDC_B11112	Pakistan
QG37_07549	0.9071	CDC_B11113	Pakistan
QG37_07549	0.9660	CDC_B11114	Pakistan
QG37_07549	0.8742	CDC_B11115	Pakistan
QG37_07549	0.9330	CDC_B11116	Pakistan
QG37_07549	0.9252	CDC_B11117	Pakistan
QG37_07549	0.7585	CDC_B11118	Pakistan
QG37_07549	0.9402	CDC_B11119	Pakistan
QG37_07549	0.8043	CDC_B11200	India
QG37_07549	0.9074	CDC_B11201	India
QG37_07549	0.8282	CDC_B11205	India
QG37_07549	0.8282	CDC_B11206	India
QG37_07549	1.0011	CDC_B11207	India
QG37_07549	0.8610	CDC_B11208	India
QG37_07549	0.8598	CDC_B11209	India
QG37_07549	0.9020	CDC_B11210	India
QG37_07549	0.8531	CDC_B11212	India
QG37_07549	0.8750	CDC_B11213	India
QG37_07549	0.8676	CDC_B11214	India
QG37_07549	0.9525	CDC_B11215	India
QG37_07549	0.8051	CDC_B11216	India
QG37_07549	0.8630	CDC_B11217	India
QG37_07549	0.7653	CDC_B11218	India
QG37_07549	0.7470	CDC_B11219	India
QG37_07549	1.5912	CDC_B11220	Japan
QG37_07549	0.8028	CDC_B11221	South Africa
QG37_07549	1.0325	CDC_B11222	South Africa
QG37_07549	0.9285	CDC_B11223	South Africa
QG37_07549	0.9424	CDC_B11224	South Africa
QG37_07549	0.7347	CDC_B11225	South Africa
QG37_07549	0.6076	CDC_B11226	South Africa
QG37_07549	0.8206	CDC_B11227	South Africa
QG37_07549	0.7868	CDC_B11228	South Africa
QG37_07549	0.8503	CDC_B11229	South Africa
QG37_07549	0.7432	CDC_B11230	South Africa
QG37_07549	0.8448	CDC_B11243	Venezuela
QG37_07549	0.9324	CDC_B11244	Venezuela
QG37_07549	0.8375	CDC_B11245	Venezuela
QG37_07549	0.9949	CDC_B11246	Venezuela
QG37_07549	0.7543	CDC_B11247	Venezuela
QG37_07550	0.9153	CDC_B11096	Pakistan
QG37_07550	0.7860	CDC_B11097	Pakistan
QG37_07550	0.7490	CDC_B11098	Pakistan
QG37_07550	0.8027	CDC_B11099	Pakistan
QG37_07550	0.8084	CDC_B11101	Pakistan
QG37_07550	0.8554	CDC_B11102	Pakistan
QG37_07550	0.9484	CDC_B11103	Pakistan
QG37_07550	0.8814	CDC_B11105	Pakistan
QG37_07550	0.8002	CDC_B11112	Pakistan
QG37_07550	0.8233	CDC_B11113	Pakistan
QG37_07550	0.9075	CDC_B11114	Pakistan
QG37_07550	0.7111	CDC_B11115	Pakistan
QG37_07550	0.7977	CDC_B11116	Pakistan
QG37_07550	0.9832	CDC_B11117	Pakistan
QG37_07550	0.8369	CDC_B11118	Pakistan
QG37_07550	0.7956	CDC_B11119	Pakistan
QG37_07550	0.7996	CDC_B11200	India
QG37_07550	0.8410	CDC_B11201	India
QG37_07550	0.8266	CDC_B11205	India
QG37_07550	0.8466	CDC_B11206	India
QG37_07550	0.9245	CDC_B11207	India
QG37_07550	0.8596	CDC_B11208	India
QG37_07550	0.7795	CDC_B11209	India
QG37_07550	0.9521	CDC_B11210	India
QG37_07550	0.8570	CDC_B11212	India
QG37_07550	0.9070	CDC_B11213	India
QG37_07550	0.8116	CDC_B11214	India
QG37_07550	0.8414	CDC_B11215	India
QG37_07550	0.8389	CDC_B11216	India
QG37_07550	0.7145	CDC_B11217	India
QG37_07550	0.7411	CDC_B11218	India
QG37_07550	0.6974	CDC_B11219	India
QG37_07550	1.5950	CDC_B11220	Japan
QG37_07550	0.8009	CDC_B11221	South Africa
QG37_07550	0.9695	CDC_B11222	South Africa
QG37_07550	0.9080	CDC_B11223	South Africa
QG37_07550	0.7941	CDC_B11224	South Africa
QG37_07550	0.8719	CDC_B11225	South Africa
QG37_07550	0.8340	CDC_B11226	South Africa
QG37_07550	0.7427	CDC_B11227	South Africa
QG37_07550	0.9267	CDC_B11228	South Africa
QG37_07550	0.8236	CDC_B11229	South Africa
QG37_07550	0.8553	CDC_B11230	South Africa
QG37_07550	0.8968	CDC_B11243	Venezuela
QG37_07550	0.8618	CDC_B11244	Venezuela
QG37_07550	0.8877	CDC_B11245	Venezuela
QG37_07550	0.7756	CDC_B11246	Venezuela
QG37_07550	0.8911	CDC_B11247	Venezuela
QG37_07551	0.8563	CDC_B11096	Pakistan
QG37_07551	0.7527	CDC_B11097	Pakistan
QG37_07551	0.6413	CDC_B11098	Pakistan
QG37_07551	0.5742	CDC_B11099	Pakistan
QG37_07551	0.7517	CDC_B11101	Pakistan
QG37_07551	0.7302	CDC_B11102	Pakistan
QG37_07551	0.7147	CDC_B11103	Pakistan
QG37_07551	0.6573	CDC_B11105	Pakistan
QG37_07551	0.6924	CDC_B11112	Pakistan
QG37_07551	0.6442	CDC_B11113	Pakistan
QG37_07551	0.7132	CDC_B11114	Pakistan
QG37_07551	0.7615	CDC_B11115	Pakistan
QG37_07551	0.7740	CDC_B11116	Pakistan
QG37_07551	0.7196	CDC_B11117	Pakistan
QG37_07551	0.6639	CDC_B11118	Pakistan
QG37_07551	0.8130	CDC_B11119	Pakistan
QG37_07551	0.7609	CDC_B11200	India
QG37_07551	0.7352	CDC_B11201	India
QG37_07551	0.6225	CDC_B11205	India
QG37_07551	0.6398	CDC_B11206	India
QG37_07551	0.5987	CDC_B11207	India
QG37_07551	0.6988	CDC_B11208	India
QG37_07551	0.7618	CDC_B11209	India
QG37_07551	0.7775	CDC_B11210	India
QG37_07551	0.7479	CDC_B11212	India
QG37_07551	0.7115	CDC_B11213	India
QG37_07551	0.6562	CDC_B11214	India
QG37_07551	0.6945	CDC_B11215	India
QG37_07551	0.7441	CDC_B11216	India
QG37_07551	0.6460	CDC_B11217	India
QG37_07551	0.6016	CDC_B11218	India
QG37_07551	0.6045	CDC_B11219	India
QG37_07551	1.2134	CDC_B11220	Japan
QG37_07551	0.6705	CDC_B11221	South Africa
QG37_07551	0.7835	CDC_B11222	South Africa
QG37_07551	0.7307	CDC_B11223	South Africa
QG37_07551	0.8094	CDC_B11224	South Africa
QG37_07551	0.5950	CDC_B11225	South Africa
QG37_07551	0.6437	CDC_B11226	South Africa
QG37_07551	0.7407	CDC_B11227	South Africa
QG37_07551	0.7447	CDC_B11228	South Africa
QG37_07551	0.6596	CDC_B11229	South Africa
QG37_07551	0.7316	CDC_B11230	South Africa
QG37_07551	0.6569	CDC_B11243	Venezuela
QG37_07551	0.8359	CDC_B11244	Venezuela
QG37_07551	0.7498	CDC_B11245	Venezuela
QG37_07551	0.8411	CDC_B11246	Venezuela
QG37_07551	0.7717	CDC_B11247	Venezuela
QG37_07552	0.5881	CDC_B11096	Pakistan
QG37_07552	0.5601	CDC_B11097	Pakistan
QG37_07552	0.5367	CDC_B11098	Pakistan
QG37_07552	0.5173	CDC_B11099	Pakistan
QG37_07552	0.5548	CDC_B11101	Pakistan
QG37_07552	0.5204	CDC_B11102	Pakistan
QG37_07552	0.7025	CDC_B11103	Pakistan
QG37_07552	0.5768	CDC_B11105	Pakistan
QG37_07552	0.5400	CDC_B11112	Pakistan
QG37_07552	0.5874	CDC_B11113	Pakistan
QG37_07552	0.4802	CDC_B11114	Pakistan
QG37_07552	0.4617	CDC_B11115	Pakistan
QG37_07552	0.5474	CDC_B11116	Pakistan
QG37_07552	0.5621	CDC_B11117	Pakistan
QG37_07552	0.5604	CDC_B11118	Pakistan
QG37_07552	0.7061	CDC_B11119	Pakistan
QG37_07552	0.5987	CDC_B11200	India
QG37_07552	0.6501	CDC_B11201	India
QG37_07552	0.5829	CDC_B11205	India
QG37_07552	0.5368	CDC_B11206	India
QG37_07552	0.5109	CDC_B11207	India
QG37_07552	0.6405	CDC_B11208	India
QG37_07552	0.5250	CDC_B11209	India
QG37_07552	0.5753	CDC_B11210	India
QG37_07552	0.5773	CDC_B11212	India
QG37_07552	0.5581	CDC_B11213	India
QG37_07552	0.4227	CDC_B11214	India
QG37_07552	0.5411	CDC_B11215	India
QG37_07552	0.4435	CDC_B11216	India
QG37_07552	0.4468	CDC_B11217	India
QG37_07552	0.6471	CDC_B11218	India
QG37_07552	0.5297	CDC_B11219	India
QG37_07552	1.1050	CDC_B11220	Japan
QG37_07552	0.5849	CDC_B11221	South Africa
QG37_07552	0.6431	CDC_B11222	South Africa
QG37_07552	0.5238	CDC_B11223	South Africa
QG37_07552	0.5497	CDC_B11224	South Africa
QG37_07552	0.5865	CDC_B11225	South Africa
QG37_07552	0.4192	CDC_B11226	South Africa
QG37_07552	0.6200	CDC_B11227	South Africa
QG37_07552	0.6502	CDC_B11228	South Africa
QG37_07552	0.5634	CDC_B11229	South Africa
QG37_07552	0.4238	CDC_B11230	South Africa
QG37_07552	0.7412	CDC_B11243	Venezuela
QG37_07552	0.7319	CDC_B11244	Venezuela
QG37_07552	0.8457	CDC_B11245	Venezuela
QG37_07552	0.8745	CDC_B11246	Venezuela
QG37_07552	0.7728	CDC_B11247	Venezuela
