GENE	COVERAGE	STRAIN	GROUP
QG37_05162	1.0779	CDC_B11243	Venezuela
QG37_05162	0.9422	CDC_B11244	Venezuela
QG37_05162	0.9351	CDC_B11245	Venezuela
QG37_05162	0.9244	CDC_B11246	Venezuela
QG37_05162	1.0014	CDC_B11247	Venezuela
QG37_05163	1.1745	CDC_B11096	Pakistan
QG37_05163	1.0135	CDC_B11097	Pakistan
QG37_05163	0.9940	CDC_B11098	Pakistan
QG37_05163	0.9536	CDC_B11099	Pakistan
QG37_05163	0.9698	CDC_B11101	Pakistan
QG37_05163	0.9769	CDC_B11102	Pakistan
QG37_05163	1.0677	CDC_B11103	Pakistan
QG37_05163	1.0265	CDC_B11105	Pakistan
QG37_05163	1.0249	CDC_B11112	Pakistan
QG37_05163	1.0127	CDC_B11113	Pakistan
QG37_05163	1.0499	CDC_B11114	Pakistan
QG37_05163	1.0987	CDC_B11115	Pakistan
QG37_05163	1.0600	CDC_B11116	Pakistan
QG37_05163	1.0513	CDC_B11117	Pakistan
QG37_05163	0.9945	CDC_B11118	Pakistan
QG37_05163	1.0768	CDC_B11119	Pakistan
QG37_05163	1.0175	CDC_B11200	India
QG37_05163	0.9167	CDC_B11201	India
QG37_05163	1.0978	CDC_B11205	India
QG37_05163	1.0864	CDC_B11206	India
QG37_05163	0.9550	CDC_B11207	India
QG37_05163	0.9903	CDC_B11208	India
QG37_05163	1.0052	CDC_B11209	India
QG37_05163	1.0371	CDC_B11210	India
QG37_05163	1.1170	CDC_B11212	India
QG37_05163	1.0652	CDC_B11213	India
QG37_05163	1.0263	CDC_B11214	India
QG37_05163	0.9662	CDC_B11215	India
QG37_05163	1.0705	CDC_B11216	India
QG37_05163	0.9800	CDC_B11217	India
QG37_05163	0.9988	CDC_B11218	India
QG37_05163	0.9795	CDC_B11219	India
QG37_05163	0.9965	CDC_B11220	Japan
QG37_05163	1.0558	CDC_B11221	South Africa
QG37_05163	0.9450	CDC_B11222	South Africa
QG37_05163	0.9692	CDC_B11223	South Africa
QG37_05163	1.1790	CDC_B11224	South Africa
QG37_05163	1.0473	CDC_B11225	South Africa
QG37_05163	1.0516	CDC_B11226	South Africa
QG37_05163	1.0006	CDC_B11227	South Africa
QG37_05163	1.0921	CDC_B11228	South Africa
QG37_05163	1.0192	CDC_B11229	South Africa
QG37_05163	0.9445	CDC_B11230	South Africa
QG37_05163	1.0275	CDC_B11243	Venezuela
QG37_05163	1.0795	CDC_B11244	Venezuela
QG37_05163	1.1005	CDC_B11245	Venezuela
QG37_05163	0.9971	CDC_B11246	Venezuela
QG37_05163	1.0365	CDC_B11247	Venezuela
QG37_05164	1.2878	CDC_B11096	Pakistan
QG37_05164	1.2694	CDC_B11097	Pakistan
QG37_05164	0.8272	CDC_B11098	Pakistan
QG37_05164	0.9740	CDC_B11099	Pakistan
QG37_05164	1.2621	CDC_B11101	Pakistan
QG37_05164	1.0539	CDC_B11102	Pakistan
QG37_05164	1.0120	CDC_B11103	Pakistan
QG37_05164	1.1176	CDC_B11105	Pakistan
QG37_05164	1.1975	CDC_B11112	Pakistan
QG37_05164	1.1250	CDC_B11113	Pakistan
QG37_05164	1.1017	CDC_B11114	Pakistan
QG37_05164	1.1952	CDC_B11115	Pakistan
QG37_05164	1.1768	CDC_B11116	Pakistan
QG37_05164	1.1663	CDC_B11117	Pakistan
QG37_05164	1.0481	CDC_B11118	Pakistan
QG37_05164	1.1295	CDC_B11119	Pakistan
QG37_05164	1.1166	CDC_B11200	India
QG37_05164	1.1939	CDC_B11201	India
QG37_05164	1.3279	CDC_B11205	India
QG37_05164	1.3430	CDC_B11206	India
QG37_05164	1.1404	CDC_B11207	India
QG37_05164	1.1303	CDC_B11208	India
QG37_05164	1.0066	CDC_B11209	India
QG37_05164	0.8880	CDC_B11210	India
QG37_05164	1.1200	CDC_B11212	India
QG37_05164	1.1657	CDC_B11213	India
QG37_05164	0.9920	CDC_B11214	India
QG37_05164	1.0990	CDC_B11215	India
QG37_05164	1.1623	CDC_B11216	India
QG37_05164	1.5405	CDC_B11217	India
QG37_05164	1.4149	CDC_B11218	India
QG37_05164	1.1095	CDC_B11219	India
QG37_05164	1.1409	CDC_B11220	Japan
QG37_05164	1.2079	CDC_B11221	South Africa
QG37_05164	1.2233	CDC_B11222	South Africa
QG37_05164	1.0164	CDC_B11223	South Africa
QG37_05164	1.1656	CDC_B11224	South Africa
QG37_05164	1.2862	CDC_B11225	South Africa
QG37_05164	1.2676	CDC_B11226	South Africa
QG37_05164	1.1600	CDC_B11227	South Africa
QG37_05164	0.9485	CDC_B11228	South Africa
QG37_05164	1.1541	CDC_B11229	South Africa
QG37_05164	1.2054	CDC_B11230	South Africa
QG37_05164	1.2668	CDC_B11243	Venezuela
QG37_05164	1.1353	CDC_B11244	Venezuela
QG37_05164	1.1625	CDC_B11245	Venezuela
QG37_05164	1.2541	CDC_B11246	Venezuela
QG37_05164	1.0168	CDC_B11247	Venezuela
QG37_05165	1.1528	CDC_B11096	Pakistan
QG37_05165	1.0671	CDC_B11097	Pakistan
QG37_05165	1.1688	CDC_B11098	Pakistan
QG37_05165	1.1867	CDC_B11099	Pakistan
QG37_05165	1.2660	CDC_B11101	Pakistan
QG37_05165	1.1420	CDC_B11102	Pakistan
QG37_05165	1.1634	CDC_B11103	Pakistan
QG37_05165	1.1813	CDC_B11105	Pakistan
QG37_05165	1.1965	CDC_B11112	Pakistan
QG37_05165	1.1702	CDC_B11113	Pakistan
QG37_05165	1.1414	CDC_B11114	Pakistan
QG37_05165	1.1424	CDC_B11115	Pakistan
QG37_05165	1.2316	CDC_B11116	Pakistan
QG37_05165	1.1352	CDC_B11117	Pakistan
QG37_05165	1.1908	CDC_B11118	Pakistan
QG37_05165	1.0751	CDC_B11119	Pakistan
QG37_05165	1.1373	CDC_B11200	India
QG37_05165	1.2699	CDC_B11201	India
QG37_05165	1.1267	CDC_B11205	India
QG37_05165	1.2537	CDC_B11206	India
QG37_05165	1.1972	CDC_B11207	India
QG37_05165	1.1074	CDC_B11208	India
QG37_05165	1.1025	CDC_B11209	India
QG37_05165	1.0719	CDC_B11210	India
QG37_05165	1.1289	CDC_B11212	India
QG37_05165	1.2055	CDC_B11213	India
QG37_05165	1.1102	CDC_B11214	India
QG37_05165	1.1683	CDC_B11215	India
QG37_05165	1.0912	CDC_B11216	India
QG37_05165	1.2234	CDC_B11217	India
QG37_05165	1.0197	CDC_B11218	India
QG37_05165	1.1218	CDC_B11219	India
QG37_05165	1.2428	CDC_B11220	Japan
QG37_05165	1.1345	CDC_B11221	South Africa
QG37_05165	1.2282	CDC_B11222	South Africa
QG37_05165	1.1356	CDC_B11223	South Africa
QG37_05165	1.1528	CDC_B11224	South Africa
QG37_05165	1.0825	CDC_B11225	South Africa
QG37_05165	1.1415	CDC_B11226	South Africa
QG37_05165	1.2565	CDC_B11227	South Africa
QG37_05165	1.1657	CDC_B11228	South Africa
QG37_05165	1.1516	CDC_B11229	South Africa
QG37_05165	1.0578	CDC_B11230	South Africa
QG37_05165	1.2057	CDC_B11243	Venezuela
QG37_05165	1.2537	CDC_B11244	Venezuela
QG37_05165	1.2801	CDC_B11245	Venezuela
QG37_05165	1.1609	CDC_B11246	Venezuela
QG37_05165	1.2220	CDC_B11247	Venezuela
QG37_05166	1.0957	CDC_B11096	Pakistan
QG37_05166	1.0260	CDC_B11097	Pakistan
QG37_05166	1.1616	CDC_B11098	Pakistan
QG37_05166	1.1700	CDC_B11099	Pakistan
QG37_05166	1.1005	CDC_B11101	Pakistan
QG37_05166	1.1337	CDC_B11102	Pakistan
QG37_05166	1.0997	CDC_B11103	Pakistan
QG37_05166	1.1096	CDC_B11105	Pakistan
QG37_05166	1.1669	CDC_B11112	Pakistan
QG37_05166	1.0767	CDC_B11113	Pakistan
QG37_05166	1.0531	CDC_B11114	Pakistan
QG37_05166	1.1257	CDC_B11115	Pakistan
QG37_05166	1.1850	CDC_B11116	Pakistan
QG37_05166	1.0074	CDC_B11117	Pakistan
QG37_05166	0.9867	CDC_B11118	Pakistan
QG37_05166	1.0009	CDC_B11119	Pakistan
QG37_05166	1.0819	CDC_B11200	India
QG37_05166	1.0649	CDC_B11201	India
QG37_05166	0.9961	CDC_B11205	India
QG37_05166	1.0425	CDC_B11206	India
QG37_05166	1.1014	CDC_B11207	India
QG37_05166	0.9950	CDC_B11208	India
QG37_05166	1.0369	CDC_B11209	India
QG37_05166	1.0226	CDC_B11210	India
QG37_05166	1.0395	CDC_B11212	India
QG37_05166	1.1003	CDC_B11213	India
QG37_05166	1.0573	CDC_B11214	India
QG37_05166	1.1742	CDC_B11215	India
QG37_05166	1.2033	CDC_B11216	India
QG37_05166	1.0821	CDC_B11217	India
QG37_05166	1.1572	CDC_B11218	India
QG37_05166	1.0732	CDC_B11219	India
QG37_05166	1.1272	CDC_B11220	Japan
QG37_05166	1.0893	CDC_B11221	South Africa
QG37_05166	1.0360	CDC_B11222	South Africa
QG37_05166	1.0250	CDC_B11223	South Africa
QG37_05166	1.0753	CDC_B11224	South Africa
QG37_05166	1.0088	CDC_B11225	South Africa
QG37_05166	1.1060	CDC_B11226	South Africa
QG37_05166	1.2208	CDC_B11227	South Africa
QG37_05166	1.0791	CDC_B11228	South Africa
QG37_05166	1.0017	CDC_B11229	South Africa
QG37_05166	1.0594	CDC_B11230	South Africa
QG37_05166	1.1634	CDC_B11243	Venezuela
QG37_05166	1.2191	CDC_B11244	Venezuela
QG37_05166	1.2532	CDC_B11245	Venezuela
QG37_05166	1.0964	CDC_B11246	Venezuela
QG37_05166	1.1866	CDC_B11247	Venezuela
QG37_05167	0.9997	CDC_B11096	Pakistan
QG37_05167	1.0312	CDC_B11097	Pakistan
QG37_05167	1.0389	CDC_B11098	Pakistan
QG37_05167	0.9776	CDC_B11099	Pakistan
QG37_05167	1.0161	CDC_B11101	Pakistan
QG37_05167	1.1121	CDC_B11102	Pakistan
QG37_05167	1.0553	CDC_B11103	Pakistan
QG37_05167	1.0846	CDC_B11105	Pakistan
QG37_05167	1.0472	CDC_B11112	Pakistan
QG37_05167	1.0848	CDC_B11113	Pakistan
QG37_05167	1.0651	CDC_B11114	Pakistan
QG37_05167	0.9860	CDC_B11115	Pakistan
QG37_05167	1.1188	CDC_B11116	Pakistan
QG37_05167	0.9801	CDC_B11117	Pakistan
QG37_05167	0.9674	CDC_B11118	Pakistan
QG37_05167	1.0555	CDC_B11119	Pakistan
QG37_05167	1.0041	CDC_B11200	India
QG37_05167	0.9891	CDC_B11201	India
QG37_05167	1.0059	CDC_B11205	India
QG37_05167	0.9880	CDC_B11206	India
QG37_05167	1.0666	CDC_B11207	India
QG37_05167	1.0548	CDC_B11208	India
QG37_05167	1.0271	CDC_B11209	India
QG37_05167	1.0125	CDC_B11210	India
QG37_05167	1.0827	CDC_B11212	India
QG37_05167	0.9713	CDC_B11213	India
QG37_05167	0.9865	CDC_B11214	India
QG37_05167	0.9747	CDC_B11215	India
QG37_05167	1.0919	CDC_B11216	India
QG37_05167	0.9218	CDC_B11217	India
QG37_05167	1.0254	CDC_B11218	India
QG37_05167	0.9694	CDC_B11219	India
QG37_05167	1.0694	CDC_B11220	Japan
QG37_05167	0.9998	CDC_B11221	South Africa
QG37_05167	1.0262	CDC_B11222	South Africa
QG37_05167	0.9508	CDC_B11223	South Africa
QG37_05167	1.0049	CDC_B11224	South Africa
QG37_05167	1.0294	CDC_B11225	South Africa
QG37_05167	1.0969	CDC_B11226	South Africa
QG37_05167	0.9903	CDC_B11227	South Africa
QG37_05167	1.0019	CDC_B11228	South Africa
QG37_05167	1.0731	CDC_B11229	South Africa
QG37_05167	0.9845	CDC_B11230	South Africa
QG37_05167	0.9205	CDC_B11243	Venezuela
QG37_05167	1.0437	CDC_B11244	Venezuela
QG37_05167	0.9826	CDC_B11245	Venezuela
QG37_05167	0.9830	CDC_B11246	Venezuela
QG37_05167	0.9893	CDC_B11247	Venezuela
QG37_05168	1.1536	CDC_B11096	Pakistan
QG37_05168	0.9632	CDC_B11097	Pakistan
QG37_05168	1.1597	CDC_B11098	Pakistan
QG37_05168	0.9560	CDC_B11099	Pakistan
QG37_05168	1.0313	CDC_B11101	Pakistan
QG37_05168	1.1606	CDC_B11102	Pakistan
QG37_05168	0.9577	CDC_B11103	Pakistan
QG37_05168	1.0192	CDC_B11105	Pakistan
QG37_05168	0.9807	CDC_B11112	Pakistan
QG37_05168	1.0032	CDC_B11113	Pakistan
QG37_05168	0.9943	CDC_B11114	Pakistan
QG37_05168	0.9933	CDC_B11115	Pakistan
QG37_05168	1.0901	CDC_B11116	Pakistan
QG37_05168	0.8940	CDC_B11117	Pakistan
QG37_05168	0.9437	CDC_B11118	Pakistan
QG37_05168	0.9180	CDC_B11119	Pakistan
QG37_05168	1.0587	CDC_B11200	India
QG37_05168	0.9853	CDC_B11201	India
QG37_05168	1.0260	CDC_B11205	India
QG37_05168	0.9935	CDC_B11206	India
QG37_05168	0.9426	CDC_B11207	India
QG37_05168	1.0045	CDC_B11208	India
QG37_05168	0.9256	CDC_B11209	India
QG37_05168	0.9807	CDC_B11210	India
QG37_05168	0.9814	CDC_B11212	India
QG37_05168	1.0084	CDC_B11213	India
QG37_05168	0.9671	CDC_B11214	India
QG37_05168	1.0033	CDC_B11215	India
QG37_05168	0.9697	CDC_B11216	India
QG37_05168	0.7442	CDC_B11217	India
QG37_05168	1.0272	CDC_B11218	India
QG37_05168	0.9460	CDC_B11219	India
QG37_05168	1.0458	CDC_B11220	Japan
QG37_05168	0.8198	CDC_B11221	South Africa
QG37_05168	0.8810	CDC_B11222	South Africa
QG37_05168	0.9666	CDC_B11223	South Africa
QG37_05168	0.9900	CDC_B11224	South Africa
QG37_05168	0.9532	CDC_B11225	South Africa
QG37_05168	0.9807	CDC_B11226	South Africa
QG37_05168	0.9743	CDC_B11227	South Africa
QG37_05168	1.0224	CDC_B11228	South Africa
QG37_05168	0.9988	CDC_B11229	South Africa
QG37_05168	0.8509	CDC_B11230	South Africa
QG37_05168	0.8130	CDC_B11243	Venezuela
QG37_05168	1.0164	CDC_B11244	Venezuela
QG37_05168	1.0340	CDC_B11245	Venezuela
QG37_05168	1.1084	CDC_B11246	Venezuela
QG37_05168	1.0096	CDC_B11247	Venezuela
QG37_05169	1.2353	CDC_B11096	Pakistan
QG37_05169	1.0867	CDC_B11097	Pakistan
QG37_05169	1.1433	CDC_B11098	Pakistan
QG37_05169	1.1189	CDC_B11099	Pakistan
QG37_05169	1.1445	CDC_B11101	Pakistan
QG37_05169	1.1445	CDC_B11102	Pakistan
QG37_05169	1.1073	CDC_B11103	Pakistan
QG37_05169	1.1375	CDC_B11105	Pakistan
QG37_05169	1.1224	CDC_B11112	Pakistan
QG37_05169	1.1117	CDC_B11113	Pakistan
QG37_05169	1.2398	CDC_B11114	Pakistan
QG37_05169	1.2056	CDC_B11115	Pakistan
QG37_05169	1.0610	CDC_B11116	Pakistan
QG37_05169	1.0358	CDC_B11117	Pakistan
QG37_05169	1.0552	CDC_B11118	Pakistan
QG37_05169	1.0554	CDC_B11119	Pakistan
QG37_05169	1.0730	CDC_B11200	India
QG37_05169	1.0712	CDC_B11201	India
QG37_05169	1.1344	CDC_B11205	India
QG37_05169	1.1876	CDC_B11206	India
QG37_05169	1.1791	CDC_B11207	India
QG37_05169	1.0984	CDC_B11208	India
QG37_05169	1.1660	CDC_B11209	India
QG37_05169	1.0392	CDC_B11210	India
QG37_05169	1.1056	CDC_B11212	India
QG37_05169	1.1428	CDC_B11213	India
QG37_05169	1.1124	CDC_B11214	India
QG37_05169	1.1152	CDC_B11215	India
QG37_05169	1.2416	CDC_B11216	India
QG37_05169	1.0879	CDC_B11217	India
QG37_05169	1.1194	CDC_B11218	India
QG37_05169	1.1798	CDC_B11219	India
QG37_05169	1.1483	CDC_B11220	Japan
QG37_05169	1.1362	CDC_B11221	South Africa
QG37_05169	1.1466	CDC_B11222	South Africa
QG37_05169	1.1096	CDC_B11223	South Africa
QG37_05169	1.1078	CDC_B11224	South Africa
QG37_05169	1.1051	CDC_B11225	South Africa
QG37_05169	1.1756	CDC_B11226	South Africa
QG37_05169	1.1241	CDC_B11227	South Africa
QG37_05169	1.1394	CDC_B11228	South Africa
QG37_05169	1.0576	CDC_B11229	South Africa
QG37_05169	0.9794	CDC_B11230	South Africa
QG37_05169	1.1904	CDC_B11243	Venezuela
QG37_05169	1.1434	CDC_B11244	Venezuela
QG37_05169	1.1476	CDC_B11245	Venezuela
QG37_05169	1.1238	CDC_B11246	Venezuela
QG37_05169	1.0638	CDC_B11247	Venezuela
QG37_05170	1.1983	CDC_B11096	Pakistan
QG37_05170	1.1969	CDC_B11097	Pakistan
QG37_05170	1.1847	CDC_B11098	Pakistan
QG37_05170	1.1466	CDC_B11099	Pakistan
QG37_05170	1.1911	CDC_B11101	Pakistan
QG37_05170	1.1370	CDC_B11102	Pakistan
QG37_05170	1.1091	CDC_B11103	Pakistan
QG37_05170	1.1445	CDC_B11105	Pakistan
QG37_05170	1.1025	CDC_B11112	Pakistan
QG37_05170	1.1424	CDC_B11113	Pakistan
QG37_05170	1.1777	CDC_B11114	Pakistan
QG37_05170	1.1204	CDC_B11115	Pakistan
QG37_05170	1.1114	CDC_B11116	Pakistan
QG37_05170	1.0973	CDC_B11117	Pakistan
QG37_05170	1.0117	CDC_B11118	Pakistan
QG37_05170	1.1420	CDC_B11119	Pakistan
QG37_05170	1.1413	CDC_B11200	India
QG37_05170	1.0865	CDC_B11201	India
QG37_05170	1.1102	CDC_B11205	India
QG37_05170	1.1244	CDC_B11206	India
QG37_05170	1.1007	CDC_B11207	India
QG37_05170	1.1192	CDC_B11208	India
QG37_05170	1.0498	CDC_B11209	India
QG37_05170	1.0503	CDC_B11210	India
QG37_05170	1.0626	CDC_B11212	India
QG37_05170	1.1035	CDC_B11213	India
QG37_05170	1.1121	CDC_B11214	India
QG37_05170	1.2031	CDC_B11215	India
QG37_05170	1.1400	CDC_B11216	India
QG37_05170	0.9536	CDC_B11217	India
QG37_05170	1.0814	CDC_B11218	India
QG37_05170	1.1368	CDC_B11219	India
QG37_05170	1.1344	CDC_B11220	Japan
QG37_05170	1.0714	CDC_B11221	South Africa
QG37_05170	1.1216	CDC_B11222	South Africa
QG37_05170	1.0809	CDC_B11223	South Africa
QG37_05170	1.0729	CDC_B11224	South Africa
QG37_05170	1.0997	CDC_B11225	South Africa
QG37_05170	1.0643	CDC_B11226	South Africa
QG37_05170	1.0538	CDC_B11227	South Africa
QG37_05170	1.0604	CDC_B11228	South Africa
QG37_05170	1.1121	CDC_B11229	South Africa
QG37_05170	1.0762	CDC_B11230	South Africa
QG37_05170	1.0751	CDC_B11243	Venezuela
QG37_05170	1.0407	CDC_B11244	Venezuela
QG37_05170	1.1221	CDC_B11245	Venezuela
QG37_05170	1.1348	CDC_B11246	Venezuela
QG37_05170	1.1330	CDC_B11247	Venezuela
QG37_05171	1.0364	CDC_B11096	Pakistan
QG37_05171	1.0076	CDC_B11097	Pakistan
QG37_05171	1.0692	CDC_B11098	Pakistan
QG37_05171	0.9538	CDC_B11099	Pakistan
QG37_05171	0.9951	CDC_B11101	Pakistan
QG37_05171	0.9683	CDC_B11102	Pakistan
QG37_05171	1.0696	CDC_B11103	Pakistan
QG37_05171	0.9937	CDC_B11105	Pakistan
QG37_05171	1.0848	CDC_B11112	Pakistan
QG37_05171	0.9485	CDC_B11113	Pakistan
QG37_05171	0.9491	CDC_B11114	Pakistan
QG37_05171	1.0012	CDC_B11115	Pakistan
QG37_05171	1.1688	CDC_B11116	Pakistan
QG37_05171	1.0166	CDC_B11117	Pakistan
QG37_05171	1.1049	CDC_B11118	Pakistan
QG37_05171	1.0925	CDC_B11119	Pakistan
QG37_05171	0.9966	CDC_B11200	India
QG37_05171	0.8791	CDC_B11201	India
QG37_05171	0.9193	CDC_B11205	India
QG37_05171	0.9864	CDC_B11206	India
QG37_05171	0.9119	CDC_B11207	India
QG37_05171	0.9125	CDC_B11208	India
QG37_05171	0.9054	CDC_B11209	India
QG37_05171	1.0402	CDC_B11210	India
QG37_05171	1.0383	CDC_B11212	India
QG37_05171	0.9401	CDC_B11213	India
QG37_05171	1.0359	CDC_B11214	India
QG37_05171	0.9047	CDC_B11215	India
QG37_05171	0.9045	CDC_B11216	India
QG37_05171	0.9354	CDC_B11217	India
QG37_05171	0.9241	CDC_B11218	India
QG37_05171	1.0480	CDC_B11219	India
QG37_05171	1.0174	CDC_B11220	Japan
QG37_05171	0.8798	CDC_B11221	South Africa
QG37_05171	1.0728	CDC_B11222	South Africa
QG37_05171	1.0752	CDC_B11223	South Africa
QG37_05171	1.0230	CDC_B11224	South Africa
QG37_05171	1.0112	CDC_B11225	South Africa
QG37_05171	1.0091	CDC_B11226	South Africa
QG37_05171	1.1072	CDC_B11227	South Africa
QG37_05171	0.8891	CDC_B11228	South Africa
QG37_05171	0.9864	CDC_B11229	South Africa
QG37_05171	1.1071	CDC_B11230	South Africa
QG37_05171	0.9394	CDC_B11243	Venezuela
QG37_05171	0.9699	CDC_B11244	Venezuela
QG37_05171	1.0247	CDC_B11245	Venezuela
QG37_05171	1.0578	CDC_B11246	Venezuela
QG37_05171	0.9980	CDC_B11247	Venezuela
QG37_05173	0.8589	CDC_B11096	Pakistan
QG37_05173	0.9706	CDC_B11097	Pakistan
QG37_05173	0.9856	CDC_B11098	Pakistan
QG37_05173	0.9676	CDC_B11099	Pakistan
QG37_05173	0.9593	CDC_B11101	Pakistan
QG37_05173	0.9234	CDC_B11102	Pakistan
QG37_05173	0.9107	CDC_B11103	Pakistan
QG37_05173	1.0336	CDC_B11105	Pakistan
QG37_05173	1.0194	CDC_B11112	Pakistan
QG37_05173	0.9662	CDC_B11113	Pakistan
QG37_05173	0.9039	CDC_B11114	Pakistan
QG37_05173	0.9286	CDC_B11115	Pakistan
QG37_05173	0.9786	CDC_B11116	Pakistan
QG37_05173	0.9245	CDC_B11117	Pakistan
QG37_05173	0.9593	CDC_B11118	Pakistan
QG37_05173	0.9591	CDC_B11119	Pakistan
QG37_05173	0.9210	CDC_B11200	India
QG37_05173	0.8723	CDC_B11201	India
QG37_05173	0.9230	CDC_B11205	India
QG37_05173	0.9276	CDC_B11206	India
QG37_05173	0.9190	CDC_B11207	India
QG37_05173	0.8786	CDC_B11208	India
QG37_05173	0.8937	CDC_B11209	India
QG37_05173	0.8911	CDC_B11210	India
QG37_05173	0.9440	CDC_B11212	India
QG37_05173	0.9617	CDC_B11213	India
QG37_05173	0.8948	CDC_B11214	India
QG37_05173	0.9158	CDC_B11215	India
QG37_05173	0.9203	CDC_B11216	India
QG37_05173	0.9479	CDC_B11217	India
QG37_05173	0.9347	CDC_B11218	India
QG37_05173	0.9277	CDC_B11219	India
QG37_05173	0.9525	CDC_B11220	Japan
QG37_05173	1.0450	CDC_B11221	South Africa
QG37_05173	1.0359	CDC_B11222	South Africa
QG37_05173	0.9870	CDC_B11223	South Africa
QG37_05173	0.9255	CDC_B11224	South Africa
QG37_05173	0.9407	CDC_B11225	South Africa
QG37_05173	0.9573	CDC_B11226	South Africa
QG37_05173	0.8895	CDC_B11227	South Africa
QG37_05173	0.8234	CDC_B11228	South Africa
QG37_05173	0.9348	CDC_B11229	South Africa
QG37_05173	0.8389	CDC_B11230	South Africa
QG37_05173	0.9100	CDC_B11243	Venezuela
QG37_05173	0.9806	CDC_B11244	Venezuela
QG37_05173	0.9465	CDC_B11245	Venezuela
QG37_05173	0.9032	CDC_B11246	Venezuela
QG37_05173	0.9878	CDC_B11247	Venezuela
QG37_05174	0.8839	CDC_B11096	Pakistan
QG37_05174	0.9970	CDC_B11097	Pakistan
QG37_05174	0.8460	CDC_B11098	Pakistan
QG37_05174	0.9393	CDC_B11099	Pakistan
QG37_05174	0.9122	CDC_B11101	Pakistan
QG37_05174	0.9426	CDC_B11102	Pakistan
QG37_05174	0.8521	CDC_B11103	Pakistan
QG37_05174	0.9275	CDC_B11105	Pakistan
QG37_05174	0.8811	CDC_B11112	Pakistan
QG37_05174	0.9020	CDC_B11113	Pakistan
QG37_05174	0.9498	CDC_B11114	Pakistan
QG37_05174	0.8373	CDC_B11115	Pakistan
QG37_05174	0.9428	CDC_B11116	Pakistan
QG37_05174	1.0443	CDC_B11117	Pakistan
QG37_05174	0.8016	CDC_B11118	Pakistan
QG37_05174	1.0445	CDC_B11119	Pakistan
QG37_05174	1.0791	CDC_B11200	India
QG37_05174	0.9567	CDC_B11201	India
QG37_05174	0.9190	CDC_B11205	India
QG37_05174	1.0083	CDC_B11206	India
QG37_05174	0.9977	CDC_B11207	India
QG37_05174	0.8588	CDC_B11208	India
QG37_05174	1.0171	CDC_B11209	India
QG37_05174	1.0463	CDC_B11210	India
QG37_05174	0.9842	CDC_B11212	India
QG37_05174	1.0363	CDC_B11213	India
QG37_05174	0.9293	CDC_B11214	India
QG37_05174	0.9277	CDC_B11215	India
QG37_05174	0.8806	CDC_B11216	India
QG37_05174	0.8851	CDC_B11217	India
QG37_05174	0.8579	CDC_B11218	India
QG37_05174	0.9344	CDC_B11219	India
QG37_05174	0.9083	CDC_B11220	Japan
QG37_05174	0.9458	CDC_B11221	South Africa
QG37_05174	1.0358	CDC_B11222	South Africa
QG37_05174	1.0345	CDC_B11223	South Africa
QG37_05174	0.9153	CDC_B11224	South Africa
QG37_05174	0.9686	CDC_B11225	South Africa
QG37_05174	0.9567	CDC_B11226	South Africa
QG37_05174	0.9412	CDC_B11227	South Africa
QG37_05174	0.9226	CDC_B11228	South Africa
QG37_05174	0.9058	CDC_B11229	South Africa
QG37_05174	0.8612	CDC_B11230	South Africa
QG37_05174	0.9516	CDC_B11243	Venezuela
QG37_05174	0.9250	CDC_B11244	Venezuela
QG37_05174	1.0032	CDC_B11245	Venezuela
QG37_05174	0.9717	CDC_B11246	Venezuela
QG37_05174	0.9113	CDC_B11247	Venezuela
QG37_05175	0.9716	CDC_B11096	Pakistan
QG37_05175	0.9225	CDC_B11097	Pakistan
QG37_05175	0.9148	CDC_B11098	Pakistan
QG37_05175	0.8491	CDC_B11099	Pakistan
QG37_05175	0.8271	CDC_B11101	Pakistan
QG37_05175	0.9079	CDC_B11102	Pakistan
QG37_05175	0.8969	CDC_B11103	Pakistan
QG37_05175	0.8173	CDC_B11105	Pakistan
QG37_05175	0.8645	CDC_B11112	Pakistan
QG37_05175	0.7458	CDC_B11113	Pakistan
QG37_05175	0.8925	CDC_B11114	Pakistan
QG37_05175	0.7456	CDC_B11115	Pakistan
QG37_05175	1.0015	CDC_B11116	Pakistan
QG37_05175	0.9355	CDC_B11117	Pakistan
QG37_05175	0.9833	CDC_B11118	Pakistan
QG37_05175	1.0053	CDC_B11119	Pakistan
QG37_05175	0.9232	CDC_B11200	India
QG37_05175	1.0039	CDC_B11201	India
QG37_05175	0.8282	CDC_B11205	India
QG37_05175	0.8262	CDC_B11206	India
QG37_05175	0.9113	CDC_B11207	India
QG37_05175	0.7683	CDC_B11208	India
QG37_05175	0.7984	CDC_B11209	India
QG37_05175	0.9583	CDC_B11210	India
QG37_05175	0.9351	CDC_B11212	India
QG37_05175	1.0560	CDC_B11213	India
QG37_05175	0.8424	CDC_B11214	India
QG37_05175	0.7372	CDC_B11215	India
QG37_05175	0.9555	CDC_B11216	India
QG37_05175	0.9754	CDC_B11217	India
QG37_05175	0.9699	CDC_B11218	India
QG37_05175	0.9268	CDC_B11219	India
QG37_05175	0.9569	CDC_B11220	Japan
QG37_05175	0.8347	CDC_B11221	South Africa
QG37_05175	1.0979	CDC_B11222	South Africa
QG37_05175	1.0357	CDC_B11223	South Africa
QG37_05175	0.8705	CDC_B11224	South Africa
QG37_05175	0.9288	CDC_B11225	South Africa
QG37_05175	0.8821	CDC_B11226	South Africa
