GENE	COVERAGE	STRAIN	GROUP
QG37_03125	0.9717	CDC_B11243	Venezuela
QG37_03125	0.9454	CDC_B11244	Venezuela
QG37_03125	0.9708	CDC_B11245	Venezuela
QG37_03125	0.9575	CDC_B11246	Venezuela
QG37_03125	1.0764	CDC_B11247	Venezuela
QG37_03126	0.9186	CDC_B11096	Pakistan
QG37_03126	1.0359	CDC_B11097	Pakistan
QG37_03126	0.9636	CDC_B11098	Pakistan
QG37_03126	0.9324	CDC_B11099	Pakistan
QG37_03126	0.8542	CDC_B11101	Pakistan
QG37_03126	1.0178	CDC_B11102	Pakistan
QG37_03126	0.9239	CDC_B11103	Pakistan
QG37_03126	1.0486	CDC_B11105	Pakistan
QG37_03126	0.9945	CDC_B11112	Pakistan
QG37_03126	0.7721	CDC_B11113	Pakistan
QG37_03126	0.9373	CDC_B11114	Pakistan
QG37_03126	0.8872	CDC_B11115	Pakistan
QG37_03126	0.8552	CDC_B11116	Pakistan
QG37_03126	1.0003	CDC_B11117	Pakistan
QG37_03126	0.9227	CDC_B11118	Pakistan
QG37_03126	0.9277	CDC_B11119	Pakistan
QG37_03126	0.9049	CDC_B11200	India
QG37_03126	0.8441	CDC_B11201	India
QG37_03126	0.9476	CDC_B11205	India
QG37_03126	0.7815	CDC_B11206	India
QG37_03126	0.9142	CDC_B11207	India
QG37_03126	0.8819	CDC_B11208	India
QG37_03126	0.8737	CDC_B11209	India
QG37_03126	0.9082	CDC_B11210	India
QG37_03126	0.8448	CDC_B11212	India
QG37_03126	0.8204	CDC_B11213	India
QG37_03126	0.8856	CDC_B11214	India
QG37_03126	0.8320	CDC_B11215	India
QG37_03126	0.9619	CDC_B11216	India
QG37_03126	0.7881	CDC_B11217	India
QG37_03126	0.7580	CDC_B11218	India
QG37_03126	0.8269	CDC_B11219	India
QG37_03126	0.9581	CDC_B11220	Japan
QG37_03126	0.7915	CDC_B11221	South Africa
QG37_03126	0.7829	CDC_B11222	South Africa
QG37_03126	0.6788	CDC_B11223	South Africa
QG37_03126	0.8450	CDC_B11224	South Africa
QG37_03126	0.8093	CDC_B11225	South Africa
QG37_03126	0.7028	CDC_B11226	South Africa
QG37_03126	0.7638	CDC_B11227	South Africa
QG37_03126	0.7284	CDC_B11228	South Africa
QG37_03126	0.7600	CDC_B11229	South Africa
QG37_03126	0.6620	CDC_B11230	South Africa
QG37_03126	0.7846	CDC_B11243	Venezuela
QG37_03126	0.7380	CDC_B11244	Venezuela
QG37_03126	0.8166	CDC_B11245	Venezuela
QG37_03126	0.9221	CDC_B11246	Venezuela
QG37_03126	0.8814	CDC_B11247	Venezuela
QG37_03127	0.9351	CDC_B11096	Pakistan
QG37_03127	1.0015	CDC_B11097	Pakistan
QG37_03127	0.9790	CDC_B11098	Pakistan
QG37_03127	1.0009	CDC_B11099	Pakistan
QG37_03127	0.9772	CDC_B11101	Pakistan
QG37_03127	1.0540	CDC_B11102	Pakistan
QG37_03127	1.0360	CDC_B11103	Pakistan
QG37_03127	1.1102	CDC_B11105	Pakistan
QG37_03127	1.0392	CDC_B11112	Pakistan
QG37_03127	0.8130	CDC_B11113	Pakistan
QG37_03127	1.0682	CDC_B11114	Pakistan
QG37_03127	0.9506	CDC_B11115	Pakistan
QG37_03127	0.8362	CDC_B11116	Pakistan
QG37_03127	0.9864	CDC_B11117	Pakistan
QG37_03127	0.9747	CDC_B11118	Pakistan
QG37_03127	0.9972	CDC_B11119	Pakistan
QG37_03127	0.8545	CDC_B11200	India
QG37_03127	0.9382	CDC_B11201	India
QG37_03127	1.0539	CDC_B11205	India
QG37_03127	0.8631	CDC_B11206	India
QG37_03127	0.8753	CDC_B11207	India
QG37_03127	0.9616	CDC_B11208	India
QG37_03127	0.8601	CDC_B11209	India
QG37_03127	0.8583	CDC_B11210	India
QG37_03127	0.9377	CDC_B11212	India
QG37_03127	0.9010	CDC_B11213	India
QG37_03127	0.9745	CDC_B11214	India
QG37_03127	0.9434	CDC_B11215	India
QG37_03127	0.8974	CDC_B11216	India
QG37_03127	0.6790	CDC_B11217	India
QG37_03127	0.6472	CDC_B11218	India
QG37_03127	0.7932	CDC_B11219	India
QG37_03127	0.9686	CDC_B11220	Japan
QG37_03127	0.8417	CDC_B11221	South Africa
QG37_03127	0.8151	CDC_B11222	South Africa
QG37_03127	1.0307	CDC_B11223	South Africa
QG37_03127	0.8440	CDC_B11224	South Africa
QG37_03127	0.9829	CDC_B11225	South Africa
QG37_03127	0.9991	CDC_B11226	South Africa
QG37_03127	0.7610	CDC_B11227	South Africa
QG37_03127	0.9581	CDC_B11228	South Africa
QG37_03127	0.7807	CDC_B11229	South Africa
QG37_03127	0.9417	CDC_B11230	South Africa
QG37_03127	0.9308	CDC_B11243	Venezuela
QG37_03127	0.8289	CDC_B11244	Venezuela
QG37_03127	1.0567	CDC_B11245	Venezuela
QG37_03127	0.8906	CDC_B11246	Venezuela
QG37_03127	1.0427	CDC_B11247	Venezuela
QG37_03128	1.0320	CDC_B11096	Pakistan
QG37_03128	0.8987	CDC_B11097	Pakistan
QG37_03128	0.8173	CDC_B11098	Pakistan
QG37_03128	0.9553	CDC_B11099	Pakistan
QG37_03128	0.8837	CDC_B11101	Pakistan
QG37_03128	0.9476	CDC_B11102	Pakistan
QG37_03128	1.0612	CDC_B11103	Pakistan
QG37_03128	0.8952	CDC_B11105	Pakistan
QG37_03128	1.0450	CDC_B11112	Pakistan
QG37_03128	0.8772	CDC_B11113	Pakistan
QG37_03128	0.9560	CDC_B11114	Pakistan
QG37_03128	0.9079	CDC_B11115	Pakistan
QG37_03128	0.8873	CDC_B11116	Pakistan
QG37_03128	0.9940	CDC_B11117	Pakistan
QG37_03128	1.0109	CDC_B11118	Pakistan
QG37_03128	0.9933	CDC_B11119	Pakistan
QG37_03128	0.8600	CDC_B11200	India
QG37_03128	0.8859	CDC_B11201	India
QG37_03128	0.8489	CDC_B11205	India
QG37_03128	0.9400	CDC_B11206	India
QG37_03128	0.9367	CDC_B11207	India
QG37_03128	0.8408	CDC_B11208	India
QG37_03128	0.9129	CDC_B11209	India
QG37_03128	0.9510	CDC_B11210	India
QG37_03128	0.9554	CDC_B11212	India
QG37_03128	0.9106	CDC_B11213	India
QG37_03128	0.8464	CDC_B11214	India
QG37_03128	0.9421	CDC_B11215	India
QG37_03128	0.9594	CDC_B11216	India
QG37_03128	0.9324	CDC_B11217	India
QG37_03128	0.9332	CDC_B11218	India
QG37_03128	0.9782	CDC_B11219	India
QG37_03128	1.0261	CDC_B11220	Japan
QG37_03128	0.9931	CDC_B11221	South Africa
QG37_03128	1.0403	CDC_B11222	South Africa
QG37_03128	1.0325	CDC_B11223	South Africa
QG37_03128	0.9820	CDC_B11224	South Africa
QG37_03128	1.0121	CDC_B11225	South Africa
QG37_03128	0.9617	CDC_B11226	South Africa
QG37_03128	0.9645	CDC_B11227	South Africa
QG37_03128	1.0119	CDC_B11228	South Africa
QG37_03128	0.9567	CDC_B11229	South Africa
QG37_03128	0.9913	CDC_B11230	South Africa
QG37_03128	0.9906	CDC_B11243	Venezuela
QG37_03128	0.9014	CDC_B11244	Venezuela
QG37_03128	0.9933	CDC_B11245	Venezuela
QG37_03128	1.0731	CDC_B11246	Venezuela
QG37_03128	0.9138	CDC_B11247	Venezuela
QG37_03129	0.8574	CDC_B11096	Pakistan
QG37_03129	1.0075	CDC_B11097	Pakistan
QG37_03129	1.0419	CDC_B11098	Pakistan
QG37_03129	1.0980	CDC_B11099	Pakistan
QG37_03129	0.9271	CDC_B11101	Pakistan
QG37_03129	1.1210	CDC_B11102	Pakistan
QG37_03129	1.0124	CDC_B11103	Pakistan
QG37_03129	0.9215	CDC_B11105	Pakistan
QG37_03129	1.0601	CDC_B11112	Pakistan
QG37_03129	0.9499	CDC_B11113	Pakistan
QG37_03129	1.0324	CDC_B11114	Pakistan
QG37_03129	1.0601	CDC_B11115	Pakistan
QG37_03129	0.9417	CDC_B11116	Pakistan
QG37_03129	1.1457	CDC_B11117	Pakistan
QG37_03129	0.9700	CDC_B11118	Pakistan
QG37_03129	1.0538	CDC_B11119	Pakistan
QG37_03129	0.8568	CDC_B11200	India
QG37_03129	0.7948	CDC_B11201	India
QG37_03129	0.8994	CDC_B11205	India
QG37_03129	0.9665	CDC_B11206	India
QG37_03129	1.0593	CDC_B11207	India
QG37_03129	1.0171	CDC_B11208	India
QG37_03129	0.8924	CDC_B11209	India
QG37_03129	1.2208	CDC_B11210	India
QG37_03129	0.9657	CDC_B11212	India
QG37_03129	1.0698	CDC_B11213	India
QG37_03129	1.0367	CDC_B11214	India
QG37_03129	0.9468	CDC_B11215	India
QG37_03129	1.0909	CDC_B11216	India
QG37_03129	0.8321	CDC_B11217	India
QG37_03129	0.9651	CDC_B11218	India
QG37_03129	1.0359	CDC_B11219	India
QG37_03129	1.0118	CDC_B11220	Japan
QG37_03129	1.1604	CDC_B11221	South Africa
QG37_03129	1.1060	CDC_B11222	South Africa
QG37_03129	1.3199	CDC_B11223	South Africa
QG37_03129	0.8566	CDC_B11224	South Africa
QG37_03129	1.2730	CDC_B11225	South Africa
QG37_03129	0.9773	CDC_B11226	South Africa
QG37_03129	1.1078	CDC_B11227	South Africa
QG37_03129	0.9628	CDC_B11228	South Africa
QG37_03129	0.9017	CDC_B11229	South Africa
QG37_03129	0.9696	CDC_B11230	South Africa
QG37_03129	0.9827	CDC_B11243	Venezuela
QG37_03129	0.9881	CDC_B11244	Venezuela
QG37_03129	1.0672	CDC_B11245	Venezuela
QG37_03129	0.9479	CDC_B11246	Venezuela
QG37_03129	1.0644	CDC_B11247	Venezuela
QG37_03130	0.8403	CDC_B11096	Pakistan
QG37_03130	0.9991	CDC_B11097	Pakistan
QG37_03130	1.0151	CDC_B11098	Pakistan
QG37_03130	1.0501	CDC_B11099	Pakistan
QG37_03130	0.9732	CDC_B11101	Pakistan
QG37_03130	0.9359	CDC_B11102	Pakistan
QG37_03130	0.9740	CDC_B11103	Pakistan
QG37_03130	0.9163	CDC_B11105	Pakistan
QG37_03130	0.8488	CDC_B11112	Pakistan
QG37_03130	0.9555	CDC_B11113	Pakistan
QG37_03130	0.9358	CDC_B11114	Pakistan
QG37_03130	1.0040	CDC_B11115	Pakistan
QG37_03130	0.9901	CDC_B11116	Pakistan
QG37_03130	0.9741	CDC_B11117	Pakistan
QG37_03130	0.9574	CDC_B11118	Pakistan
QG37_03130	0.9364	CDC_B11119	Pakistan
QG37_03130	0.9907	CDC_B11200	India
QG37_03130	0.9379	CDC_B11201	India
QG37_03130	0.9709	CDC_B11205	India
QG37_03130	0.9299	CDC_B11206	India
QG37_03130	1.0172	CDC_B11207	India
QG37_03130	0.9612	CDC_B11208	India
QG37_03130	0.9646	CDC_B11209	India
QG37_03130	0.9695	CDC_B11210	India
QG37_03130	0.9786	CDC_B11212	India
QG37_03130	0.9488	CDC_B11213	India
QG37_03130	1.0725	CDC_B11214	India
QG37_03130	0.9516	CDC_B11215	India
QG37_03130	1.0159	CDC_B11216	India
QG37_03130	0.7272	CDC_B11217	India
QG37_03130	1.0232	CDC_B11218	India
QG37_03130	0.9145	CDC_B11219	India
QG37_03130	1.0110	CDC_B11220	Japan
QG37_03130	1.0770	CDC_B11221	South Africa
QG37_03130	1.1366	CDC_B11222	South Africa
QG37_03130	1.0419	CDC_B11223	South Africa
QG37_03130	1.0241	CDC_B11224	South Africa
QG37_03130	0.9581	CDC_B11225	South Africa
QG37_03130	1.0974	CDC_B11226	South Africa
QG37_03130	0.9972	CDC_B11227	South Africa
QG37_03130	0.9556	CDC_B11228	South Africa
QG37_03130	1.0068	CDC_B11229	South Africa
QG37_03130	0.9347	CDC_B11230	South Africa
QG37_03130	0.9820	CDC_B11243	Venezuela
QG37_03130	0.9324	CDC_B11244	Venezuela
QG37_03130	1.0807	CDC_B11245	Venezuela
QG37_03130	0.9980	CDC_B11246	Venezuela
QG37_03130	0.9792	CDC_B11247	Venezuela
QG37_03131	0.9131	CDC_B11096	Pakistan
QG37_03131	0.9114	CDC_B11097	Pakistan
QG37_03131	0.8995	CDC_B11098	Pakistan
QG37_03131	0.9734	CDC_B11099	Pakistan
QG37_03131	0.9767	CDC_B11101	Pakistan
QG37_03131	1.0176	CDC_B11102	Pakistan
QG37_03131	0.9985	CDC_B11103	Pakistan
QG37_03131	0.9252	CDC_B11105	Pakistan
QG37_03131	1.0051	CDC_B11112	Pakistan
QG37_03131	0.8977	CDC_B11113	Pakistan
QG37_03131	0.8898	CDC_B11114	Pakistan
QG37_03131	0.9125	CDC_B11115	Pakistan
QG37_03131	0.9468	CDC_B11116	Pakistan
QG37_03131	0.9932	CDC_B11117	Pakistan
QG37_03131	0.9875	CDC_B11118	Pakistan
QG37_03131	1.0023	CDC_B11119	Pakistan
QG37_03131	1.0054	CDC_B11200	India
QG37_03131	0.9293	CDC_B11201	India
QG37_03131	0.9558	CDC_B11205	India
QG37_03131	0.9296	CDC_B11206	India
QG37_03131	0.9478	CDC_B11207	India
QG37_03131	1.0022	CDC_B11208	India
QG37_03131	0.9784	CDC_B11209	India
QG37_03131	0.9416	CDC_B11210	India
QG37_03131	0.8786	CDC_B11212	India
QG37_03131	0.9152	CDC_B11213	India
QG37_03131	0.8688	CDC_B11214	India
QG37_03131	0.9137	CDC_B11215	India
QG37_03131	0.8521	CDC_B11216	India
QG37_03131	0.8303	CDC_B11217	India
QG37_03131	0.8568	CDC_B11218	India
QG37_03131	0.9144	CDC_B11219	India
QG37_03131	0.8866	CDC_B11220	Japan
QG37_03131	1.0355	CDC_B11221	South Africa
QG37_03131	0.9859	CDC_B11222	South Africa
QG37_03131	0.9955	CDC_B11223	South Africa
QG37_03131	0.9360	CDC_B11224	South Africa
QG37_03131	1.0360	CDC_B11225	South Africa
QG37_03131	0.9985	CDC_B11226	South Africa
QG37_03131	0.9070	CDC_B11227	South Africa
QG37_03131	0.9459	CDC_B11228	South Africa
QG37_03131	0.9605	CDC_B11229	South Africa
QG37_03131	0.9213	CDC_B11230	South Africa
QG37_03131	0.9853	CDC_B11243	Venezuela
QG37_03131	0.9599	CDC_B11244	Venezuela
QG37_03131	1.0121	CDC_B11245	Venezuela
QG37_03131	1.0117	CDC_B11246	Venezuela
QG37_03131	0.9999	CDC_B11247	Venezuela
QG37_03132	0.8646	CDC_B11096	Pakistan
QG37_03132	0.8431	CDC_B11097	Pakistan
QG37_03132	0.7390	CDC_B11098	Pakistan
QG37_03132	0.7926	CDC_B11099	Pakistan
QG37_03132	0.8092	CDC_B11101	Pakistan
QG37_03132	0.8792	CDC_B11102	Pakistan
QG37_03132	0.7807	CDC_B11103	Pakistan
QG37_03132	0.9220	CDC_B11105	Pakistan
QG37_03132	0.8072	CDC_B11112	Pakistan
QG37_03132	0.7526	CDC_B11113	Pakistan
QG37_03132	0.7345	CDC_B11114	Pakistan
QG37_03132	0.7479	CDC_B11115	Pakistan
QG37_03132	0.7399	CDC_B11116	Pakistan
QG37_03132	0.9553	CDC_B11117	Pakistan
QG37_03132	0.8225	CDC_B11118	Pakistan
QG37_03132	1.0218	CDC_B11119	Pakistan
QG37_03132	0.8713	CDC_B11200	India
QG37_03132	0.9325	CDC_B11201	India
QG37_03132	0.8695	CDC_B11205	India
QG37_03132	0.8424	CDC_B11206	India
QG37_03132	0.8821	CDC_B11207	India
QG37_03132	0.8595	CDC_B11208	India
QG37_03132	0.8029	CDC_B11209	India
QG37_03132	0.8748	CDC_B11210	India
QG37_03132	0.8549	CDC_B11212	India
QG37_03132	0.8470	CDC_B11213	India
QG37_03132	0.8471	CDC_B11214	India
QG37_03132	0.8247	CDC_B11215	India
QG37_03132	0.8005	CDC_B11216	India
QG37_03132	0.8193	CDC_B11217	India
QG37_03132	0.9608	CDC_B11218	India
QG37_03132	0.7358	CDC_B11219	India
QG37_03132	0.7868	CDC_B11220	Japan
QG37_03132	0.8858	CDC_B11221	South Africa
QG37_03132	0.8567	CDC_B11222	South Africa
QG37_03132	0.8020	CDC_B11223	South Africa
QG37_03132	0.8882	CDC_B11224	South Africa
QG37_03132	0.9650	CDC_B11225	South Africa
QG37_03132	0.8947	CDC_B11226	South Africa
QG37_03132	0.8969	CDC_B11227	South Africa
QG37_03132	0.9301	CDC_B11228	South Africa
QG37_03132	0.8265	CDC_B11229	South Africa
QG37_03132	0.8886	CDC_B11230	South Africa
QG37_03132	0.8964	CDC_B11243	Venezuela
QG37_03132	0.8493	CDC_B11244	Venezuela
QG37_03132	0.8972	CDC_B11245	Venezuela
QG37_03132	0.8721	CDC_B11246	Venezuela
QG37_03132	0.8036	CDC_B11247	Venezuela
QG37_03133	0.9904	CDC_B11096	Pakistan
QG37_03133	0.9710	CDC_B11097	Pakistan
QG37_03133	0.9636	CDC_B11098	Pakistan
QG37_03133	0.7462	CDC_B11099	Pakistan
QG37_03133	0.9106	CDC_B11101	Pakistan
QG37_03133	0.9715	CDC_B11102	Pakistan
QG37_03133	0.9474	CDC_B11103	Pakistan
QG37_03133	0.9990	CDC_B11105	Pakistan
QG37_03133	0.9860	CDC_B11112	Pakistan
QG37_03133	0.8841	CDC_B11113	Pakistan
QG37_03133	1.0037	CDC_B11114	Pakistan
QG37_03133	1.0182	CDC_B11115	Pakistan
QG37_03133	0.8902	CDC_B11116	Pakistan
QG37_03133	0.9792	CDC_B11117	Pakistan
QG37_03133	0.9754	CDC_B11118	Pakistan
QG37_03133	0.9914	CDC_B11119	Pakistan
QG37_03133	1.0571	CDC_B11200	India
QG37_03133	0.9791	CDC_B11201	India
QG37_03133	0.9957	CDC_B11205	India
QG37_03133	0.9738	CDC_B11206	India
QG37_03133	0.9977	CDC_B11207	India
QG37_03133	1.0828	CDC_B11208	India
QG37_03133	1.0626	CDC_B11209	India
QG37_03133	1.0566	CDC_B11210	India
QG37_03133	0.9142	CDC_B11212	India
QG37_03133	0.9612	CDC_B11213	India
QG37_03133	0.9311	CDC_B11214	India
QG37_03133	1.0414	CDC_B11215	India
QG37_03133	0.7717	CDC_B11216	India
QG37_03133	0.9554	CDC_B11217	India
QG37_03133	0.8155	CDC_B11218	India
QG37_03133	0.8763	CDC_B11219	India
QG37_03133	0.9735	CDC_B11220	Japan
QG37_03133	1.0946	CDC_B11221	South Africa
QG37_03133	1.0289	CDC_B11222	South Africa
QG37_03133	0.9448	CDC_B11223	South Africa
QG37_03133	1.0682	CDC_B11224	South Africa
QG37_03133	1.0484	CDC_B11225	South Africa
QG37_03133	1.0872	CDC_B11226	South Africa
QG37_03133	0.9348	CDC_B11227	South Africa
QG37_03133	0.9666	CDC_B11228	South Africa
QG37_03133	1.0080	CDC_B11229	South Africa
QG37_03133	1.0371	CDC_B11230	South Africa
QG37_03133	1.0518	CDC_B11243	Venezuela
QG37_03133	0.8931	CDC_B11244	Venezuela
QG37_03133	1.0239	CDC_B11245	Venezuela
QG37_03133	1.0039	CDC_B11246	Venezuela
QG37_03133	0.9822	CDC_B11247	Venezuela
QG37_03134	0.8806	CDC_B11096	Pakistan
QG37_03134	0.8511	CDC_B11097	Pakistan
QG37_03134	0.7648	CDC_B11098	Pakistan
QG37_03134	0.7898	CDC_B11099	Pakistan
QG37_03134	0.8882	CDC_B11101	Pakistan
QG37_03134	0.9219	CDC_B11102	Pakistan
QG37_03134	0.8476	CDC_B11103	Pakistan
QG37_03134	0.8893	CDC_B11105	Pakistan
QG37_03134	0.9845	CDC_B11112	Pakistan
QG37_03134	0.8115	CDC_B11113	Pakistan
QG37_03134	0.9471	CDC_B11114	Pakistan
QG37_03134	0.8225	CDC_B11115	Pakistan
QG37_03134	0.8536	CDC_B11116	Pakistan
QG37_03134	0.8929	CDC_B11117	Pakistan
QG37_03134	0.8837	CDC_B11118	Pakistan
QG37_03134	0.8868	CDC_B11119	Pakistan
QG37_03134	0.8094	CDC_B11200	India
QG37_03134	1.0294	CDC_B11201	India
QG37_03134	0.7721	CDC_B11205	India
QG37_03134	0.7315	CDC_B11206	India
QG37_03134	0.8803	CDC_B11207	India
QG37_03134	0.9146	CDC_B11208	India
QG37_03134	0.9757	CDC_B11209	India
QG37_03134	0.9756	CDC_B11210	India
QG37_03134	0.8945	CDC_B11212	India
QG37_03134	0.8287	CDC_B11213	India
QG37_03134	0.7395	CDC_B11214	India
QG37_03134	0.7447	CDC_B11215	India
QG37_03134	0.7841	CDC_B11216	India
QG37_03134	0.8312	CDC_B11217	India
QG37_03134	0.8117	CDC_B11218	India
QG37_03134	0.8765	CDC_B11219	India
QG37_03134	0.8451	CDC_B11220	Japan
QG37_03134	0.8556	CDC_B11221	South Africa
QG37_03134	0.8350	CDC_B11222	South Africa
QG37_03134	0.8625	CDC_B11223	South Africa
QG37_03134	0.9577	CDC_B11224	South Africa
QG37_03134	0.9141	CDC_B11225	South Africa
QG37_03134	0.9383	CDC_B11226	South Africa
QG37_03134	0.8382	CDC_B11227	South Africa
QG37_03134	0.8369	CDC_B11228	South Africa
QG37_03134	0.8411	CDC_B11229	South Africa
QG37_03134	0.9253	CDC_B11230	South Africa
QG37_03134	0.9004	CDC_B11243	Venezuela
QG37_03134	0.9503	CDC_B11244	Venezuela
QG37_03134	0.9756	CDC_B11245	Venezuela
QG37_03134	0.9192	CDC_B11246	Venezuela
QG37_03134	0.9926	CDC_B11247	Venezuela
QG37_03135	0.9166	CDC_B11096	Pakistan
QG37_03135	0.8578	CDC_B11097	Pakistan
QG37_03135	1.0037	CDC_B11098	Pakistan
QG37_03135	0.7888	CDC_B11099	Pakistan
QG37_03135	0.9962	CDC_B11101	Pakistan
QG37_03135	0.9100	CDC_B11102	Pakistan
QG37_03135	0.9050	CDC_B11103	Pakistan
QG37_03135	1.0176	CDC_B11105	Pakistan
QG37_03135	0.7630	CDC_B11112	Pakistan
QG37_03135	0.9256	CDC_B11113	Pakistan
QG37_03135	0.8403	CDC_B11114	Pakistan
QG37_03135	0.8784	CDC_B11115	Pakistan
QG37_03135	0.9430	CDC_B11116	Pakistan
QG37_03135	0.9858	CDC_B11117	Pakistan
QG37_03135	0.8563	CDC_B11118	Pakistan
QG37_03135	0.8494	CDC_B11119	Pakistan
QG37_03135	0.9303	CDC_B11200	India
QG37_03135	0.9488	CDC_B11201	India
QG37_03135	0.9296	CDC_B11205	India
QG37_03135	0.8449	CDC_B11206	India
QG37_03135	0.9102	CDC_B11207	India
QG37_03135	0.9866	CDC_B11208	India
QG37_03135	1.0149	CDC_B11209	India
QG37_03135	1.0264	CDC_B11210	India
QG37_03135	0.9025	CDC_B11212	India
QG37_03135	0.9860	CDC_B11213	India
QG37_03135	0.9601	CDC_B11214	India
QG37_03135	0.7691	CDC_B11215	India
QG37_03135	0.9071	CDC_B11216	India
QG37_03135	0.9139	CDC_B11217	India
QG37_03135	0.8751	CDC_B11218	India
QG37_03135	0.9484	CDC_B11219	India
QG37_03135	0.8721	CDC_B11220	Japan
QG37_03135	0.8373	CDC_B11221	South Africa
QG37_03135	0.8866	CDC_B11222	South Africa
QG37_03135	0.7551	CDC_B11223	South Africa
QG37_03135	0.9728	CDC_B11224	South Africa
QG37_03135	1.0267	CDC_B11225	South Africa
QG37_03135	0.8941	CDC_B11226	South Africa
QG37_03135	0.8808	CDC_B11227	South Africa
QG37_03135	0.8833	CDC_B11228	South Africa
QG37_03135	0.8890	CDC_B11229	South Africa
QG37_03135	0.8857	CDC_B11230	South Africa
QG37_03135	0.9189	CDC_B11243	Venezuela
QG37_03135	0.9828	CDC_B11244	Venezuela
QG37_03135	0.9011	CDC_B11245	Venezuela
QG37_03135	0.9074	CDC_B11246	Venezuela
QG37_03135	0.9638	CDC_B11247	Venezuela
QG37_03136	0.8373	CDC_B11096	Pakistan
QG37_03136	0.8136	CDC_B11097	Pakistan
QG37_03136	0.7925	CDC_B11098	Pakistan
QG37_03136	0.8420	CDC_B11099	Pakistan
QG37_03136	0.8017	CDC_B11101	Pakistan
QG37_03136	0.8071	CDC_B11102	Pakistan
QG37_03136	0.7597	CDC_B11103	Pakistan
QG37_03136	0.9411	CDC_B11105	Pakistan
QG37_03136	0.8036	CDC_B11112	Pakistan
QG37_03136	0.7433	CDC_B11113	Pakistan
QG37_03136	0.8747	CDC_B11114	Pakistan
QG37_03136	0.7153	CDC_B11115	Pakistan
QG37_03136	0.8993	CDC_B11116	Pakistan
QG37_03136	0.7905	CDC_B11117	Pakistan
QG37_03136	0.8316	CDC_B11118	Pakistan
QG37_03136	0.8235	CDC_B11119	Pakistan
QG37_03136	0.8931	CDC_B11200	India
QG37_03136	0.8850	CDC_B11201	India
QG37_03136	0.9686	CDC_B11205	India
QG37_03136	0.8037	CDC_B11206	India
QG37_03136	1.0135	CDC_B11207	India
QG37_03136	0.8423	CDC_B11208	India
QG37_03136	0.7901	CDC_B11209	India
QG37_03136	0.8542	CDC_B11210	India
QG37_03136	0.8804	CDC_B11212	India
QG37_03136	0.9577	CDC_B11213	India
QG37_03136	0.9334	CDC_B11214	India
QG37_03136	0.7784	CDC_B11215	India
QG37_03136	0.8628	CDC_B11216	India
QG37_03136	0.7757	CDC_B11217	India
QG37_03136	0.8729	CDC_B11218	India
QG37_03136	0.8273	CDC_B11219	India
QG37_03136	0.7753	CDC_B11220	Japan
QG37_03136	0.9251	CDC_B11221	South Africa
QG37_03136	0.9770	CDC_B11222	South Africa
QG37_03136	0.9002	CDC_B11223	South Africa
QG37_03136	0.9291	CDC_B11224	South Africa
QG37_03136	0.9882	CDC_B11225	South Africa
QG37_03136	0.9446	CDC_B11226	South Africa
QG37_03136	0.8658	CDC_B11227	South Africa
QG37_03136	0.8662	CDC_B11228	South Africa
QG37_03136	0.9556	CDC_B11229	South Africa
QG37_03136	0.8456	CDC_B11230	South Africa
QG37_03136	0.8869	CDC_B11243	Venezuela
QG37_03136	0.7893	CDC_B11244	Venezuela
QG37_03136	1.0192	CDC_B11245	Venezuela
QG37_03136	0.8231	CDC_B11246	Venezuela
QG37_03136	0.9408	CDC_B11247	Venezuela
QG37_03137	0.6770	CDC_B11096	Pakistan
QG37_03137	0.6772	CDC_B11097	Pakistan
QG37_03137	0.8013	CDC_B11098	Pakistan
QG37_03137	0.6981	CDC_B11099	Pakistan
QG37_03137	0.7648	CDC_B11101	Pakistan
QG37_03137	0.7571	CDC_B11102	Pakistan
QG37_03137	0.7570	CDC_B11103	Pakistan
QG37_03137	0.8269	CDC_B11105	Pakistan
QG37_03137	0.8146	CDC_B11112	Pakistan
QG37_03137	0.9014	CDC_B11113	Pakistan
QG37_03137	0.9373	CDC_B11114	Pakistan
QG37_03137	0.7554	CDC_B11115	Pakistan
QG37_03137	0.6976	CDC_B11116	Pakistan
QG37_03137	0.8495	CDC_B11117	Pakistan
QG37_03137	0.8133	CDC_B11118	Pakistan
QG37_03137	0.8279	CDC_B11119	Pakistan
QG37_03137	0.9226	CDC_B11200	India
QG37_03137	0.8047	CDC_B11201	India
QG37_03137	0.7651	CDC_B11205	India
QG37_03137	0.7191	CDC_B11206	India
QG37_03137	0.8406	CDC_B11207	India
QG37_03137	0.8870	CDC_B11208	India
QG37_03137	0.7268	CDC_B11209	India
QG37_03137	0.9489	CDC_B11210	India
QG37_03137	0.7407	CDC_B11212	India
QG37_03137	0.7371	CDC_B11213	India
QG37_03137	0.8420	CDC_B11214	India
QG37_03137	0.8102	CDC_B11215	India
QG37_03137	0.7708	CDC_B11216	India
QG37_03137	0.8903	CDC_B11217	India
QG37_03137	0.7583	CDC_B11218	India
QG37_03137	0.6555	CDC_B11219	India
QG37_03137	0.8825	CDC_B11220	Japan
QG37_03137	0.9728	CDC_B11221	South Africa
QG37_03137	0.8451	CDC_B11222	South Africa
QG37_03137	0.6864	CDC_B11223	South Africa
QG37_03137	0.8960	CDC_B11224	South Africa
QG37_03137	0.8687	CDC_B11225	South Africa
QG37_03137	0.8083	CDC_B11226	South Africa
