GENE	COVERAGE	STRAIN	GROUP
QG37_01696	0.9920	CDC_B11243	Venezuela
QG37_01696	0.8625	CDC_B11244	Venezuela
QG37_01696	1.0863	CDC_B11245	Venezuela
QG37_01696	0.9984	CDC_B11246	Venezuela
QG37_01696	1.0363	CDC_B11247	Venezuela
QG37_01697	0.9733	CDC_B11096	Pakistan
QG37_01697	0.9275	CDC_B11097	Pakistan
QG37_01697	0.8761	CDC_B11098	Pakistan
QG37_01697	0.9873	CDC_B11099	Pakistan
QG37_01697	0.8607	CDC_B11101	Pakistan
QG37_01697	0.8516	CDC_B11102	Pakistan
QG37_01697	0.8343	CDC_B11103	Pakistan
QG37_01697	0.8357	CDC_B11105	Pakistan
QG37_01697	0.9239	CDC_B11112	Pakistan
QG37_01697	0.9111	CDC_B11113	Pakistan
QG37_01697	0.9293	CDC_B11114	Pakistan
QG37_01697	0.8647	CDC_B11115	Pakistan
QG37_01697	0.9763	CDC_B11116	Pakistan
QG37_01697	0.9417	CDC_B11117	Pakistan
QG37_01697	0.9237	CDC_B11118	Pakistan
QG37_01697	0.9466	CDC_B11119	Pakistan
QG37_01697	0.7952	CDC_B11200	India
QG37_01697	0.8240	CDC_B11201	India
QG37_01697	0.9494	CDC_B11205	India
QG37_01697	1.0206	CDC_B11206	India
QG37_01697	0.9375	CDC_B11207	India
QG37_01697	0.9621	CDC_B11208	India
QG37_01697	0.9375	CDC_B11209	India
QG37_01697	0.8846	CDC_B11210	India
QG37_01697	0.8936	CDC_B11212	India
QG37_01697	0.9183	CDC_B11213	India
QG37_01697	0.9175	CDC_B11214	India
QG37_01697	0.8724	CDC_B11215	India
QG37_01697	0.9193	CDC_B11216	India
QG37_01697	0.6457	CDC_B11217	India
QG37_01697	0.7931	CDC_B11218	India
QG37_01697	0.8752	CDC_B11219	India
QG37_01697	0.9783	CDC_B11220	Japan
QG37_01697	0.9984	CDC_B11221	South Africa
QG37_01697	1.0130	CDC_B11222	South Africa
QG37_01697	0.8879	CDC_B11223	South Africa
QG37_01697	0.8381	CDC_B11224	South Africa
QG37_01697	0.8841	CDC_B11225	South Africa
QG37_01697	0.9509	CDC_B11226	South Africa
QG37_01697	0.8979	CDC_B11227	South Africa
QG37_01697	0.9561	CDC_B11228	South Africa
QG37_01697	0.8607	CDC_B11229	South Africa
QG37_01697	0.8826	CDC_B11230	South Africa
QG37_01697	0.9649	CDC_B11243	Venezuela
QG37_01697	1.0058	CDC_B11244	Venezuela
QG37_01697	0.9550	CDC_B11245	Venezuela
QG37_01697	0.9968	CDC_B11246	Venezuela
QG37_01697	0.8951	CDC_B11247	Venezuela
QG37_01698	1.0449	CDC_B11096	Pakistan
QG37_01698	1.0314	CDC_B11097	Pakistan
QG37_01698	0.9923	CDC_B11098	Pakistan
QG37_01698	0.8464	CDC_B11099	Pakistan
QG37_01698	1.0945	CDC_B11101	Pakistan
QG37_01698	1.0195	CDC_B11102	Pakistan
QG37_01698	0.9823	CDC_B11103	Pakistan
QG37_01698	0.9156	CDC_B11105	Pakistan
QG37_01698	0.9881	CDC_B11112	Pakistan
QG37_01698	0.8982	CDC_B11113	Pakistan
QG37_01698	0.8498	CDC_B11114	Pakistan
QG37_01698	0.9536	CDC_B11115	Pakistan
QG37_01698	1.0673	CDC_B11116	Pakistan
QG37_01698	1.0259	CDC_B11117	Pakistan
QG37_01698	1.0102	CDC_B11118	Pakistan
QG37_01698	0.9510	CDC_B11119	Pakistan
QG37_01698	0.9315	CDC_B11200	India
QG37_01698	0.9707	CDC_B11201	India
QG37_01698	1.0152	CDC_B11205	India
QG37_01698	0.9407	CDC_B11206	India
QG37_01698	1.2170	CDC_B11207	India
QG37_01698	1.0249	CDC_B11208	India
QG37_01698	1.0500	CDC_B11209	India
QG37_01698	1.0796	CDC_B11210	India
QG37_01698	0.9573	CDC_B11212	India
QG37_01698	1.0366	CDC_B11213	India
QG37_01698	1.0599	CDC_B11214	India
QG37_01698	0.9680	CDC_B11215	India
QG37_01698	0.8899	CDC_B11216	India
QG37_01698	0.9412	CDC_B11217	India
QG37_01698	1.0183	CDC_B11218	India
QG37_01698	0.9717	CDC_B11219	India
QG37_01698	1.0613	CDC_B11220	Japan
QG37_01698	1.0961	CDC_B11221	South Africa
QG37_01698	1.0119	CDC_B11222	South Africa
QG37_01698	1.0349	CDC_B11223	South Africa
QG37_01698	1.0331	CDC_B11224	South Africa
QG37_01698	0.9811	CDC_B11225	South Africa
QG37_01698	0.8850	CDC_B11226	South Africa
QG37_01698	0.8889	CDC_B11227	South Africa
QG37_01698	1.1991	CDC_B11228	South Africa
QG37_01698	1.0308	CDC_B11229	South Africa
QG37_01698	0.9100	CDC_B11230	South Africa
QG37_01698	1.0773	CDC_B11243	Venezuela
QG37_01698	1.0594	CDC_B11244	Venezuela
QG37_01698	1.1042	CDC_B11245	Venezuela
QG37_01698	1.0913	CDC_B11246	Venezuela
QG37_01698	1.0598	CDC_B11247	Venezuela
QG37_01699	0.8394	CDC_B11096	Pakistan
QG37_01699	0.8534	CDC_B11097	Pakistan
QG37_01699	0.8285	CDC_B11098	Pakistan
QG37_01699	0.8129	CDC_B11099	Pakistan
QG37_01699	0.8627	CDC_B11101	Pakistan
QG37_01699	0.8365	CDC_B11102	Pakistan
QG37_01699	0.8666	CDC_B11103	Pakistan
QG37_01699	0.8762	CDC_B11105	Pakistan
QG37_01699	0.8625	CDC_B11112	Pakistan
QG37_01699	0.8890	CDC_B11113	Pakistan
QG37_01699	0.9304	CDC_B11114	Pakistan
QG37_01699	0.8717	CDC_B11115	Pakistan
QG37_01699	0.8190	CDC_B11116	Pakistan
QG37_01699	0.9038	CDC_B11117	Pakistan
QG37_01699	0.9283	CDC_B11118	Pakistan
QG37_01699	0.8419	CDC_B11119	Pakistan
QG37_01699	0.8803	CDC_B11200	India
QG37_01699	0.8575	CDC_B11201	India
QG37_01699	0.8400	CDC_B11205	India
QG37_01699	0.8915	CDC_B11206	India
QG37_01699	0.8882	CDC_B11207	India
QG37_01699	0.8119	CDC_B11208	India
QG37_01699	0.8723	CDC_B11209	India
QG37_01699	0.8401	CDC_B11210	India
QG37_01699	0.7659	CDC_B11212	India
QG37_01699	0.8371	CDC_B11213	India
QG37_01699	0.8275	CDC_B11214	India
QG37_01699	0.8231	CDC_B11215	India
QG37_01699	0.7850	CDC_B11216	India
QG37_01699	0.7457	CDC_B11217	India
QG37_01699	0.8125	CDC_B11218	India
QG37_01699	0.8684	CDC_B11219	India
QG37_01699	0.7752	CDC_B11220	Japan
QG37_01699	0.8702	CDC_B11221	South Africa
QG37_01699	0.8511	CDC_B11222	South Africa
QG37_01699	0.8574	CDC_B11223	South Africa
QG37_01699	0.8455	CDC_B11224	South Africa
QG37_01699	0.9036	CDC_B11225	South Africa
QG37_01699	0.8663	CDC_B11226	South Africa
QG37_01699	0.8079	CDC_B11227	South Africa
QG37_01699	0.8612	CDC_B11228	South Africa
QG37_01699	0.8513	CDC_B11229	South Africa
QG37_01699	0.9104	CDC_B11230	South Africa
QG37_01699	0.8731	CDC_B11243	Venezuela
QG37_01699	0.8569	CDC_B11244	Venezuela
QG37_01699	0.8509	CDC_B11245	Venezuela
QG37_01699	0.9308	CDC_B11246	Venezuela
QG37_01699	0.8931	CDC_B11247	Venezuela
QG37_01700	1.1036	CDC_B11096	Pakistan
QG37_01700	0.9627	CDC_B11097	Pakistan
QG37_01700	0.9416	CDC_B11098	Pakistan
QG37_01700	0.9958	CDC_B11099	Pakistan
QG37_01700	1.0045	CDC_B11101	Pakistan
QG37_01700	0.9727	CDC_B11102	Pakistan
QG37_01700	1.0262	CDC_B11103	Pakistan
QG37_01700	1.0117	CDC_B11105	Pakistan
QG37_01700	1.0086	CDC_B11112	Pakistan
QG37_01700	0.9409	CDC_B11113	Pakistan
QG37_01700	1.0402	CDC_B11114	Pakistan
QG37_01700	0.9718	CDC_B11115	Pakistan
QG37_01700	0.9446	CDC_B11116	Pakistan
QG37_01700	1.0409	CDC_B11117	Pakistan
QG37_01700	0.9666	CDC_B11118	Pakistan
QG37_01700	0.9980	CDC_B11119	Pakistan
QG37_01700	0.9847	CDC_B11200	India
QG37_01700	0.9777	CDC_B11201	India
QG37_01700	0.9462	CDC_B11205	India
QG37_01700	1.0365	CDC_B11206	India
QG37_01700	1.0275	CDC_B11207	India
QG37_01700	0.9484	CDC_B11208	India
QG37_01700	0.9624	CDC_B11209	India
QG37_01700	0.9484	CDC_B11210	India
QG37_01700	0.9027	CDC_B11212	India
QG37_01700	0.9743	CDC_B11213	India
QG37_01700	0.9467	CDC_B11214	India
QG37_01700	0.9588	CDC_B11215	India
QG37_01700	0.9791	CDC_B11216	India
QG37_01700	0.8821	CDC_B11217	India
QG37_01700	0.9338	CDC_B11218	India
QG37_01700	0.9102	CDC_B11219	India
QG37_01700	0.9227	CDC_B11220	Japan
QG37_01700	0.9314	CDC_B11221	South Africa
QG37_01700	0.9928	CDC_B11222	South Africa
QG37_01700	0.9836	CDC_B11223	South Africa
QG37_01700	0.9996	CDC_B11224	South Africa
QG37_01700	0.9876	CDC_B11225	South Africa
QG37_01700	0.9259	CDC_B11226	South Africa
QG37_01700	0.9881	CDC_B11227	South Africa
QG37_01700	0.9935	CDC_B11228	South Africa
QG37_01700	0.9369	CDC_B11229	South Africa
QG37_01700	0.9441	CDC_B11230	South Africa
QG37_01700	1.0189	CDC_B11243	Venezuela
QG37_01700	0.9174	CDC_B11244	Venezuela
QG37_01700	1.0168	CDC_B11245	Venezuela
QG37_01700	1.0071	CDC_B11246	Venezuela
QG37_01700	0.9543	CDC_B11247	Venezuela
QG37_01701	1.1382	CDC_B11096	Pakistan
QG37_01701	1.1417	CDC_B11097	Pakistan
QG37_01701	1.1039	CDC_B11098	Pakistan
QG37_01701	0.9619	CDC_B11099	Pakistan
QG37_01701	1.0548	CDC_B11101	Pakistan
QG37_01701	0.9899	CDC_B11102	Pakistan
QG37_01701	1.0022	CDC_B11103	Pakistan
QG37_01701	1.1928	CDC_B11105	Pakistan
QG37_01701	1.1852	CDC_B11112	Pakistan
QG37_01701	1.1549	CDC_B11113	Pakistan
QG37_01701	0.8982	CDC_B11114	Pakistan
QG37_01701	1.0121	CDC_B11115	Pakistan
QG37_01701	1.0499	CDC_B11116	Pakistan
QG37_01701	1.0974	CDC_B11117	Pakistan
QG37_01701	0.9666	CDC_B11118	Pakistan
QG37_01701	1.1280	CDC_B11119	Pakistan
QG37_01701	1.0943	CDC_B11200	India
QG37_01701	1.0593	CDC_B11201	India
QG37_01701	1.1911	CDC_B11205	India
QG37_01701	1.0229	CDC_B11206	India
QG37_01701	1.1106	CDC_B11207	India
QG37_01701	1.0097	CDC_B11208	India
QG37_01701	1.1268	CDC_B11209	India
QG37_01701	1.0119	CDC_B11210	India
QG37_01701	1.0599	CDC_B11212	India
QG37_01701	1.1114	CDC_B11213	India
QG37_01701	1.0227	CDC_B11214	India
QG37_01701	0.9976	CDC_B11215	India
QG37_01701	1.1779	CDC_B11216	India
QG37_01701	1.0327	CDC_B11217	India
QG37_01701	0.8215	CDC_B11218	India
QG37_01701	1.2008	CDC_B11219	India
QG37_01701	0.9386	CDC_B11220	Japan
QG37_01701	1.1376	CDC_B11221	South Africa
QG37_01701	1.0123	CDC_B11222	South Africa
QG37_01701	1.2204	CDC_B11223	South Africa
QG37_01701	1.0564	CDC_B11224	South Africa
QG37_01701	0.9693	CDC_B11225	South Africa
QG37_01701	1.0704	CDC_B11226	South Africa
QG37_01701	0.9590	CDC_B11227	South Africa
QG37_01701	1.1500	CDC_B11228	South Africa
QG37_01701	0.9909	CDC_B11229	South Africa
QG37_01701	0.9507	CDC_B11230	South Africa
QG37_01701	1.0868	CDC_B11243	Venezuela
QG37_01701	0.9428	CDC_B11244	Venezuela
QG37_01701	1.0419	CDC_B11245	Venezuela
QG37_01701	0.8609	CDC_B11246	Venezuela
QG37_01701	1.1876	CDC_B11247	Venezuela
QG37_01702	1.0938	CDC_B11096	Pakistan
QG37_01702	1.0640	CDC_B11097	Pakistan
QG37_01702	0.9786	CDC_B11098	Pakistan
QG37_01702	1.0637	CDC_B11099	Pakistan
QG37_01702	1.0625	CDC_B11101	Pakistan
QG37_01702	1.1184	CDC_B11102	Pakistan
QG37_01702	1.0376	CDC_B11103	Pakistan
QG37_01702	1.0311	CDC_B11105	Pakistan
QG37_01702	1.1111	CDC_B11112	Pakistan
QG37_01702	1.1110	CDC_B11113	Pakistan
QG37_01702	1.0994	CDC_B11114	Pakistan
QG37_01702	1.0722	CDC_B11115	Pakistan
QG37_01702	1.1196	CDC_B11116	Pakistan
QG37_01702	1.0819	CDC_B11117	Pakistan
QG37_01702	0.9872	CDC_B11118	Pakistan
QG37_01702	1.0344	CDC_B11119	Pakistan
QG37_01702	1.0565	CDC_B11200	India
QG37_01702	1.1150	CDC_B11201	India
QG37_01702	1.0515	CDC_B11205	India
QG37_01702	0.9924	CDC_B11206	India
QG37_01702	1.1968	CDC_B11207	India
QG37_01702	1.0608	CDC_B11208	India
QG37_01702	1.0628	CDC_B11209	India
QG37_01702	1.0651	CDC_B11210	India
QG37_01702	0.9817	CDC_B11212	India
QG37_01702	1.0957	CDC_B11213	India
QG37_01702	1.0587	CDC_B11214	India
QG37_01702	1.0593	CDC_B11215	India
QG37_01702	1.1194	CDC_B11216	India
QG37_01702	0.8533	CDC_B11217	India
QG37_01702	0.9704	CDC_B11218	India
QG37_01702	0.9931	CDC_B11219	India
QG37_01702	1.0366	CDC_B11220	Japan
QG37_01702	1.0563	CDC_B11221	South Africa
QG37_01702	1.0817	CDC_B11222	South Africa
QG37_01702	1.0707	CDC_B11223	South Africa
QG37_01702	1.1238	CDC_B11224	South Africa
QG37_01702	1.0730	CDC_B11225	South Africa
QG37_01702	1.1429	CDC_B11226	South Africa
QG37_01702	1.0577	CDC_B11227	South Africa
QG37_01702	1.0472	CDC_B11228	South Africa
QG37_01702	1.0640	CDC_B11229	South Africa
QG37_01702	0.9406	CDC_B11230	South Africa
QG37_01702	1.0681	CDC_B11243	Venezuela
QG37_01702	1.1042	CDC_B11244	Venezuela
QG37_01702	1.0636	CDC_B11245	Venezuela
QG37_01702	1.0204	CDC_B11246	Venezuela
QG37_01702	1.1113	CDC_B11247	Venezuela
QG37_01703	1.1604	CDC_B11096	Pakistan
QG37_01703	0.8470	CDC_B11097	Pakistan
QG37_01703	1.1563	CDC_B11098	Pakistan
QG37_01703	1.0235	CDC_B11099	Pakistan
QG37_01703	1.0355	CDC_B11101	Pakistan
QG37_01703	0.9321	CDC_B11102	Pakistan
QG37_01703	1.0040	CDC_B11103	Pakistan
QG37_01703	1.0683	CDC_B11105	Pakistan
QG37_01703	0.8729	CDC_B11112	Pakistan
QG37_01703	0.8528	CDC_B11113	Pakistan
QG37_01703	1.0137	CDC_B11114	Pakistan
QG37_01703	0.9828	CDC_B11115	Pakistan
QG37_01703	0.9426	CDC_B11116	Pakistan
QG37_01703	0.9722	CDC_B11117	Pakistan
QG37_01703	1.0294	CDC_B11118	Pakistan
QG37_01703	0.8817	CDC_B11119	Pakistan
QG37_01703	0.9130	CDC_B11200	India
QG37_01703	0.9896	CDC_B11201	India
QG37_01703	0.9705	CDC_B11205	India
QG37_01703	1.0732	CDC_B11206	India
QG37_01703	0.9855	CDC_B11207	India
QG37_01703	0.9392	CDC_B11208	India
QG37_01703	0.8916	CDC_B11209	India
QG37_01703	0.9518	CDC_B11210	India
QG37_01703	1.0143	CDC_B11212	India
QG37_01703	0.9453	CDC_B11213	India
QG37_01703	1.0080	CDC_B11214	India
QG37_01703	0.9576	CDC_B11215	India
QG37_01703	0.8724	CDC_B11216	India
QG37_01703	0.9300	CDC_B11217	India
QG37_01703	1.0068	CDC_B11218	India
QG37_01703	1.0244	CDC_B11219	India
QG37_01703	0.9343	CDC_B11220	Japan
QG37_01703	0.9274	CDC_B11221	South Africa
QG37_01703	0.8797	CDC_B11222	South Africa
QG37_01703	1.1572	CDC_B11223	South Africa
QG37_01703	1.0524	CDC_B11224	South Africa
QG37_01703	1.1108	CDC_B11225	South Africa
QG37_01703	1.0181	CDC_B11226	South Africa
QG37_01703	0.9989	CDC_B11227	South Africa
QG37_01703	0.9666	CDC_B11228	South Africa
QG37_01703	0.8636	CDC_B11229	South Africa
QG37_01703	0.8610	CDC_B11230	South Africa
QG37_01703	1.0459	CDC_B11243	Venezuela
QG37_01703	0.8087	CDC_B11244	Venezuela
QG37_01703	0.8200	CDC_B11245	Venezuela
QG37_01703	1.0815	CDC_B11246	Venezuela
QG37_01703	1.0309	CDC_B11247	Venezuela
QG37_01704	0.9174	CDC_B11096	Pakistan
QG37_01704	0.8541	CDC_B11097	Pakistan
QG37_01704	1.0107	CDC_B11098	Pakistan
QG37_01704	1.1233	CDC_B11099	Pakistan
QG37_01704	0.7904	CDC_B11101	Pakistan
QG37_01704	0.9308	CDC_B11102	Pakistan
QG37_01704	0.9243	CDC_B11103	Pakistan
QG37_01704	0.8686	CDC_B11105	Pakistan
QG37_01704	0.7805	CDC_B11112	Pakistan
QG37_01704	0.8781	CDC_B11113	Pakistan
QG37_01704	0.8285	CDC_B11114	Pakistan
QG37_01704	0.8670	CDC_B11115	Pakistan
QG37_01704	0.8583	CDC_B11116	Pakistan
QG37_01704	0.7331	CDC_B11117	Pakistan
QG37_01704	1.0715	CDC_B11118	Pakistan
QG37_01704	0.9624	CDC_B11119	Pakistan
QG37_01704	0.8809	CDC_B11200	India
QG37_01704	0.8823	CDC_B11201	India
QG37_01704	0.8259	CDC_B11205	India
QG37_01704	0.9478	CDC_B11206	India
QG37_01704	0.8465	CDC_B11207	India
QG37_01704	0.9340	CDC_B11208	India
QG37_01704	0.8976	CDC_B11209	India
QG37_01704	1.0248	CDC_B11210	India
QG37_01704	0.7113	CDC_B11212	India
QG37_01704	0.8748	CDC_B11213	India
QG37_01704	0.8792	CDC_B11214	India
QG37_01704	0.8803	CDC_B11215	India
QG37_01704	0.9764	CDC_B11216	India
QG37_01704	0.5868	CDC_B11217	India
QG37_01704	0.7774	CDC_B11218	India
QG37_01704	0.8180	CDC_B11219	India
QG37_01704	0.7596	CDC_B11220	Japan
QG37_01704	0.9519	CDC_B11221	South Africa
QG37_01704	0.7867	CDC_B11222	South Africa
QG37_01704	0.9531	CDC_B11223	South Africa
QG37_01704	0.9439	CDC_B11224	South Africa
QG37_01704	0.9991	CDC_B11225	South Africa
QG37_01704	0.9002	CDC_B11226	South Africa
QG37_01704	0.6889	CDC_B11227	South Africa
QG37_01704	0.8208	CDC_B11228	South Africa
QG37_01704	0.7638	CDC_B11229	South Africa
QG37_01704	0.7162	CDC_B11230	South Africa
QG37_01704	0.9285	CDC_B11243	Venezuela
QG37_01704	0.8226	CDC_B11244	Venezuela
QG37_01704	0.7889	CDC_B11245	Venezuela
QG37_01704	0.9648	CDC_B11246	Venezuela
QG37_01704	0.7164	CDC_B11247	Venezuela
QG37_01705	1.1417	CDC_B11096	Pakistan
QG37_01705	1.0447	CDC_B11097	Pakistan
QG37_01705	1.0637	CDC_B11098	Pakistan
QG37_01705	1.1153	CDC_B11099	Pakistan
QG37_01705	1.1044	CDC_B11101	Pakistan
QG37_01705	1.1577	CDC_B11102	Pakistan
QG37_01705	1.1105	CDC_B11103	Pakistan
QG37_01705	1.1247	CDC_B11105	Pakistan
QG37_01705	1.0388	CDC_B11112	Pakistan
QG37_01705	1.1684	CDC_B11113	Pakistan
QG37_01705	1.1630	CDC_B11114	Pakistan
QG37_01705	1.0883	CDC_B11115	Pakistan
QG37_01705	1.1640	CDC_B11116	Pakistan
QG37_01705	1.0628	CDC_B11117	Pakistan
QG37_01705	1.0545	CDC_B11118	Pakistan
QG37_01705	1.0698	CDC_B11119	Pakistan
QG37_01705	1.1201	CDC_B11200	India
QG37_01705	1.0584	CDC_B11201	India
QG37_01705	1.1151	CDC_B11205	India
QG37_01705	1.1482	CDC_B11206	India
QG37_01705	1.0494	CDC_B11207	India
QG37_01705	1.1057	CDC_B11208	India
QG37_01705	1.0979	CDC_B11209	India
QG37_01705	1.0325	CDC_B11210	India
QG37_01705	1.0104	CDC_B11212	India
QG37_01705	1.1042	CDC_B11213	India
QG37_01705	1.0093	CDC_B11214	India
QG37_01705	1.0878	CDC_B11215	India
QG37_01705	1.1437	CDC_B11216	India
QG37_01705	0.9842	CDC_B11217	India
QG37_01705	1.0236	CDC_B11218	India
QG37_01705	1.0595	CDC_B11219	India
QG37_01705	1.0825	CDC_B11220	Japan
QG37_01705	1.0630	CDC_B11221	South Africa
QG37_01705	1.0447	CDC_B11222	South Africa
QG37_01705	1.0798	CDC_B11223	South Africa
QG37_01705	1.0743	CDC_B11224	South Africa
QG37_01705	1.0444	CDC_B11225	South Africa
QG37_01705	1.0900	CDC_B11226	South Africa
QG37_01705	1.0721	CDC_B11227	South Africa
QG37_01705	1.0924	CDC_B11228	South Africa
QG37_01705	1.0669	CDC_B11229	South Africa
QG37_01705	1.0697	CDC_B11230	South Africa
QG37_01705	1.0876	CDC_B11243	Venezuela
QG37_01705	1.0511	CDC_B11244	Venezuela
QG37_01705	1.0685	CDC_B11245	Venezuela
QG37_01705	1.0699	CDC_B11246	Venezuela
QG37_01705	1.0856	CDC_B11247	Venezuela
QG37_01706	1.1307	CDC_B11096	Pakistan
QG37_01706	1.0460	CDC_B11097	Pakistan
QG37_01706	1.1573	CDC_B11098	Pakistan
QG37_01706	1.0475	CDC_B11099	Pakistan
QG37_01706	1.0550	CDC_B11101	Pakistan
QG37_01706	1.0710	CDC_B11102	Pakistan
QG37_01706	1.1175	CDC_B11103	Pakistan
QG37_01706	1.0549	CDC_B11105	Pakistan
QG37_01706	1.0461	CDC_B11112	Pakistan
QG37_01706	1.1282	CDC_B11113	Pakistan
QG37_01706	1.1253	CDC_B11114	Pakistan
QG37_01706	1.0418	CDC_B11115	Pakistan
QG37_01706	1.0505	CDC_B11116	Pakistan
QG37_01706	0.9982	CDC_B11117	Pakistan
QG37_01706	1.0447	CDC_B11118	Pakistan
QG37_01706	1.0287	CDC_B11119	Pakistan
QG37_01706	1.0355	CDC_B11200	India
QG37_01706	1.0222	CDC_B11201	India
QG37_01706	1.0387	CDC_B11205	India
QG37_01706	1.0641	CDC_B11206	India
QG37_01706	1.0597	CDC_B11207	India
QG37_01706	1.0911	CDC_B11208	India
QG37_01706	0.9872	CDC_B11209	India
QG37_01706	1.0246	CDC_B11210	India
QG37_01706	1.0459	CDC_B11212	India
QG37_01706	1.0165	CDC_B11213	India
QG37_01706	1.0629	CDC_B11214	India
QG37_01706	1.0691	CDC_B11215	India
QG37_01706	0.9712	CDC_B11216	India
QG37_01706	0.8751	CDC_B11217	India
QG37_01706	1.0116	CDC_B11218	India
QG37_01706	1.0934	CDC_B11219	India
QG37_01706	1.0298	CDC_B11220	Japan
QG37_01706	0.9531	CDC_B11221	South Africa
QG37_01706	1.0467	CDC_B11222	South Africa
QG37_01706	1.0183	CDC_B11223	South Africa
QG37_01706	1.1337	CDC_B11224	South Africa
QG37_01706	0.9617	CDC_B11225	South Africa
QG37_01706	1.0010	CDC_B11226	South Africa
QG37_01706	1.0512	CDC_B11227	South Africa
QG37_01706	1.0718	CDC_B11228	South Africa
QG37_01706	1.0222	CDC_B11229	South Africa
QG37_01706	0.9691	CDC_B11230	South Africa
QG37_01706	1.0514	CDC_B11243	Venezuela
QG37_01706	0.9926	CDC_B11244	Venezuela
QG37_01706	1.0780	CDC_B11245	Venezuela
QG37_01706	1.0771	CDC_B11246	Venezuela
QG37_01706	1.0911	CDC_B11247	Venezuela
QG37_01707	0.6750	CDC_B11096	Pakistan
QG37_01707	0.5172	CDC_B11097	Pakistan
QG37_01707	0.5548	CDC_B11098	Pakistan
QG37_01707	0.5384	CDC_B11099	Pakistan
QG37_01707	0.5408	CDC_B11101	Pakistan
QG37_01707	0.6467	CDC_B11102	Pakistan
QG37_01707	0.5358	CDC_B11103	Pakistan
QG37_01707	0.3492	CDC_B11105	Pakistan
QG37_01707	0.6250	CDC_B11112	Pakistan
QG37_01707	0.5796	CDC_B11113	Pakistan
QG37_01707	0.6106	CDC_B11114	Pakistan
QG37_01707	0.4613	CDC_B11115	Pakistan
QG37_01707	0.6154	CDC_B11116	Pakistan
QG37_01707	0.5479	CDC_B11117	Pakistan
QG37_01707	0.4945	CDC_B11118	Pakistan
QG37_01707	0.6668	CDC_B11119	Pakistan
QG37_01707	0.4845	CDC_B11200	India
QG37_01707	0.5111	CDC_B11201	India
QG37_01707	0.5252	CDC_B11205	India
QG37_01707	0.6866	CDC_B11206	India
QG37_01707	0.7007	CDC_B11207	India
QG37_01707	0.5550	CDC_B11208	India
QG37_01707	0.4200	CDC_B11209	India
QG37_01707	0.4996	CDC_B11210	India
QG37_01707	0.5466	CDC_B11212	India
QG37_01707	0.5093	CDC_B11213	India
QG37_01707	0.5180	CDC_B11214	India
QG37_01707	0.4466	CDC_B11215	India
QG37_01707	0.5050	CDC_B11216	India
QG37_01707	0.5953	CDC_B11217	India
QG37_01707	0.4465	CDC_B11218	India
QG37_01707	0.5467	CDC_B11219	India
QG37_01707	0.5099	CDC_B11220	Japan
QG37_01707	0.5710	CDC_B11221	South Africa
QG37_01707	0.4623	CDC_B11222	South Africa
QG37_01707	0.5139	CDC_B11223	South Africa
QG37_01707	0.5778	CDC_B11224	South Africa
QG37_01707	0.5146	CDC_B11225	South Africa
QG37_01707	0.5296	CDC_B11226	South Africa
QG37_01707	0.5092	CDC_B11227	South Africa
QG37_01707	0.5181	CDC_B11228	South Africa
QG37_01707	0.5776	CDC_B11229	South Africa
QG37_01707	0.5269	CDC_B11230	South Africa
QG37_01707	0.7077	CDC_B11243	Venezuela
QG37_01707	0.6983	CDC_B11244	Venezuela
QG37_01707	0.7831	CDC_B11245	Venezuela
QG37_01707	0.5490	CDC_B11246	Venezuela
QG37_01707	0.7589	CDC_B11247	Venezuela
QG37_01708	1.1845	CDC_B11096	Pakistan
QG37_01708	1.3662	CDC_B11097	Pakistan
QG37_01708	1.1888	CDC_B11098	Pakistan
QG37_01708	0.8538	CDC_B11099	Pakistan
QG37_01708	1.1665	CDC_B11101	Pakistan
QG37_01708	1.0667	CDC_B11102	Pakistan
QG37_01708	1.1179	CDC_B11103	Pakistan
QG37_01708	1.0342	CDC_B11105	Pakistan
QG37_01708	1.1443	CDC_B11112	Pakistan
QG37_01708	1.2814	CDC_B11113	Pakistan
QG37_01708	1.0911	CDC_B11114	Pakistan
QG37_01708	1.1441	CDC_B11115	Pakistan
QG37_01708	1.0524	CDC_B11116	Pakistan
QG37_01708	1.1567	CDC_B11117	Pakistan
QG37_01708	1.0117	CDC_B11118	Pakistan
QG37_01708	1.1068	CDC_B11119	Pakistan
QG37_01708	1.0932	CDC_B11200	India
QG37_01708	1.0617	CDC_B11201	India
QG37_01708	1.1749	CDC_B11205	India
QG37_01708	1.2853	CDC_B11206	India
QG37_01708	1.0198	CDC_B11207	India
QG37_01708	1.0194	CDC_B11208	India
QG37_01708	1.0842	CDC_B11209	India
QG37_01708	1.0976	CDC_B11210	India
QG37_01708	1.1835	CDC_B11212	India
QG37_01708	0.9666	CDC_B11213	India
QG37_01708	1.2417	CDC_B11214	India
QG37_01708	1.2666	CDC_B11215	India
QG37_01708	1.2767	CDC_B11216	India
QG37_01708	1.0609	CDC_B11217	India
QG37_01708	1.3392	CDC_B11218	India
QG37_01708	1.0745	CDC_B11219	India
QG37_01708	1.1780	CDC_B11220	Japan
QG37_01708	1.0388	CDC_B11221	South Africa
QG37_01708	0.9388	CDC_B11222	South Africa
QG37_01708	1.0880	CDC_B11223	South Africa
QG37_01708	1.1956	CDC_B11224	South Africa
QG37_01708	1.0906	CDC_B11225	South Africa
QG37_01708	1.0655	CDC_B11226	South Africa
