GENE	COVERAGE	STRAIN	GROUP
QG37_07206	0.8599	CDC_B11219	India
QG37_07206	1.0651	CDC_B11220	Japan
QG37_07206	0.9213	CDC_B11221	South Africa
QG37_07206	0.9614	CDC_B11222	South Africa
QG37_07206	1.0462	CDC_B11223	South Africa
QG37_07206	1.0313	CDC_B11224	South Africa
QG37_07206	0.9222	CDC_B11225	South Africa
QG37_07206	1.0151	CDC_B11226	South Africa
QG37_07206	1.0066	CDC_B11227	South Africa
QG37_07206	1.0174	CDC_B11228	South Africa
QG37_07206	0.9618	CDC_B11229	South Africa
QG37_07206	1.0533	CDC_B11230	South Africa
QG37_07206	0.7278	CDC_B11243	Venezuela
QG37_07206	0.8243	CDC_B11244	Venezuela
QG37_07206	0.7251	CDC_B11245	Venezuela
QG37_07206	0.8473	CDC_B11246	Venezuela
QG37_07206	1.0187	CDC_B11247	Venezuela
QG37_07207	0.8975	CDC_B11096	Pakistan
QG37_07207	1.0287	CDC_B11097	Pakistan
QG37_07207	1.0833	CDC_B11098	Pakistan
QG37_07207	0.8262	CDC_B11099	Pakistan
QG37_07207	1.0530	CDC_B11101	Pakistan
QG37_07207	1.1250	CDC_B11102	Pakistan
QG37_07207	1.1860	CDC_B11103	Pakistan
QG37_07207	1.0730	CDC_B11105	Pakistan
QG37_07207	1.0335	CDC_B11112	Pakistan
QG37_07207	1.0521	CDC_B11113	Pakistan
QG37_07207	0.9210	CDC_B11114	Pakistan
QG37_07207	1.0033	CDC_B11115	Pakistan
QG37_07207	0.9635	CDC_B11116	Pakistan
QG37_07207	1.0296	CDC_B11117	Pakistan
QG37_07207	1.1361	CDC_B11118	Pakistan
QG37_07207	1.2727	CDC_B11119	Pakistan
QG37_07207	1.0043	CDC_B11200	India
QG37_07207	1.0501	CDC_B11201	India
QG37_07207	1.1897	CDC_B11205	India
QG37_07207	0.9685	CDC_B11206	India
QG37_07207	1.2047	CDC_B11207	India
QG37_07207	1.0665	CDC_B11208	India
QG37_07207	1.0989	CDC_B11209	India
QG37_07207	1.0449	CDC_B11210	India
QG37_07207	1.0849	CDC_B11212	India
QG37_07207	0.8999	CDC_B11213	India
QG37_07207	1.0704	CDC_B11214	India
QG37_07207	1.0972	CDC_B11215	India
QG37_07207	1.0034	CDC_B11216	India
QG37_07207	1.1437	CDC_B11217	India
QG37_07207	1.0742	CDC_B11218	India
QG37_07207	1.0766	CDC_B11219	India
QG37_07207	1.0150	CDC_B11220	Japan
QG37_07207	1.0260	CDC_B11221	South Africa
QG37_07207	0.9186	CDC_B11222	South Africa
QG37_07207	0.9189	CDC_B11223	South Africa
QG37_07207	0.9589	CDC_B11224	South Africa
QG37_07207	1.1390	CDC_B11225	South Africa
QG37_07207	0.9895	CDC_B11226	South Africa
QG37_07207	1.1606	CDC_B11227	South Africa
QG37_07207	0.9358	CDC_B11228	South Africa
QG37_07207	0.9849	CDC_B11229	South Africa
QG37_07207	1.0086	CDC_B11230	South Africa
QG37_07207	1.0264	CDC_B11243	Venezuela
QG37_07207	1.0159	CDC_B11244	Venezuela
QG37_07207	1.0259	CDC_B11245	Venezuela
QG37_07207	1.0407	CDC_B11246	Venezuela
QG37_07207	1.1870	CDC_B11247	Venezuela
QG37_07208	0.8627	CDC_B11096	Pakistan
QG37_07208	0.7980	CDC_B11097	Pakistan
QG37_07208	0.7863	CDC_B11098	Pakistan
QG37_07208	0.7720	CDC_B11099	Pakistan
QG37_07208	0.7917	CDC_B11101	Pakistan
QG37_07208	0.8142	CDC_B11102	Pakistan
QG37_07208	0.8605	CDC_B11103	Pakistan
QG37_07208	0.8363	CDC_B11105	Pakistan
QG37_07208	0.8898	CDC_B11112	Pakistan
QG37_07208	0.8449	CDC_B11113	Pakistan
QG37_07208	0.7889	CDC_B11114	Pakistan
QG37_07208	0.8259	CDC_B11115	Pakistan
QG37_07208	0.8377	CDC_B11116	Pakistan
QG37_07208	0.8357	CDC_B11117	Pakistan
QG37_07208	0.8042	CDC_B11118	Pakistan
QG37_07208	0.8834	CDC_B11119	Pakistan
QG37_07208	0.8503	CDC_B11200	India
QG37_07208	0.8190	CDC_B11201	India
QG37_07208	0.8642	CDC_B11205	India
QG37_07208	0.8379	CDC_B11206	India
QG37_07208	0.8469	CDC_B11207	India
QG37_07208	0.8036	CDC_B11208	India
QG37_07208	0.8470	CDC_B11209	India
QG37_07208	0.8440	CDC_B11210	India
QG37_07208	0.8691	CDC_B11212	India
QG37_07208	0.8358	CDC_B11213	India
QG37_07208	0.8813	CDC_B11214	India
QG37_07208	0.7736	CDC_B11215	India
QG37_07208	0.7695	CDC_B11216	India
QG37_07208	0.7796	CDC_B11217	India
QG37_07208	0.8113	CDC_B11218	India
QG37_07208	0.7650	CDC_B11219	India
QG37_07208	0.7969	CDC_B11220	Japan
QG37_07208	0.8909	CDC_B11221	South Africa
QG37_07208	0.8130	CDC_B11222	South Africa
QG37_07208	0.8862	CDC_B11223	South Africa
QG37_07208	0.8586	CDC_B11224	South Africa
QG37_07208	0.8824	CDC_B11225	South Africa
QG37_07208	0.7759	CDC_B11226	South Africa
QG37_07208	0.8983	CDC_B11227	South Africa
QG37_07208	0.8127	CDC_B11228	South Africa
QG37_07208	0.7882	CDC_B11229	South Africa
QG37_07208	0.8840	CDC_B11230	South Africa
QG37_07208	0.8296	CDC_B11243	Venezuela
QG37_07208	0.8492	CDC_B11244	Venezuela
QG37_07208	0.8566	CDC_B11245	Venezuela
QG37_07208	0.8003	CDC_B11246	Venezuela
QG37_07208	0.8522	CDC_B11247	Venezuela
QG37_07209	0.9600	CDC_B11096	Pakistan
QG37_07209	0.7528	CDC_B11097	Pakistan
QG37_07209	0.9207	CDC_B11098	Pakistan
QG37_07209	0.8621	CDC_B11099	Pakistan
QG37_07209	0.8253	CDC_B11101	Pakistan
QG37_07209	0.7954	CDC_B11102	Pakistan
QG37_07209	1.0165	CDC_B11103	Pakistan
QG37_07209	0.8537	CDC_B11105	Pakistan
QG37_07209	0.8323	CDC_B11112	Pakistan
QG37_07209	0.8143	CDC_B11113	Pakistan
QG37_07209	0.8644	CDC_B11114	Pakistan
QG37_07209	0.7878	CDC_B11115	Pakistan
QG37_07209	0.7448	CDC_B11116	Pakistan
QG37_07209	0.9644	CDC_B11117	Pakistan
QG37_07209	0.8123	CDC_B11118	Pakistan
QG37_07209	0.8530	CDC_B11119	Pakistan
QG37_07209	0.8840	CDC_B11200	India
QG37_07209	0.7706	CDC_B11201	India
QG37_07209	0.8303	CDC_B11205	India
QG37_07209	0.8796	CDC_B11206	India
QG37_07209	0.8351	CDC_B11207	India
QG37_07209	0.8450	CDC_B11208	India
QG37_07209	0.8270	CDC_B11209	India
QG37_07209	0.7518	CDC_B11210	India
QG37_07209	0.8899	CDC_B11212	India
QG37_07209	0.8179	CDC_B11213	India
QG37_07209	0.7642	CDC_B11214	India
QG37_07209	0.8689	CDC_B11215	India
QG37_07209	0.9342	CDC_B11216	India
QG37_07209	0.6908	CDC_B11217	India
QG37_07209	1.0184	CDC_B11218	India
QG37_07209	0.7469	CDC_B11219	India
QG37_07209	0.7817	CDC_B11220	Japan
QG37_07209	0.8393	CDC_B11221	South Africa
QG37_07209	0.9635	CDC_B11222	South Africa
QG37_07209	0.9314	CDC_B11223	South Africa
QG37_07209	0.9534	CDC_B11224	South Africa
QG37_07209	0.7160	CDC_B11225	South Africa
QG37_07209	0.8350	CDC_B11226	South Africa
QG37_07209	0.8863	CDC_B11227	South Africa
QG37_07209	0.8553	CDC_B11228	South Africa
QG37_07209	0.9914	CDC_B11229	South Africa
QG37_07209	0.8307	CDC_B11230	South Africa
QG37_07209	0.6557	CDC_B11243	Venezuela
QG37_07209	0.9012	CDC_B11244	Venezuela
QG37_07209	0.8546	CDC_B11245	Venezuela
QG37_07209	0.7541	CDC_B11246	Venezuela
QG37_07209	0.8029	CDC_B11247	Venezuela
QG37_07210	0.8611	CDC_B11096	Pakistan
QG37_07210	0.7673	CDC_B11097	Pakistan
QG37_07210	0.7661	CDC_B11098	Pakistan
QG37_07210	0.8464	CDC_B11099	Pakistan
QG37_07210	0.7587	CDC_B11101	Pakistan
QG37_07210	0.8821	CDC_B11102	Pakistan
QG37_07210	0.8716	CDC_B11103	Pakistan
QG37_07210	0.8464	CDC_B11105	Pakistan
QG37_07210	0.7038	CDC_B11112	Pakistan
QG37_07210	0.8914	CDC_B11113	Pakistan
QG37_07210	0.7813	CDC_B11114	Pakistan
QG37_07210	0.7608	CDC_B11115	Pakistan
QG37_07210	0.8332	CDC_B11116	Pakistan
QG37_07210	0.9112	CDC_B11117	Pakistan
QG37_07210	0.7334	CDC_B11118	Pakistan
QG37_07210	0.8184	CDC_B11119	Pakistan
QG37_07210	0.8463	CDC_B11200	India
QG37_07210	0.7234	CDC_B11201	India
QG37_07210	0.9261	CDC_B11205	India
QG37_07210	0.9438	CDC_B11206	India
QG37_07210	0.8138	CDC_B11207	India
QG37_07210	0.8521	CDC_B11208	India
QG37_07210	0.7481	CDC_B11209	India
QG37_07210	0.8049	CDC_B11210	India
QG37_07210	0.8510	CDC_B11212	India
QG37_07210	0.7878	CDC_B11213	India
QG37_07210	0.9868	CDC_B11214	India
QG37_07210	0.8994	CDC_B11215	India
QG37_07210	0.8180	CDC_B11216	India
QG37_07210	0.6411	CDC_B11217	India
QG37_07210	0.9510	CDC_B11218	India
QG37_07210	0.8279	CDC_B11219	India
QG37_07210	0.8390	CDC_B11220	Japan
QG37_07210	0.8543	CDC_B11221	South Africa
QG37_07210	0.9504	CDC_B11222	South Africa
QG37_07210	0.9431	CDC_B11223	South Africa
QG37_07210	0.8018	CDC_B11224	South Africa
QG37_07210	0.9156	CDC_B11225	South Africa
QG37_07210	0.7927	CDC_B11226	South Africa
QG37_07210	0.8250	CDC_B11227	South Africa
QG37_07210	0.7673	CDC_B11228	South Africa
QG37_07210	1.0587	CDC_B11229	South Africa
QG37_07210	0.8342	CDC_B11230	South Africa
QG37_07210	0.9119	CDC_B11243	Venezuela
QG37_07210	0.8436	CDC_B11244	Venezuela
QG37_07210	0.8987	CDC_B11245	Venezuela
QG37_07210	0.8439	CDC_B11246	Venezuela
QG37_07210	0.9657	CDC_B11247	Venezuela
QG37_07211	0.8403	CDC_B11096	Pakistan
QG37_07211	0.8480	CDC_B11097	Pakistan
QG37_07211	0.6987	CDC_B11098	Pakistan
QG37_07211	0.7953	CDC_B11099	Pakistan
QG37_07211	0.7399	CDC_B11101	Pakistan
QG37_07211	0.8024	CDC_B11102	Pakistan
QG37_07211	0.8562	CDC_B11103	Pakistan
QG37_07211	0.8854	CDC_B11105	Pakistan
QG37_07211	0.9020	CDC_B11112	Pakistan
QG37_07211	0.7721	CDC_B11113	Pakistan
QG37_07211	0.7369	CDC_B11114	Pakistan
QG37_07211	0.7622	CDC_B11115	Pakistan
QG37_07211	0.8024	CDC_B11116	Pakistan
QG37_07211	0.8148	CDC_B11117	Pakistan
QG37_07211	0.7872	CDC_B11118	Pakistan
QG37_07211	0.9054	CDC_B11119	Pakistan
QG37_07211	0.8284	CDC_B11200	India
QG37_07211	0.8134	CDC_B11201	India
QG37_07211	0.7747	CDC_B11205	India
QG37_07211	0.7701	CDC_B11206	India
QG37_07211	0.8547	CDC_B11207	India
QG37_07211	0.8425	CDC_B11208	India
QG37_07211	0.8757	CDC_B11209	India
QG37_07211	0.7712	CDC_B11210	India
QG37_07211	0.8402	CDC_B11212	India
QG37_07211	0.7753	CDC_B11213	India
QG37_07211	0.7617	CDC_B11214	India
QG37_07211	0.7883	CDC_B11215	India
QG37_07211	0.7320	CDC_B11216	India
QG37_07211	0.7060	CDC_B11217	India
QG37_07211	0.8529	CDC_B11218	India
QG37_07211	0.7660	CDC_B11219	India
QG37_07211	0.8043	CDC_B11220	Japan
QG37_07211	0.7486	CDC_B11221	South Africa
QG37_07211	0.8495	CDC_B11222	South Africa
QG37_07211	0.8110	CDC_B11223	South Africa
QG37_07211	0.7253	CDC_B11224	South Africa
QG37_07211	0.8026	CDC_B11225	South Africa
QG37_07211	0.7575	CDC_B11226	South Africa
QG37_07211	0.9008	CDC_B11227	South Africa
QG37_07211	0.8408	CDC_B11228	South Africa
QG37_07211	0.9088	CDC_B11229	South Africa
QG37_07211	0.7305	CDC_B11230	South Africa
QG37_07211	0.9510	CDC_B11243	Venezuela
QG37_07211	0.7917	CDC_B11244	Venezuela
QG37_07211	0.8722	CDC_B11245	Venezuela
QG37_07211	0.8537	CDC_B11246	Venezuela
QG37_07211	0.8329	CDC_B11247	Venezuela
QG37_07212	0.8091	CDC_B11096	Pakistan
QG37_07212	0.8550	CDC_B11097	Pakistan
QG37_07212	0.6762	CDC_B11098	Pakistan
QG37_07212	0.5811	CDC_B11099	Pakistan
QG37_07212	0.7471	CDC_B11101	Pakistan
QG37_07212	0.8133	CDC_B11102	Pakistan
QG37_07212	0.9071	CDC_B11103	Pakistan
QG37_07212	0.7920	CDC_B11105	Pakistan
QG37_07212	0.7712	CDC_B11112	Pakistan
QG37_07212	0.7793	CDC_B11113	Pakistan
QG37_07212	0.7571	CDC_B11114	Pakistan
QG37_07212	0.7130	CDC_B11115	Pakistan
QG37_07212	0.6206	CDC_B11116	Pakistan
QG37_07212	0.7861	CDC_B11117	Pakistan
QG37_07212	0.8659	CDC_B11118	Pakistan
QG37_07212	0.7666	CDC_B11119	Pakistan
QG37_07212	0.7805	CDC_B11200	India
QG37_07212	0.7060	CDC_B11201	India
QG37_07212	0.7285	CDC_B11205	India
QG37_07212	0.7253	CDC_B11206	India
QG37_07212	0.7440	CDC_B11207	India
QG37_07212	0.6757	CDC_B11208	India
QG37_07212	0.7165	CDC_B11209	India
QG37_07212	0.7388	CDC_B11210	India
QG37_07212	0.7108	CDC_B11212	India
QG37_07212	0.7665	CDC_B11213	India
QG37_07212	0.8553	CDC_B11214	India
QG37_07212	0.7676	CDC_B11215	India
QG37_07212	0.6882	CDC_B11216	India
QG37_07212	0.5905	CDC_B11217	India
QG37_07212	0.6284	CDC_B11218	India
QG37_07212	0.7711	CDC_B11219	India
QG37_07212	0.8067	CDC_B11220	Japan
QG37_07212	0.7433	CDC_B11221	South Africa
QG37_07212	0.7520	CDC_B11222	South Africa
QG37_07212	0.5817	CDC_B11223	South Africa
QG37_07212	0.7084	CDC_B11224	South Africa
QG37_07212	0.8249	CDC_B11225	South Africa
QG37_07212	0.8286	CDC_B11226	South Africa
QG37_07212	0.6719	CDC_B11227	South Africa
QG37_07212	0.8166	CDC_B11228	South Africa
QG37_07212	0.7710	CDC_B11229	South Africa
QG37_07212	0.7969	CDC_B11230	South Africa
QG37_07212	0.8415	CDC_B11243	Venezuela
QG37_07212	0.8260	CDC_B11244	Venezuela
QG37_07212	0.7427	CDC_B11245	Venezuela
QG37_07212	0.7464	CDC_B11246	Venezuela
QG37_07212	0.7763	CDC_B11247	Venezuela
QG37_07213	1.0479	CDC_B11096	Pakistan
QG37_07213	1.0025	CDC_B11097	Pakistan
QG37_07213	0.9479	CDC_B11098	Pakistan
QG37_07213	0.8969	CDC_B11099	Pakistan
QG37_07213	0.9279	CDC_B11101	Pakistan
QG37_07213	0.9587	CDC_B11102	Pakistan
QG37_07213	0.9615	CDC_B11103	Pakistan
QG37_07213	0.9845	CDC_B11105	Pakistan
QG37_07213	1.0007	CDC_B11112	Pakistan
QG37_07213	0.9533	CDC_B11113	Pakistan
QG37_07213	0.9127	CDC_B11114	Pakistan
QG37_07213	1.0269	CDC_B11115	Pakistan
QG37_07213	0.9313	CDC_B11116	Pakistan
QG37_07213	1.0386	CDC_B11117	Pakistan
QG37_07213	1.0194	CDC_B11118	Pakistan
QG37_07213	1.0064	CDC_B11119	Pakistan
QG37_07213	0.9217	CDC_B11200	India
QG37_07213	1.0424	CDC_B11201	India
QG37_07213	0.9945	CDC_B11205	India
QG37_07213	0.9766	CDC_B11206	India
QG37_07213	1.0620	CDC_B11207	India
QG37_07213	1.0101	CDC_B11208	India
QG37_07213	0.9226	CDC_B11209	India
QG37_07213	1.0240	CDC_B11210	India
QG37_07213	0.9616	CDC_B11212	India
QG37_07213	1.0056	CDC_B11213	India
QG37_07213	1.0045	CDC_B11214	India
QG37_07213	0.9231	CDC_B11215	India
QG37_07213	0.8735	CDC_B11216	India
QG37_07213	0.9012	CDC_B11217	India
QG37_07213	0.9540	CDC_B11218	India
QG37_07213	0.9802	CDC_B11219	India
QG37_07213	1.0115	CDC_B11220	Japan
QG37_07213	1.0118	CDC_B11221	South Africa
QG37_07213	1.0115	CDC_B11222	South Africa
QG37_07213	0.9729	CDC_B11223	South Africa
QG37_07213	1.0253	CDC_B11224	South Africa
QG37_07213	1.0016	CDC_B11225	South Africa
QG37_07213	1.0110	CDC_B11226	South Africa
QG37_07213	0.9362	CDC_B11227	South Africa
QG37_07213	1.0799	CDC_B11228	South Africa
QG37_07213	1.0035	CDC_B11229	South Africa
QG37_07213	0.9490	CDC_B11230	South Africa
QG37_07213	0.9772	CDC_B11243	Venezuela
QG37_07213	0.9977	CDC_B11244	Venezuela
QG37_07213	1.0035	CDC_B11245	Venezuela
QG37_07213	0.9718	CDC_B11246	Venezuela
QG37_07213	1.1339	CDC_B11247	Venezuela
QG37_07214	0.7496	CDC_B11096	Pakistan
QG37_07214	0.7460	CDC_B11097	Pakistan
QG37_07214	0.7185	CDC_B11098	Pakistan
QG37_07214	0.8440	CDC_B11099	Pakistan
QG37_07214	0.7735	CDC_B11101	Pakistan
QG37_07214	0.8603	CDC_B11102	Pakistan
QG37_07214	0.7752	CDC_B11103	Pakistan
QG37_07214	0.7641	CDC_B11105	Pakistan
QG37_07214	0.7615	CDC_B11112	Pakistan
QG37_07214	0.7108	CDC_B11113	Pakistan
QG37_07214	0.7536	CDC_B11114	Pakistan
QG37_07214	0.6874	CDC_B11115	Pakistan
QG37_07214	0.7269	CDC_B11116	Pakistan
QG37_07214	0.8917	CDC_B11117	Pakistan
QG37_07214	0.7631	CDC_B11118	Pakistan
QG37_07214	0.8374	CDC_B11119	Pakistan
QG37_07214	0.7990	CDC_B11200	India
QG37_07214	0.8452	CDC_B11201	India
QG37_07214	0.7878	CDC_B11205	India
QG37_07214	0.7397	CDC_B11206	India
QG37_07214	0.8098	CDC_B11207	India
QG37_07214	0.8046	CDC_B11208	India
QG37_07214	0.7923	CDC_B11209	India
QG37_07214	0.9239	CDC_B11210	India
QG37_07214	0.7403	CDC_B11212	India
QG37_07214	0.8585	CDC_B11213	India
QG37_07214	0.8582	CDC_B11214	India
QG37_07214	0.8043	CDC_B11215	India
QG37_07214	0.6617	CDC_B11216	India
QG37_07214	0.6159	CDC_B11217	India
QG37_07214	0.7188	CDC_B11218	India
QG37_07214	0.6480	CDC_B11219	India
QG37_07214	0.7085	CDC_B11220	Japan
QG37_07214	0.7387	CDC_B11221	South Africa
QG37_07214	0.8141	CDC_B11222	South Africa
QG37_07214	0.7460	CDC_B11223	South Africa
QG37_07214	0.8401	CDC_B11224	South Africa
QG37_07214	0.9027	CDC_B11225	South Africa
QG37_07214	0.8659	CDC_B11226	South Africa
QG37_07214	0.7767	CDC_B11227	South Africa
QG37_07214	0.8501	CDC_B11228	South Africa
QG37_07214	0.7755	CDC_B11229	South Africa
QG37_07214	0.8041	CDC_B11230	South Africa
QG37_07214	0.9866	CDC_B11243	Venezuela
QG37_07214	1.0006	CDC_B11244	Venezuela
QG37_07214	0.9188	CDC_B11245	Venezuela
QG37_07214	0.9171	CDC_B11246	Venezuela
QG37_07214	0.8371	CDC_B11247	Venezuela
QG37_07215	0.6260	CDC_B11096	Pakistan
QG37_07215	0.8481	CDC_B11097	Pakistan
QG37_07215	0.7198	CDC_B11098	Pakistan
QG37_07215	0.7082	CDC_B11099	Pakistan
QG37_07215	0.7043	CDC_B11101	Pakistan
QG37_07215	0.7556	CDC_B11102	Pakistan
QG37_07215	0.8968	CDC_B11103	Pakistan
QG37_07215	0.8193	CDC_B11105	Pakistan
QG37_07215	0.8645	CDC_B11112	Pakistan
QG37_07215	0.8662	CDC_B11113	Pakistan
QG37_07215	0.6600	CDC_B11114	Pakistan
QG37_07215	0.8757	CDC_B11115	Pakistan
QG37_07215	0.7354	CDC_B11116	Pakistan
QG37_07215	0.9489	CDC_B11117	Pakistan
QG37_07215	0.8537	CDC_B11118	Pakistan
QG37_07215	0.6494	CDC_B11119	Pakistan
QG37_07215	0.9196	CDC_B11200	India
QG37_07215	0.7885	CDC_B11201	India
QG37_07215	0.9191	CDC_B11205	India
QG37_07215	0.9516	CDC_B11206	India
QG37_07215	1.0327	CDC_B11207	India
QG37_07215	0.9899	CDC_B11208	India
QG37_07215	0.9704	CDC_B11209	India
QG37_07215	0.8961	CDC_B11210	India
QG37_07215	0.8641	CDC_B11212	India
QG37_07215	0.8522	CDC_B11213	India
QG37_07215	0.9109	CDC_B11214	India
QG37_07215	0.8969	CDC_B11215	India
QG37_07215	0.7783	CDC_B11216	India
QG37_07215	0.9115	CDC_B11217	India
QG37_07215	0.7784	CDC_B11218	India
QG37_07215	0.9390	CDC_B11219	India
QG37_07215	0.7478	CDC_B11220	Japan
QG37_07215	0.6522	CDC_B11221	South Africa
QG37_07215	0.8106	CDC_B11222	South Africa
QG37_07215	0.5880	CDC_B11223	South Africa
QG37_07215	0.7309	CDC_B11224	South Africa
QG37_07215	0.7300	CDC_B11225	South Africa
QG37_07215	0.6765	CDC_B11226	South Africa
QG37_07215	0.6589	CDC_B11227	South Africa
QG37_07215	0.6306	CDC_B11228	South Africa
QG37_07215	0.6058	CDC_B11229	South Africa
QG37_07215	0.6681	CDC_B11230	South Africa
QG37_07215	1.3031	CDC_B11243	Venezuela
QG37_07215	1.2541	CDC_B11244	Venezuela
QG37_07215	1.1632	CDC_B11245	Venezuela
QG37_07215	1.0480	CDC_B11246	Venezuela
QG37_07215	1.2822	CDC_B11247	Venezuela
QG37_07216	0.9227	CDC_B11096	Pakistan
QG37_07216	1.0874	CDC_B11097	Pakistan
QG37_07216	0.8561	CDC_B11098	Pakistan
QG37_07216	0.9139	CDC_B11099	Pakistan
QG37_07216	0.9863	CDC_B11101	Pakistan
QG37_07216	1.0575	CDC_B11102	Pakistan
QG37_07216	0.9175	CDC_B11103	Pakistan
QG37_07216	1.0033	CDC_B11105	Pakistan
QG37_07216	0.9017	CDC_B11112	Pakistan
QG37_07216	0.9682	CDC_B11113	Pakistan
QG37_07216	0.9082	CDC_B11114	Pakistan
QG37_07216	0.9636	CDC_B11115	Pakistan
QG37_07216	0.9416	CDC_B11116	Pakistan
QG37_07216	1.0007	CDC_B11117	Pakistan
QG37_07216	0.9654	CDC_B11118	Pakistan
QG37_07216	1.0871	CDC_B11119	Pakistan
QG37_07216	0.9481	CDC_B11200	India
QG37_07216	0.9708	CDC_B11201	India
QG37_07216	0.9484	CDC_B11205	India
QG37_07216	0.9569	CDC_B11206	India
QG37_07216	0.9865	CDC_B11207	India
QG37_07216	0.8619	CDC_B11208	India
QG37_07216	0.9525	CDC_B11209	India
QG37_07216	1.0859	CDC_B11210	India
QG37_07216	1.0156	CDC_B11212	India
QG37_07216	0.9235	CDC_B11213	India
QG37_07216	0.9664	CDC_B11214	India
QG37_07216	0.9654	CDC_B11215	India
QG37_07216	0.8799	CDC_B11216	India
QG37_07216	1.0124	CDC_B11217	India
QG37_07216	1.0705	CDC_B11218	India
QG37_07216	0.8690	CDC_B11219	India
QG37_07216	0.9684	CDC_B11220	Japan
QG37_07216	1.0198	CDC_B11221	South Africa
QG37_07216	1.1595	CDC_B11222	South Africa
QG37_07216	1.0810	CDC_B11223	South Africa
QG37_07216	1.0577	CDC_B11224	South Africa
QG37_07216	1.0271	CDC_B11225	South Africa
QG37_07216	1.0118	CDC_B11226	South Africa
QG37_07216	1.0030	CDC_B11227	South Africa
QG37_07216	1.1467	CDC_B11228	South Africa
QG37_07216	0.8750	CDC_B11229	South Africa
QG37_07216	1.0877	CDC_B11230	South Africa
QG37_07216	1.0836	CDC_B11243	Venezuela
QG37_07216	0.9006	CDC_B11244	Venezuela
QG37_07216	1.0813	CDC_B11245	Venezuela
QG37_07216	1.0044	CDC_B11246	Venezuela
QG37_07216	1.1726	CDC_B11247	Venezuela
QG37_07217	0.9662	CDC_B11096	Pakistan
QG37_07217	0.9947	CDC_B11097	Pakistan
QG37_07217	0.8686	CDC_B11098	Pakistan
QG37_07217	0.9739	CDC_B11099	Pakistan
QG37_07217	1.0464	CDC_B11101	Pakistan
QG37_07217	0.8619	CDC_B11102	Pakistan
QG37_07217	0.7709	CDC_B11103	Pakistan
QG37_07217	0.8075	CDC_B11105	Pakistan
QG37_07217	0.9414	CDC_B11112	Pakistan
QG37_07217	0.9236	CDC_B11113	Pakistan
QG37_07217	1.0281	CDC_B11114	Pakistan
QG37_07217	0.8784	CDC_B11115	Pakistan
QG37_07217	0.7938	CDC_B11116	Pakistan
QG37_07217	0.8887	CDC_B11117	Pakistan
QG37_07217	0.9352	CDC_B11118	Pakistan
QG37_07217	0.9467	CDC_B11119	Pakistan
QG37_07217	0.9194	CDC_B11200	India
QG37_07217	0.7835	CDC_B11201	India
QG37_07217	0.9157	CDC_B11205	India
QG37_07217	0.8777	CDC_B11206	India
QG37_07217	0.9212	CDC_B11207	India
QG37_07217	0.8150	CDC_B11208	India
QG37_07217	0.8962	CDC_B11209	India
QG37_07217	1.0363	CDC_B11210	India
QG37_07217	0.9392	CDC_B11212	India
QG37_07217	0.9087	CDC_B11213	India
QG37_07217	0.8952	CDC_B11214	India
QG37_07217	0.9172	CDC_B11215	India
QG37_07217	0.7579	CDC_B11216	India
QG37_07217	0.8948	CDC_B11217	India
QG37_07217	1.1143	CDC_B11218	India
QG37_07217	0.8269	CDC_B11219	India
QG37_07217	0.9023	CDC_B11220	Japan
QG37_07217	1.0677	CDC_B11221	South Africa
QG37_07217	1.0202	CDC_B11222	South Africa
QG37_07217	0.8545	CDC_B11223	South Africa
QG37_07217	0.9112	CDC_B11224	South Africa
QG37_07217	0.8535	CDC_B11225	South Africa
QG37_07217	0.8667	CDC_B11226	South Africa
QG37_07217	0.8802	CDC_B11227	South Africa
QG37_07217	0.9076	CDC_B11228	South Africa
QG37_07217	0.8142	CDC_B11229	South Africa
QG37_07217	0.8904	CDC_B11230	South Africa
QG37_07217	0.9573	CDC_B11243	Venezuela
QG37_07217	0.9322	CDC_B11244	Venezuela
QG37_07217	0.8240	CDC_B11245	Venezuela
QG37_07217	0.7294	CDC_B11246	Venezuela
QG37_07217	0.8692	CDC_B11247	Venezuela
QG37_07218	0.9071	CDC_B11096	Pakistan
QG37_07218	0.9139	CDC_B11097	Pakistan
QG37_07218	0.9196	CDC_B11098	Pakistan
QG37_07218	0.9838	CDC_B11099	Pakistan
QG37_07218	0.9144	CDC_B11101	Pakistan
QG37_07218	0.8869	CDC_B11102	Pakistan
QG37_07218	0.9363	CDC_B11103	Pakistan
QG37_07218	0.8765	CDC_B11105	Pakistan
QG37_07218	0.9868	CDC_B11112	Pakistan
QG37_07218	0.8600	CDC_B11113	Pakistan
QG37_07218	0.8727	CDC_B11114	Pakistan
QG37_07218	0.9004	CDC_B11115	Pakistan
QG37_07218	0.8981	CDC_B11116	Pakistan
QG37_07218	0.9469	CDC_B11117	Pakistan
QG37_07218	0.9314	CDC_B11118	Pakistan
QG37_07218	0.9131	CDC_B11119	Pakistan
QG37_07218	0.9216	CDC_B11200	India
QG37_07218	0.9087	CDC_B11201	India
QG37_07218	0.9453	CDC_B11205	India
QG37_07218	0.9012	CDC_B11206	India
QG37_07218	0.9345	CDC_B11207	India
QG37_07218	0.8868	CDC_B11208	India
QG37_07218	0.9003	CDC_B11209	India
QG37_07218	0.9501	CDC_B11210	India
QG37_07218	0.9287	CDC_B11212	India
QG37_07218	0.8922	CDC_B11213	India
QG37_07218	0.9403	CDC_B11214	India
