GENE	COVERAGE	STRAIN	GROUP
QG37_04918	1.0168	CDC_B11243	Venezuela
QG37_04918	1.0197	CDC_B11244	Venezuela
QG37_04918	1.0172	CDC_B11245	Venezuela
QG37_04918	0.9993	CDC_B11246	Venezuela
QG37_04918	1.0221	CDC_B11247	Venezuela
QG37_04919	0.7494	CDC_B11096	Pakistan
QG37_04919	0.7723	CDC_B11097	Pakistan
QG37_04919	0.8764	CDC_B11098	Pakistan
QG37_04919	0.9091	CDC_B11099	Pakistan
QG37_04919	0.7476	CDC_B11101	Pakistan
QG37_04919	0.9133	CDC_B11102	Pakistan
QG37_04919	0.8321	CDC_B11103	Pakistan
QG37_04919	0.8611	CDC_B11105	Pakistan
QG37_04919	0.9061	CDC_B11112	Pakistan
QG37_04919	0.7521	CDC_B11113	Pakistan
QG37_04919	0.7696	CDC_B11114	Pakistan
QG37_04919	0.7472	CDC_B11115	Pakistan
QG37_04919	0.6732	CDC_B11116	Pakistan
QG37_04919	0.7830	CDC_B11117	Pakistan
QG37_04919	0.9127	CDC_B11118	Pakistan
QG37_04919	0.8245	CDC_B11119	Pakistan
QG37_04919	0.7937	CDC_B11200	India
QG37_04919	0.9055	CDC_B11201	India
QG37_04919	0.7790	CDC_B11205	India
QG37_04919	0.9711	CDC_B11206	India
QG37_04919	0.8385	CDC_B11207	India
QG37_04919	0.9104	CDC_B11208	India
QG37_04919	0.8176	CDC_B11209	India
QG37_04919	0.8790	CDC_B11210	India
QG37_04919	0.8443	CDC_B11212	India
QG37_04919	0.6796	CDC_B11213	India
QG37_04919	0.8452	CDC_B11214	India
QG37_04919	0.7074	CDC_B11215	India
QG37_04919	0.7634	CDC_B11216	India
QG37_04919	0.6796	CDC_B11217	India
QG37_04919	0.8634	CDC_B11218	India
QG37_04919	0.7382	CDC_B11219	India
QG37_04919	0.9157	CDC_B11220	Japan
QG37_04919	0.7829	CDC_B11221	South Africa
QG37_04919	0.8056	CDC_B11222	South Africa
QG37_04919	0.8392	CDC_B11223	South Africa
QG37_04919	0.9126	CDC_B11224	South Africa
QG37_04919	0.9271	CDC_B11225	South Africa
QG37_04919	0.8628	CDC_B11226	South Africa
QG37_04919	0.8071	CDC_B11227	South Africa
QG37_04919	0.8493	CDC_B11228	South Africa
QG37_04919	0.8680	CDC_B11229	South Africa
QG37_04919	0.8811	CDC_B11230	South Africa
QG37_04919	0.8935	CDC_B11243	Venezuela
QG37_04919	0.9887	CDC_B11244	Venezuela
QG37_04919	0.9891	CDC_B11245	Venezuela
QG37_04919	0.9094	CDC_B11246	Venezuela
QG37_04919	0.9416	CDC_B11247	Venezuela
QG37_04920	0.9434	CDC_B11096	Pakistan
QG37_04920	0.9170	CDC_B11097	Pakistan
QG37_04920	0.8672	CDC_B11098	Pakistan
QG37_04920	1.0545	CDC_B11099	Pakistan
QG37_04920	0.9471	CDC_B11101	Pakistan
QG37_04920	0.9249	CDC_B11102	Pakistan
QG37_04920	0.9740	CDC_B11103	Pakistan
QG37_04920	0.8831	CDC_B11105	Pakistan
QG37_04920	0.9339	CDC_B11112	Pakistan
QG37_04920	0.9086	CDC_B11113	Pakistan
QG37_04920	0.8876	CDC_B11114	Pakistan
QG37_04920	0.9204	CDC_B11115	Pakistan
QG37_04920	0.8854	CDC_B11116	Pakistan
QG37_04920	1.0506	CDC_B11117	Pakistan
QG37_04920	0.8960	CDC_B11118	Pakistan
QG37_04920	1.0154	CDC_B11119	Pakistan
QG37_04920	0.8939	CDC_B11200	India
QG37_04920	0.9657	CDC_B11201	India
QG37_04920	0.9314	CDC_B11205	India
QG37_04920	0.8652	CDC_B11206	India
QG37_04920	0.9027	CDC_B11207	India
QG37_04920	0.9184	CDC_B11208	India
QG37_04920	0.9351	CDC_B11209	India
QG37_04920	0.9150	CDC_B11210	India
QG37_04920	0.9806	CDC_B11212	India
QG37_04920	0.8789	CDC_B11213	India
QG37_04920	0.9942	CDC_B11214	India
QG37_04920	0.8670	CDC_B11215	India
QG37_04920	0.9008	CDC_B11216	India
QG37_04920	0.8997	CDC_B11217	India
QG37_04920	0.8554	CDC_B11218	India
QG37_04920	0.9349	CDC_B11219	India
QG37_04920	0.9238	CDC_B11220	Japan
QG37_04920	0.9264	CDC_B11221	South Africa
QG37_04920	0.9488	CDC_B11222	South Africa
QG37_04920	0.9675	CDC_B11223	South Africa
QG37_04920	0.8321	CDC_B11224	South Africa
QG37_04920	0.9872	CDC_B11225	South Africa
QG37_04920	0.9433	CDC_B11226	South Africa
QG37_04920	0.9625	CDC_B11227	South Africa
QG37_04920	0.9804	CDC_B11228	South Africa
QG37_04920	0.9339	CDC_B11229	South Africa
QG37_04920	1.0158	CDC_B11230	South Africa
QG37_04920	0.9816	CDC_B11243	Venezuela
QG37_04920	1.0371	CDC_B11244	Venezuela
QG37_04920	0.9775	CDC_B11245	Venezuela
QG37_04920	0.9334	CDC_B11246	Venezuela
QG37_04920	0.9928	CDC_B11247	Venezuela
QG37_04921	0.8907	CDC_B11096	Pakistan
QG37_04921	1.0019	CDC_B11097	Pakistan
QG37_04921	0.8945	CDC_B11098	Pakistan
QG37_04921	0.7830	CDC_B11099	Pakistan
QG37_04921	0.9429	CDC_B11101	Pakistan
QG37_04921	0.9405	CDC_B11102	Pakistan
QG37_04921	1.0075	CDC_B11103	Pakistan
QG37_04921	1.0804	CDC_B11105	Pakistan
QG37_04921	0.9058	CDC_B11112	Pakistan
QG37_04921	0.9354	CDC_B11113	Pakistan
QG37_04921	1.0131	CDC_B11114	Pakistan
QG37_04921	0.9479	CDC_B11115	Pakistan
QG37_04921	0.9974	CDC_B11116	Pakistan
QG37_04921	1.0138	CDC_B11117	Pakistan
QG37_04921	1.0364	CDC_B11118	Pakistan
QG37_04921	0.9963	CDC_B11119	Pakistan
QG37_04921	0.8769	CDC_B11200	India
QG37_04921	0.9349	CDC_B11201	India
QG37_04921	1.0502	CDC_B11205	India
QG37_04921	0.9848	CDC_B11206	India
QG37_04921	1.0901	CDC_B11207	India
QG37_04921	0.9644	CDC_B11208	India
QG37_04921	0.8557	CDC_B11209	India
QG37_04921	0.9431	CDC_B11210	India
QG37_04921	1.0787	CDC_B11212	India
QG37_04921	0.8765	CDC_B11213	India
QG37_04921	0.8433	CDC_B11214	India
QG37_04921	0.8452	CDC_B11215	India
QG37_04921	1.0512	CDC_B11216	India
QG37_04921	0.8390	CDC_B11217	India
QG37_04921	1.0077	CDC_B11218	India
QG37_04921	0.8435	CDC_B11219	India
QG37_04921	0.8511	CDC_B11220	Japan
QG37_04921	0.8905	CDC_B11221	South Africa
QG37_04921	0.8278	CDC_B11222	South Africa
QG37_04921	0.7765	CDC_B11223	South Africa
QG37_04921	0.9514	CDC_B11224	South Africa
QG37_04921	0.9225	CDC_B11225	South Africa
QG37_04921	0.8955	CDC_B11226	South Africa
QG37_04921	0.9918	CDC_B11227	South Africa
QG37_04921	1.0016	CDC_B11228	South Africa
QG37_04921	1.0442	CDC_B11229	South Africa
QG37_04921	0.9110	CDC_B11230	South Africa
QG37_04921	1.0277	CDC_B11243	Venezuela
QG37_04921	0.9696	CDC_B11244	Venezuela
QG37_04921	0.8338	CDC_B11245	Venezuela
QG37_04921	0.9210	CDC_B11246	Venezuela
QG37_04921	0.8804	CDC_B11247	Venezuela
QG37_04922	0.9613	CDC_B11096	Pakistan
QG37_04922	0.9077	CDC_B11097	Pakistan
QG37_04922	0.9431	CDC_B11098	Pakistan
QG37_04922	0.8809	CDC_B11099	Pakistan
QG37_04922	0.9495	CDC_B11101	Pakistan
QG37_04922	0.9547	CDC_B11102	Pakistan
QG37_04922	0.9634	CDC_B11103	Pakistan
QG37_04922	0.9741	CDC_B11105	Pakistan
QG37_04922	0.9948	CDC_B11112	Pakistan
QG37_04922	0.9076	CDC_B11113	Pakistan
QG37_04922	0.8618	CDC_B11114	Pakistan
QG37_04922	0.8922	CDC_B11115	Pakistan
QG37_04922	0.8405	CDC_B11116	Pakistan
QG37_04922	0.9263	CDC_B11117	Pakistan
QG37_04922	0.9406	CDC_B11118	Pakistan
QG37_04922	0.8371	CDC_B11119	Pakistan
QG37_04922	0.9015	CDC_B11200	India
QG37_04922	0.8849	CDC_B11201	India
QG37_04922	0.9201	CDC_B11205	India
QG37_04922	0.8926	CDC_B11206	India
QG37_04922	0.8955	CDC_B11207	India
QG37_04922	0.9521	CDC_B11208	India
QG37_04922	0.9481	CDC_B11209	India
QG37_04922	0.9084	CDC_B11210	India
QG37_04922	0.9431	CDC_B11212	India
QG37_04922	0.9344	CDC_B11213	India
QG37_04922	0.8906	CDC_B11214	India
QG37_04922	0.8838	CDC_B11215	India
QG37_04922	0.9533	CDC_B11216	India
QG37_04922	0.9333	CDC_B11217	India
QG37_04922	0.9610	CDC_B11218	India
QG37_04922	0.8766	CDC_B11219	India
QG37_04922	0.8977	CDC_B11220	Japan
QG37_04922	0.7970	CDC_B11221	South Africa
QG37_04922	0.8997	CDC_B11222	South Africa
QG37_04922	0.9397	CDC_B11223	South Africa
QG37_04922	0.9545	CDC_B11224	South Africa
QG37_04922	0.9583	CDC_B11225	South Africa
QG37_04922	0.9078	CDC_B11226	South Africa
QG37_04922	0.9923	CDC_B11227	South Africa
QG37_04922	0.9314	CDC_B11228	South Africa
QG37_04922	0.9199	CDC_B11229	South Africa
QG37_04922	0.9538	CDC_B11230	South Africa
QG37_04922	0.9839	CDC_B11243	Venezuela
QG37_04922	0.9515	CDC_B11244	Venezuela
QG37_04922	0.9306	CDC_B11245	Venezuela
QG37_04922	0.9443	CDC_B11246	Venezuela
QG37_04922	0.9142	CDC_B11247	Venezuela
QG37_04923	0.9484	CDC_B11096	Pakistan
QG37_04923	0.8980	CDC_B11097	Pakistan
QG37_04923	0.9114	CDC_B11098	Pakistan
QG37_04923	0.8561	CDC_B11099	Pakistan
QG37_04923	0.9480	CDC_B11101	Pakistan
QG37_04923	1.0096	CDC_B11102	Pakistan
QG37_04923	0.9702	CDC_B11103	Pakistan
QG37_04923	0.8953	CDC_B11105	Pakistan
QG37_04923	0.9141	CDC_B11112	Pakistan
QG37_04923	0.7978	CDC_B11113	Pakistan
QG37_04923	1.0128	CDC_B11114	Pakistan
QG37_04923	0.7710	CDC_B11115	Pakistan
QG37_04923	0.8099	CDC_B11116	Pakistan
QG37_04923	0.9128	CDC_B11117	Pakistan
QG37_04923	0.9716	CDC_B11118	Pakistan
QG37_04923	0.8971	CDC_B11119	Pakistan
QG37_04923	0.9123	CDC_B11200	India
QG37_04923	0.8670	CDC_B11201	India
QG37_04923	0.9113	CDC_B11205	India
QG37_04923	0.7939	CDC_B11206	India
QG37_04923	1.0460	CDC_B11207	India
QG37_04923	0.9824	CDC_B11208	India
QG37_04923	0.9333	CDC_B11209	India
QG37_04923	0.9208	CDC_B11210	India
QG37_04923	0.9184	CDC_B11212	India
QG37_04923	0.9087	CDC_B11213	India
QG37_04923	1.0514	CDC_B11214	India
QG37_04923	0.8943	CDC_B11215	India
QG37_04923	0.8413	CDC_B11216	India
QG37_04923	0.7675	CDC_B11217	India
QG37_04923	0.8802	CDC_B11218	India
QG37_04923	0.9526	CDC_B11219	India
QG37_04923	0.9480	CDC_B11220	Japan
QG37_04923	0.9969	CDC_B11221	South Africa
QG37_04923	0.9516	CDC_B11222	South Africa
QG37_04923	0.9421	CDC_B11223	South Africa
QG37_04923	0.9383	CDC_B11224	South Africa
QG37_04923	1.0393	CDC_B11225	South Africa
QG37_04923	0.9922	CDC_B11226	South Africa
QG37_04923	0.8929	CDC_B11227	South Africa
QG37_04923	0.9145	CDC_B11228	South Africa
QG37_04923	0.8801	CDC_B11229	South Africa
QG37_04923	0.9680	CDC_B11230	South Africa
QG37_04923	1.0751	CDC_B11243	Venezuela
QG37_04923	0.9657	CDC_B11244	Venezuela
QG37_04923	1.0458	CDC_B11245	Venezuela
QG37_04923	0.9293	CDC_B11246	Venezuela
QG37_04923	0.9137	CDC_B11247	Venezuela
QG37_04924	0.9280	CDC_B11096	Pakistan
QG37_04924	0.9169	CDC_B11097	Pakistan
QG37_04924	0.9615	CDC_B11098	Pakistan
QG37_04924	0.9947	CDC_B11099	Pakistan
QG37_04924	0.9167	CDC_B11101	Pakistan
QG37_04924	0.9792	CDC_B11102	Pakistan
QG37_04924	0.9418	CDC_B11103	Pakistan
QG37_04924	0.9569	CDC_B11105	Pakistan
QG37_04924	0.9040	CDC_B11112	Pakistan
QG37_04924	0.8535	CDC_B11113	Pakistan
QG37_04924	0.8898	CDC_B11114	Pakistan
QG37_04924	0.8216	CDC_B11115	Pakistan
QG37_04924	0.8985	CDC_B11116	Pakistan
QG37_04924	0.9790	CDC_B11117	Pakistan
QG37_04924	0.8446	CDC_B11118	Pakistan
QG37_04924	0.8574	CDC_B11119	Pakistan
QG37_04924	0.8807	CDC_B11200	India
QG37_04924	0.9181	CDC_B11201	India
QG37_04924	0.8810	CDC_B11205	India
QG37_04924	0.8656	CDC_B11206	India
QG37_04924	0.9611	CDC_B11207	India
QG37_04924	0.8586	CDC_B11208	India
QG37_04924	0.9948	CDC_B11209	India
QG37_04924	0.8386	CDC_B11210	India
QG37_04924	0.8847	CDC_B11212	India
QG37_04924	0.9736	CDC_B11213	India
QG37_04924	0.9402	CDC_B11214	India
QG37_04924	0.8913	CDC_B11215	India
QG37_04924	0.9383	CDC_B11216	India
QG37_04924	0.7769	CDC_B11217	India
QG37_04924	0.8716	CDC_B11218	India
QG37_04924	0.8757	CDC_B11219	India
QG37_04924	0.8210	CDC_B11220	Japan
QG37_04924	0.8967	CDC_B11221	South Africa
QG37_04924	0.8809	CDC_B11222	South Africa
QG37_04924	0.9353	CDC_B11223	South Africa
QG37_04924	0.8877	CDC_B11224	South Africa
QG37_04924	0.9248	CDC_B11225	South Africa
QG37_04924	0.9134	CDC_B11226	South Africa
QG37_04924	0.8396	CDC_B11227	South Africa
QG37_04924	0.8521	CDC_B11228	South Africa
QG37_04924	0.7434	CDC_B11229	South Africa
QG37_04924	0.8172	CDC_B11230	South Africa
QG37_04924	0.8882	CDC_B11243	Venezuela
QG37_04924	0.9127	CDC_B11244	Venezuela
QG37_04924	0.9602	CDC_B11245	Venezuela
QG37_04924	0.9696	CDC_B11246	Venezuela
QG37_04924	1.0077	CDC_B11247	Venezuela
QG37_04925	1.0414	CDC_B11096	Pakistan
QG37_04925	0.9996	CDC_B11097	Pakistan
QG37_04925	0.8415	CDC_B11098	Pakistan
QG37_04925	0.7999	CDC_B11099	Pakistan
QG37_04925	1.0469	CDC_B11101	Pakistan
QG37_04925	0.8303	CDC_B11102	Pakistan
QG37_04925	0.8427	CDC_B11103	Pakistan
QG37_04925	0.8932	CDC_B11105	Pakistan
QG37_04925	0.9026	CDC_B11112	Pakistan
QG37_04925	1.0108	CDC_B11113	Pakistan
QG37_04925	0.8669	CDC_B11114	Pakistan
QG37_04925	1.0006	CDC_B11115	Pakistan
QG37_04925	0.9051	CDC_B11116	Pakistan
QG37_04925	0.7487	CDC_B11117	Pakistan
QG37_04925	0.9582	CDC_B11118	Pakistan
QG37_04925	0.9235	CDC_B11119	Pakistan
QG37_04925	0.8418	CDC_B11200	India
QG37_04925	0.8915	CDC_B11201	India
QG37_04925	0.9240	CDC_B11205	India
QG37_04925	1.0243	CDC_B11206	India
QG37_04925	1.0201	CDC_B11207	India
QG37_04925	0.9303	CDC_B11208	India
QG37_04925	0.8743	CDC_B11209	India
QG37_04925	0.8559	CDC_B11210	India
QG37_04925	0.8495	CDC_B11212	India
QG37_04925	0.9286	CDC_B11213	India
QG37_04925	0.8294	CDC_B11214	India
QG37_04925	0.8604	CDC_B11215	India
QG37_04925	0.7937	CDC_B11216	India
QG37_04925	0.8972	CDC_B11217	India
QG37_04925	0.9495	CDC_B11218	India
QG37_04925	0.8035	CDC_B11219	India
QG37_04925	0.9653	CDC_B11220	Japan
QG37_04925	1.0156	CDC_B11221	South Africa
QG37_04925	0.9517	CDC_B11222	South Africa
QG37_04925	0.9937	CDC_B11223	South Africa
QG37_04925	0.8995	CDC_B11224	South Africa
QG37_04925	1.0260	CDC_B11225	South Africa
QG37_04925	0.9296	CDC_B11226	South Africa
QG37_04925	0.9295	CDC_B11227	South Africa
QG37_04925	1.0904	CDC_B11228	South Africa
QG37_04925	0.9514	CDC_B11229	South Africa
QG37_04925	0.9167	CDC_B11230	South Africa
QG37_04925	0.4843	CDC_B11243	Venezuela
QG37_04925	0.4926	CDC_B11244	Venezuela
QG37_04925	0.5184	CDC_B11245	Venezuela
QG37_04925	0.4571	CDC_B11246	Venezuela
QG37_04925	0.5344	CDC_B11247	Venezuela
QG37_04926	0.7324	CDC_B11096	Pakistan
QG37_04926	0.6829	CDC_B11097	Pakistan
QG37_04926	0.4640	CDC_B11098	Pakistan
QG37_04926	0.6787	CDC_B11099	Pakistan
QG37_04926	0.7403	CDC_B11101	Pakistan
QG37_04926	0.6045	CDC_B11102	Pakistan
QG37_04926	0.6989	CDC_B11103	Pakistan
QG37_04926	0.5224	CDC_B11105	Pakistan
QG37_04926	0.5692	CDC_B11112	Pakistan
QG37_04926	0.5253	CDC_B11113	Pakistan
QG37_04926	0.5044	CDC_B11114	Pakistan
QG37_04926	0.6063	CDC_B11115	Pakistan
QG37_04926	0.6779	CDC_B11116	Pakistan
QG37_04926	0.5293	CDC_B11117	Pakistan
QG37_04926	0.4918	CDC_B11118	Pakistan
QG37_04926	0.5566	CDC_B11119	Pakistan
QG37_04926	0.5778	CDC_B11200	India
QG37_04926	0.5525	CDC_B11201	India
QG37_04926	0.6063	CDC_B11205	India
QG37_04926	0.6757	CDC_B11206	India
QG37_04926	0.5750	CDC_B11207	India
QG37_04926	0.6482	CDC_B11208	India
QG37_04926	0.7325	CDC_B11209	India
QG37_04926	0.6663	CDC_B11210	India
QG37_04926	0.6356	CDC_B11212	India
QG37_04926	0.6091	CDC_B11213	India
QG37_04926	0.4534	CDC_B11214	India
QG37_04926	0.6098	CDC_B11215	India
QG37_04926	0.6829	CDC_B11216	India
QG37_04926	0.6120	CDC_B11217	India
QG37_04926	0.7136	CDC_B11218	India
QG37_04926	0.7050	CDC_B11219	India
QG37_04926	0.5992	CDC_B11220	Japan
QG37_04926	0.4946	CDC_B11221	South Africa
QG37_04926	0.5288	CDC_B11222	South Africa
QG37_04926	0.5377	CDC_B11223	South Africa
QG37_04926	0.5376	CDC_B11224	South Africa
QG37_04926	0.5766	CDC_B11225	South Africa
QG37_04926	0.5379	CDC_B11226	South Africa
QG37_04926	0.5805	CDC_B11227	South Africa
QG37_04926	0.4613	CDC_B11228	South Africa
QG37_04926	0.5025	CDC_B11229	South Africa
QG37_04926	0.4311	CDC_B11230	South Africa
QG37_04926	0.5652	CDC_B11243	Venezuela
QG37_04926	0.5800	CDC_B11244	Venezuela
QG37_04926	0.5542	CDC_B11245	Venezuela
QG37_04926	0.5338	CDC_B11246	Venezuela
QG37_04926	0.5151	CDC_B11247	Venezuela
QG37_04927	1.1362	CDC_B11096	Pakistan
QG37_04927	1.0815	CDC_B11097	Pakistan
QG37_04927	0.9297	CDC_B11098	Pakistan
QG37_04927	0.9483	CDC_B11099	Pakistan
QG37_04927	1.0951	CDC_B11101	Pakistan
QG37_04927	0.9769	CDC_B11102	Pakistan
QG37_04927	0.9897	CDC_B11103	Pakistan
QG37_04927	0.9728	CDC_B11105	Pakistan
QG37_04927	0.9180	CDC_B11112	Pakistan
QG37_04927	0.9888	CDC_B11113	Pakistan
QG37_04927	0.8515	CDC_B11114	Pakistan
QG37_04927	0.9533	CDC_B11115	Pakistan
QG37_04927	0.9465	CDC_B11116	Pakistan
QG37_04927	1.0272	CDC_B11117	Pakistan
QG37_04927	0.9897	CDC_B11118	Pakistan
QG37_04927	0.8753	CDC_B11119	Pakistan
QG37_04927	0.9372	CDC_B11200	India
QG37_04927	0.9304	CDC_B11201	India
QG37_04927	0.9778	CDC_B11205	India
QG37_04927	1.1535	CDC_B11206	India
QG37_04927	1.0068	CDC_B11207	India
QG37_04927	0.9148	CDC_B11208	India
QG37_04927	1.1750	CDC_B11209	India
QG37_04927	1.0749	CDC_B11210	India
QG37_04927	1.0346	CDC_B11212	India
QG37_04927	0.8871	CDC_B11213	India
QG37_04927	0.9200	CDC_B11214	India
QG37_04927	1.0673	CDC_B11215	India
QG37_04927	1.0834	CDC_B11216	India
QG37_04927	0.8554	CDC_B11217	India
QG37_04927	0.9919	CDC_B11218	India
QG37_04927	0.9868	CDC_B11219	India
QG37_04927	0.9304	CDC_B11220	Japan
QG37_04927	0.8986	CDC_B11221	South Africa
QG37_04927	0.9021	CDC_B11222	South Africa
QG37_04927	0.9129	CDC_B11223	South Africa
QG37_04927	0.9172	CDC_B11224	South Africa
QG37_04927	0.9282	CDC_B11225	South Africa
QG37_04927	0.9913	CDC_B11226	South Africa
QG37_04927	0.9942	CDC_B11227	South Africa
QG37_04927	0.9484	CDC_B11228	South Africa
QG37_04927	0.9536	CDC_B11229	South Africa
QG37_04927	0.8625	CDC_B11230	South Africa
QG37_04927	0.9917	CDC_B11243	Venezuela
QG37_04927	0.9983	CDC_B11244	Venezuela
QG37_04927	0.9691	CDC_B11245	Venezuela
QG37_04927	0.8959	CDC_B11246	Venezuela
QG37_04927	0.9729	CDC_B11247	Venezuela
QG37_04928	1.0782	CDC_B11096	Pakistan
QG37_04928	0.9995	CDC_B11097	Pakistan
QG37_04928	0.9570	CDC_B11098	Pakistan
QG37_04928	0.9872	CDC_B11099	Pakistan
QG37_04928	0.9714	CDC_B11101	Pakistan
QG37_04928	0.9869	CDC_B11102	Pakistan
QG37_04928	1.0454	CDC_B11103	Pakistan
QG37_04928	1.0655	CDC_B11105	Pakistan
QG37_04928	0.9813	CDC_B11112	Pakistan
QG37_04928	0.9846	CDC_B11113	Pakistan
QG37_04928	1.0087	CDC_B11114	Pakistan
QG37_04928	1.0044	CDC_B11115	Pakistan
QG37_04928	0.9760	CDC_B11116	Pakistan
QG37_04928	1.0494	CDC_B11117	Pakistan
QG37_04928	1.0566	CDC_B11118	Pakistan
QG37_04928	1.0818	CDC_B11119	Pakistan
QG37_04928	0.9918	CDC_B11200	India
QG37_04928	0.9442	CDC_B11201	India
QG37_04928	0.9737	CDC_B11205	India
QG37_04928	1.0327	CDC_B11206	India
QG37_04928	0.9749	CDC_B11207	India
QG37_04928	0.9990	CDC_B11208	India
QG37_04928	0.9815	CDC_B11209	India
QG37_04928	0.9964	CDC_B11210	India
QG37_04928	0.9460	CDC_B11212	India
QG37_04928	0.9121	CDC_B11213	India
QG37_04928	0.9790	CDC_B11214	India
QG37_04928	0.9679	CDC_B11215	India
QG37_04928	0.9235	CDC_B11216	India
QG37_04928	0.8218	CDC_B11217	India
QG37_04928	1.0120	CDC_B11218	India
QG37_04928	0.9858	CDC_B11219	India
QG37_04928	1.0827	CDC_B11220	Japan
QG37_04928	0.9347	CDC_B11221	South Africa
QG37_04928	1.0234	CDC_B11222	South Africa
QG37_04928	1.1261	CDC_B11223	South Africa
QG37_04928	1.0094	CDC_B11224	South Africa
QG37_04928	1.0076	CDC_B11225	South Africa
QG37_04928	1.0113	CDC_B11226	South Africa
QG37_04928	1.0396	CDC_B11227	South Africa
QG37_04928	1.0479	CDC_B11228	South Africa
QG37_04928	1.0577	CDC_B11229	South Africa
QG37_04928	0.9810	CDC_B11230	South Africa
QG37_04928	0.9957	CDC_B11243	Venezuela
QG37_04928	1.0424	CDC_B11244	Venezuela
QG37_04928	1.0035	CDC_B11245	Venezuela
QG37_04928	1.0019	CDC_B11246	Venezuela
QG37_04928	1.0394	CDC_B11247	Venezuela
QG37_04929	0.9804	CDC_B11096	Pakistan
QG37_04929	0.9895	CDC_B11097	Pakistan
QG37_04929	1.0701	CDC_B11098	Pakistan
QG37_04929	0.9378	CDC_B11099	Pakistan
QG37_04929	1.0003	CDC_B11101	Pakistan
QG37_04929	0.9277	CDC_B11102	Pakistan
QG37_04929	1.0576	CDC_B11103	Pakistan
QG37_04929	0.9777	CDC_B11105	Pakistan
QG37_04929	0.9662	CDC_B11112	Pakistan
QG37_04929	0.9425	CDC_B11113	Pakistan
QG37_04929	0.9928	CDC_B11114	Pakistan
QG37_04929	0.9625	CDC_B11115	Pakistan
QG37_04929	0.9024	CDC_B11116	Pakistan
QG37_04929	1.0087	CDC_B11117	Pakistan
QG37_04929	0.9932	CDC_B11118	Pakistan
QG37_04929	1.1052	CDC_B11119	Pakistan
QG37_04929	0.8305	CDC_B11200	India
QG37_04929	0.9468	CDC_B11201	India
QG37_04929	0.9534	CDC_B11205	India
QG37_04929	0.8953	CDC_B11206	India
QG37_04929	0.9358	CDC_B11207	India
QG37_04929	0.8640	CDC_B11208	India
QG37_04929	0.9160	CDC_B11209	India
QG37_04929	0.9095	CDC_B11210	India
QG37_04929	0.9987	CDC_B11212	India
QG37_04929	0.9741	CDC_B11213	India
QG37_04929	0.9897	CDC_B11214	India
QG37_04929	0.9355	CDC_B11215	India
QG37_04929	0.9130	CDC_B11216	India
QG37_04929	0.8457	CDC_B11217	India
QG37_04929	0.8752	CDC_B11218	India
QG37_04929	0.9441	CDC_B11219	India
QG37_04929	0.9072	CDC_B11220	Japan
QG37_04929	0.9522	CDC_B11221	South Africa
QG37_04929	0.8389	CDC_B11222	South Africa
QG37_04929	0.8949	CDC_B11223	South Africa
QG37_04929	0.8781	CDC_B11224	South Africa
QG37_04929	0.9839	CDC_B11225	South Africa
QG37_04929	0.9091	CDC_B11226	South Africa
QG37_04929	1.0212	CDC_B11227	South Africa
QG37_04929	0.9854	CDC_B11228	South Africa
QG37_04929	0.9400	CDC_B11229	South Africa
QG37_04929	1.0964	CDC_B11230	South Africa
QG37_04929	0.9549	CDC_B11243	Venezuela
QG37_04929	1.0148	CDC_B11244	Venezuela
QG37_04929	0.9007	CDC_B11245	Venezuela
QG37_04929	0.8423	CDC_B11246	Venezuela
QG37_04929	0.9308	CDC_B11247	Venezuela
QG37_04930	0.9811	CDC_B11096	Pakistan
QG37_04930	0.8915	CDC_B11097	Pakistan
QG37_04930	0.9732	CDC_B11098	Pakistan
QG37_04930	0.9794	CDC_B11099	Pakistan
QG37_04930	0.8661	CDC_B11101	Pakistan
QG37_04930	0.9876	CDC_B11102	Pakistan
QG37_04930	0.9181	CDC_B11103	Pakistan
QG37_04930	0.9557	CDC_B11105	Pakistan
QG37_04930	0.9550	CDC_B11112	Pakistan
QG37_04930	0.9413	CDC_B11113	Pakistan
QG37_04930	0.9440	CDC_B11114	Pakistan
QG37_04930	0.8627	CDC_B11115	Pakistan
QG37_04930	0.9722	CDC_B11116	Pakistan
QG37_04930	0.9501	CDC_B11117	Pakistan
QG37_04930	0.8890	CDC_B11118	Pakistan
QG37_04930	0.9734	CDC_B11119	Pakistan
QG37_04930	0.9574	CDC_B11200	India
QG37_04930	0.9541	CDC_B11201	India
QG37_04930	0.9384	CDC_B11205	India
QG37_04930	1.0111	CDC_B11206	India
QG37_04930	0.9629	CDC_B11207	India
QG37_04930	0.9940	CDC_B11208	India
QG37_04930	0.8470	CDC_B11209	India
QG37_04930	0.9736	CDC_B11210	India
QG37_04930	0.8921	CDC_B11212	India
QG37_04930	0.9778	CDC_B11213	India
QG37_04930	0.9626	CDC_B11214	India
QG37_04930	0.9328	CDC_B11215	India
QG37_04930	0.8813	CDC_B11216	India
QG37_04930	1.0061	CDC_B11217	India
QG37_04930	1.0021	CDC_B11218	India
QG37_04930	0.9137	CDC_B11219	India
QG37_04930	0.9338	CDC_B11220	Japan
QG37_04930	0.9662	CDC_B11221	South Africa
QG37_04930	0.9533	CDC_B11222	South Africa
QG37_04930	1.0076	CDC_B11223	South Africa
QG37_04930	0.8986	CDC_B11224	South Africa
QG37_04930	0.9848	CDC_B11225	South Africa
QG37_04930	1.0147	CDC_B11226	South Africa
