GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04612	107.12	109.60	62.47	60.16	99.34	96.94	93.83	113.97	107.46	85.58	81.33	85.32	84.77	101.92	98.22	108.94	128.11	130.16	127.75	102.03	121.17	104.37	111.82	91.42	120.58	126.88	87.13	107.06	91.23	22.52	62.55	106.14	118.02	106.76	92.79	77.30	85.92	106.15	77.43	107.35	128.22	115.39	91.75	84.99	98.17	100.94	92.00	107.39
QG37_04613	107.66	120.33	63.10	65.53	100.66	106.77	104.95	98.79	117.22	101.31	86.70	93.25	80.97	97.95	103.31	106.03	138.03	141.09	135.54	114.39	116.94	111.81	133.24	105.89	118.11	139.11	94.86	127.36	105.11	32.06	71.89	113.09	120.34	123.59	101.16	81.90	110.36	104.91	89.34	110.69	129.83	121.00	93.07	89.19	106.28	110.82	92.69	144.77
QG37_04614	116.16	109.39	60.46	58.95	92.11	100.28	100.03	102.01	109.26	99.28	76.93	94.96	84.73	90.91	99.85	100.69	119.49	145.50	124.41	101.31	107.99	101.55	121.52	101.01	101.71	114.96	88.71	109.14	90.13	28.36	61.51	108.52	124.52	95.88	83.92	91.91	94.33	100.28	75.89	106.10	129.25	111.35	83.99	76.97	96.04	106.71	88.57	127.97
QG37_04615	98.05	125.88	77.29	65.49	105.07	113.33	93.89	95.49	121.81	118.54	87.02	104.69	94.62	99.55	90.10	99.75	129.72	143.65	140.95	129.45	101.39	128.27	137.05	105.29	105.57	144.21	95.03	132.51	109.98	17.04	78.78	108.36	144.82	115.62	82.02	86.71	105.18	100.64	104.49	113.65	139.66	117.77	99.00	82.84	95.79	104.17	101.21	146.06
QG37_04616	118.79	121.51	68.64	70.65	101.14	103.19	108.63	109.10	123.57	95.47	75.87	84.94	87.17	100.72	91.90	103.65	131.59	148.42	124.11	105.89	112.82	114.02	124.62	98.93	117.23	131.43	91.76	118.06	98.92	29.39	64.62	113.55	134.49	111.91	106.24	88.74	95.65	108.79	90.21	115.80	135.35	121.97	94.05	85.10	105.48	106.22	91.20	137.66
QG37_04617	119.26	101.54	64.49	67.04	105.75	103.48	104.07	107.37	113.81	83.09	88.37	86.82	86.00	100.96	87.63	95.86	132.66	135.89	133.75	106.67	122.07	128.63	127.90	85.40	127.52	126.05	81.03	107.59	100.86	24.58	60.09	103.73	142.45	113.67	98.69	79.12	97.67	113.26	64.65	122.67	121.54	123.00	68.19	97.56	141.05	138.00	117.93	176.80
QG37_04618	134.47	119.21	69.38	67.36	100.97	107.94	110.03	116.60	117.13	94.70	78.38	87.11	88.29	100.99	100.73	112.15	132.39	145.58	117.45	104.29	119.51	113.12	128.05	96.41	123.44	135.73	96.29	119.94	85.49	30.43	65.50	107.53	113.22	102.91	113.93	90.47	99.74	102.93	90.50	122.39	127.63	107.68	81.66	86.71	95.77	109.94	99.93	141.84
QG37_04619	95.29	116.98	74.76	64.88	113.59	102.62	109.43	98.04	114.19	98.94	90.94	84.66	87.90	95.15	104.78	108.67	129.99	138.06	118.66	109.08	119.24	117.86	120.23	95.74	106.22	138.79	87.88	113.44	104.47	23.46	61.02	105.56	112.15	103.17	94.36	75.84	80.89	86.88	84.98	88.41	102.96	95.71	80.30	88.22	106.75	112.94	95.32	128.52
QG37_04620	119.55	126.24	75.41	61.52	97.51	106.62	104.36	110.52	141.98	112.84	88.97	117.71	102.40	96.75	104.50	118.60	133.05	126.24	117.34	115.35	113.45	121.88	107.68	95.57	94.36	133.41	87.60	130.50	105.72	21.36	59.88	128.79	105.29	65.12	62.26	48.40	45.60	61.69	52.68	39.81	71.79	69.95	48.08	85.69	113.12	126.64	77.54	134.38
QG37_04621	139.91	128.03	73.68	72.96	121.76	113.66	119.41	115.96	134.33	100.93	97.94	95.41	106.12	113.04	116.92	127.09	137.49	158.55	140.11	124.12	122.67	121.09	121.04	101.54	123.61	150.25	95.45	122.88	105.47	29.85	73.79	128.18	129.61	106.83	106.92	92.15	103.96	113.42	86.60	118.96	146.08	107.02	82.92	82.00	113.30	104.65	97.71	143.02
QG37_04622	125.77	150.88	74.45	71.74	109.62	95.56	124.91	111.10	112.49	108.73	65.54	78.97	101.83	103.09	111.58	113.65	135.76	162.21	134.64	114.51	130.69	142.55	123.40	105.56	125.78	164.62	98.34	131.72	102.87	29.90	68.54	118.05	141.12	112.23	93.81	100.75	108.13	123.73	73.08	122.23	122.57	119.01	98.21	102.53	117.86	105.07	118.77	161.35
QG37_04623	127.31	134.01	80.33	71.90	94.11	114.96	132.58	102.88	117.71	104.69	96.92	85.10	95.88	99.66	127.48	115.82	147.67	149.44	170.91	125.84	149.36	139.04	122.03	97.72	143.03	148.11	109.08	162.48	116.27	33.06	78.92	134.13	112.48	107.92	110.16	78.56	118.75	131.79	90.13	123.50	137.28	131.58	89.62	126.35	99.14	118.23	125.42	168.93
QG37_04624	129.66	126.98	75.08	74.74	114.55	122.79	121.36	117.20	123.75	115.70	90.91	97.60	104.86	105.61	104.39	111.90	146.16	150.13	137.05	122.37	116.81	124.21	134.59	107.25	121.21	146.51	102.01	135.49	106.84	32.84	72.42	123.20	129.94	112.24	111.01	94.87	110.64	113.34	96.25	123.75	144.01	126.60	98.19	92.10	114.55	117.02	103.88	144.22
QG37_04625	153.97	138.43	82.92	72.50	138.63	131.22	126.68	137.29	132.94	128.81	86.48	113.62	122.55	124.27	116.03	149.10	153.55	183.12	154.84	120.76	124.42	131.10	135.41	109.64	142.00	173.86	97.95	157.81	128.87	29.71	78.21	134.28	152.66	138.39	122.31	126.02	128.50	123.55	90.44	140.64	159.59	137.33	95.13	107.17	124.57	121.74	110.17	175.64
QG37_04626	123.15	121.99	65.90	77.91	118.59	105.63	119.91	125.77	130.46	115.61	92.95	104.26	91.50	108.75	105.88	105.46	137.32	144.15	136.38	114.76	123.66	121.21	128.97	114.53	126.96	135.05	105.05	111.74	110.13	37.71	80.83	127.50	129.83	108.90	110.47	95.83	109.34	98.38	93.22	118.82	130.51	118.31	97.20	90.88	115.95	113.64	97.85	136.34
QG37_04627	113.53	118.04	81.09	70.00	106.74	104.02	104.44	118.50	118.74	102.43	85.69	87.75	86.40	97.12	96.96	117.08	124.59	140.01	114.48	105.71	112.93	113.49	125.15	97.81	109.98	132.05	74.88	110.75	95.54	26.93	72.62	110.11	131.51	107.32	107.49	83.86	110.12	102.88	89.70	110.22	118.98	110.11	85.73	89.67	104.21	104.85	95.85	124.26
QG37_04628	101.71	104.90	67.10	67.70	100.00	94.31	106.69	101.36	109.13	88.96	79.84	77.73	86.91	87.39	94.94	110.97	133.20	136.99	119.44	106.30	111.77	111.56	119.42	86.60	104.12	118.17	84.65	111.77	94.28	22.76	63.68	114.84	105.63	101.85	90.05	91.12	94.10	104.49	80.49	110.02	121.94	111.17	88.68	97.06	102.72	101.27	84.62	124.36
QG37_04629	106.95	106.51	59.19	57.13	108.52	78.93	97.87	100.08	138.22	84.51	77.00	73.58	90.33	86.51	85.24	84.80	120.23	114.66	113.14	100.17	100.69	117.01	118.59	84.12	93.89	110.00	79.05	102.10	79.87	23.58	53.93	88.76	120.61	119.11	94.36	74.25	88.54	84.27	61.32	127.21	118.43	100.84	81.27	63.01	111.79	93.12	83.73	123.80
QG37_04630	130.25	128.75	75.51	75.98	108.00	110.17	116.08	109.16	136.63	108.10	69.00	89.76	105.88	104.44	101.10	132.56	128.31	165.04	152.28	136.79	125.86	121.91	136.73	112.00	123.48	154.51	100.12	147.04	100.01	26.70	78.69	115.60	137.18	129.22	99.98	90.10	100.19	125.37	87.10	129.11	143.14	142.13	99.36	99.09	113.81	129.01	118.43	153.63
QG37_04631	131.89	120.93	69.74	75.28	108.76	114.55	117.68	112.45	125.04	110.37	86.96	98.17	96.67	107.52	109.99	114.09	136.57	158.81	126.19	114.80	125.30	114.13	129.49	116.84	122.81	149.60	101.71	139.57	107.36	33.92	67.60	124.00	135.52	118.94	119.84	89.71	106.82	126.95	92.14	139.95	142.90	128.12	104.09	87.42	114.86	120.74	105.59	144.28
QG37_04632	96.45	124.61	63.14	84.47	112.47	91.11	85.80	117.12	123.26	102.30	89.79	97.25	103.04	99.81	93.34	109.79	122.69	159.10	119.60	110.17	110.30	107.61	127.59	100.15	143.53	146.50	100.57	121.31	106.90	22.16	58.36	115.31	141.50	111.12	93.21	87.73	95.17	98.32	108.44	93.33	133.67	111.89	89.09	92.90	109.51	100.44	98.60	134.50
QG37_04633	102.57	106.81	58.20	57.81	91.98	88.07	100.14	89.44	109.66	80.08	63.97	74.21	74.12	89.49	88.84	109.80	108.38	115.75	121.26	95.39	116.62	107.32	107.03	86.33	106.82	122.51	91.61	101.07	87.62	21.67	63.59	104.17	103.62	99.76	107.42	66.40	90.03	87.89	83.43	93.70	98.88	113.87	89.25	79.18	92.05	83.58	88.38	99.38
QG37_04634	128.18	110.52	72.68	51.29	100.87	99.54	98.82	101.42	104.48	97.28	77.64	99.48	87.11	105.15	112.17	111.06	128.71	164.23	134.14	98.36	98.73	101.47	80.08	95.56	117.01	127.66	81.87	116.08	100.82	58.48	119.13	130.16	119.69	92.19	96.92	89.73	96.26	116.29	86.69	117.87	142.47	115.43	83.12	94.72	103.54	96.57	105.07	117.27
QG37_04635	103.16	125.36	75.53	67.06	110.48	105.66	119.23	110.81	120.65	97.66	86.35	102.26	88.58	103.96	114.01	117.34	149.86	159.17	128.90	101.49	105.59	114.97	108.44	115.99	139.93	125.96	90.42	125.29	99.38	30.74	75.94	115.09	126.23	95.69	106.51	89.74	95.24	126.18	94.17	120.88	140.71	124.19	98.93	95.88	108.70	114.58	97.91	139.75
QG37_04636	92.91	89.53	49.38	47.99	89.94	64.77	88.31	91.17	90.96	90.14	68.67	79.23	80.16	82.75	79.67	82.94	99.80	112.74	98.54	86.20	85.32	95.79	86.37	84.53	100.99	107.37	70.38	78.24	73.03	21.35	55.76	89.09	91.20	43.48	36.93	33.19	40.68	46.03	43.33	37.48	54.99	40.21	46.15	57.78	86.09	75.04	69.59	109.12
QG37_04637	105.70	105.71	68.26	64.80	79.54	100.49	86.61	84.97	84.99	72.63	63.92	84.33	79.70	87.85	74.71	96.05	114.26	123.54	101.43	92.88	101.41	82.01	107.41	65.89	87.76	132.83	86.70	100.07	86.55	9.62	55.21	69.27	96.78	90.78	91.88	87.43	78.73	79.80	75.49	107.30	112.92	102.43	88.21	73.07	96.70	92.32	79.06	112.36
QG37_04638	101.77	108.37	55.07	59.50	77.49	102.05	85.56	89.52	96.89	77.20	63.67	73.22	91.04	88.96	83.34	106.12	124.49	134.32	117.65	99.28	95.51	87.77	110.75	93.08	81.99	132.76	86.54	100.95	80.49	15.40	48.92	92.54	102.77	97.42	90.91	70.22	65.15	93.04	74.45	111.38	119.91	118.44	79.28	82.73	90.87	112.06	81.06	125.53
QG37_04639	35.38	52.48	31.02	37.71	46.56	60.33	49.46	42.36	61.06	40.41	31.86	43.18	45.33	62.28	57.13	53.37	70.24	63.63	58.03	53.67	50.96	52.40	63.28	49.26	57.25	57.76	39.78	58.58	37.80	9.80	37.13	48.21	80.53	95.48	65.84	60.75	62.50	74.17	65.44	74.56	87.33	76.23	56.34	16.94	16.69	19.97	18.81	26.06
QG37_04640	116.07	101.50	53.35	59.14	95.95	93.70	85.64	89.19	105.44	78.56	67.68	63.48	77.35	93.56	96.45	101.26	107.94	115.69	121.23	84.92	88.45	85.39	106.46	84.32	89.88	109.26	77.15	91.54	76.24	25.40	57.57	88.46	101.83	93.22	109.51	65.29	90.74	101.97	89.95	106.75	103.90	124.25	77.71	75.66	100.52	105.36	99.68	149.53
QG37_04641	101.14	99.19	58.15	58.83	93.48	84.80	64.64	105.43	107.00	64.96	67.30	64.33	76.42	80.28	80.40	84.36	115.42	123.51	103.93	88.57	88.93	90.08	101.62	73.96	78.09	101.31	69.72	99.77	91.74	28.45	51.23	87.21	83.42	91.75	81.89	74.67	76.91	85.06	70.42	82.32	114.10	93.21	71.76	74.31	101.23	93.33	74.88	125.37
QG37_04642	71.33	98.69	54.13	56.35	77.34	76.97	83.36	91.52	79.21	70.46	74.01	62.91	70.02	78.57	72.40	77.07	94.47	95.60	100.44	78.39	77.74	68.45	103.52	76.50	85.41	95.28	62.37	95.64	81.90	26.90	51.69	74.87	104.97	94.47	100.78	70.03	69.75	89.95	70.47	90.46	94.55	85.65	77.25	60.04	92.89	89.74	75.03	107.64
QG37_04643	78.69	91.52	43.64	51.76	71.41	75.82	72.41	72.40	82.08	70.88	70.07	69.31	81.62	76.73	73.44	67.99	110.18	98.75	88.54	79.90	91.72	65.78	91.53	79.04	65.33	94.80	68.98	84.88	80.79	19.99	43.97	82.62	94.10	94.17	93.95	75.60	71.60	78.89	69.85	93.67	88.74	89.27	59.85	65.38	78.18	94.33	56.58	88.25
QG37_04644	93.20	87.81	54.93	44.57	75.61	59.43	69.27	82.58	92.77	76.37	64.08	64.22	58.61	67.07	74.06	85.87	92.51	91.37	94.77	84.11	77.73	83.04	83.93	68.98	83.69	107.75	62.27	81.92	64.27	22.04	52.04	79.17	81.16	82.20	77.48	69.40	76.91	68.85	68.74	76.06	104.45	91.26	60.81	62.36	71.81	79.71	70.74	89.41
QG37_04645	107.88	113.75	71.77	53.63	90.47	75.27	86.50	103.04	101.48	81.09	74.68	62.56	77.14	79.95	72.56	98.65	103.65	91.26	118.37	103.42	91.32	98.37	118.75	82.94	98.07	116.20	83.36	106.60	80.33	33.03	65.69	93.75	95.71	95.35	88.95	85.64	83.59	91.04	64.53	77.68	120.80	92.63	81.35	64.74	82.57	81.49	93.43	135.21
QG37_04646	73.91	86.46	37.06	39.32	69.13	62.99	70.90	74.74	90.36	64.99	54.17	59.07	60.49	55.71	67.90	77.00	81.84	83.18	77.86	69.90	60.73	75.90	76.30	65.11	86.77	81.09	58.38	72.15	50.11	15.07	48.76	76.85	87.79	68.12	72.41	63.50	62.71	85.94	60.99	62.67	91.24	73.93	58.81	58.50	86.44	78.71	61.94	103.62
QG37_04647	49.48	64.91	30.98	34.05	60.17	62.17	51.52	69.57	55.39	43.94	34.35	41.56	43.91	55.26	39.73	49.27	69.14	75.89	63.81	57.45	70.53	50.62	49.18	45.57	61.94	73.75	45.60	55.71	39.34	10.42	37.98	59.52	63.13	52.30	59.86	39.00	52.96	54.64	37.60	47.53	63.23	70.41	43.84	43.67	41.09	52.14	39.35	65.29
QG37_04648	68.22	70.90	53.77	41.36	90.01	72.89	109.57	93.73	94.15	73.02	61.32	62.79	70.50	98.97	81.11	65.65	105.87	99.64	93.39	88.39	80.28	94.97	94.96	65.98	100.71	112.35	90.04	86.61	73.13	24.98	49.75	78.79	83.47	87.93	83.10	62.66	67.45	68.97	76.63	85.01	91.36	100.59	69.59	59.86	72.99	70.99	69.83	111.98
QG37_04649	107.22	132.97	91.82	71.29	116.13	131.50	132.02	125.45	116.39	108.75	78.95	97.19	104.70	111.91	144.94	130.08	149.66	151.34	144.61	110.44	112.22	121.29	150.56	114.98	131.58	129.81	103.35	127.46	93.37	40.15	69.79	137.47	119.77	126.80	105.74	104.53	96.87	108.18	81.10	114.27	127.44	140.32	99.95	95.38	82.45	99.85	100.17	122.89
QG37_04650	94.47	117.97	71.00	71.78	97.14	112.60	133.48	126.17	128.57	114.23	80.58	102.04	96.32	110.57	125.14	143.96	133.24	155.38	133.61	109.38	136.36	109.98	144.29	111.23	128.74	122.72	106.99	127.21	101.97	27.51	85.78	136.76	84.69	101.04	81.11	89.03	77.03	80.18	71.87	112.94	101.50	118.34	96.34	81.99	109.53	95.40	104.16	123.26
QG37_04651	100.77	101.29	56.19	60.03	93.37	96.21	87.49	97.53	110.51	87.76	76.92	82.89	82.36	92.12	86.34	104.93	115.61	126.85	112.60	96.02	100.55	100.85	112.07	81.23	100.38	117.93	84.82	109.70	79.92	25.33	57.55	95.56	105.87	97.41	100.79	81.22	94.55	99.55	83.46	97.51	119.88	104.59	84.09	84.34	99.69	97.34	87.32	110.13
QG37_04652	110.29	112.43	67.71	64.15	100.46	107.86	96.71	100.90	137.99	108.51	108.67	96.51	95.26	99.00	91.81	114.27	124.69	133.69	138.28	100.49	97.02	95.82	124.44	95.45	109.12	130.79	95.81	119.02	96.65	25.76	65.62	114.71	121.66	102.05	104.42	93.62	96.70	111.29	95.46	95.10	120.52	136.23	104.61	73.18	92.16	86.34	89.16	128.18
QG37_04653	99.00	116.51	58.97	58.10	108.36	92.53	98.35	103.84	127.13	111.97	93.78	88.81	89.70	96.78	93.36	121.77	131.82	136.30	145.17	93.27	111.17	103.39	134.39	101.96	126.25	148.23	80.82	122.43	97.50	28.67	55.46	109.05	121.49	98.39	113.71	94.49	113.00	101.97	91.72	115.85	127.68	123.54	100.98	94.81	111.07	116.90	104.32	142.18
QG37_04654	105.06	102.80	58.58	71.03	98.75	101.20	90.11	109.37	111.13	98.57	87.42	88.49	90.13	90.31	95.98	107.81	123.67	128.33	118.36	94.60	104.05	104.64	112.53	102.01	101.01	120.79	93.01	114.49	81.21	22.85	61.50	95.65	108.87	109.14	101.35	79.88	88.98	113.01	86.67	95.54	118.93	102.54	74.98	75.38	102.25	102.72	87.10	128.88
QG37_04655	93.53	97.03	50.64	65.82	91.18	82.11	93.77	95.84	116.39	76.27	75.13	80.77	88.17	82.24	82.72	103.59	110.44	123.78	102.78	79.01	102.56	99.85	96.99	87.94	107.61	120.79	86.96	98.92	80.15	25.17	65.36	99.14	96.97	91.24	81.44	85.55	89.29	100.98	80.54	86.32	117.11	96.53	71.22	81.77	81.83	89.49	81.12	126.53
QG37_04656	114.12	125.22	65.38	79.06	118.92	116.75	112.62	117.12	128.31	101.84	92.56	88.33	94.86	113.56	101.08	115.73	139.90	150.06	129.17	108.37	121.48	118.66	119.35	99.68	125.08	122.36	95.50	116.32	88.53	24.82	65.79	112.79	130.21	120.79	99.61	91.85	105.77	109.09	91.21	116.41	140.69	118.60	85.72	86.00	98.80	108.99	94.19	140.28
QG37_04657	91.06	93.46	52.50	57.30	88.36	85.70	79.58	88.26	103.14	88.31	76.20	72.98	67.57	86.69	75.55	100.95	110.33	130.59	101.01	91.30	97.77	91.58	111.19	84.53	98.58	107.90	73.13	93.41	73.04	19.68	51.17	97.92	106.03	86.53	92.88	76.14	80.65	92.31	74.87	98.94	117.10	94.76	81.47	78.85	86.34	95.87	77.53	115.31
QG37_04658	78.31	88.85	48.19	52.83	85.09	61.13	83.56	78.41	74.25	76.74	60.25	68.64	62.40	82.75	62.15	82.40	93.01	99.41	96.97	63.87	75.81	85.78	77.45	72.96	75.20	73.40	62.52	74.27	78.39	19.34	48.19	76.00	89.62	77.37	72.08	58.28	68.67	71.73	68.95	72.18	92.02	101.30	66.70	44.54	75.03	72.04	71.35	94.23
QG37_04659	99.27	96.24	47.38	49.27	87.34	74.62	82.20	91.53	77.89	73.78	63.49	65.77	70.11	74.78	58.10	76.92	102.68	100.20	102.45	77.71	77.35	95.52	89.46	87.94	108.77	84.63	71.90	90.76	80.43	12.40	51.98	92.42	101.44	72.03	90.92	52.17	76.56	91.00	53.85	71.46	92.05	91.16	57.95	32.68	31.71	32.33	28.38	37.57
QG37_04660	96.73	84.41	48.50	45.21	72.12	81.46	81.44	101.16	102.56	84.34	68.23	69.80	80.85	82.99	84.18	84.10	110.10	131.26	105.48	85.46	90.88	102.86	94.73	89.46	98.48	113.54	75.52	94.74	81.94	19.80	64.54	95.65	120.71	79.19	99.63	57.73	75.79	77.41	64.41	79.98	110.22	98.60	46.91	39.28	63.83	67.91	47.05	76.18
QG37_04661	101.75	109.84	59.10	69.01	102.36	91.01	97.79	90.48	112.94	87.06	94.84	97.06	77.57	104.45	72.63	105.57	134.14	129.00	105.90	95.41	98.79	97.32	113.42	86.46	109.12	123.60	104.44	109.62	93.56	21.11	69.76	86.47	128.20	106.61	85.66	77.89	96.89	97.76	76.04	122.14	125.94	99.34	71.97	80.66	85.12	93.08	86.65	125.92
QG37_04662	111.77	107.57	63.83	58.96	89.59	92.91	97.40	84.02	108.45	80.23	80.50	77.26	83.39	86.85	84.71	101.94	117.63	121.87	118.69	93.90	91.46	103.49	111.17	85.65	96.74	122.47	81.63	104.23	78.90	23.38	54.32	95.53	109.64	94.29	93.62	73.35	86.22	91.57	74.86	97.07	121.74	112.22	76.34	78.78	85.94	95.46	90.01	107.39
QG37_04663	103.55	106.11	60.92	64.36	96.71	95.80	101.38	109.41	113.40	82.85	74.29	78.48	81.83	91.72	83.30	104.40	113.37	127.37	120.75	94.70	98.04	96.77	113.74	82.43	99.47	114.86	86.54	104.44	77.94	26.22	57.41	102.73	111.65	101.65	97.54	83.51	92.10	96.92	77.79	106.66	115.70	115.04	87.28	74.83	92.52	100.56	86.53	118.02
QG37_04664	118.56	123.47	67.59	62.90	96.75	98.86	109.07	117.59	126.48	85.10	70.15	85.06	85.76	108.85	91.06	105.92	143.56	148.68	120.67	101.35	98.15	114.17	98.58	96.25	103.26	125.02	113.49	116.85	95.46	23.78	62.55	104.74	116.19	106.11	107.17	75.89	109.49	97.02	81.51	97.25	121.06	124.72	100.26	90.81	104.92	104.29	91.53	113.26
QG37_04665	97.56	97.72	66.17	65.51	89.05	97.28	90.75	89.53	103.20	85.62	70.69	80.19	87.35	93.46	79.62	93.21	129.60	129.21	117.96	95.14	103.46	93.36	110.53	87.51	97.65	120.38	78.75	106.71	71.36	24.06	54.02	107.09	111.82	97.90	88.72	80.48	91.21	106.35	83.91	105.23	118.27	106.39	76.03	86.82	94.28	105.81	82.87	125.49
QG37_04668	86.56	81.84	38.97	61.49	72.71	86.83	85.31	82.10	89.50	72.73	59.35	64.54	77.04	71.18	86.63	100.50	102.75	103.01	111.41	74.36	91.53	69.64	115.80	93.03	95.16	91.79	65.27	97.22	61.23	13.68	55.21	69.62	68.42	92.82	97.63	81.71	83.97	80.15	76.95	109.96	118.54	106.64	85.53	65.33	85.65	82.95	82.50	91.71
QG37_04669	104.07	108.72	56.34	61.45	95.78	95.69	99.10	99.94	113.50	88.64	80.23	83.15	87.33	92.27	88.44	106.87	128.36	130.71	119.27	100.53	114.87	109.86	117.54	91.96	108.55	123.91	87.58	108.80	93.05	24.02	64.22	100.29	109.67	101.52	102.46	79.29	95.37	98.67	82.14	114.02	130.44	117.45	92.82	86.54	100.89	109.81	90.71	127.64
QG37_04670	106.71	110.68	51.43	71.33	103.59	112.18	105.10	103.07	113.24	99.07	92.70	85.29	86.99	98.44	93.68	110.22	149.64	143.00	132.90	102.95	114.92	108.42	127.07	113.21	126.40	132.32	92.08	111.12	101.91	29.14	60.50	99.34	103.68	110.44	109.16	85.74	95.51	103.13	82.91	116.77	130.03	123.33	88.96	88.87	106.55	90.92	101.93	128.89
QG37_04671	118.27	122.21	66.23	69.04	107.00	105.33	112.25	113.71	116.35	111.51	89.71	87.07	95.21	96.38	99.19	112.21	134.26	145.37	136.88	108.91	106.04	121.93	117.67	104.67	113.47	128.59	102.23	115.73	92.00	25.97	69.99	114.09	118.48	118.78	98.14	81.70	100.50	107.81	90.00	109.68	121.83	126.66	100.08	78.36	96.33	104.67	103.08	130.47
QG37_04672	118.65	117.09	63.48	71.52	104.72	108.40	110.05	109.35	125.60	106.17	80.73	86.25	93.24	110.55	96.05	111.73	129.98	139.72	126.76	108.44	121.65	113.80	129.15	102.18	116.57	136.52	94.60	118.07	102.63	30.68	63.62	117.62	117.33	105.11	100.45	86.80	99.89	114.44	80.96	123.15	136.75	119.59	92.66	84.36	99.46	119.78	101.65	137.19
QG37_04673	117.22	111.22	46.52	52.31	97.76	96.11	92.71	116.90	110.27	70.54	64.74	96.76	95.42	93.92	91.08	99.56	114.24	119.35	123.80	103.72	117.11	98.34	111.73	94.81	99.72	147.48	83.69	124.80	85.00	24.21	63.29	111.18	118.06	96.22	107.28	78.70	77.96	97.92	78.30	108.46	129.99	119.31	82.87	73.26	101.63	112.62	94.97	139.87
QG37_04674	106.13	107.51	60.73	64.90	98.81	99.72	105.84	109.65	110.43	96.75	78.22	86.94	93.15	101.86	94.91	106.95	121.66	136.51	127.68	100.83	109.78	107.43	118.99	93.81	109.45	123.65	92.05	113.75	87.64	27.23	71.63	113.81	113.13	101.16	103.42	83.39	90.26	109.32	89.74	109.84	127.17	120.38	88.27	92.48	104.23	113.03	97.02	139.21
QG37_08449	87.10	117.27	57.14	74.86	92.53	115.19	126.79	100.42	115.81	91.59	73.55	87.78	84.01	116.42	100.18	117.66	129.70	148.88	111.48	104.32	92.66	100.33	145.12	80.64	127.88	130.74	84.34	118.93	90.73	27.34	63.00	107.05	118.26	119.19	108.51	90.62	85.88	104.29	97.27	130.27	121.21	93.42	71.90	70.23	80.30	83.08	93.55	117.95
QG37_04676	106.04	111.95	55.65	63.11	82.53	96.79	105.19	105.28	110.33	99.53	73.08	90.24	82.09	98.93	91.37	109.86	134.47	141.86	111.47	95.09	107.45	112.74	120.17	91.52	108.53	121.76	81.80	107.29	85.81	28.70	65.42	107.28	113.81	105.25	111.33	79.50	98.37	102.86	90.06	121.41	123.92	104.55	94.41	80.21	105.52	99.21	87.09	129.61
QG37_08450	148.13	139.97	89.80	70.14	143.12	125.97	111.98	142.15	152.83	148.30	104.81	118.24	128.80	147.31	123.66	132.23	164.69	175.34	175.02	140.25	150.61	131.32	160.46	134.25	168.57	184.17	119.88	126.86	105.72	30.12	72.09	150.92	123.83	125.41	129.65	76.24	103.80	119.94	102.65	141.12	143.05	140.33	108.87	125.55	170.08	146.41	93.01	172.71
QG37_04677	123.13	111.58	64.45	73.23	105.31	108.00	107.42	103.50	126.75	112.03	72.08	109.82	94.41	111.98	103.66	114.73	134.06	152.42	141.15	101.76	114.37	105.13	149.42	114.76	145.97	155.17	105.30	142.49	106.00	30.57	76.67	120.55	122.11	122.41	118.67	85.58	89.78	111.09	105.28	115.22	140.67	140.96	92.19	104.26	120.37	120.03	97.97	134.22
QG37_04678	78.48	81.10	54.40	57.49	77.39	77.70	68.54	79.28	85.33	81.33	61.62	62.65	70.29	69.63	85.13	104.01	107.18	112.03	88.73	74.26	89.93	73.47	113.79	69.95	94.68	113.36	77.17	94.17	61.31	17.39	58.73	87.52	98.52	94.89	100.23	67.08	80.53	97.82	74.40	95.66	99.28	99.12	70.40	64.62	83.52	85.15	70.24	103.63
QG37_04679	112.41	117.03	67.29	67.07	97.39	105.26	108.91	107.11	119.23	101.61	94.51	93.80	94.65	109.45	100.03	117.85	129.23	157.83	133.43	104.06	120.23	116.53	129.39	98.63	119.26	136.14	105.23	125.62	90.72	28.11	69.14	114.38	121.29	114.62	107.89	93.73	111.62	114.46	98.37	122.66	125.14	119.56	104.24	80.16	112.21	116.63	93.53	136.09
QG37_04680	109.75	137.94	71.27	75.63	112.16	107.72	98.64	114.24	128.72	95.66	97.47	98.67	86.30	98.48	108.85	106.31	134.80	158.22	126.91	112.20	103.44	126.95	132.45	104.71	134.67	141.88	110.27	128.23	111.41	23.51	76.14	112.36	116.33	96.87	97.52	83.65	98.44	108.52	89.27	112.69	130.37	112.75	88.86	27.15	28.95	34.14	30.49	43.04
