GENE	COVERAGE	STRAIN	GROUP
QG37_06832	0.9294	CDC_B11243	Venezuela
QG37_06832	1.0388	CDC_B11244	Venezuela
QG37_06832	0.7688	CDC_B11245	Venezuela
QG37_06832	0.8258	CDC_B11246	Venezuela
QG37_06832	1.0010	CDC_B11247	Venezuela
QG37_06833	0.8266	CDC_B11096	Pakistan
QG37_06833	0.7959	CDC_B11097	Pakistan
QG37_06833	0.8317	CDC_B11098	Pakistan
QG37_06833	0.7422	CDC_B11099	Pakistan
QG37_06833	0.7445	CDC_B11101	Pakistan
QG37_06833	0.7908	CDC_B11102	Pakistan
QG37_06833	0.8502	CDC_B11103	Pakistan
QG37_06833	0.8770	CDC_B11105	Pakistan
QG37_06833	0.8294	CDC_B11112	Pakistan
QG37_06833	0.7408	CDC_B11113	Pakistan
QG37_06833	0.7827	CDC_B11114	Pakistan
QG37_06833	0.7144	CDC_B11115	Pakistan
QG37_06833	0.8432	CDC_B11116	Pakistan
QG37_06833	0.8538	CDC_B11117	Pakistan
QG37_06833	0.8337	CDC_B11118	Pakistan
QG37_06833	0.7942	CDC_B11119	Pakistan
QG37_06833	0.8230	CDC_B11200	India
QG37_06833	0.9157	CDC_B11201	India
QG37_06833	0.8353	CDC_B11205	India
QG37_06833	0.8547	CDC_B11206	India
QG37_06833	0.8603	CDC_B11207	India
QG37_06833	0.8174	CDC_B11208	India
QG37_06833	0.8208	CDC_B11209	India
QG37_06833	0.7620	CDC_B11210	India
QG37_06833	0.8061	CDC_B11212	India
QG37_06833	0.7160	CDC_B11213	India
QG37_06833	0.8433	CDC_B11214	India
QG37_06833	0.7315	CDC_B11215	India
QG37_06833	0.7091	CDC_B11216	India
QG37_06833	0.7084	CDC_B11217	India
QG37_06833	0.9169	CDC_B11218	India
QG37_06833	0.8557	CDC_B11219	India
QG37_06833	0.8445	CDC_B11220	Japan
QG37_06833	0.8230	CDC_B11221	South Africa
QG37_06833	0.7929	CDC_B11222	South Africa
QG37_06833	0.7453	CDC_B11223	South Africa
QG37_06833	0.8319	CDC_B11224	South Africa
QG37_06833	0.8364	CDC_B11225	South Africa
QG37_06833	0.9016	CDC_B11226	South Africa
QG37_06833	0.6758	CDC_B11227	South Africa
QG37_06833	0.8371	CDC_B11228	South Africa
QG37_06833	0.8288	CDC_B11229	South Africa
QG37_06833	0.7496	CDC_B11230	South Africa
QG37_06833	0.9002	CDC_B11243	Venezuela
QG37_06833	0.9406	CDC_B11244	Venezuela
QG37_06833	0.8324	CDC_B11245	Venezuela
QG37_06833	0.8880	CDC_B11246	Venezuela
QG37_06833	0.8486	CDC_B11247	Venezuela
QG37_06834	0.9392	CDC_B11096	Pakistan
QG37_06834	0.8270	CDC_B11097	Pakistan
QG37_06834	0.9439	CDC_B11098	Pakistan
QG37_06834	0.8541	CDC_B11099	Pakistan
QG37_06834	0.8663	CDC_B11101	Pakistan
QG37_06834	0.9873	CDC_B11102	Pakistan
QG37_06834	0.9300	CDC_B11103	Pakistan
QG37_06834	0.9601	CDC_B11105	Pakistan
QG37_06834	0.9368	CDC_B11112	Pakistan
QG37_06834	0.9287	CDC_B11113	Pakistan
QG37_06834	0.8916	CDC_B11114	Pakistan
QG37_06834	0.9126	CDC_B11115	Pakistan
QG37_06834	0.9639	CDC_B11116	Pakistan
QG37_06834	0.9521	CDC_B11117	Pakistan
QG37_06834	0.8367	CDC_B11118	Pakistan
QG37_06834	0.9341	CDC_B11119	Pakistan
QG37_06834	0.8645	CDC_B11200	India
QG37_06834	0.9162	CDC_B11201	India
QG37_06834	0.8979	CDC_B11205	India
QG37_06834	0.8773	CDC_B11206	India
QG37_06834	0.9678	CDC_B11207	India
QG37_06834	0.9283	CDC_B11208	India
QG37_06834	0.9565	CDC_B11209	India
QG37_06834	0.8894	CDC_B11210	India
QG37_06834	0.8545	CDC_B11212	India
QG37_06834	0.8614	CDC_B11213	India
QG37_06834	0.9172	CDC_B11214	India
QG37_06834	0.9134	CDC_B11215	India
QG37_06834	0.8400	CDC_B11216	India
QG37_06834	0.8775	CDC_B11217	India
QG37_06834	0.8340	CDC_B11218	India
QG37_06834	0.8636	CDC_B11219	India
QG37_06834	0.7875	CDC_B11220	Japan
QG37_06834	0.9006	CDC_B11221	South Africa
QG37_06834	0.8783	CDC_B11222	South Africa
QG37_06834	0.8621	CDC_B11223	South Africa
QG37_06834	0.9298	CDC_B11224	South Africa
QG37_06834	0.9408	CDC_B11225	South Africa
QG37_06834	0.9750	CDC_B11226	South Africa
QG37_06834	0.8666	CDC_B11227	South Africa
QG37_06834	0.9386	CDC_B11228	South Africa
QG37_06834	0.8176	CDC_B11229	South Africa
QG37_06834	0.8945	CDC_B11230	South Africa
QG37_06834	0.9635	CDC_B11243	Venezuela
QG37_06834	0.8194	CDC_B11244	Venezuela
QG37_06834	0.9465	CDC_B11245	Venezuela
QG37_06834	0.9594	CDC_B11246	Venezuela
QG37_06834	0.9744	CDC_B11247	Venezuela
QG37_06835	0.9042	CDC_B11096	Pakistan
QG37_06835	0.7311	CDC_B11097	Pakistan
QG37_06835	0.9546	CDC_B11098	Pakistan
QG37_06835	0.8729	CDC_B11099	Pakistan
QG37_06835	0.8014	CDC_B11101	Pakistan
QG37_06835	1.0561	CDC_B11102	Pakistan
QG37_06835	0.8382	CDC_B11103	Pakistan
QG37_06835	1.0423	CDC_B11105	Pakistan
QG37_06835	0.8631	CDC_B11112	Pakistan
QG37_06835	0.9558	CDC_B11113	Pakistan
QG37_06835	0.9602	CDC_B11114	Pakistan
QG37_06835	0.8797	CDC_B11115	Pakistan
QG37_06835	0.8030	CDC_B11116	Pakistan
QG37_06835	0.8255	CDC_B11117	Pakistan
QG37_06835	0.7361	CDC_B11118	Pakistan
QG37_06835	0.9805	CDC_B11119	Pakistan
QG37_06835	0.8503	CDC_B11200	India
QG37_06835	0.8055	CDC_B11201	India
QG37_06835	0.8469	CDC_B11205	India
QG37_06835	0.9218	CDC_B11206	India
QG37_06835	0.8207	CDC_B11207	India
QG37_06835	0.8126	CDC_B11208	India
QG37_06835	0.9359	CDC_B11209	India
QG37_06835	0.7368	CDC_B11210	India
QG37_06835	0.9555	CDC_B11212	India
QG37_06835	1.2120	CDC_B11213	India
QG37_06835	0.9546	CDC_B11214	India
QG37_06835	0.8415	CDC_B11215	India
QG37_06835	0.9631	CDC_B11216	India
QG37_06835	0.8230	CDC_B11217	India
QG37_06835	0.8258	CDC_B11218	India
QG37_06835	0.8167	CDC_B11219	India
QG37_06835	0.9530	CDC_B11220	Japan
QG37_06835	0.8426	CDC_B11221	South Africa
QG37_06835	1.0597	CDC_B11222	South Africa
QG37_06835	0.9134	CDC_B11223	South Africa
QG37_06835	0.9583	CDC_B11224	South Africa
QG37_06835	0.9912	CDC_B11225	South Africa
QG37_06835	1.0870	CDC_B11226	South Africa
QG37_06835	0.9345	CDC_B11227	South Africa
QG37_06835	0.8927	CDC_B11228	South Africa
QG37_06835	0.9198	CDC_B11229	South Africa
QG37_06835	1.0245	CDC_B11230	South Africa
QG37_06835	0.9150	CDC_B11243	Venezuela
QG37_06835	0.9236	CDC_B11244	Venezuela
QG37_06835	0.9380	CDC_B11245	Venezuela
QG37_06835	1.0107	CDC_B11246	Venezuela
QG37_06835	0.8766	CDC_B11247	Venezuela
QG37_06836	0.9657	CDC_B11096	Pakistan
QG37_06836	0.5019	CDC_B11097	Pakistan
QG37_06836	0.5857	CDC_B11098	Pakistan
QG37_06836	0.4064	CDC_B11099	Pakistan
QG37_06836	0.5844	CDC_B11101	Pakistan
QG37_06836	0.5276	CDC_B11102	Pakistan
QG37_06836	0.5214	CDC_B11103	Pakistan
QG37_06836	0.5788	CDC_B11105	Pakistan
QG37_06836	0.6654	CDC_B11112	Pakistan
QG37_06836	0.5400	CDC_B11113	Pakistan
QG37_06836	0.5635	CDC_B11114	Pakistan
QG37_06836	0.5284	CDC_B11115	Pakistan
QG37_06836	0.5742	CDC_B11116	Pakistan
QG37_06836	0.5212	CDC_B11117	Pakistan
QG37_06836	0.5718	CDC_B11118	Pakistan
QG37_06836	0.5610	CDC_B11119	Pakistan
QG37_06836	0.6001	CDC_B11200	India
QG37_06836	0.4758	CDC_B11201	India
QG37_06836	0.6819	CDC_B11205	India
QG37_06836	0.4795	CDC_B11206	India
QG37_06836	0.5071	CDC_B11207	India
QG37_06836	0.5893	CDC_B11208	India
QG37_06836	0.6074	CDC_B11209	India
QG37_06836	0.6600	CDC_B11210	India
QG37_06836	0.6524	CDC_B11212	India
QG37_06836	0.7542	CDC_B11213	India
QG37_06836	0.5460	CDC_B11214	India
QG37_06836	0.5154	CDC_B11215	India
QG37_06836	0.4773	CDC_B11216	India
QG37_06836	0.9654	CDC_B11217	India
QG37_06836	0.5387	CDC_B11218	India
QG37_06836	0.5633	CDC_B11219	India
QG37_06836	0.6823	CDC_B11220	Japan
QG37_06836	0.5671	CDC_B11221	South Africa
QG37_06836	0.4652	CDC_B11222	South Africa
QG37_06836	0.5936	CDC_B11223	South Africa
QG37_06836	0.5617	CDC_B11224	South Africa
QG37_06836	0.4469	CDC_B11225	South Africa
QG37_06836	0.5364	CDC_B11226	South Africa
QG37_06836	0.5466	CDC_B11227	South Africa
QG37_06836	0.5202	CDC_B11228	South Africa
QG37_06836	0.5920	CDC_B11229	South Africa
QG37_06836	0.5356	CDC_B11230	South Africa
QG37_06836	0.5712	CDC_B11243	Venezuela
QG37_06836	0.6624	CDC_B11244	Venezuela
QG37_06836	0.6026	CDC_B11245	Venezuela
QG37_06836	0.6011	CDC_B11246	Venezuela
QG37_06836	0.6059	CDC_B11247	Venezuela
QG37_06837	0.3730	CDC_B11096	Pakistan
QG37_06837	0.6648	CDC_B11097	Pakistan
QG37_06837	0.6155	CDC_B11098	Pakistan
QG37_06837	0.5845	CDC_B11099	Pakistan
QG37_06837	0.7327	CDC_B11101	Pakistan
QG37_06837	0.7468	CDC_B11102	Pakistan
QG37_06837	0.6887	CDC_B11103	Pakistan
QG37_06837	0.6935	CDC_B11105	Pakistan
QG37_06837	0.8139	CDC_B11112	Pakistan
QG37_06837	0.7511	CDC_B11113	Pakistan
QG37_06837	0.6183	CDC_B11114	Pakistan
QG37_06837	0.5889	CDC_B11115	Pakistan
QG37_06837	0.8080	CDC_B11116	Pakistan
QG37_06837	0.7856	CDC_B11117	Pakistan
QG37_06837	0.6350	CDC_B11118	Pakistan
QG37_06837	0.7400	CDC_B11119	Pakistan
QG37_06837	0.6577	CDC_B11200	India
QG37_06837	0.6799	CDC_B11201	India
QG37_06837	0.7013	CDC_B11205	India
QG37_06837	0.7416	CDC_B11206	India
QG37_06837	0.6947	CDC_B11207	India
QG37_06837	0.6882	CDC_B11208	India
QG37_06837	0.7045	CDC_B11209	India
QG37_06837	0.6635	CDC_B11210	India
QG37_06837	0.7337	CDC_B11212	India
QG37_06837	0.8292	CDC_B11213	India
QG37_06837	0.7860	CDC_B11214	India
QG37_06837	0.6868	CDC_B11215	India
QG37_06837	0.5494	CDC_B11216	India
QG37_06837	0.8118	CDC_B11217	India
QG37_06837	0.6409	CDC_B11218	India
QG37_06837	0.6913	CDC_B11219	India
QG37_06837	0.6567	CDC_B11220	Japan
QG37_06837	0.7316	CDC_B11221	South Africa
QG37_06837	0.5728	CDC_B11222	South Africa
QG37_06837	0.6691	CDC_B11223	South Africa
QG37_06837	0.6769	CDC_B11224	South Africa
QG37_06837	0.4838	CDC_B11225	South Africa
QG37_06837	0.6993	CDC_B11226	South Africa
QG37_06837	0.6838	CDC_B11227	South Africa
QG37_06837	0.5904	CDC_B11228	South Africa
QG37_06837	0.7203	CDC_B11229	South Africa
QG37_06837	0.7052	CDC_B11230	South Africa
QG37_06837	0.5580	CDC_B11243	Venezuela
QG37_06837	0.7262	CDC_B11244	Venezuela
QG37_06837	0.6130	CDC_B11245	Venezuela
QG37_06837	0.6926	CDC_B11246	Venezuela
QG37_06837	0.7766	CDC_B11247	Venezuela
QG37_06838	1.0521	CDC_B11096	Pakistan
QG37_06838	0.9737	CDC_B11097	Pakistan
QG37_06838	1.0644	CDC_B11098	Pakistan
QG37_06838	1.0521	CDC_B11099	Pakistan
QG37_06838	1.0102	CDC_B11101	Pakistan
QG37_06838	1.0073	CDC_B11102	Pakistan
QG37_06838	1.0665	CDC_B11103	Pakistan
QG37_06838	1.0956	CDC_B11105	Pakistan
QG37_06838	1.0439	CDC_B11112	Pakistan
QG37_06838	1.0692	CDC_B11113	Pakistan
QG37_06838	1.0218	CDC_B11114	Pakistan
QG37_06838	0.9679	CDC_B11115	Pakistan
QG37_06838	0.9834	CDC_B11116	Pakistan
QG37_06838	1.0187	CDC_B11117	Pakistan
QG37_06838	0.9918	CDC_B11118	Pakistan
QG37_06838	0.9970	CDC_B11119	Pakistan
QG37_06838	0.9485	CDC_B11200	India
QG37_06838	0.9315	CDC_B11201	India
QG37_06838	0.9862	CDC_B11205	India
QG37_06838	1.0273	CDC_B11206	India
QG37_06838	1.0243	CDC_B11207	India
QG37_06838	0.9496	CDC_B11208	India
QG37_06838	0.9815	CDC_B11209	India
QG37_06838	1.0118	CDC_B11210	India
QG37_06838	0.9034	CDC_B11212	India
QG37_06838	1.0541	CDC_B11213	India
QG37_06838	1.0662	CDC_B11214	India
QG37_06838	0.9910	CDC_B11215	India
QG37_06838	0.9704	CDC_B11216	India
QG37_06838	0.9576	CDC_B11217	India
QG37_06838	0.9781	CDC_B11218	India
QG37_06838	0.9631	CDC_B11219	India
QG37_06838	0.9617	CDC_B11220	Japan
QG37_06838	1.0265	CDC_B11221	South Africa
QG37_06838	0.9965	CDC_B11222	South Africa
QG37_06838	1.0708	CDC_B11223	South Africa
QG37_06838	1.0123	CDC_B11224	South Africa
QG37_06838	1.0515	CDC_B11225	South Africa
QG37_06838	1.0976	CDC_B11226	South Africa
QG37_06838	1.0228	CDC_B11227	South Africa
QG37_06838	1.0894	CDC_B11228	South Africa
QG37_06838	1.0163	CDC_B11229	South Africa
QG37_06838	0.9653	CDC_B11230	South Africa
QG37_06838	1.0652	CDC_B11243	Venezuela
QG37_06838	1.0226	CDC_B11244	Venezuela
QG37_06838	0.9746	CDC_B11245	Venezuela
QG37_06838	1.0297	CDC_B11246	Venezuela
QG37_06838	1.0344	CDC_B11247	Venezuela
QG37_06839	1.1733	CDC_B11096	Pakistan
QG37_06839	1.1355	CDC_B11097	Pakistan
QG37_06839	1.0506	CDC_B11098	Pakistan
QG37_06839	1.0481	CDC_B11099	Pakistan
QG37_06839	1.0735	CDC_B11101	Pakistan
QG37_06839	1.1157	CDC_B11102	Pakistan
QG37_06839	1.0366	CDC_B11103	Pakistan
QG37_06839	1.0550	CDC_B11105	Pakistan
QG37_06839	1.1559	CDC_B11112	Pakistan
QG37_06839	1.0954	CDC_B11113	Pakistan
QG37_06839	1.1804	CDC_B11114	Pakistan
QG37_06839	1.0378	CDC_B11115	Pakistan
QG37_06839	1.0946	CDC_B11116	Pakistan
QG37_06839	1.1528	CDC_B11117	Pakistan
QG37_06839	1.0311	CDC_B11118	Pakistan
QG37_06839	1.0671	CDC_B11119	Pakistan
QG37_06839	1.0875	CDC_B11200	India
QG37_06839	1.0849	CDC_B11201	India
QG37_06839	1.0739	CDC_B11205	India
QG37_06839	1.1440	CDC_B11206	India
QG37_06839	1.1049	CDC_B11207	India
QG37_06839	1.0673	CDC_B11208	India
QG37_06839	1.0594	CDC_B11209	India
QG37_06839	1.0494	CDC_B11210	India
QG37_06839	1.0218	CDC_B11212	India
QG37_06839	1.1060	CDC_B11213	India
QG37_06839	1.0743	CDC_B11214	India
QG37_06839	1.0222	CDC_B11215	India
QG37_06839	1.0530	CDC_B11216	India
QG37_06839	0.8684	CDC_B11217	India
QG37_06839	1.0628	CDC_B11218	India
QG37_06839	1.0342	CDC_B11219	India
QG37_06839	1.1295	CDC_B11220	Japan
QG37_06839	1.0339	CDC_B11221	South Africa
QG37_06839	1.0688	CDC_B11222	South Africa
QG37_06839	1.0429	CDC_B11223	South Africa
QG37_06839	1.0276	CDC_B11224	South Africa
QG37_06839	1.0747	CDC_B11225	South Africa
QG37_06839	1.1282	CDC_B11226	South Africa
QG37_06839	1.0922	CDC_B11227	South Africa
QG37_06839	1.0904	CDC_B11228	South Africa
QG37_06839	1.0888	CDC_B11229	South Africa
QG37_06839	1.0690	CDC_B11230	South Africa
QG37_06839	1.1746	CDC_B11243	Venezuela
QG37_06839	1.0894	CDC_B11244	Venezuela
QG37_06839	1.0044	CDC_B11245	Venezuela
QG37_06839	1.0153	CDC_B11246	Venezuela
QG37_06839	1.1345	CDC_B11247	Venezuela
QG37_06840	0.8416	CDC_B11096	Pakistan
QG37_06840	0.8483	CDC_B11097	Pakistan
QG37_06840	0.9298	CDC_B11098	Pakistan
QG37_06840	0.9508	CDC_B11099	Pakistan
QG37_06840	0.9207	CDC_B11101	Pakistan
QG37_06840	0.9912	CDC_B11102	Pakistan
QG37_06840	1.0265	CDC_B11103	Pakistan
QG37_06840	1.0646	CDC_B11105	Pakistan
QG37_06840	0.9084	CDC_B11112	Pakistan
QG37_06840	0.9850	CDC_B11113	Pakistan
QG37_06840	0.9780	CDC_B11114	Pakistan
QG37_06840	0.8960	CDC_B11115	Pakistan
QG37_06840	1.1047	CDC_B11116	Pakistan
QG37_06840	0.9442	CDC_B11117	Pakistan
QG37_06840	0.8845	CDC_B11118	Pakistan
QG37_06840	0.8673	CDC_B11119	Pakistan
QG37_06840	0.8785	CDC_B11200	India
QG37_06840	0.8638	CDC_B11201	India
QG37_06840	0.9141	CDC_B11205	India
QG37_06840	0.9946	CDC_B11206	India
QG37_06840	1.0376	CDC_B11207	India
QG37_06840	0.9500	CDC_B11208	India
QG37_06840	0.8340	CDC_B11209	India
QG37_06840	0.9776	CDC_B11210	India
QG37_06840	0.8696	CDC_B11212	India
QG37_06840	0.6719	CDC_B11213	India
QG37_06840	0.9466	CDC_B11214	India
QG37_06840	0.8968	CDC_B11215	India
QG37_06840	0.8605	CDC_B11216	India
QG37_06840	0.9709	CDC_B11217	India
QG37_06840	0.7447	CDC_B11218	India
QG37_06840	0.7772	CDC_B11219	India
QG37_06840	0.8793	CDC_B11220	Japan
QG37_06840	0.7976	CDC_B11221	South Africa
QG37_06840	0.9181	CDC_B11222	South Africa
QG37_06840	0.8510	CDC_B11223	South Africa
QG37_06840	0.8629	CDC_B11224	South Africa
QG37_06840	1.0005	CDC_B11225	South Africa
QG37_06840	0.8955	CDC_B11226	South Africa
QG37_06840	1.0028	CDC_B11227	South Africa
QG37_06840	0.7476	CDC_B11228	South Africa
QG37_06840	0.9203	CDC_B11229	South Africa
QG37_06840	0.8066	CDC_B11230	South Africa
QG37_06840	0.9155	CDC_B11243	Venezuela
QG37_06840	0.6631	CDC_B11244	Venezuela
QG37_06840	0.7795	CDC_B11245	Venezuela
QG37_06840	0.7668	CDC_B11246	Venezuela
QG37_06840	0.6182	CDC_B11247	Venezuela
QG37_06841	1.0275	CDC_B11096	Pakistan
QG37_06841	0.9837	CDC_B11097	Pakistan
QG37_06841	1.0264	CDC_B11098	Pakistan
QG37_06841	0.8762	CDC_B11099	Pakistan
QG37_06841	0.8872	CDC_B11101	Pakistan
QG37_06841	0.9972	CDC_B11102	Pakistan
QG37_06841	0.9561	CDC_B11103	Pakistan
QG37_06841	0.9764	CDC_B11105	Pakistan
QG37_06841	0.9617	CDC_B11112	Pakistan
QG37_06841	0.9952	CDC_B11113	Pakistan
QG37_06841	1.0101	CDC_B11114	Pakistan
QG37_06841	0.9021	CDC_B11115	Pakistan
QG37_06841	0.9603	CDC_B11116	Pakistan
QG37_06841	0.9408	CDC_B11117	Pakistan
QG37_06841	0.9127	CDC_B11118	Pakistan
QG37_06841	1.0329	CDC_B11119	Pakistan
QG37_06841	1.0050	CDC_B11200	India
QG37_06841	0.9753	CDC_B11201	India
QG37_06841	0.9810	CDC_B11205	India
QG37_06841	0.9974	CDC_B11206	India
QG37_06841	1.0154	CDC_B11207	India
QG37_06841	0.9131	CDC_B11208	India
QG37_06841	0.9351	CDC_B11209	India
QG37_06841	0.9231	CDC_B11210	India
QG37_06841	0.9757	CDC_B11212	India
QG37_06841	0.9955	CDC_B11213	India
QG37_06841	0.8982	CDC_B11214	India
QG37_06841	0.9532	CDC_B11215	India
QG37_06841	0.9099	CDC_B11216	India
QG37_06841	0.8036	CDC_B11217	India
QG37_06841	0.8824	CDC_B11218	India
QG37_06841	0.8835	CDC_B11219	India
QG37_06841	0.8692	CDC_B11220	Japan
QG37_06841	0.9217	CDC_B11221	South Africa
QG37_06841	0.9428	CDC_B11222	South Africa
QG37_06841	0.9986	CDC_B11223	South Africa
QG37_06841	0.9569	CDC_B11224	South Africa
QG37_06841	0.9468	CDC_B11225	South Africa
QG37_06841	0.9443	CDC_B11226	South Africa
QG37_06841	0.9940	CDC_B11227	South Africa
QG37_06841	0.9934	CDC_B11228	South Africa
QG37_06841	0.9702	CDC_B11229	South Africa
QG37_06841	0.8711	CDC_B11230	South Africa
QG37_06841	1.0743	CDC_B11243	Venezuela
QG37_06841	1.0241	CDC_B11244	Venezuela
QG37_06841	0.9469	CDC_B11245	Venezuela
QG37_06841	0.9566	CDC_B11246	Venezuela
QG37_06841	0.9809	CDC_B11247	Venezuela
QG37_06842	0.7780	CDC_B11096	Pakistan
QG37_06842	0.4680	CDC_B11097	Pakistan
QG37_06842	0.4129	CDC_B11098	Pakistan
QG37_06842	0.4852	CDC_B11099	Pakistan
QG37_06842	0.5206	CDC_B11101	Pakistan
QG37_06842	0.5304	CDC_B11102	Pakistan
QG37_06842	0.5251	CDC_B11103	Pakistan
QG37_06842	0.5482	CDC_B11105	Pakistan
QG37_06842	0.5748	CDC_B11112	Pakistan
QG37_06842	0.4888	CDC_B11113	Pakistan
QG37_06842	0.5279	CDC_B11114	Pakistan
QG37_06842	0.5892	CDC_B11115	Pakistan
QG37_06842	0.5511	CDC_B11116	Pakistan
QG37_06842	0.5246	CDC_B11117	Pakistan
QG37_06842	0.5981	CDC_B11118	Pakistan
QG37_06842	0.4674	CDC_B11119	Pakistan
QG37_06842	0.6196	CDC_B11200	India
QG37_06842	0.4691	CDC_B11201	India
QG37_06842	0.6084	CDC_B11205	India
QG37_06842	0.4949	CDC_B11206	India
QG37_06842	0.5131	CDC_B11207	India
QG37_06842	0.6095	CDC_B11208	India
QG37_06842	0.5639	CDC_B11209	India
QG37_06842	0.5898	CDC_B11210	India
QG37_06842	0.5876	CDC_B11212	India
QG37_06842	0.4797	CDC_B11213	India
QG37_06842	0.5873	CDC_B11214	India
QG37_06842	0.5304	CDC_B11215	India
QG37_06842	0.5759	CDC_B11216	India
QG37_06842	0.7311	CDC_B11217	India
QG37_06842	0.5029	CDC_B11218	India
QG37_06842	0.4763	CDC_B11219	India
QG37_06842	0.5135	CDC_B11220	Japan
QG37_06842	0.6159	CDC_B11221	South Africa
QG37_06842	0.5734	CDC_B11222	South Africa
QG37_06842	0.5418	CDC_B11223	South Africa
QG37_06842	0.6660	CDC_B11224	South Africa
QG37_06842	0.5736	CDC_B11225	South Africa
QG37_06842	0.5584	CDC_B11226	South Africa
QG37_06842	0.6589	CDC_B11227	South Africa
QG37_06842	0.5339	CDC_B11228	South Africa
QG37_06842	0.6727	CDC_B11229	South Africa
QG37_06842	0.5946	CDC_B11230	South Africa
QG37_06842	0.4779	CDC_B11243	Venezuela
QG37_06842	0.4754	CDC_B11244	Venezuela
QG37_06842	0.5570	CDC_B11245	Venezuela
QG37_06842	0.5850	CDC_B11246	Venezuela
QG37_06842	0.6110	CDC_B11247	Venezuela
QG37_06843	0.8574	CDC_B11096	Pakistan
QG37_06843	0.5644	CDC_B11097	Pakistan
QG37_06843	0.6199	CDC_B11098	Pakistan
QG37_06843	0.6112	CDC_B11099	Pakistan
QG37_06843	0.8128	CDC_B11101	Pakistan
QG37_06843	0.7826	CDC_B11102	Pakistan
QG37_06843	0.7101	CDC_B11103	Pakistan
QG37_06843	0.7715	CDC_B11105	Pakistan
QG37_06843	0.6830	CDC_B11112	Pakistan
QG37_06843	0.5890	CDC_B11113	Pakistan
QG37_06843	0.8170	CDC_B11114	Pakistan
QG37_06843	0.8000	CDC_B11115	Pakistan
QG37_06843	0.8188	CDC_B11116	Pakistan
QG37_06843	0.6846	CDC_B11117	Pakistan
QG37_06843	0.6703	CDC_B11118	Pakistan
QG37_06843	0.7064	CDC_B11119	Pakistan
QG37_06843	0.7788	CDC_B11200	India
QG37_06843	0.6680	CDC_B11201	India
QG37_06843	0.8084	CDC_B11205	India
QG37_06843	0.5484	CDC_B11206	India
QG37_06843	0.5813	CDC_B11207	India
QG37_06843	0.6760	CDC_B11208	India
QG37_06843	0.7370	CDC_B11209	India
QG37_06843	0.7068	CDC_B11210	India
QG37_06843	0.7486	CDC_B11212	India
QG37_06843	0.6237	CDC_B11213	India
QG37_06843	0.6392	CDC_B11214	India
QG37_06843	0.6568	CDC_B11215	India
QG37_06843	0.5924	CDC_B11216	India
QG37_06843	0.5781	CDC_B11217	India
QG37_06843	0.6542	CDC_B11218	India
QG37_06843	0.6304	CDC_B11219	India
QG37_06843	0.6866	CDC_B11220	Japan
QG37_06843	0.5826	CDC_B11221	South Africa
QG37_06843	0.5586	CDC_B11222	South Africa
QG37_06843	0.6754	CDC_B11223	South Africa
QG37_06843	0.7670	CDC_B11224	South Africa
QG37_06843	0.6262	CDC_B11225	South Africa
QG37_06843	0.6103	CDC_B11226	South Africa
QG37_06843	0.4719	CDC_B11227	South Africa
QG37_06843	0.7039	CDC_B11228	South Africa
QG37_06843	0.6146	CDC_B11229	South Africa
QG37_06843	0.5885	CDC_B11230	South Africa
QG37_06843	0.6659	CDC_B11243	Venezuela
QG37_06843	0.5598	CDC_B11244	Venezuela
QG37_06843	0.6627	CDC_B11245	Venezuela
QG37_06843	0.5831	CDC_B11246	Venezuela
QG37_06843	0.5457	CDC_B11247	Venezuela
QG37_06844	0.8953	CDC_B11096	Pakistan
QG37_06844	0.8785	CDC_B11097	Pakistan
QG37_06844	0.8494	CDC_B11098	Pakistan
QG37_06844	0.9521	CDC_B11099	Pakistan
QG37_06844	0.8505	CDC_B11101	Pakistan
QG37_06844	0.9007	CDC_B11102	Pakistan
QG37_06844	0.9666	CDC_B11103	Pakistan
QG37_06844	0.9045	CDC_B11105	Pakistan
QG37_06844	0.9199	CDC_B11112	Pakistan
QG37_06844	0.9183	CDC_B11113	Pakistan
QG37_06844	0.9763	CDC_B11114	Pakistan
QG37_06844	0.8562	CDC_B11115	Pakistan
QG37_06844	0.8683	CDC_B11116	Pakistan
QG37_06844	0.9562	CDC_B11117	Pakistan
QG37_06844	0.8649	CDC_B11118	Pakistan
QG37_06844	0.8940	CDC_B11119	Pakistan
QG37_06844	0.8946	CDC_B11200	India
QG37_06844	0.9525	CDC_B11201	India
QG37_06844	0.8935	CDC_B11205	India
QG37_06844	0.8794	CDC_B11206	India
QG37_06844	0.8923	CDC_B11207	India
QG37_06844	0.8716	CDC_B11208	India
QG37_06844	0.8540	CDC_B11209	India
QG37_06844	0.9349	CDC_B11210	India
QG37_06844	0.9924	CDC_B11212	India
QG37_06844	0.8432	CDC_B11213	India
QG37_06844	0.8908	CDC_B11214	India
QG37_06844	0.8308	CDC_B11215	India
QG37_06844	0.8299	CDC_B11216	India
QG37_06844	0.7390	CDC_B11217	India
QG37_06844	0.8744	CDC_B11218	India
QG37_06844	0.8176	CDC_B11219	India
QG37_06844	0.9178	CDC_B11220	Japan
QG37_06844	0.8607	CDC_B11221	South Africa
QG37_06844	0.9107	CDC_B11222	South Africa
QG37_06844	0.9396	CDC_B11223	South Africa
QG37_06844	0.8792	CDC_B11224	South Africa
QG37_06844	0.8747	CDC_B11225	South Africa
QG37_06844	0.8920	CDC_B11226	South Africa
