GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01956	113.36	165.51	72.91	68.65	109.01	115.11	104.31	109.35	137.68	117.00	78.78	101.76	91.31	109.17	96.01	99.82	125.52	122.68	105.18	113.44	93.97	108.50	129.39	87.86	135.67	143.56	93.47	133.31	111.76	35.67	70.46	122.20	127.67	109.91	145.38	85.38	105.34	118.37	95.76	118.97	110.94	118.33	100.99	78.84	110.84	94.29	98.41	129.50
QG37_01957	117.88	124.69	81.78	62.30	105.31	94.68	99.15	102.76	124.68	104.36	82.77	101.97	85.48	94.80	98.19	104.37	122.76	107.46	121.59	122.12	104.89	118.89	115.25	88.92	109.67	132.23	106.67	125.11	97.83	27.03	58.52	125.33	128.01	113.40	115.47	83.56	98.26	112.24	87.25	109.33	117.82	121.87	79.96	75.61	112.07	109.90	90.44	123.41
QG37_01958	132.04	128.81	74.73	82.60	110.14	114.14	130.47	108.89	131.95	127.83	100.12	101.06	104.72	98.77	86.52	125.98	143.86	149.52	134.07	113.73	117.14	119.45	129.64	105.35	118.37	148.22	99.19	136.93	101.90	25.48	64.23	125.22	140.43	109.99	106.27	80.76	103.78	100.09	90.52	124.70	135.45	126.65	86.00	91.95	106.91	116.98	103.20	135.93
QG37_01959	120.42	129.47	70.70	75.28	109.13	107.36	124.79	114.01	129.39	119.16	97.68	104.49	108.94	111.36	99.51	114.18	135.93	152.39	131.66	121.66	124.85	107.13	138.87	108.55	118.22	147.57	97.23	127.74	100.50	24.65	73.44	130.46	117.42	114.69	109.78	86.86	106.81	110.67	82.82	112.32	140.56	132.10	94.81	83.72	116.14	109.69	99.17	142.20
QG37_01960	119.49	129.14	93.90	70.32	117.02	123.31	120.68	137.70	127.48	134.33	96.73	116.20	122.75	113.27	128.83	106.87	157.61	160.84	152.48	135.77	118.39	141.55	171.42	107.15	144.56	176.48	119.11	151.03	123.96	29.24	79.80	141.03	150.20	129.07	116.90	101.90	119.10	132.30	85.23	144.62	169.16	158.76	105.34	100.58	130.33	103.33	107.38	129.81
QG37_01961	155.34	147.16	94.49	83.98	121.85	130.33	129.25	134.49	154.86	137.19	111.84	109.30	124.25	108.18	117.24	136.74	167.66	163.98	150.99	132.06	128.09	142.25	141.72	120.23	137.21	168.79	113.82	158.49	117.86	36.00	84.15	133.01	155.31	134.56	130.58	119.67	137.28	133.29	104.13	130.81	154.63	137.87	103.70	104.35	120.29	132.63	108.29	166.28
QG37_01962	121.53	125.92	73.34	65.65	110.82	103.58	113.98	101.44	124.96	104.20	88.89	91.55	99.19	103.01	97.71	107.57	132.70	145.68	131.37	111.10	114.70	108.77	148.23	105.63	116.76	123.13	93.67	127.54	115.09	26.99	70.53	117.72	125.79	101.11	100.32	93.33	91.64	110.17	83.93	116.18	130.91	127.79	90.15	81.29	108.24	120.11	97.34	138.65
QG37_01963	136.41	132.49	77.34	68.81	106.68	119.01	100.05	115.52	116.65	113.27	92.94	99.92	93.43	107.55	94.93	122.23	142.01	150.09	139.98	114.56	112.57	127.41	127.82	97.93	129.06	135.92	106.31	123.36	104.63	30.06	61.61	127.12	129.31	116.97	103.09	84.48	105.81	106.53	90.82	107.46	128.95	121.03	97.40	91.32	99.63	104.23	94.59	133.06
QG37_01964	145.80	151.32	78.32	101.73	129.03	124.18	110.80	126.13	130.18	120.75	89.78	122.92	101.58	106.62	99.25	128.23	168.23	164.88	124.93	111.46	106.29	139.55	138.80	105.54	128.09	166.52	109.38	137.59	102.23	28.94	68.61	131.32	139.64	106.40	89.51	88.18	110.87	111.67	102.29	121.29	142.12	117.94	93.94	87.87	129.39	97.39	115.01	129.19
QG37_01965	133.46	125.95	68.70	83.41	118.06	106.91	115.70	119.75	124.05	118.90	95.47	99.67	103.98	104.68	100.06	115.88	144.58	164.67	128.62	121.19	130.98	121.67	144.00	100.93	119.87	148.99	103.51	136.61	99.09	29.22	76.57	121.00	132.41	115.47	107.35	98.61	106.56	113.55	91.69	116.50	143.76	121.08	95.58	94.25	115.55	108.61	100.82	141.74
QG37_01966	130.86	124.38	70.20	71.43	105.33	112.66	102.56	103.90	115.51	102.23	93.30	90.95	103.43	98.73	80.56	106.78	142.17	142.91	117.83	110.07	116.60	110.65	121.48	91.73	111.46	126.75	101.38	120.75	96.48	32.55	65.14	131.68	130.57	114.09	103.06	86.19	95.53	114.39	84.94	114.68	131.96	119.73	89.18	80.33	104.91	104.60	108.37	121.09
QG37_01967	117.52	128.65	66.15	81.39	116.40	106.24	124.93	113.45	118.64	97.85	88.66	83.57	93.02	96.69	82.88	118.38	124.96	167.95	137.20	98.72	126.66	123.37	124.29	105.88	108.53	139.26	105.83	124.27	103.07	27.30	70.36	131.20	128.11	102.34	97.53	82.92	103.11	97.83	84.13	114.52	141.99	124.35	86.82	85.04	93.34	107.52	100.38	144.56
QG37_01968	110.80	105.53	62.17	69.50	104.27	113.35	107.97	106.48	113.48	97.76	98.20	95.04	97.23	104.03	98.09	112.75	133.77	135.84	111.59	111.47	115.14	106.88	123.91	92.21	114.09	129.59	95.73	113.71	92.35	28.55	66.47	117.80	125.93	108.98	98.90	87.56	98.66	101.70	84.52	117.34	133.92	113.25	89.72	88.62	100.47	99.03	94.66	139.04
QG37_01969	123.02	134.54	75.58	74.11	102.83	110.23	121.76	98.94	125.86	104.55	93.88	92.40	115.29	84.97	98.42	115.85	139.06	128.37	124.81	118.64	146.62	125.01	122.68	87.49	117.42	140.96	88.83	132.84	96.51	25.71	80.31	103.39	123.85	115.96	128.10	89.29	108.06	106.23	80.92	118.75	129.59	138.43	93.70	69.03	105.62	121.65	103.27	153.34
QG37_01970	109.58	127.45	70.07	65.32	94.19	102.41	110.88	105.41	106.65	109.09	91.24	85.40	90.27	99.78	81.88	91.19	138.12	129.51	134.65	94.54	94.86	117.94	98.12	85.31	109.13	158.10	74.17	120.21	82.22	28.35	59.84	120.28	134.95	108.09	101.34	72.98	104.65	100.62	89.50	127.16	121.15	119.12	75.76	85.03	115.37	108.48	96.11	119.41
QG37_01973	99.18	110.55	57.85	54.10	92.07	93.00	90.57	82.30	89.70	86.70	69.96	68.00	88.47	74.55	80.16	87.43	94.03	124.82	109.89	97.41	110.29	88.74	113.70	80.15	88.06	104.44	85.63	97.87	74.56	24.16	61.74	96.95	113.18	89.82	73.76	55.81	68.46	72.51	55.17	92.34	100.95	86.39	70.42	63.21	84.34	75.88	75.51	106.11
QG37_01974	132.85	125.12	64.53	70.91	109.88	115.16	117.98	115.65	118.03	107.82	83.79	84.69	94.52	100.29	85.53	98.40	139.62	167.88	139.69	120.09	128.71	122.93	129.18	111.33	130.06	171.58	115.47	132.03	92.43	30.17	70.66	111.88	137.40	127.85	95.85	76.75	112.30	105.85	66.83	123.81	134.80	113.00	77.50	87.48	114.80	124.90	96.36	126.13
QG37_01975	134.46	117.98	74.59	80.38	111.73	116.27	123.36	118.55	120.93	115.87	97.75	96.33	100.73	103.25	102.45	121.66	153.68	147.66	136.12	117.97	122.11	123.03	135.78	106.88	124.14	154.90	101.49	120.86	105.97	29.49	70.42	119.27	138.06	114.37	103.51	92.22	107.39	105.45	90.11	129.27	145.70	134.37	94.76	94.14	118.17	110.62	105.51	140.22
QG37_01976	136.70	123.64	68.98	58.87	111.27	120.73	104.44	109.85	117.28	95.14	105.08	84.43	102.95	100.15	89.31	106.87	179.99	135.23	122.65	107.96	113.36	107.28	157.86	88.23	109.95	129.86	95.02	110.14	101.10	17.66	72.36	129.66	127.87	101.90	97.19	92.43	96.42	119.24	89.18	111.11	139.13	118.10	93.77	90.10	124.15	117.47	94.85	136.75
QG37_01977	115.48	114.89	78.60	63.52	104.80	114.74	93.69	117.06	112.56	92.05	100.62	86.11	98.22	90.50	103.45	113.01	134.77	145.18	120.10	110.13	105.79	112.73	126.00	88.86	119.72	138.96	93.93	116.80	89.58	24.95	63.03	118.10	114.49	112.15	107.12	89.50	95.37	101.42	91.02	127.00	142.14	122.17	78.81	91.45	102.29	99.91	92.39	128.22
QG37_01978	135.49	136.42	85.35	86.41	121.95	126.36	134.59	132.54	131.11	133.30	111.40	114.09	120.04	119.82	131.19	134.73	142.42	161.05	142.28	133.68	129.72	137.65	137.66	115.52	136.11	158.12	108.38	141.89	109.25	28.44	72.93	131.79	136.51	138.11	132.67	103.43	128.68	130.69	101.22	135.39	148.00	129.44	95.65	98.74	126.70	124.04	110.20	145.82
QG37_01979	116.11	113.46	76.64	72.72	111.04	115.23	108.86	133.61	125.09	115.29	93.61	98.62	111.64	109.54	99.30	112.37	137.80	158.97	134.24	122.97	131.51	126.62	135.81	119.54	129.51	162.97	116.27	139.33	123.35	28.68	86.01	142.52	151.24	126.17	100.69	92.33	124.52	124.67	92.13	125.44	131.67	123.50	94.59	97.41	109.58	110.96	100.17	155.36
QG37_01980	119.62	113.55	57.55	63.63	104.39	97.55	99.85	110.99	104.36	92.82	80.59	78.83	93.97	95.48	90.93	101.00	117.55	125.52	118.18	96.64	118.71	114.19	126.59	112.12	136.60	139.22	99.37	116.53	88.27	26.40	82.95	107.79	138.02	120.51	80.71	81.70	94.03	88.71	90.91	109.55	120.09	125.93	77.05	91.68	106.86	98.27	85.98	152.11
QG37_01981	129.65	136.58	68.86	71.08	123.39	117.66	135.23	120.05	123.48	108.78	89.90	96.10	109.29	113.54	93.17	108.82	120.94	134.26	94.73	133.05	106.43	105.20	104.25	100.60	122.38	156.17	97.09	118.07	81.54	27.40	71.62	118.12	102.71	105.02	91.95	89.80	86.77	114.42	75.57	117.96	134.04	117.06	82.34	90.08	98.47	110.55	86.56	147.57
QG37_01982	118.62	117.24	79.35	64.33	120.41	100.26	120.27	114.31	119.07	104.13	98.91	83.55	106.76	120.44	95.24	117.79	119.17	131.59	102.24	123.53	93.73	98.16	106.07	100.42	112.41	154.46	94.80	126.43	92.94	28.36	83.23	126.42	101.02	109.31	95.88	89.66	94.76	100.76	75.07	113.02	133.31	113.71	67.03	96.55	87.75	94.99	80.45	153.44
QG37_01983	97.30	102.72	72.09	64.39	88.79	97.59	94.38	101.67	108.60	82.65	90.57	83.95	88.38	84.78	107.12	114.11	151.00	135.63	120.96	99.82	91.80	91.62	115.04	101.81	117.30	144.18	95.82	120.00	103.88	21.60	70.22	103.32	131.56	93.05	119.02	78.46	94.06	104.13	84.44	117.43	114.73	110.05	90.35	91.60	98.44	97.86	97.75	128.63
QG37_01984	120.29	113.67	74.44	66.67	103.32	108.98	113.73	107.71	120.65	105.26	74.23	92.51	86.75	106.08	98.31	119.38	141.50	151.40	128.10	108.28	109.89	107.45	127.72	103.30	119.45	131.49	83.50	119.61	103.80	27.83	70.90	117.25	113.26	117.94	93.58	77.58	107.09	97.69	95.96	125.56	142.51	134.24	98.64	95.27	105.39	109.52	102.55	143.61
QG37_01985	95.83	97.22	64.42	69.08	91.89	93.56	92.20	97.06	99.81	85.12	85.34	85.40	89.28	98.13	99.75	108.99	130.44	148.65	109.69	101.22	101.14	98.50	106.64	98.64	99.80	138.99	87.98	102.19	99.32	26.07	46.37	101.50	107.04	116.35	100.80	101.52	110.30	107.81	94.89	90.32	109.43	118.92	102.94	87.85	118.29	128.15	92.80	123.82
QG37_01986	90.45	94.90	54.88	58.76	78.01	81.54	79.48	89.13	87.64	74.75	69.58	54.31	68.37	78.14	79.45	87.30	100.56	138.71	94.33	99.22	83.25	101.23	98.95	85.03	75.10	107.46	83.72	96.38	86.67	23.13	43.58	94.30	98.51	94.56	81.97	72.44	74.15	86.91	78.45	86.71	89.04	87.45	69.36	78.68	98.98	98.57	68.94	99.52
QG37_01987	102.75	125.62	75.42	65.82	101.78	101.88	100.40	95.94	122.10	103.86	96.50	93.01	101.31	90.14	73.37	111.50	124.72	131.19	127.02	108.82	133.56	119.34	126.81	94.17	118.70	113.87	85.78	117.50	84.01	32.31	47.54	111.39	126.95	109.93	107.46	89.72	97.37	91.56	105.65	102.03	110.48	117.60	74.71	85.28	92.44	103.42	76.10	133.27
QG37_01988	124.25	120.18	70.11	81.57	102.64	114.82	107.66	121.05	124.69	109.85	94.34	96.15	102.30	103.65	124.60	112.89	118.46	151.70	136.06	111.47	117.60	129.30	123.12	112.34	130.64	133.29	94.69	123.86	101.82	24.21	73.99	112.93	127.35	127.93	112.33	98.20	111.75	111.95	81.42	104.52	132.10	122.95	77.28	69.19	92.53	105.64	99.19	137.44
QG37_01989	126.21	125.71	72.18	73.82	108.50	104.30	113.73	106.84	120.30	107.23	84.96	96.98	94.61	101.28	101.58	112.64	131.15	135.96	126.58	113.50	114.80	116.73	128.03	96.42	116.85	144.12	93.41	122.79	103.18	28.10	69.37	126.59	126.34	119.36	107.91	85.43	98.28	107.56	90.93	120.79	138.79	117.14	92.44	88.94	111.65	110.38	98.45	130.86
QG37_01990	122.93	117.72	56.04	63.65	106.58	102.60	91.15	92.25	96.44	101.97	85.13	80.97	93.01	92.74	83.71	102.55	107.68	125.13	119.10	102.99	106.85	109.27	113.71	91.65	97.39	118.93	83.59	97.89	90.23	26.80	75.29	106.76	131.51	105.55	101.46	82.12	93.74	86.17	83.41	95.98	113.11	101.90	83.57	81.22	93.29	106.47	89.89	132.54
QG37_01991	104.64	73.24	37.97	45.75	72.12	56.99	52.58	72.43	66.79	67.71	47.41	58.32	47.41	67.28	45.01	56.47	83.67	73.05	70.87	61.12	54.40	67.39	66.44	63.16	49.37	67.50	46.52	84.94	49.24	19.07	35.06	63.72	80.88	64.15	64.33	46.85	52.28	60.68	68.94	76.22	76.73	81.35	51.94	51.64	56.89	67.33	62.47	69.54
QG37_01992	21.40	44.95	25.82	31.68	38.84	34.36	44.47	43.19	41.68	33.48	30.63	29.08	27.91	38.99	25.31	38.72	45.08	52.87	56.26	51.08	35.87	50.40	33.04	36.05	41.35	47.09	26.68	46.07	41.71	9.02	23.91	39.13	41.43	42.50	41.14	35.24	35.98	34.59	37.09	64.84	56.22	54.91	25.33	35.90	44.38	41.39	44.47	45.52
QG37_01993	100.76	99.24	53.39	57.43	89.63	87.86	84.36	89.68	101.40	82.98	77.84	74.74	77.42	82.01	90.50	96.74	111.78	118.77	104.51	98.80	97.25	97.51	103.86	78.62	94.46	117.52	75.21	89.32	74.73	24.17	53.36	95.67	98.26	88.57	97.66	73.48	89.06	102.86	77.71	90.18	107.93	109.60	72.18	72.83	92.79	97.68	78.87	106.24
QG37_01994	99.63	89.67	48.84	45.43	77.39	102.74	92.46	94.85	87.41	80.64	88.47	80.75	86.96	73.86	80.12	98.42	109.11	114.42	103.74	89.78	89.70	82.72	95.09	91.04	97.45	110.06	80.52	108.57	80.91	33.71	54.85	85.63	95.36	97.20	85.84	72.91	79.73	91.83	86.84	101.33	94.22	96.88	56.71	75.42	89.13	93.35	83.55	87.69
QG37_01995	99.94	96.06	65.91	50.94	82.99	90.53	112.15	98.58	98.80	91.78	82.56	57.11	74.47	97.29	95.91	86.73	120.74	109.94	106.62	89.28	102.40	94.23	114.18	86.40	96.88	112.82	84.63	93.43	73.20	27.09	67.34	95.41	121.26	100.72	90.98	77.90	80.11	88.04	73.79	87.35	115.97	102.51	95.86	74.88	77.00	88.63	99.70	114.02
QG37_01996	97.87	92.58	50.61	51.42	78.10	81.57	82.31	95.24	86.44	58.80	55.90	58.97	63.47	84.38	76.77	80.18	112.21	103.42	89.24	86.60	88.86	80.44	101.08	72.56	92.61	107.12	79.30	97.10	68.89	13.52	65.72	92.81	94.72	86.41	65.12	59.99	74.62	82.53	69.94	94.99	111.43	84.91	61.31	76.88	69.93	86.48	90.56	101.23
QG37_01997	69.09	75.93	50.56	54.37	81.75	74.48	79.02	106.05	93.26	73.51	59.13	50.90	71.78	75.12	73.98	84.12	103.71	98.29	96.23	75.88	89.93	79.81	96.91	82.68	84.18	97.63	73.83	96.54	68.20	19.46	56.15	87.99	95.44	90.73	80.33	71.64	75.36	75.69	80.41	94.95	114.91	108.51	69.82	84.64	86.32	76.36	78.19	98.69
QG37_01998	98.77	106.87	49.22	60.72	79.62	89.30	95.52	95.34	109.79	99.60	77.90	89.21	90.10	87.27	80.40	100.07	126.03	125.00	106.71	108.20	113.98	108.52	109.58	79.04	90.77	116.31	74.11	112.25	85.76	18.36	56.50	109.94	108.26	95.90	86.24	76.39	84.83	100.03	78.34	105.97	109.53	107.51	78.95	72.99	91.94	93.56	83.77	106.62
QG37_01999	132.48	137.00	72.09	71.36	108.08	113.40	116.07	113.05	126.65	101.79	90.08	93.20	103.14	105.25	101.78	119.70	139.82	146.00	133.63	123.11	109.76	118.03	119.46	93.52	131.05	144.48	109.83	132.31	111.99	34.48	72.14	118.04	128.87	104.47	119.81	93.91	100.58	105.38	94.26	119.85	150.44	124.70	102.38	84.78	104.45	116.26	95.12	138.34
QG37_02000	100.01	87.73	50.51	62.51	91.48	99.86	102.07	84.66	99.35	91.25	78.72	71.03	77.15	91.11	90.68	113.49	102.93	114.42	101.95	90.10	102.96	94.06	116.40	77.73	88.21	112.10	84.24	107.53	76.75	24.13	54.23	98.58	101.03	102.99	92.48	79.07	79.74	104.06	79.42	109.51	114.68	96.77	80.62	76.09	75.07	90.75	76.44	107.68
QG37_02001	98.08	101.85	63.90	47.40	105.06	88.46	93.08	91.58	88.59	90.22	87.66	75.44	74.26	87.28	85.94	99.31	113.85	118.42	116.70	92.64	101.26	101.61	112.44	94.60	92.85	113.85	94.68	98.02	76.63	26.48	64.36	94.38	119.64	83.10	88.32	65.85	74.30	79.23	78.67	88.04	119.25	80.89	59.26	72.18	83.42	92.30	79.29	117.08
QG37_02003	119.62	104.62	67.22	64.05	91.77	105.72	103.55	103.56	112.71	93.61	77.99	82.45	88.16	94.49	100.35	107.12	127.77	122.70	123.56	100.57	109.33	111.00	112.73	90.42	108.36	124.60	90.48	112.10	88.46	23.19	61.83	105.11	111.66	109.78	95.32	84.92	90.58	108.07	85.86	117.35	122.48	100.83	84.42	85.68	100.78	98.63	86.93	128.25
QG37_02004	112.59	93.43	70.68	65.45	99.38	98.75	92.35	128.75	134.30	102.26	83.01	82.37	112.21	102.50	100.97	121.08	116.69	123.00	112.35	98.42	110.75	97.79	131.26	82.26	98.28	125.86	80.40	131.10	74.88	24.60	59.03	99.18	124.03	119.60	99.37	111.13	106.86	106.24	100.79	105.72	132.92	108.89	88.09	87.47	97.21	100.08	104.15	124.38
QG37_02005	102.21	111.96	61.60	56.53	95.70	115.35	104.48	96.04	108.84	93.68	73.59	84.29	88.83	93.91	96.94	109.05	118.98	126.52	118.34	103.78	98.77	107.02	122.17	102.62	110.15	125.65	80.54	116.25	87.92	26.65	66.03	110.49	112.38	98.66	91.54	88.46	92.07	101.33	81.61	109.33	113.80	108.69	84.55	78.19	100.58	101.89	89.74	118.12
QG37_02006	120.12	112.13	84.97	71.51	108.20	104.27	102.67	105.49	118.39	112.44	87.81	99.71	110.47	96.06	103.61	106.33	142.30	143.69	129.89	119.57	116.75	127.71	134.04	111.16	137.92	144.61	89.91	128.85	104.69	22.32	79.70	122.52	130.23	121.10	113.87	106.79	115.60	134.45	87.96	114.72	134.07	136.58	88.11	94.43	114.66	109.74	98.44	145.92
QG37_02007	111.56	108.43	72.42	68.27	108.81	107.68	104.11	116.55	122.77	100.88	80.73	84.57	92.06	108.93	88.67	101.56	133.25	150.64	131.43	114.21	98.61	106.24	116.08	86.05	109.84	135.95	89.94	131.48	111.87	57.25	79.57	129.23	114.28	88.68	91.64	85.35	84.87	93.01	96.62	108.15	121.25	125.65	80.59	80.39	100.88	111.89	87.86	161.74
QG37_02008	123.85	143.84	64.57	73.15	126.94	109.65	121.36	120.10	134.73	100.78	109.25	106.14	118.81	110.15	89.80	123.05	166.12	152.90	142.41	111.15	115.56	136.41	136.98	96.75	117.21	144.75	102.69	100.21	100.45	32.00	73.63	118.84	158.35	111.53	105.06	84.92	103.03	100.35	94.36	122.02	148.48	110.31	94.81	91.18	117.55	120.05	96.58	139.77
QG37_02009	133.57	138.27	65.43	75.70	117.95	116.08	108.68	118.59	124.38	116.24	100.23	97.68	118.37	105.89	112.28	121.39	141.94	152.60	137.28	126.65	113.69	113.24	141.16	103.30	124.07	144.52	104.09	126.19	100.44	31.80	79.37	128.43	140.97	119.40	115.98	91.80	106.98	113.61	93.24	116.57	136.37	138.21	88.90	98.11	114.28	117.88	108.03	143.92
QG37_02010	144.24	130.49	64.74	73.85	113.49	101.01	122.72	101.97	135.98	126.20	70.70	101.32	90.90	109.44	91.03	110.08	128.44	145.46	132.22	121.32	100.99	121.77	117.56	95.74	119.80	130.39	77.13	130.54	98.80	35.24	76.52	119.88	145.95	103.53	103.96	64.15	107.19	99.89	78.32	127.52	125.84	120.40	81.54	78.43	120.27	95.43	92.35	119.10
QG37_02011	121.71	112.30	71.07	70.58	104.03	109.03	100.80	104.06	116.60	100.46	89.52	85.22	91.99	95.93	97.07	106.54	129.46	139.78	124.92	110.99	110.46	107.89	121.63	93.27	113.16	134.04	90.10	120.75	94.89	25.05	70.09	112.93	128.41	104.07	103.62	85.80	105.04	105.17	90.86	116.19	133.91	114.51	89.91	85.47	103.33	103.42	89.20	126.00
QG37_02012	138.52	150.49	80.98	75.36	132.52	133.23	121.32	133.43	139.48	111.35	107.51	106.32	115.84	114.37	112.99	129.76	155.40	163.43	152.29	139.06	137.64	121.61	149.03	109.54	135.46	155.55	98.51	145.37	116.42	32.05	79.00	136.23	158.76	127.62	120.13	96.47	113.15	122.74	101.34	127.81	155.61	139.12	100.86	100.07	116.81	126.77	112.28	171.34
QG37_02013	120.16	134.65	71.69	61.75	127.54	113.71	112.14	123.30	139.39	114.28	87.48	97.45	93.85	89.91	89.02	110.67	147.32	145.47	149.26	117.20	104.53	99.26	129.61	99.61	146.77	133.79	102.20	129.85	93.15	22.94	71.27	118.13	121.60	131.87	114.65	91.11	108.26	110.18	91.16	127.41	145.15	137.75	86.39	90.24	111.95	104.35	94.56	136.25
QG37_02014	119.85	126.64	66.91	65.55	103.34	106.49	116.30	110.41	113.75	96.79	92.00	94.99	102.74	96.52	94.45	111.65	140.10	146.12	129.31	111.20	112.46	110.77	125.35	101.09	125.27	138.32	98.23	123.82	95.99	29.56	76.81	112.80	128.60	112.16	107.30	89.13	100.44	111.67	89.13	116.73	139.31	117.87	93.62	88.04	108.71	113.36	95.74	139.42
QG37_02015	122.94	124.25	75.27	72.11	117.04	106.46	117.12	116.75	119.40	106.36	94.92	98.10	102.64	107.30	87.51	110.80	136.25	139.88	132.67	128.13	119.43	112.01	115.42	108.81	115.15	136.65	85.57	129.58	109.31	28.13	68.79	117.02	123.76	105.28	113.04	97.88	84.35	110.53	92.79	105.18	129.53	115.97	86.71	93.61	109.57	120.37	94.38	144.81
QG37_02016	125.82	117.70	50.47	66.99	105.41	112.37	122.97	113.72	125.76	102.35	98.80	92.99	85.90	96.11	90.73	119.38	113.90	140.20	117.56	118.54	113.90	113.83	92.36	104.90	111.04	147.26	84.63	110.08	113.74	23.02	73.98	123.06	136.17	112.38	107.12	90.16	89.77	105.54	84.53	96.45	117.63	99.90	74.55	88.50	85.78	89.43	78.82	133.29
QG37_02017	122.19	110.95	67.65	66.50	104.86	110.28	113.54	108.12	126.62	98.25	79.07	93.04	87.63	102.58	97.90	107.58	129.70	135.07	128.46	98.91	108.99	114.49	132.23	92.25	108.25	115.25	84.81	115.14	89.46	23.69	69.92	104.73	122.05	116.24	92.19	86.55	96.04	112.81	85.01	110.11	125.73	112.38	76.49	78.12	93.59	106.10	88.68	123.84
QG37_02018	118.60	112.80	57.35	69.02	102.52	112.73	105.60	100.17	114.24	99.83	88.66	86.32	84.39	83.28	94.06	99.12	130.43	121.41	126.11	99.73	96.71	108.27	105.81	89.35	96.35	137.72	89.89	106.16	100.27	26.37	71.04	101.93	124.49	104.12	107.65	74.53	78.83	98.05	79.41	108.82	137.31	98.17	84.77	83.12	93.25	92.83	80.52	121.75
QG37_02019	141.46	110.43	85.60	71.37	116.37	135.24	110.26	131.53	124.80	131.40	116.77	95.58	114.76	108.08	92.06	132.41	140.06	139.81	107.70	115.66	101.78	102.75	139.74	111.02	130.09	141.83	91.70	136.76	105.55	29.44	70.43	135.86	144.72	119.64	97.31	110.19	96.39	117.06	85.90	112.15	136.87	112.51	69.70	76.40	101.26	109.23	95.07	135.14
QG37_02020	140.89	137.53	80.59	74.81	126.50	117.44	123.64	129.96	132.21	133.65	105.61	108.50	117.52	113.17	108.02	111.83	155.14	157.17	135.69	115.78	124.92	120.88	126.76	116.77	132.01	158.01	108.09	145.84	118.50	30.91	69.31	131.14	145.14	130.12	109.68	106.94	108.64	119.81	95.08	116.17	143.46	134.22	96.57	93.33	108.54	119.52	104.60	139.06
QG37_02021	123.71	123.35	62.80	62.82	117.37	108.30	108.48	121.74	120.04	98.74	88.09	88.54	109.01	91.45	100.16	114.44	142.63	146.94	123.71	123.95	115.54	115.47	126.52	98.87	112.45	146.23	97.19	116.32	104.12	27.54	65.38	116.11	125.75	111.26	100.95	92.09	95.65	98.25	84.64	123.43	143.20	121.34	83.74	88.31	106.19	108.20	88.09	130.74
QG37_02022	146.59	149.46	82.08	87.61	115.62	127.53	115.88	140.31	138.84	128.91	93.39	97.31	113.77	113.30	106.44	122.07	155.93	156.84	147.09	125.51	118.51	144.26	144.80	109.78	126.51	174.13	132.77	140.33	124.31	29.87	79.87	141.55	140.12	118.75	125.54	90.88	102.79	110.26	98.78	129.92	144.38	122.99	106.96	95.42	104.19	108.42	106.65	148.29
QG37_02023	130.56	139.21	73.72	71.15	100.96	116.55	111.16	117.21	123.50	103.85	101.41	104.56	103.99	115.46	104.81	113.94	145.35	142.27	129.04	121.96	128.38	131.73	136.37	110.81	123.52	152.84	93.75	134.37	94.54	25.72	72.05	117.26	140.98	142.20	123.51	94.36	111.68	125.06	83.20	110.54	117.55	131.48	97.66	93.69	110.52	115.00	95.43	145.31
QG37_02024	142.27	114.63	84.41	69.42	114.30	117.65	112.84	102.51	130.88	114.59	91.58	90.44	103.31	121.59	101.49	115.99	140.48	142.08	120.11	113.10	135.64	132.10	110.27	105.86	115.36	140.15	98.15	125.43	104.56	29.74	74.22	110.59	122.64	124.28	103.23	86.37	100.42	98.95	84.32	101.16	161.80	129.59	100.74	88.91	101.43	115.72	91.64	135.50
QG37_02025	140.78	134.94	77.75	80.90	113.50	130.82	118.28	119.42	132.64	115.83	87.25	85.72	99.26	120.53	96.76	112.56	134.63	157.79	141.20	108.78	143.03	125.36	118.05	125.77	118.88	149.27	108.40	132.89	112.40	27.20	84.82	115.99	148.33	143.93	95.83	91.07	113.61	108.55	96.32	131.63	157.30	130.28	115.27	79.91	104.66	117.87	107.00	165.92
QG37_02026	124.21	141.69	62.96	73.32	117.14	121.33	92.62	117.25	125.69	108.28	85.23	90.51	100.64	96.00	91.27	113.41	141.55	156.73	128.47	105.73	115.75	117.83	121.77	105.03	139.19	141.20	82.70	130.26	106.84	35.74	80.54	122.81	144.00	117.95	111.81	86.13	104.08	101.04	88.08	117.05	126.47	127.84	84.87	70.86	115.76	113.17	111.59	136.87
