GENE	COVERAGE	STRAIN	GROUP
QG37_00986	1.0636	CDC_B11243	Venezuela
QG37_00986	1.0388	CDC_B11244	Venezuela
QG37_00986	1.0317	CDC_B11245	Venezuela
QG37_00986	1.0520	CDC_B11246	Venezuela
QG37_00986	1.0734	CDC_B11247	Venezuela
QG37_00987	0.9286	CDC_B11096	Pakistan
QG37_00987	0.8401	CDC_B11097	Pakistan
QG37_00987	1.0082	CDC_B11098	Pakistan
QG37_00987	0.9250	CDC_B11099	Pakistan
QG37_00987	0.9258	CDC_B11101	Pakistan
QG37_00987	0.8516	CDC_B11102	Pakistan
QG37_00987	0.9127	CDC_B11103	Pakistan
QG37_00987	0.9048	CDC_B11105	Pakistan
QG37_00987	0.7386	CDC_B11112	Pakistan
QG37_00987	0.7455	CDC_B11113	Pakistan
QG37_00987	0.9802	CDC_B11114	Pakistan
QG37_00987	0.7979	CDC_B11115	Pakistan
QG37_00987	0.8766	CDC_B11116	Pakistan
QG37_00987	0.8038	CDC_B11117	Pakistan
QG37_00987	0.8669	CDC_B11118	Pakistan
QG37_00987	0.9473	CDC_B11119	Pakistan
QG37_00987	0.9255	CDC_B11200	India
QG37_00987	0.9484	CDC_B11201	India
QG37_00987	0.9152	CDC_B11205	India
QG37_00987	0.9144	CDC_B11206	India
QG37_00987	1.0059	CDC_B11207	India
QG37_00987	0.9089	CDC_B11208	India
QG37_00987	0.8675	CDC_B11209	India
QG37_00987	0.7858	CDC_B11210	India
QG37_00987	0.8742	CDC_B11212	India
QG37_00987	0.8049	CDC_B11213	India
QG37_00987	0.8799	CDC_B11214	India
QG37_00987	0.8024	CDC_B11215	India
QG37_00987	0.7004	CDC_B11216	India
QG37_00987	0.7663	CDC_B11217	India
QG37_00987	0.8014	CDC_B11218	India
QG37_00987	0.7280	CDC_B11219	India
QG37_00987	0.8646	CDC_B11220	Japan
QG37_00987	0.9915	CDC_B11221	South Africa
QG37_00987	1.0436	CDC_B11222	South Africa
QG37_00987	0.8696	CDC_B11223	South Africa
QG37_00987	0.9022	CDC_B11224	South Africa
QG37_00987	0.9263	CDC_B11225	South Africa
QG37_00987	0.8900	CDC_B11226	South Africa
QG37_00987	0.8567	CDC_B11227	South Africa
QG37_00987	0.8845	CDC_B11228	South Africa
QG37_00987	0.8165	CDC_B11229	South Africa
QG37_00987	0.8831	CDC_B11230	South Africa
QG37_00987	0.9206	CDC_B11243	Venezuela
QG37_00987	0.9174	CDC_B11244	Venezuela
QG37_00987	1.0797	CDC_B11245	Venezuela
QG37_00987	0.9746	CDC_B11246	Venezuela
QG37_00987	0.9033	CDC_B11247	Venezuela
QG37_00988	1.0667	CDC_B11096	Pakistan
QG37_00988	0.8901	CDC_B11097	Pakistan
QG37_00988	1.2613	CDC_B11098	Pakistan
QG37_00988	0.9419	CDC_B11099	Pakistan
QG37_00988	1.0402	CDC_B11101	Pakistan
QG37_00988	1.0142	CDC_B11102	Pakistan
QG37_00988	0.8327	CDC_B11103	Pakistan
QG37_00988	0.9005	CDC_B11105	Pakistan
QG37_00988	1.0357	CDC_B11112	Pakistan
QG37_00988	0.9016	CDC_B11113	Pakistan
QG37_00988	0.7861	CDC_B11114	Pakistan
QG37_00988	0.8953	CDC_B11115	Pakistan
QG37_00988	0.8977	CDC_B11116	Pakistan
QG37_00988	0.8086	CDC_B11117	Pakistan
QG37_00988	0.8292	CDC_B11118	Pakistan
QG37_00988	0.9815	CDC_B11119	Pakistan
QG37_00988	0.8471	CDC_B11200	India
QG37_00988	1.0151	CDC_B11201	India
QG37_00988	1.1115	CDC_B11205	India
QG37_00988	0.9366	CDC_B11206	India
QG37_00988	0.9248	CDC_B11207	India
QG37_00988	0.9733	CDC_B11208	India
QG37_00988	0.9423	CDC_B11209	India
QG37_00988	0.8452	CDC_B11210	India
QG37_00988	0.9810	CDC_B11212	India
QG37_00988	0.7898	CDC_B11213	India
QG37_00988	0.8920	CDC_B11214	India
QG37_00988	0.9630	CDC_B11215	India
QG37_00988	0.7962	CDC_B11216	India
QG37_00988	0.9370	CDC_B11217	India
QG37_00988	0.9790	CDC_B11218	India
QG37_00988	0.7947	CDC_B11219	India
QG37_00988	0.9316	CDC_B11220	Japan
QG37_00988	0.9323	CDC_B11221	South Africa
QG37_00988	0.9125	CDC_B11222	South Africa
QG37_00988	0.9552	CDC_B11223	South Africa
QG37_00988	1.0168	CDC_B11224	South Africa
QG37_00988	0.9703	CDC_B11225	South Africa
QG37_00988	1.0025	CDC_B11226	South Africa
QG37_00988	1.1604	CDC_B11227	South Africa
QG37_00988	1.0145	CDC_B11228	South Africa
QG37_00988	0.9819	CDC_B11229	South Africa
QG37_00988	1.0171	CDC_B11230	South Africa
QG37_00988	0.9912	CDC_B11243	Venezuela
QG37_00988	1.1052	CDC_B11244	Venezuela
QG37_00988	0.8627	CDC_B11245	Venezuela
QG37_00988	1.1437	CDC_B11246	Venezuela
QG37_00988	0.9225	CDC_B11247	Venezuela
QG37_00989	1.0227	CDC_B11096	Pakistan
QG37_00989	0.9860	CDC_B11097	Pakistan
QG37_00989	0.9617	CDC_B11098	Pakistan
QG37_00989	1.0104	CDC_B11099	Pakistan
QG37_00989	1.0579	CDC_B11101	Pakistan
QG37_00989	0.9828	CDC_B11102	Pakistan
QG37_00989	0.9209	CDC_B11103	Pakistan
QG37_00989	0.9277	CDC_B11105	Pakistan
QG37_00989	0.9786	CDC_B11112	Pakistan
QG37_00989	0.9466	CDC_B11113	Pakistan
QG37_00989	0.9365	CDC_B11114	Pakistan
QG37_00989	0.7988	CDC_B11115	Pakistan
QG37_00989	0.9224	CDC_B11116	Pakistan
QG37_00989	0.9149	CDC_B11117	Pakistan
QG37_00989	0.9515	CDC_B11118	Pakistan
QG37_00989	0.9039	CDC_B11119	Pakistan
QG37_00989	0.9066	CDC_B11200	India
QG37_00989	0.9053	CDC_B11201	India
QG37_00989	0.9767	CDC_B11205	India
QG37_00989	0.9530	CDC_B11206	India
QG37_00989	0.9780	CDC_B11207	India
QG37_00989	0.9163	CDC_B11208	India
QG37_00989	0.8887	CDC_B11209	India
QG37_00989	0.9563	CDC_B11210	India
QG37_00989	0.9476	CDC_B11212	India
QG37_00989	0.9646	CDC_B11213	India
QG37_00989	0.9436	CDC_B11214	India
QG37_00989	0.9853	CDC_B11215	India
QG37_00989	0.8429	CDC_B11216	India
QG37_00989	0.8263	CDC_B11217	India
QG37_00989	0.9007	CDC_B11218	India
QG37_00989	0.8566	CDC_B11219	India
QG37_00989	0.9446	CDC_B11220	Japan
QG37_00989	0.9302	CDC_B11221	South Africa
QG37_00989	0.9639	CDC_B11222	South Africa
QG37_00989	0.9258	CDC_B11223	South Africa
QG37_00989	0.9228	CDC_B11224	South Africa
QG37_00989	0.9739	CDC_B11225	South Africa
QG37_00989	0.9648	CDC_B11226	South Africa
QG37_00989	0.9818	CDC_B11227	South Africa
QG37_00989	0.9980	CDC_B11228	South Africa
QG37_00989	1.0454	CDC_B11229	South Africa
QG37_00989	0.8437	CDC_B11230	South Africa
QG37_00989	0.9373	CDC_B11243	Venezuela
QG37_00989	0.9208	CDC_B11244	Venezuela
QG37_00989	0.9356	CDC_B11245	Venezuela
QG37_00989	0.9320	CDC_B11246	Venezuela
QG37_00989	0.8984	CDC_B11247	Venezuela
QG37_00990	0.7559	CDC_B11096	Pakistan
QG37_00990	0.8409	CDC_B11097	Pakistan
QG37_00990	0.9353	CDC_B11098	Pakistan
QG37_00990	0.7996	CDC_B11099	Pakistan
QG37_00990	0.8805	CDC_B11101	Pakistan
QG37_00990	0.8357	CDC_B11102	Pakistan
QG37_00990	0.9683	CDC_B11103	Pakistan
QG37_00990	0.9857	CDC_B11105	Pakistan
QG37_00990	0.9292	CDC_B11112	Pakistan
QG37_00990	0.8693	CDC_B11113	Pakistan
QG37_00990	0.9530	CDC_B11114	Pakistan
QG37_00990	0.8528	CDC_B11115	Pakistan
QG37_00990	0.9025	CDC_B11116	Pakistan
QG37_00990	0.8393	CDC_B11117	Pakistan
QG37_00990	0.8485	CDC_B11118	Pakistan
QG37_00990	0.7356	CDC_B11119	Pakistan
QG37_00990	0.8443	CDC_B11200	India
QG37_00990	0.8207	CDC_B11201	India
QG37_00990	0.8282	CDC_B11205	India
QG37_00990	0.8634	CDC_B11206	India
QG37_00990	0.7768	CDC_B11207	India
QG37_00990	0.8469	CDC_B11208	India
QG37_00990	0.7555	CDC_B11209	India
QG37_00990	0.7557	CDC_B11210	India
QG37_00990	0.8779	CDC_B11212	India
QG37_00990	0.9625	CDC_B11213	India
QG37_00990	0.8885	CDC_B11214	India
QG37_00990	0.8981	CDC_B11215	India
QG37_00990	0.7765	CDC_B11216	India
QG37_00990	0.9279	CDC_B11217	India
QG37_00990	0.6353	CDC_B11218	India
QG37_00990	0.9002	CDC_B11219	India
QG37_00990	0.8271	CDC_B11220	Japan
QG37_00990	0.8721	CDC_B11221	South Africa
QG37_00990	0.8235	CDC_B11222	South Africa
QG37_00990	0.8260	CDC_B11223	South Africa
QG37_00990	0.8049	CDC_B11224	South Africa
QG37_00990	0.7762	CDC_B11225	South Africa
QG37_00990	0.7829	CDC_B11226	South Africa
QG37_00990	0.8073	CDC_B11227	South Africa
QG37_00990	0.7975	CDC_B11228	South Africa
QG37_00990	0.8152	CDC_B11229	South Africa
QG37_00990	0.6677	CDC_B11230	South Africa
QG37_00990	0.9128	CDC_B11243	Venezuela
QG37_00990	0.7078	CDC_B11244	Venezuela
QG37_00990	0.8341	CDC_B11245	Venezuela
QG37_00990	0.9448	CDC_B11246	Venezuela
QG37_00990	0.9713	CDC_B11247	Venezuela
QG37_00991	0.9900	CDC_B11096	Pakistan
QG37_00991	0.8424	CDC_B11097	Pakistan
QG37_00991	0.8534	CDC_B11098	Pakistan
QG37_00991	0.8112	CDC_B11099	Pakistan
QG37_00991	0.7590	CDC_B11101	Pakistan
QG37_00991	0.8161	CDC_B11102	Pakistan
QG37_00991	0.8559	CDC_B11103	Pakistan
QG37_00991	0.8913	CDC_B11105	Pakistan
QG37_00991	0.8688	CDC_B11112	Pakistan
QG37_00991	0.8803	CDC_B11113	Pakistan
QG37_00991	0.7235	CDC_B11114	Pakistan
QG37_00991	0.7298	CDC_B11115	Pakistan
QG37_00991	0.7696	CDC_B11116	Pakistan
QG37_00991	0.9095	CDC_B11117	Pakistan
QG37_00991	0.8439	CDC_B11118	Pakistan
QG37_00991	0.7965	CDC_B11119	Pakistan
QG37_00991	0.8391	CDC_B11200	India
QG37_00991	0.7856	CDC_B11201	India
QG37_00991	0.8643	CDC_B11205	India
QG37_00991	0.7776	CDC_B11206	India
QG37_00991	0.9263	CDC_B11207	India
QG37_00991	0.8329	CDC_B11208	India
QG37_00991	0.7257	CDC_B11209	India
QG37_00991	0.7723	CDC_B11210	India
QG37_00991	0.7854	CDC_B11212	India
QG37_00991	0.7549	CDC_B11213	India
QG37_00991	0.7980	CDC_B11214	India
QG37_00991	0.7233	CDC_B11215	India
QG37_00991	0.8187	CDC_B11216	India
QG37_00991	0.9976	CDC_B11217	India
QG37_00991	0.7937	CDC_B11218	India
QG37_00991	0.7452	CDC_B11219	India
QG37_00991	0.8451	CDC_B11220	Japan
QG37_00991	0.9006	CDC_B11221	South Africa
QG37_00991	0.8455	CDC_B11222	South Africa
QG37_00991	0.7885	CDC_B11223	South Africa
QG37_00991	0.7181	CDC_B11224	South Africa
QG37_00991	0.7479	CDC_B11225	South Africa
QG37_00991	0.8291	CDC_B11226	South Africa
QG37_00991	0.8058	CDC_B11227	South Africa
QG37_00991	0.8812	CDC_B11228	South Africa
QG37_00991	0.6646	CDC_B11229	South Africa
QG37_00991	0.9775	CDC_B11230	South Africa
QG37_00991	0.9851	CDC_B11243	Venezuela
QG37_00991	0.8320	CDC_B11244	Venezuela
QG37_00991	0.8431	CDC_B11245	Venezuela
QG37_00991	0.8849	CDC_B11246	Venezuela
QG37_00991	0.7484	CDC_B11247	Venezuela
QG37_00992	1.1746	CDC_B11096	Pakistan
QG37_00992	1.0943	CDC_B11097	Pakistan
QG37_00992	1.1199	CDC_B11098	Pakistan
QG37_00992	1.0350	CDC_B11099	Pakistan
QG37_00992	1.0173	CDC_B11101	Pakistan
QG37_00992	1.1762	CDC_B11102	Pakistan
QG37_00992	1.0765	CDC_B11103	Pakistan
QG37_00992	1.0471	CDC_B11105	Pakistan
QG37_00992	1.0247	CDC_B11112	Pakistan
QG37_00992	1.1084	CDC_B11113	Pakistan
QG37_00992	1.0605	CDC_B11114	Pakistan
QG37_00992	1.0762	CDC_B11115	Pakistan
QG37_00992	1.0912	CDC_B11116	Pakistan
QG37_00992	1.0504	CDC_B11117	Pakistan
QG37_00992	1.0018	CDC_B11118	Pakistan
QG37_00992	1.1100	CDC_B11119	Pakistan
QG37_00992	1.0415	CDC_B11200	India
QG37_00992	1.0610	CDC_B11201	India
QG37_00992	1.1060	CDC_B11205	India
QG37_00992	1.0102	CDC_B11206	India
QG37_00992	1.0944	CDC_B11207	India
QG37_00992	1.0604	CDC_B11208	India
QG37_00992	0.9931	CDC_B11209	India
QG37_00992	1.0116	CDC_B11210	India
QG37_00992	1.0673	CDC_B11212	India
QG37_00992	1.0823	CDC_B11213	India
QG37_00992	1.0096	CDC_B11214	India
QG37_00992	1.1207	CDC_B11215	India
QG37_00992	1.0888	CDC_B11216	India
QG37_00992	1.1264	CDC_B11217	India
QG37_00992	1.1368	CDC_B11218	India
QG37_00992	1.0799	CDC_B11219	India
QG37_00992	1.0755	CDC_B11220	Japan
QG37_00992	1.0375	CDC_B11221	South Africa
QG37_00992	0.9872	CDC_B11222	South Africa
QG37_00992	1.0415	CDC_B11223	South Africa
QG37_00992	1.0560	CDC_B11224	South Africa
QG37_00992	1.0998	CDC_B11225	South Africa
QG37_00992	1.0574	CDC_B11226	South Africa
QG37_00992	0.9986	CDC_B11227	South Africa
QG37_00992	1.0794	CDC_B11228	South Africa
QG37_00992	1.0901	CDC_B11229	South Africa
QG37_00992	1.0618	CDC_B11230	South Africa
QG37_00992	1.0635	CDC_B11243	Venezuela
QG37_00992	1.0555	CDC_B11244	Venezuela
QG37_00992	1.0984	CDC_B11245	Venezuela
QG37_00992	1.0732	CDC_B11246	Venezuela
QG37_00992	1.0360	CDC_B11247	Venezuela
QG37_00993	1.0589	CDC_B11096	Pakistan
QG37_00993	1.0253	CDC_B11097	Pakistan
QG37_00993	1.0110	CDC_B11098	Pakistan
QG37_00993	0.9850	CDC_B11099	Pakistan
QG37_00993	0.9718	CDC_B11101	Pakistan
QG37_00993	1.0047	CDC_B11102	Pakistan
QG37_00993	0.9614	CDC_B11103	Pakistan
QG37_00993	1.0058	CDC_B11105	Pakistan
QG37_00993	1.0340	CDC_B11112	Pakistan
QG37_00993	1.0583	CDC_B11113	Pakistan
QG37_00993	1.0541	CDC_B11114	Pakistan
QG37_00993	0.9691	CDC_B11115	Pakistan
QG37_00993	1.0259	CDC_B11116	Pakistan
QG37_00993	0.9794	CDC_B11117	Pakistan
QG37_00993	0.9720	CDC_B11118	Pakistan
QG37_00993	0.9864	CDC_B11119	Pakistan
QG37_00993	0.9991	CDC_B11200	India
QG37_00993	0.9740	CDC_B11201	India
QG37_00993	0.9847	CDC_B11205	India
QG37_00993	1.0159	CDC_B11206	India
QG37_00993	1.0392	CDC_B11207	India
QG37_00993	0.9847	CDC_B11208	India
QG37_00993	1.0040	CDC_B11209	India
QG37_00993	0.9818	CDC_B11210	India
QG37_00993	0.9830	CDC_B11212	India
QG37_00993	1.0459	CDC_B11213	India
QG37_00993	1.0629	CDC_B11214	India
QG37_00993	0.9984	CDC_B11215	India
QG37_00993	1.0111	CDC_B11216	India
QG37_00993	0.9930	CDC_B11217	India
QG37_00993	0.9807	CDC_B11218	India
QG37_00993	1.0120	CDC_B11219	India
QG37_00993	1.0154	CDC_B11220	Japan
QG37_00993	0.9659	CDC_B11221	South Africa
QG37_00993	1.0405	CDC_B11222	South Africa
QG37_00993	0.9991	CDC_B11223	South Africa
QG37_00993	0.9842	CDC_B11224	South Africa
QG37_00993	1.0004	CDC_B11225	South Africa
QG37_00993	1.0101	CDC_B11226	South Africa
QG37_00993	0.9864	CDC_B11227	South Africa
QG37_00993	1.0337	CDC_B11228	South Africa
QG37_00993	1.0376	CDC_B11229	South Africa
QG37_00993	1.0248	CDC_B11230	South Africa
QG37_00993	1.0063	CDC_B11243	Venezuela
QG37_00993	1.0289	CDC_B11244	Venezuela
QG37_00993	0.9980	CDC_B11245	Venezuela
QG37_00993	1.0114	CDC_B11246	Venezuela
QG37_00993	1.0213	CDC_B11247	Venezuela
QG37_00994	0.6729	CDC_B11096	Pakistan
QG37_00994	0.5309	CDC_B11097	Pakistan
QG37_00994	0.4359	CDC_B11098	Pakistan
QG37_00994	0.5875	CDC_B11099	Pakistan
QG37_00994	0.4756	CDC_B11101	Pakistan
QG37_00994	0.6054	CDC_B11102	Pakistan
QG37_00994	0.5291	CDC_B11103	Pakistan
QG37_00994	0.5510	CDC_B11105	Pakistan
QG37_00994	0.5628	CDC_B11112	Pakistan
QG37_00994	0.6321	CDC_B11113	Pakistan
QG37_00994	0.5865	CDC_B11114	Pakistan
QG37_00994	0.4711	CDC_B11115	Pakistan
QG37_00994	0.5821	CDC_B11116	Pakistan
QG37_00994	0.5125	CDC_B11117	Pakistan
QG37_00994	0.5340	CDC_B11118	Pakistan
QG37_00994	0.5369	CDC_B11119	Pakistan
QG37_00994	0.4653	CDC_B11200	India
QG37_00994	0.5190	CDC_B11201	India
QG37_00994	0.5741	CDC_B11205	India
QG37_00994	0.5060	CDC_B11206	India
QG37_00994	0.4855	CDC_B11207	India
QG37_00994	0.5328	CDC_B11208	India
QG37_00994	0.5149	CDC_B11209	India
QG37_00994	0.4544	CDC_B11210	India
QG37_00994	0.4600	CDC_B11212	India
QG37_00994	0.5248	CDC_B11213	India
QG37_00994	0.5113	CDC_B11214	India
QG37_00994	0.5223	CDC_B11215	India
QG37_00994	0.4136	CDC_B11216	India
QG37_00994	0.5414	CDC_B11217	India
QG37_00994	0.3495	CDC_B11218	India
QG37_00994	0.4584	CDC_B11219	India
QG37_00994	0.5427	CDC_B11220	Japan
QG37_00994	0.5112	CDC_B11221	South Africa
QG37_00994	0.5300	CDC_B11222	South Africa
QG37_00994	0.5246	CDC_B11223	South Africa
QG37_00994	0.4646	CDC_B11224	South Africa
QG37_00994	0.5168	CDC_B11225	South Africa
QG37_00994	0.4229	CDC_B11226	South Africa
QG37_00994	0.4004	CDC_B11227	South Africa
QG37_00994	0.4650	CDC_B11228	South Africa
QG37_00994	0.4573	CDC_B11229	South Africa
QG37_00994	0.5216	CDC_B11230	South Africa
QG37_00994	0.4848	CDC_B11243	Venezuela
QG37_00994	0.6710	CDC_B11244	Venezuela
QG37_00994	0.4959	CDC_B11245	Venezuela
QG37_00994	0.5341	CDC_B11246	Venezuela
QG37_00994	0.4687	CDC_B11247	Venezuela
QG37_00995	1.2247	CDC_B11096	Pakistan
QG37_00995	0.9761	CDC_B11097	Pakistan
QG37_00995	1.1084	CDC_B11098	Pakistan
QG37_00995	0.9382	CDC_B11099	Pakistan
QG37_00995	0.8587	CDC_B11101	Pakistan
QG37_00995	0.9898	CDC_B11102	Pakistan
QG37_00995	0.9794	CDC_B11103	Pakistan
QG37_00995	1.0567	CDC_B11105	Pakistan
QG37_00995	1.0296	CDC_B11112	Pakistan
QG37_00995	0.8939	CDC_B11113	Pakistan
QG37_00995	0.8545	CDC_B11114	Pakistan
QG37_00995	1.0060	CDC_B11115	Pakistan
QG37_00995	1.0310	CDC_B11116	Pakistan
QG37_00995	1.0517	CDC_B11117	Pakistan
QG37_00995	1.0524	CDC_B11118	Pakistan
QG37_00995	0.9662	CDC_B11119	Pakistan
QG37_00995	1.0178	CDC_B11200	India
QG37_00995	0.9708	CDC_B11201	India
QG37_00995	0.9343	CDC_B11205	India
QG37_00995	0.9748	CDC_B11206	India
QG37_00995	1.0226	CDC_B11207	India
QG37_00995	0.8935	CDC_B11208	India
QG37_00995	0.9929	CDC_B11209	India
QG37_00995	1.0440	CDC_B11210	India
QG37_00995	0.9405	CDC_B11212	India
QG37_00995	1.0802	CDC_B11213	India
QG37_00995	0.8680	CDC_B11214	India
QG37_00995	1.1624	CDC_B11215	India
QG37_00995	1.0235	CDC_B11216	India
QG37_00995	1.0218	CDC_B11217	India
QG37_00995	1.0632	CDC_B11218	India
QG37_00995	1.0187	CDC_B11219	India
QG37_00995	1.1635	CDC_B11220	Japan
QG37_00995	0.9678	CDC_B11221	South Africa
QG37_00995	0.9376	CDC_B11222	South Africa
QG37_00995	1.1197	CDC_B11223	South Africa
QG37_00995	1.0923	CDC_B11224	South Africa
QG37_00995	1.0184	CDC_B11225	South Africa
QG37_00995	1.0457	CDC_B11226	South Africa
QG37_00995	0.9635	CDC_B11227	South Africa
QG37_00995	1.0411	CDC_B11228	South Africa
QG37_00995	0.8082	CDC_B11229	South Africa
QG37_00995	1.0211	CDC_B11230	South Africa
QG37_00995	1.1466	CDC_B11243	Venezuela
QG37_00995	0.9163	CDC_B11244	Venezuela
QG37_00995	0.9568	CDC_B11245	Venezuela
QG37_00995	1.0507	CDC_B11246	Venezuela
QG37_00995	1.0830	CDC_B11247	Venezuela
QG37_00996	1.1855	CDC_B11096	Pakistan
QG37_00996	1.1447	CDC_B11097	Pakistan
QG37_00996	0.9966	CDC_B11098	Pakistan
QG37_00996	0.8955	CDC_B11099	Pakistan
QG37_00996	0.9860	CDC_B11101	Pakistan
QG37_00996	1.1731	CDC_B11102	Pakistan
QG37_00996	1.0875	CDC_B11103	Pakistan
QG37_00996	1.0907	CDC_B11105	Pakistan
QG37_00996	1.0626	CDC_B11112	Pakistan
QG37_00996	1.1361	CDC_B11113	Pakistan
QG37_00996	1.0722	CDC_B11114	Pakistan
QG37_00996	1.2403	CDC_B11115	Pakistan
QG37_00996	0.9325	CDC_B11116	Pakistan
QG37_00996	1.0228	CDC_B11117	Pakistan
QG37_00996	1.0063	CDC_B11118	Pakistan
QG37_00996	0.9918	CDC_B11119	Pakistan
QG37_00996	1.0239	CDC_B11200	India
QG37_00996	0.9345	CDC_B11201	India
QG37_00996	1.0214	CDC_B11205	India
QG37_00996	0.9912	CDC_B11206	India
QG37_00996	1.0433	CDC_B11207	India
QG37_00996	0.8386	CDC_B11208	India
QG37_00996	1.1041	CDC_B11209	India
QG37_00996	0.9953	CDC_B11210	India
QG37_00996	1.0360	CDC_B11212	India
QG37_00996	1.0640	CDC_B11213	India
QG37_00996	1.0835	CDC_B11214	India
QG37_00996	1.2418	CDC_B11215	India
QG37_00996	1.0843	CDC_B11216	India
QG37_00996	1.0509	CDC_B11217	India
QG37_00996	1.0966	CDC_B11218	India
QG37_00996	0.9973	CDC_B11219	India
QG37_00996	1.1412	CDC_B11220	Japan
QG37_00996	0.9935	CDC_B11221	South Africa
QG37_00996	1.0336	CDC_B11222	South Africa
QG37_00996	0.9779	CDC_B11223	South Africa
QG37_00996	1.0230	CDC_B11224	South Africa
QG37_00996	1.0974	CDC_B11225	South Africa
QG37_00996	1.1824	CDC_B11226	South Africa
QG37_00996	0.8168	CDC_B11227	South Africa
QG37_00996	1.0224	CDC_B11228	South Africa
QG37_00996	0.9636	CDC_B11229	South Africa
QG37_00996	0.9590	CDC_B11230	South Africa
QG37_00996	1.0676	CDC_B11243	Venezuela
QG37_00996	0.8334	CDC_B11244	Venezuela
QG37_00996	1.0062	CDC_B11245	Venezuela
QG37_00996	1.0698	CDC_B11246	Venezuela
QG37_00996	1.2076	CDC_B11247	Venezuela
QG37_00997	1.0607	CDC_B11096	Pakistan
QG37_00997	1.1668	CDC_B11097	Pakistan
QG37_00997	1.0727	CDC_B11098	Pakistan
QG37_00997	0.8946	CDC_B11099	Pakistan
QG37_00997	0.9992	CDC_B11101	Pakistan
QG37_00997	1.0484	CDC_B11102	Pakistan
QG37_00997	1.1189	CDC_B11103	Pakistan
QG37_00997	1.0945	CDC_B11105	Pakistan
QG37_00997	1.1546	CDC_B11112	Pakistan
QG37_00997	1.0233	CDC_B11113	Pakistan
QG37_00997	1.1041	CDC_B11114	Pakistan
QG37_00997	1.1056	CDC_B11115	Pakistan
QG37_00997	1.1397	CDC_B11116	Pakistan
QG37_00997	0.8749	CDC_B11117	Pakistan
QG37_00997	0.8966	CDC_B11118	Pakistan
QG37_00997	0.9306	CDC_B11119	Pakistan
QG37_00997	0.9677	CDC_B11200	India
QG37_00997	0.9755	CDC_B11201	India
QG37_00997	1.0541	CDC_B11205	India
QG37_00997	0.9179	CDC_B11206	India
QG37_00997	0.9069	CDC_B11207	India
QG37_00997	1.1095	CDC_B11208	India
QG37_00997	0.9275	CDC_B11209	India
QG37_00997	0.9149	CDC_B11210	India
QG37_00997	1.1187	CDC_B11212	India
QG37_00997	0.8194	CDC_B11213	India
QG37_00997	1.0704	CDC_B11214	India
QG37_00997	1.0465	CDC_B11215	India
QG37_00997	0.8460	CDC_B11216	India
QG37_00997	0.7490	CDC_B11217	India
QG37_00997	1.0137	CDC_B11218	India
QG37_00997	0.8423	CDC_B11219	India
QG37_00997	0.7778	CDC_B11220	Japan
QG37_00997	0.8932	CDC_B11221	South Africa
QG37_00997	1.0277	CDC_B11222	South Africa
QG37_00997	0.9540	CDC_B11223	South Africa
QG37_00997	0.9709	CDC_B11224	South Africa
QG37_00997	1.0006	CDC_B11225	South Africa
QG37_00997	1.1356	CDC_B11226	South Africa
QG37_00997	0.9440	CDC_B11227	South Africa
QG37_00997	1.0139	CDC_B11228	South Africa
QG37_00997	0.8798	CDC_B11229	South Africa
QG37_00997	0.9863	CDC_B11230	South Africa
QG37_00997	1.0011	CDC_B11243	Venezuela
QG37_00997	0.8785	CDC_B11244	Venezuela
QG37_00997	0.9412	CDC_B11245	Venezuela
QG37_00997	0.8476	CDC_B11246	Venezuela
QG37_00997	0.9264	CDC_B11247	Venezuela
QG37_00998	0.8816	CDC_B11096	Pakistan
QG37_00998	0.8579	CDC_B11097	Pakistan
QG37_00998	0.8042	CDC_B11098	Pakistan
QG37_00998	0.8689	CDC_B11099	Pakistan
QG37_00998	0.8089	CDC_B11101	Pakistan
QG37_00998	0.8960	CDC_B11102	Pakistan
QG37_00998	0.8733	CDC_B11103	Pakistan
QG37_00998	0.9157	CDC_B11105	Pakistan
QG37_00998	0.8589	CDC_B11112	Pakistan
QG37_00998	0.8329	CDC_B11113	Pakistan
QG37_00998	0.8693	CDC_B11114	Pakistan
QG37_00998	0.8643	CDC_B11115	Pakistan
QG37_00998	0.9172	CDC_B11116	Pakistan
QG37_00998	0.9583	CDC_B11117	Pakistan
QG37_00998	0.8471	CDC_B11118	Pakistan
QG37_00998	0.8816	CDC_B11119	Pakistan
QG37_00998	0.8345	CDC_B11200	India
QG37_00998	0.8886	CDC_B11201	India
QG37_00998	0.7843	CDC_B11205	India
QG37_00998	0.9676	CDC_B11206	India
QG37_00998	0.9132	CDC_B11207	India
QG37_00998	0.8000	CDC_B11208	India
QG37_00998	0.8322	CDC_B11209	India
QG37_00998	0.9110	CDC_B11210	India
QG37_00998	0.8534	CDC_B11212	India
QG37_00998	0.8449	CDC_B11213	India
QG37_00998	0.8516	CDC_B11214	India
QG37_00998	0.8624	CDC_B11215	India
QG37_00998	0.8257	CDC_B11216	India
QG37_00998	0.8809	CDC_B11217	India
QG37_00998	0.8674	CDC_B11218	India
QG37_00998	0.7959	CDC_B11219	India
QG37_00998	0.7906	CDC_B11220	Japan
QG37_00998	0.9279	CDC_B11221	South Africa
QG37_00998	0.8303	CDC_B11222	South Africa
QG37_00998	0.8883	CDC_B11223	South Africa
QG37_00998	0.8937	CDC_B11224	South Africa
QG37_00998	0.9039	CDC_B11225	South Africa
QG37_00998	1.0024	CDC_B11226	South Africa
