GENE	COVERAGE	STRAIN	GROUP
QG37_00720	1.2239	CDC_B11243	Venezuela
QG37_00720	1.2587	CDC_B11244	Venezuela
QG37_00720	1.1270	CDC_B11245	Venezuela
QG37_00720	1.0804	CDC_B11246	Venezuela
QG37_00720	1.1027	CDC_B11247	Venezuela
QG37_00722	1.3248	CDC_B11096	Pakistan
QG37_00722	1.1358	CDC_B11097	Pakistan
QG37_00722	1.1339	CDC_B11098	Pakistan
QG37_00722	1.0167	CDC_B11099	Pakistan
QG37_00722	1.0344	CDC_B11101	Pakistan
QG37_00722	1.2141	CDC_B11102	Pakistan
QG37_00722	1.1561	CDC_B11103	Pakistan
QG37_00722	1.2027	CDC_B11105	Pakistan
QG37_00722	1.0699	CDC_B11112	Pakistan
QG37_00722	1.2153	CDC_B11113	Pakistan
QG37_00722	1.0793	CDC_B11114	Pakistan
QG37_00722	1.0294	CDC_B11115	Pakistan
QG37_00722	1.2063	CDC_B11116	Pakistan
QG37_00722	1.0884	CDC_B11117	Pakistan
QG37_00722	1.0621	CDC_B11118	Pakistan
QG37_00722	1.0700	CDC_B11119	Pakistan
QG37_00722	1.0525	CDC_B11200	India
QG37_00722	1.0942	CDC_B11201	India
QG37_00722	1.0600	CDC_B11205	India
QG37_00722	1.2710	CDC_B11206	India
QG37_00722	0.9913	CDC_B11207	India
QG37_00722	1.1173	CDC_B11208	India
QG37_00722	1.0608	CDC_B11209	India
QG37_00722	1.0186	CDC_B11210	India
QG37_00722	1.1388	CDC_B11212	India
QG37_00722	1.1663	CDC_B11213	India
QG37_00722	1.0342	CDC_B11214	India
QG37_00722	1.1532	CDC_B11215	India
QG37_00722	1.1374	CDC_B11216	India
QG37_00722	1.0630	CDC_B11217	India
QG37_00722	1.0555	CDC_B11218	India
QG37_00722	0.9749	CDC_B11219	India
QG37_00722	1.0951	CDC_B11220	Japan
QG37_00722	1.1692	CDC_B11221	South Africa
QG37_00722	1.0760	CDC_B11222	South Africa
QG37_00722	1.1213	CDC_B11223	South Africa
QG37_00722	1.0234	CDC_B11224	South Africa
QG37_00722	1.0411	CDC_B11225	South Africa
QG37_00722	0.9999	CDC_B11226	South Africa
QG37_00722	1.1303	CDC_B11227	South Africa
QG37_00722	1.1116	CDC_B11228	South Africa
QG37_00722	1.1539	CDC_B11229	South Africa
QG37_00722	0.9933	CDC_B11230	South Africa
QG37_00722	1.1266	CDC_B11243	Venezuela
QG37_00722	1.1186	CDC_B11244	Venezuela
QG37_00722	1.0852	CDC_B11245	Venezuela
QG37_00722	1.0670	CDC_B11246	Venezuela
QG37_00722	1.1185	CDC_B11247	Venezuela
QG37_00723	1.2157	CDC_B11096	Pakistan
QG37_00723	1.1373	CDC_B11097	Pakistan
QG37_00723	1.1171	CDC_B11098	Pakistan
QG37_00723	1.0228	CDC_B11099	Pakistan
QG37_00723	1.0743	CDC_B11101	Pakistan
QG37_00723	1.0607	CDC_B11102	Pakistan
QG37_00723	1.0637	CDC_B11103	Pakistan
QG37_00723	1.1181	CDC_B11105	Pakistan
QG37_00723	1.0475	CDC_B11112	Pakistan
QG37_00723	1.1269	CDC_B11113	Pakistan
QG37_00723	1.0293	CDC_B11114	Pakistan
QG37_00723	1.0404	CDC_B11115	Pakistan
QG37_00723	1.1291	CDC_B11116	Pakistan
QG37_00723	1.0379	CDC_B11117	Pakistan
QG37_00723	1.0352	CDC_B11118	Pakistan
QG37_00723	1.0409	CDC_B11119	Pakistan
QG37_00723	1.0242	CDC_B11200	India
QG37_00723	1.0808	CDC_B11201	India
QG37_00723	1.0186	CDC_B11205	India
QG37_00723	1.1240	CDC_B11206	India
QG37_00723	1.0483	CDC_B11207	India
QG37_00723	1.1042	CDC_B11208	India
QG37_00723	1.0730	CDC_B11209	India
QG37_00723	1.0604	CDC_B11210	India
QG37_00723	1.0673	CDC_B11212	India
QG37_00723	1.0782	CDC_B11213	India
QG37_00723	1.0543	CDC_B11214	India
QG37_00723	1.0688	CDC_B11215	India
QG37_00723	1.0629	CDC_B11216	India
QG37_00723	0.9476	CDC_B11217	India
QG37_00723	1.0580	CDC_B11218	India
QG37_00723	1.0711	CDC_B11219	India
QG37_00723	1.1059	CDC_B11220	Japan
QG37_00723	1.0565	CDC_B11221	South Africa
QG37_00723	1.0046	CDC_B11222	South Africa
QG37_00723	0.9907	CDC_B11223	South Africa
QG37_00723	1.0793	CDC_B11224	South Africa
QG37_00723	0.9881	CDC_B11225	South Africa
QG37_00723	1.0531	CDC_B11226	South Africa
QG37_00723	1.0420	CDC_B11227	South Africa
QG37_00723	1.0777	CDC_B11228	South Africa
QG37_00723	1.0018	CDC_B11229	South Africa
QG37_00723	0.9901	CDC_B11230	South Africa
QG37_00723	1.0821	CDC_B11243	Venezuela
QG37_00723	1.0663	CDC_B11244	Venezuela
QG37_00723	1.0610	CDC_B11245	Venezuela
QG37_00723	1.0101	CDC_B11246	Venezuela
QG37_00723	1.0405	CDC_B11247	Venezuela
QG37_00724	1.3237	CDC_B11096	Pakistan
QG37_00724	1.2300	CDC_B11097	Pakistan
QG37_00724	1.2057	CDC_B11098	Pakistan
QG37_00724	1.1537	CDC_B11099	Pakistan
QG37_00724	1.2757	CDC_B11101	Pakistan
QG37_00724	1.2416	CDC_B11102	Pakistan
QG37_00724	1.3109	CDC_B11103	Pakistan
QG37_00724	1.2114	CDC_B11105	Pakistan
QG37_00724	1.1976	CDC_B11112	Pakistan
QG37_00724	1.3102	CDC_B11113	Pakistan
QG37_00724	1.1729	CDC_B11114	Pakistan
QG37_00724	1.0856	CDC_B11115	Pakistan
QG37_00724	1.1840	CDC_B11116	Pakistan
QG37_00724	1.1182	CDC_B11117	Pakistan
QG37_00724	1.0380	CDC_B11118	Pakistan
QG37_00724	1.1006	CDC_B11119	Pakistan
QG37_00724	1.1702	CDC_B11200	India
QG37_00724	1.1289	CDC_B11201	India
QG37_00724	1.1993	CDC_B11205	India
QG37_00724	1.1944	CDC_B11206	India
QG37_00724	1.2066	CDC_B11207	India
QG37_00724	1.1441	CDC_B11208	India
QG37_00724	1.1485	CDC_B11209	India
QG37_00724	1.1023	CDC_B11210	India
QG37_00724	1.2032	CDC_B11212	India
QG37_00724	1.1834	CDC_B11213	India
QG37_00724	1.1288	CDC_B11214	India
QG37_00724	1.1891	CDC_B11215	India
QG37_00724	1.3116	CDC_B11216	India
QG37_00724	1.1064	CDC_B11217	India
QG37_00724	1.0977	CDC_B11218	India
QG37_00724	1.0962	CDC_B11219	India
QG37_00724	1.2460	CDC_B11220	Japan
QG37_00724	1.1285	CDC_B11221	South Africa
QG37_00724	1.1063	CDC_B11222	South Africa
QG37_00724	1.0391	CDC_B11223	South Africa
QG37_00724	1.0345	CDC_B11224	South Africa
QG37_00724	1.0902	CDC_B11225	South Africa
QG37_00724	1.1887	CDC_B11226	South Africa
QG37_00724	1.1385	CDC_B11227	South Africa
QG37_00724	1.1336	CDC_B11228	South Africa
QG37_00724	1.1753	CDC_B11229	South Africa
QG37_00724	1.0557	CDC_B11230	South Africa
QG37_00724	1.1413	CDC_B11243	Venezuela
QG37_00724	1.2381	CDC_B11244	Venezuela
QG37_00724	1.2835	CDC_B11245	Venezuela
QG37_00724	1.0848	CDC_B11246	Venezuela
QG37_00724	1.0769	CDC_B11247	Venezuela
QG37_00725	1.1262	CDC_B11096	Pakistan
QG37_00725	1.0533	CDC_B11097	Pakistan
QG37_00725	1.1941	CDC_B11098	Pakistan
QG37_00725	0.9853	CDC_B11099	Pakistan
QG37_00725	1.0743	CDC_B11101	Pakistan
QG37_00725	1.0844	CDC_B11102	Pakistan
QG37_00725	1.0818	CDC_B11103	Pakistan
QG37_00725	1.0966	CDC_B11105	Pakistan
QG37_00725	1.0435	CDC_B11112	Pakistan
QG37_00725	0.9960	CDC_B11113	Pakistan
QG37_00725	1.0885	CDC_B11114	Pakistan
QG37_00725	1.0368	CDC_B11115	Pakistan
QG37_00725	1.0645	CDC_B11116	Pakistan
QG37_00725	0.9523	CDC_B11117	Pakistan
QG37_00725	1.0225	CDC_B11118	Pakistan
QG37_00725	0.9607	CDC_B11119	Pakistan
QG37_00725	1.0735	CDC_B11200	India
QG37_00725	0.9950	CDC_B11201	India
QG37_00725	0.9712	CDC_B11205	India
QG37_00725	1.0003	CDC_B11206	India
QG37_00725	0.9710	CDC_B11207	India
QG37_00725	0.9421	CDC_B11208	India
QG37_00725	1.0247	CDC_B11209	India
QG37_00725	0.8814	CDC_B11210	India
QG37_00725	0.9991	CDC_B11212	India
QG37_00725	1.0575	CDC_B11213	India
QG37_00725	1.0224	CDC_B11214	India
QG37_00725	1.0172	CDC_B11215	India
QG37_00725	1.0581	CDC_B11216	India
QG37_00725	0.7721	CDC_B11217	India
QG37_00725	0.9778	CDC_B11218	India
QG37_00725	0.9198	CDC_B11219	India
QG37_00725	1.0650	CDC_B11220	Japan
QG37_00725	0.9286	CDC_B11221	South Africa
QG37_00725	1.1449	CDC_B11222	South Africa
QG37_00725	1.0918	CDC_B11223	South Africa
QG37_00725	1.0964	CDC_B11224	South Africa
QG37_00725	0.9875	CDC_B11225	South Africa
QG37_00725	1.0646	CDC_B11226	South Africa
QG37_00725	0.9758	CDC_B11227	South Africa
QG37_00725	1.1374	CDC_B11228	South Africa
QG37_00725	0.8736	CDC_B11229	South Africa
QG37_00725	0.9683	CDC_B11230	South Africa
QG37_00725	1.0330	CDC_B11243	Venezuela
QG37_00725	1.0670	CDC_B11244	Venezuela
QG37_00725	1.0164	CDC_B11245	Venezuela
QG37_00725	0.9530	CDC_B11246	Venezuela
QG37_00725	0.9637	CDC_B11247	Venezuela
QG37_00726	0.4283	CDC_B11096	Pakistan
QG37_00726	0.4613	CDC_B11097	Pakistan
QG37_00726	0.4055	CDC_B11098	Pakistan
QG37_00726	0.3836	CDC_B11099	Pakistan
QG37_00726	0.4601	CDC_B11101	Pakistan
QG37_00726	0.3893	CDC_B11102	Pakistan
QG37_00726	0.3248	CDC_B11103	Pakistan
QG37_00726	0.4148	CDC_B11105	Pakistan
QG37_00726	0.3464	CDC_B11112	Pakistan
QG37_00726	0.4041	CDC_B11113	Pakistan
QG37_00726	0.4518	CDC_B11114	Pakistan
QG37_00726	0.4358	CDC_B11115	Pakistan
QG37_00726	0.4749	CDC_B11116	Pakistan
QG37_00726	0.3796	CDC_B11117	Pakistan
QG37_00726	0.3612	CDC_B11118	Pakistan
QG37_00726	0.3962	CDC_B11119	Pakistan
QG37_00726	0.3704	CDC_B11200	India
QG37_00726	0.4092	CDC_B11201	India
QG37_00726	0.3861	CDC_B11205	India
QG37_00726	0.4326	CDC_B11206	India
QG37_00726	0.3775	CDC_B11207	India
QG37_00726	0.4077	CDC_B11208	India
QG37_00726	0.3147	CDC_B11209	India
QG37_00726	0.3676	CDC_B11210	India
QG37_00726	0.4330	CDC_B11212	India
QG37_00726	0.4104	CDC_B11213	India
QG37_00726	0.4862	CDC_B11214	India
QG37_00726	0.4584	CDC_B11215	India
QG37_00726	0.4462	CDC_B11216	India
QG37_00726	0.3301	CDC_B11217	India
QG37_00726	0.3847	CDC_B11218	India
QG37_00726	0.3596	CDC_B11219	India
QG37_00726	0.3121	CDC_B11220	Japan
QG37_00726	0.3571	CDC_B11221	South Africa
QG37_00726	0.3884	CDC_B11222	South Africa
QG37_00726	0.3994	CDC_B11223	South Africa
QG37_00726	0.3728	CDC_B11224	South Africa
QG37_00726	0.3359	CDC_B11225	South Africa
QG37_00726	0.4742	CDC_B11226	South Africa
QG37_00726	0.4187	CDC_B11227	South Africa
QG37_00726	0.3999	CDC_B11228	South Africa
QG37_00726	0.4005	CDC_B11229	South Africa
QG37_00726	0.3065	CDC_B11230	South Africa
QG37_00726	0.4505	CDC_B11243	Venezuela
QG37_00726	0.5094	CDC_B11244	Venezuela
QG37_00726	0.4685	CDC_B11245	Venezuela
QG37_00726	0.4148	CDC_B11246	Venezuela
QG37_00726	0.4888	CDC_B11247	Venezuela
QG37_00727	0.7104	CDC_B11096	Pakistan
QG37_00727	0.6054	CDC_B11097	Pakistan
QG37_00727	0.6689	CDC_B11098	Pakistan
QG37_00727	0.5886	CDC_B11099	Pakistan
QG37_00727	0.6760	CDC_B11101	Pakistan
QG37_00727	0.4598	CDC_B11102	Pakistan
QG37_00727	0.5818	CDC_B11103	Pakistan
QG37_00727	0.6047	CDC_B11105	Pakistan
QG37_00727	0.5563	CDC_B11112	Pakistan
QG37_00727	0.6950	CDC_B11113	Pakistan
QG37_00727	0.6238	CDC_B11114	Pakistan
QG37_00727	0.6990	CDC_B11115	Pakistan
QG37_00727	0.6683	CDC_B11116	Pakistan
QG37_00727	0.6442	CDC_B11117	Pakistan
QG37_00727	0.5065	CDC_B11118	Pakistan
QG37_00727	0.6496	CDC_B11119	Pakistan
QG37_00727	0.5385	CDC_B11200	India
QG37_00727	0.6273	CDC_B11201	India
QG37_00727	0.5723	CDC_B11205	India
QG37_00727	0.7015	CDC_B11206	India
QG37_00727	0.7156	CDC_B11207	India
QG37_00727	0.5961	CDC_B11208	India
QG37_00727	0.5981	CDC_B11209	India
QG37_00727	0.4955	CDC_B11210	India
QG37_00727	0.5158	CDC_B11212	India
QG37_00727	0.7253	CDC_B11213	India
QG37_00727	0.5645	CDC_B11214	India
QG37_00727	0.6764	CDC_B11215	India
QG37_00727	0.6303	CDC_B11216	India
QG37_00727	0.7666	CDC_B11217	India
QG37_00727	0.6432	CDC_B11218	India
QG37_00727	0.5091	CDC_B11219	India
QG37_00727	0.5849	CDC_B11220	Japan
QG37_00727	0.6180	CDC_B11221	South Africa
QG37_00727	0.6528	CDC_B11222	South Africa
QG37_00727	0.6671	CDC_B11223	South Africa
QG37_00727	0.6658	CDC_B11224	South Africa
QG37_00727	0.4795	CDC_B11225	South Africa
QG37_00727	0.7450	CDC_B11226	South Africa
QG37_00727	0.6193	CDC_B11227	South Africa
QG37_00727	0.5786	CDC_B11228	South Africa
QG37_00727	0.6301	CDC_B11229	South Africa
QG37_00727	0.5088	CDC_B11230	South Africa
QG37_00727	0.6238	CDC_B11243	Venezuela
QG37_00727	0.6722	CDC_B11244	Venezuela
QG37_00727	0.5476	CDC_B11245	Venezuela
QG37_00727	0.5456	CDC_B11246	Venezuela
QG37_00727	0.6894	CDC_B11247	Venezuela
QG37_00728	1.1184	CDC_B11096	Pakistan
QG37_00728	0.9650	CDC_B11097	Pakistan
QG37_00728	1.1209	CDC_B11098	Pakistan
QG37_00728	1.0256	CDC_B11099	Pakistan
QG37_00728	1.0279	CDC_B11101	Pakistan
QG37_00728	0.9685	CDC_B11102	Pakistan
QG37_00728	0.9600	CDC_B11103	Pakistan
QG37_00728	1.1107	CDC_B11105	Pakistan
QG37_00728	0.9583	CDC_B11112	Pakistan
QG37_00728	1.0409	CDC_B11113	Pakistan
QG37_00728	1.0198	CDC_B11114	Pakistan
QG37_00728	0.9589	CDC_B11115	Pakistan
QG37_00728	1.0762	CDC_B11116	Pakistan
QG37_00728	1.0219	CDC_B11117	Pakistan
QG37_00728	1.0503	CDC_B11118	Pakistan
QG37_00728	0.9054	CDC_B11119	Pakistan
QG37_00728	0.9375	CDC_B11200	India
QG37_00728	1.0662	CDC_B11201	India
QG37_00728	0.9629	CDC_B11205	India
QG37_00728	1.0336	CDC_B11206	India
QG37_00728	1.0105	CDC_B11207	India
QG37_00728	0.9644	CDC_B11208	India
QG37_00728	0.9248	CDC_B11209	India
QG37_00728	0.9935	CDC_B11210	India
QG37_00728	1.0403	CDC_B11212	India
QG37_00728	1.0912	CDC_B11213	India
QG37_00728	0.8788	CDC_B11214	India
QG37_00728	1.1005	CDC_B11215	India
QG37_00728	1.0006	CDC_B11216	India
QG37_00728	0.8533	CDC_B11217	India
QG37_00728	0.9605	CDC_B11218	India
QG37_00728	0.9858	CDC_B11219	India
QG37_00728	0.9910	CDC_B11220	Japan
QG37_00728	1.0084	CDC_B11221	South Africa
QG37_00728	1.0794	CDC_B11222	South Africa
QG37_00728	1.0763	CDC_B11223	South Africa
QG37_00728	0.9641	CDC_B11224	South Africa
QG37_00728	0.9245	CDC_B11225	South Africa
QG37_00728	0.9436	CDC_B11226	South Africa
QG37_00728	0.9480	CDC_B11227	South Africa
QG37_00728	0.9643	CDC_B11228	South Africa
QG37_00728	1.1239	CDC_B11229	South Africa
QG37_00728	0.9837	CDC_B11230	South Africa
QG37_00728	0.9776	CDC_B11243	Venezuela
QG37_00728	0.9125	CDC_B11244	Venezuela
QG37_00728	0.9946	CDC_B11245	Venezuela
QG37_00728	1.0273	CDC_B11246	Venezuela
QG37_00728	1.0382	CDC_B11247	Venezuela
QG37_00729	1.2415	CDC_B11096	Pakistan
QG37_00729	1.0717	CDC_B11097	Pakistan
QG37_00729	1.1477	CDC_B11098	Pakistan
QG37_00729	1.0005	CDC_B11099	Pakistan
QG37_00729	1.0782	CDC_B11101	Pakistan
QG37_00729	1.0612	CDC_B11102	Pakistan
QG37_00729	1.0616	CDC_B11103	Pakistan
QG37_00729	1.0920	CDC_B11105	Pakistan
QG37_00729	1.0967	CDC_B11112	Pakistan
QG37_00729	1.2142	CDC_B11113	Pakistan
QG37_00729	1.0594	CDC_B11114	Pakistan
QG37_00729	1.0817	CDC_B11115	Pakistan
QG37_00729	1.2293	CDC_B11116	Pakistan
QG37_00729	1.0010	CDC_B11117	Pakistan
QG37_00729	0.9467	CDC_B11118	Pakistan
QG37_00729	0.9746	CDC_B11119	Pakistan
QG37_00729	0.9799	CDC_B11200	India
QG37_00729	0.9889	CDC_B11201	India
QG37_00729	0.9972	CDC_B11205	India
QG37_00729	1.1485	CDC_B11206	India
QG37_00729	1.1232	CDC_B11207	India
QG37_00729	1.1137	CDC_B11208	India
QG37_00729	0.9523	CDC_B11209	India
QG37_00729	1.0939	CDC_B11210	India
QG37_00729	1.0413	CDC_B11212	India
QG37_00729	1.0688	CDC_B11213	India
QG37_00729	1.0197	CDC_B11214	India
QG37_00729	1.0760	CDC_B11215	India
QG37_00729	1.0516	CDC_B11216	India
QG37_00729	0.9442	CDC_B11217	India
QG37_00729	0.9244	CDC_B11218	India
QG37_00729	1.0225	CDC_B11219	India
QG37_00729	1.0522	CDC_B11220	Japan
QG37_00729	0.9935	CDC_B11221	South Africa
QG37_00729	0.9514	CDC_B11222	South Africa
QG37_00729	1.1089	CDC_B11223	South Africa
QG37_00729	1.0802	CDC_B11224	South Africa
QG37_00729	1.0184	CDC_B11225	South Africa
QG37_00729	1.0462	CDC_B11226	South Africa
QG37_00729	1.0945	CDC_B11227	South Africa
QG37_00729	1.0149	CDC_B11228	South Africa
QG37_00729	1.0081	CDC_B11229	South Africa
QG37_00729	1.0467	CDC_B11230	South Africa
QG37_00729	1.0767	CDC_B11243	Venezuela
QG37_00729	1.0449	CDC_B11244	Venezuela
QG37_00729	1.1010	CDC_B11245	Venezuela
QG37_00729	1.0936	CDC_B11246	Venezuela
QG37_00729	1.0689	CDC_B11247	Venezuela
QG37_00730	1.0539	CDC_B11096	Pakistan
QG37_00730	0.9976	CDC_B11097	Pakistan
QG37_00730	1.1140	CDC_B11098	Pakistan
QG37_00730	0.9811	CDC_B11099	Pakistan
QG37_00730	0.9880	CDC_B11101	Pakistan
QG37_00730	0.9749	CDC_B11102	Pakistan
QG37_00730	1.0317	CDC_B11103	Pakistan
QG37_00730	1.0092	CDC_B11105	Pakistan
QG37_00730	1.0216	CDC_B11112	Pakistan
QG37_00730	1.0173	CDC_B11113	Pakistan
QG37_00730	0.9717	CDC_B11114	Pakistan
QG37_00730	0.9477	CDC_B11115	Pakistan
QG37_00730	1.0159	CDC_B11116	Pakistan
QG37_00730	0.9486	CDC_B11117	Pakistan
QG37_00730	0.9815	CDC_B11118	Pakistan
QG37_00730	1.0097	CDC_B11119	Pakistan
QG37_00730	1.0022	CDC_B11200	India
QG37_00730	0.9489	CDC_B11201	India
QG37_00730	0.9522	CDC_B11205	India
QG37_00730	1.0007	CDC_B11206	India
QG37_00730	0.9707	CDC_B11207	India
QG37_00730	1.0503	CDC_B11208	India
QG37_00730	0.9587	CDC_B11209	India
QG37_00730	0.9304	CDC_B11210	India
QG37_00730	0.9868	CDC_B11212	India
QG37_00730	0.9731	CDC_B11213	India
QG37_00730	0.9524	CDC_B11214	India
QG37_00730	0.9589	CDC_B11215	India
QG37_00730	0.9668	CDC_B11216	India
QG37_00730	0.9088	CDC_B11217	India
QG37_00730	0.8793	CDC_B11218	India
QG37_00730	0.9639	CDC_B11219	India
QG37_00730	1.0182	CDC_B11220	Japan
QG37_00730	0.9666	CDC_B11221	South Africa
QG37_00730	0.9792	CDC_B11222	South Africa
QG37_00730	0.9736	CDC_B11223	South Africa
QG37_00730	1.0271	CDC_B11224	South Africa
QG37_00730	0.9479	CDC_B11225	South Africa
QG37_00730	0.9672	CDC_B11226	South Africa
QG37_00730	0.9654	CDC_B11227	South Africa
QG37_00730	1.0172	CDC_B11228	South Africa
QG37_00730	0.9626	CDC_B11229	South Africa
QG37_00730	0.9119	CDC_B11230	South Africa
QG37_00730	0.9640	CDC_B11243	Venezuela
QG37_00730	0.9760	CDC_B11244	Venezuela
QG37_00730	0.9710	CDC_B11245	Venezuela
QG37_00730	0.9379	CDC_B11246	Venezuela
QG37_00730	1.0067	CDC_B11247	Venezuela
QG37_00731	1.1902	CDC_B11096	Pakistan
QG37_00731	1.2068	CDC_B11097	Pakistan
QG37_00731	1.2872	CDC_B11098	Pakistan
QG37_00731	1.1646	CDC_B11099	Pakistan
QG37_00731	1.2987	CDC_B11101	Pakistan
QG37_00731	1.1320	CDC_B11102	Pakistan
QG37_00731	1.0184	CDC_B11103	Pakistan
QG37_00731	1.1894	CDC_B11105	Pakistan
QG37_00731	1.1054	CDC_B11112	Pakistan
QG37_00731	1.1951	CDC_B11113	Pakistan
QG37_00731	1.2984	CDC_B11114	Pakistan
QG37_00731	1.1343	CDC_B11115	Pakistan
QG37_00731	1.1253	CDC_B11116	Pakistan
QG37_00731	1.1430	CDC_B11117	Pakistan
QG37_00731	0.9442	CDC_B11118	Pakistan
QG37_00731	0.9714	CDC_B11119	Pakistan
QG37_00731	1.0966	CDC_B11200	India
QG37_00731	1.0240	CDC_B11201	India
QG37_00731	1.0243	CDC_B11205	India
QG37_00731	1.1428	CDC_B11206	India
QG37_00731	1.0565	CDC_B11207	India
QG37_00731	1.0328	CDC_B11208	India
QG37_00731	1.0159	CDC_B11209	India
QG37_00731	0.9693	CDC_B11210	India
QG37_00731	0.9909	CDC_B11212	India
QG37_00731	1.0581	CDC_B11213	India
QG37_00731	1.1137	CDC_B11214	India
QG37_00731	1.1551	CDC_B11215	India
QG37_00731	1.0548	CDC_B11216	India
QG37_00731	0.8642	CDC_B11217	India
QG37_00731	1.0531	CDC_B11218	India
QG37_00731	1.1404	CDC_B11219	India
QG37_00731	1.0868	CDC_B11220	Japan
QG37_00731	1.0925	CDC_B11221	South Africa
QG37_00731	0.9840	CDC_B11222	South Africa
QG37_00731	1.0199	CDC_B11223	South Africa
QG37_00731	1.0612	CDC_B11224	South Africa
QG37_00731	1.0197	CDC_B11225	South Africa
QG37_00731	1.0315	CDC_B11226	South Africa
QG37_00731	1.1087	CDC_B11227	South Africa
QG37_00731	1.0606	CDC_B11228	South Africa
QG37_00731	0.9908	CDC_B11229	South Africa
QG37_00731	1.1304	CDC_B11230	South Africa
QG37_00731	1.0545	CDC_B11243	Venezuela
QG37_00731	0.9889	CDC_B11244	Venezuela
QG37_00731	1.0707	CDC_B11245	Venezuela
QG37_00731	1.1528	CDC_B11246	Venezuela
QG37_00731	1.0029	CDC_B11247	Venezuela
QG37_00732	1.1358	CDC_B11096	Pakistan
QG37_00732	1.1558	CDC_B11097	Pakistan
QG37_00732	1.0267	CDC_B11098	Pakistan
QG37_00732	1.2994	CDC_B11099	Pakistan
QG37_00732	1.2237	CDC_B11101	Pakistan
QG37_00732	1.1623	CDC_B11102	Pakistan
QG37_00732	0.9903	CDC_B11103	Pakistan
QG37_00732	1.0480	CDC_B11105	Pakistan
QG37_00732	1.1103	CDC_B11112	Pakistan
QG37_00732	1.1186	CDC_B11113	Pakistan
QG37_00732	1.2106	CDC_B11114	Pakistan
QG37_00732	1.1369	CDC_B11115	Pakistan
QG37_00732	1.0359	CDC_B11116	Pakistan
QG37_00732	1.0198	CDC_B11117	Pakistan
QG37_00732	0.9258	CDC_B11118	Pakistan
QG37_00732	0.9633	CDC_B11119	Pakistan
QG37_00732	1.0871	CDC_B11200	India
QG37_00732	1.0015	CDC_B11201	India
QG37_00732	1.0145	CDC_B11205	India
QG37_00732	1.1842	CDC_B11206	India
QG37_00732	1.1228	CDC_B11207	India
QG37_00732	1.0365	CDC_B11208	India
QG37_00732	1.2066	CDC_B11209	India
QG37_00732	1.0268	CDC_B11210	India
QG37_00732	1.0395	CDC_B11212	India
QG37_00732	1.1018	CDC_B11213	India
QG37_00732	1.1898	CDC_B11214	India
QG37_00732	1.0612	CDC_B11215	India
QG37_00732	0.9891	CDC_B11216	India
QG37_00732	0.9266	CDC_B11217	India
QG37_00732	1.0866	CDC_B11218	India
QG37_00732	1.0216	CDC_B11219	India
QG37_00732	1.0355	CDC_B11220	Japan
QG37_00732	1.0035	CDC_B11221	South Africa
QG37_00732	1.1551	CDC_B11222	South Africa
QG37_00732	1.0442	CDC_B11223	South Africa
QG37_00732	1.0846	CDC_B11224	South Africa
QG37_00732	0.9753	CDC_B11225	South Africa
QG37_00732	1.0310	CDC_B11226	South Africa
QG37_00732	0.9790	CDC_B11227	South Africa
QG37_00732	1.0567	CDC_B11228	South Africa
QG37_00732	1.1085	CDC_B11229	South Africa
QG37_00732	0.9576	CDC_B11230	South Africa
QG37_00732	1.2461	CDC_B11243	Venezuela
QG37_00732	0.9660	CDC_B11244	Venezuela
QG37_00732	0.9296	CDC_B11245	Venezuela
QG37_00732	1.0867	CDC_B11246	Venezuela
QG37_00732	0.9558	CDC_B11247	Venezuela
QG37_00733	1.0470	CDC_B11096	Pakistan
QG37_00733	1.2336	CDC_B11097	Pakistan
QG37_00733	1.1037	CDC_B11098	Pakistan
QG37_00733	1.3006	CDC_B11099	Pakistan
QG37_00733	1.1663	CDC_B11101	Pakistan
QG37_00733	1.1889	CDC_B11102	Pakistan
QG37_00733	1.1098	CDC_B11103	Pakistan
QG37_00733	1.1517	CDC_B11105	Pakistan
QG37_00733	1.1194	CDC_B11112	Pakistan
QG37_00733	1.1755	CDC_B11113	Pakistan
QG37_00733	1.1240	CDC_B11114	Pakistan
QG37_00733	1.1433	CDC_B11115	Pakistan
QG37_00733	1.1461	CDC_B11116	Pakistan
QG37_00733	1.0477	CDC_B11117	Pakistan
QG37_00733	1.1510	CDC_B11118	Pakistan
QG37_00733	1.0177	CDC_B11119	Pakistan
QG37_00733	1.0684	CDC_B11200	India
QG37_00733	1.0276	CDC_B11201	India
QG37_00733	1.0352	CDC_B11205	India
QG37_00733	1.2809	CDC_B11206	India
QG37_00733	1.2125	CDC_B11207	India
QG37_00733	1.0472	CDC_B11208	India
QG37_00733	1.1524	CDC_B11209	India
QG37_00733	1.0402	CDC_B11210	India
QG37_00733	1.2084	CDC_B11212	India
QG37_00733	1.1200	CDC_B11213	India
QG37_00733	1.0522	CDC_B11214	India
QG37_00733	1.1662	CDC_B11215	India
QG37_00733	1.2258	CDC_B11216	India
QG37_00733	0.9027	CDC_B11217	India
QG37_00733	0.9967	CDC_B11218	India
QG37_00733	1.1953	CDC_B11219	India
QG37_00733	1.0584	CDC_B11220	Japan
QG37_00733	1.1234	CDC_B11221	South Africa
QG37_00733	1.1554	CDC_B11222	South Africa
QG37_00733	1.1354	CDC_B11223	South Africa
QG37_00733	1.2282	CDC_B11224	South Africa
QG37_00733	1.1259	CDC_B11225	South Africa
QG37_00733	1.0988	CDC_B11226	South Africa
