GENE	COVERAGE	STRAIN	GROUP
QG37_07725	0.9922	CDC_B11219	India
QG37_07725	1.0621	CDC_B11220	Japan
QG37_07725	1.0185	CDC_B11221	South Africa
QG37_07725	1.0996	CDC_B11222	South Africa
QG37_07725	1.0579	CDC_B11223	South Africa
QG37_07725	1.0021	CDC_B11224	South Africa
QG37_07725	0.9688	CDC_B11225	South Africa
QG37_07725	1.0365	CDC_B11226	South Africa
QG37_07725	1.0813	CDC_B11227	South Africa
QG37_07725	1.1015	CDC_B11228	South Africa
QG37_07725	1.0263	CDC_B11229	South Africa
QG37_07725	0.9691	CDC_B11230	South Africa
QG37_07725	1.0395	CDC_B11243	Venezuela
QG37_07725	1.0591	CDC_B11244	Venezuela
QG37_07725	0.9778	CDC_B11245	Venezuela
QG37_07725	1.0012	CDC_B11246	Venezuela
QG37_07725	1.0565	CDC_B11247	Venezuela
QG37_07726	1.1483	CDC_B11096	Pakistan
QG37_07726	1.1280	CDC_B11097	Pakistan
QG37_07726	1.2159	CDC_B11098	Pakistan
QG37_07726	1.1144	CDC_B11099	Pakistan
QG37_07726	1.0883	CDC_B11101	Pakistan
QG37_07726	1.0752	CDC_B11102	Pakistan
QG37_07726	0.9661	CDC_B11103	Pakistan
QG37_07726	0.9823	CDC_B11105	Pakistan
QG37_07726	0.9732	CDC_B11112	Pakistan
QG37_07726	1.1315	CDC_B11113	Pakistan
QG37_07726	1.1200	CDC_B11114	Pakistan
QG37_07726	1.0221	CDC_B11115	Pakistan
QG37_07726	1.0281	CDC_B11116	Pakistan
QG37_07726	0.9769	CDC_B11117	Pakistan
QG37_07726	1.0734	CDC_B11118	Pakistan
QG37_07726	1.1998	CDC_B11119	Pakistan
QG37_07726	1.1563	CDC_B11200	India
QG37_07726	1.0537	CDC_B11201	India
QG37_07726	1.0458	CDC_B11205	India
QG37_07726	1.2772	CDC_B11206	India
QG37_07726	1.0593	CDC_B11207	India
QG37_07726	1.1287	CDC_B11208	India
QG37_07726	1.0612	CDC_B11209	India
QG37_07726	1.1047	CDC_B11210	India
QG37_07726	1.0679	CDC_B11212	India
QG37_07726	0.9597	CDC_B11213	India
QG37_07726	1.0555	CDC_B11214	India
QG37_07726	1.0976	CDC_B11215	India
QG37_07726	1.0040	CDC_B11216	India
QG37_07726	0.9236	CDC_B11217	India
QG37_07726	1.1541	CDC_B11218	India
QG37_07726	1.0413	CDC_B11219	India
QG37_07726	1.0270	CDC_B11220	Japan
QG37_07726	1.0785	CDC_B11221	South Africa
QG37_07726	1.0911	CDC_B11222	South Africa
QG37_07726	1.1327	CDC_B11223	South Africa
QG37_07726	1.0424	CDC_B11224	South Africa
QG37_07726	1.1243	CDC_B11225	South Africa
QG37_07726	1.1155	CDC_B11226	South Africa
QG37_07726	1.0748	CDC_B11227	South Africa
QG37_07726	1.1324	CDC_B11228	South Africa
QG37_07726	1.0583	CDC_B11229	South Africa
QG37_07726	1.0204	CDC_B11230	South Africa
QG37_07726	1.0778	CDC_B11243	Venezuela
QG37_07726	1.0800	CDC_B11244	Venezuela
QG37_07726	1.0025	CDC_B11245	Venezuela
QG37_07726	1.0953	CDC_B11246	Venezuela
QG37_07726	1.0790	CDC_B11247	Venezuela
QG37_07727	1.1066	CDC_B11096	Pakistan
QG37_07727	1.0532	CDC_B11097	Pakistan
QG37_07727	1.0506	CDC_B11098	Pakistan
QG37_07727	1.0755	CDC_B11099	Pakistan
QG37_07727	1.0370	CDC_B11101	Pakistan
QG37_07727	0.9992	CDC_B11102	Pakistan
QG37_07727	1.0365	CDC_B11103	Pakistan
QG37_07727	1.0658	CDC_B11105	Pakistan
QG37_07727	0.9819	CDC_B11112	Pakistan
QG37_07727	1.1029	CDC_B11113	Pakistan
QG37_07727	1.0604	CDC_B11114	Pakistan
QG37_07727	0.9120	CDC_B11115	Pakistan
QG37_07727	1.0810	CDC_B11116	Pakistan
QG37_07727	1.1094	CDC_B11117	Pakistan
QG37_07727	1.0031	CDC_B11118	Pakistan
QG37_07727	0.9439	CDC_B11119	Pakistan
QG37_07727	1.0460	CDC_B11200	India
QG37_07727	0.9793	CDC_B11201	India
QG37_07727	1.0622	CDC_B11205	India
QG37_07727	0.9576	CDC_B11206	India
QG37_07727	1.0651	CDC_B11207	India
QG37_07727	1.0246	CDC_B11208	India
QG37_07727	0.9074	CDC_B11209	India
QG37_07727	0.8953	CDC_B11210	India
QG37_07727	0.9829	CDC_B11212	India
QG37_07727	1.0315	CDC_B11213	India
QG37_07727	1.0802	CDC_B11214	India
QG37_07727	1.0909	CDC_B11215	India
QG37_07727	0.8494	CDC_B11216	India
QG37_07727	2.4219	CDC_B11217	India
QG37_07727	1.6381	CDC_B11218	India
QG37_07727	0.8684	CDC_B11219	India
QG37_07727	0.9538	CDC_B11220	Japan
QG37_07727	1.0023	CDC_B11221	South Africa
QG37_07727	1.0715	CDC_B11222	South Africa
QG37_07727	1.0315	CDC_B11223	South Africa
QG37_07727	0.8907	CDC_B11224	South Africa
QG37_07727	1.1055	CDC_B11225	South Africa
QG37_07727	1.1269	CDC_B11226	South Africa
QG37_07727	0.9952	CDC_B11227	South Africa
QG37_07727	1.0849	CDC_B11228	South Africa
QG37_07727	1.0099	CDC_B11229	South Africa
QG37_07727	0.9539	CDC_B11230	South Africa
QG37_07727	1.0897	CDC_B11243	Venezuela
QG37_07727	0.8110	CDC_B11244	Venezuela
QG37_07727	1.0246	CDC_B11245	Venezuela
QG37_07727	0.9937	CDC_B11246	Venezuela
QG37_07727	0.9483	CDC_B11247	Venezuela
QG37_07728	1.0226	CDC_B11096	Pakistan
QG37_07728	0.9002	CDC_B11097	Pakistan
QG37_07728	1.1952	CDC_B11098	Pakistan
QG37_07728	1.0116	CDC_B11099	Pakistan
QG37_07728	1.1004	CDC_B11101	Pakistan
QG37_07728	0.8610	CDC_B11102	Pakistan
QG37_07728	0.9561	CDC_B11103	Pakistan
QG37_07728	0.8974	CDC_B11105	Pakistan
QG37_07728	0.9680	CDC_B11112	Pakistan
QG37_07728	0.9169	CDC_B11113	Pakistan
QG37_07728	1.0235	CDC_B11114	Pakistan
QG37_07728	0.8308	CDC_B11115	Pakistan
QG37_07728	0.9450	CDC_B11116	Pakistan
QG37_07728	1.1107	CDC_B11117	Pakistan
QG37_07728	0.9100	CDC_B11118	Pakistan
QG37_07728	0.7988	CDC_B11119	Pakistan
QG37_07728	0.9198	CDC_B11200	India
QG37_07728	0.9310	CDC_B11201	India
QG37_07728	0.9203	CDC_B11205	India
QG37_07728	0.8696	CDC_B11206	India
QG37_07728	0.9361	CDC_B11207	India
QG37_07728	0.8769	CDC_B11208	India
QG37_07728	0.8873	CDC_B11209	India
QG37_07728	1.0441	CDC_B11210	India
QG37_07728	0.9221	CDC_B11212	India
QG37_07728	0.9702	CDC_B11213	India
QG37_07728	0.9446	CDC_B11214	India
QG37_07728	0.9538	CDC_B11215	India
QG37_07728	0.8642	CDC_B11216	India
QG37_07728	0.6323	CDC_B11217	India
QG37_07728	0.8957	CDC_B11218	India
QG37_07728	0.8248	CDC_B11219	India
QG37_07728	0.9975	CDC_B11220	Japan
QG37_07728	0.9182	CDC_B11221	South Africa
QG37_07728	0.9352	CDC_B11222	South Africa
QG37_07728	0.8999	CDC_B11223	South Africa
QG37_07728	1.0302	CDC_B11224	South Africa
QG37_07728	0.8987	CDC_B11225	South Africa
QG37_07728	1.0536	CDC_B11226	South Africa
QG37_07728	0.6847	CDC_B11227	South Africa
QG37_07728	0.8336	CDC_B11228	South Africa
QG37_07728	0.7114	CDC_B11229	South Africa
QG37_07728	0.8225	CDC_B11230	South Africa
QG37_07728	0.8078	CDC_B11243	Venezuela
QG37_07728	0.7718	CDC_B11244	Venezuela
QG37_07728	0.8062	CDC_B11245	Venezuela
QG37_07728	0.7181	CDC_B11246	Venezuela
QG37_07728	1.0215	CDC_B11247	Venezuela
QG37_07729	0.8058	CDC_B11096	Pakistan
QG37_07729	0.7636	CDC_B11097	Pakistan
QG37_07729	0.6296	CDC_B11098	Pakistan
QG37_07729	0.7858	CDC_B11099	Pakistan
QG37_07729	0.7091	CDC_B11101	Pakistan
QG37_07729	0.8859	CDC_B11102	Pakistan
QG37_07729	0.8182	CDC_B11103	Pakistan
QG37_07729	0.9311	CDC_B11105	Pakistan
QG37_07729	0.7148	CDC_B11112	Pakistan
QG37_07729	0.7176	CDC_B11113	Pakistan
QG37_07729	0.8175	CDC_B11114	Pakistan
QG37_07729	0.8191	CDC_B11115	Pakistan
QG37_07729	0.8605	CDC_B11116	Pakistan
QG37_07729	0.7753	CDC_B11117	Pakistan
QG37_07729	0.7353	CDC_B11118	Pakistan
QG37_07729	0.7674	CDC_B11119	Pakistan
QG37_07729	0.6941	CDC_B11200	India
QG37_07729	0.7832	CDC_B11201	India
QG37_07729	0.7087	CDC_B11205	India
QG37_07729	0.7418	CDC_B11206	India
QG37_07729	0.7905	CDC_B11207	India
QG37_07729	0.7257	CDC_B11208	India
QG37_07729	0.8098	CDC_B11209	India
QG37_07729	0.8220	CDC_B11210	India
QG37_07729	0.8031	CDC_B11212	India
QG37_07729	0.7888	CDC_B11213	India
QG37_07729	0.7380	CDC_B11214	India
QG37_07729	0.6811	CDC_B11215	India
QG37_07729	0.5862	CDC_B11216	India
QG37_07729	0.5217	CDC_B11217	India
QG37_07729	0.7984	CDC_B11218	India
QG37_07729	0.8144	CDC_B11219	India
QG37_07729	0.7673	CDC_B11220	Japan
QG37_07729	0.7810	CDC_B11221	South Africa
QG37_07729	0.7371	CDC_B11222	South Africa
QG37_07729	0.8587	CDC_B11223	South Africa
QG37_07729	0.7516	CDC_B11224	South Africa
QG37_07729	0.7983	CDC_B11225	South Africa
QG37_07729	0.7148	CDC_B11226	South Africa
QG37_07729	0.7157	CDC_B11227	South Africa
QG37_07729	0.8611	CDC_B11228	South Africa
QG37_07729	0.6338	CDC_B11229	South Africa
QG37_07729	0.6054	CDC_B11230	South Africa
QG37_07729	0.9306	CDC_B11243	Venezuela
QG37_07729	0.9692	CDC_B11244	Venezuela
QG37_07729	0.9241	CDC_B11245	Venezuela
QG37_07729	0.8488	CDC_B11246	Venezuela
QG37_07729	0.8146	CDC_B11247	Venezuela
QG37_07730	1.0001	CDC_B11096	Pakistan
QG37_07730	0.9390	CDC_B11097	Pakistan
QG37_07730	0.9216	CDC_B11098	Pakistan
QG37_07730	1.0410	CDC_B11099	Pakistan
QG37_07730	0.9337	CDC_B11101	Pakistan
QG37_07730	0.9269	CDC_B11102	Pakistan
QG37_07730	0.9797	CDC_B11103	Pakistan
QG37_07730	0.9907	CDC_B11105	Pakistan
QG37_07730	1.0512	CDC_B11112	Pakistan
QG37_07730	0.8875	CDC_B11113	Pakistan
QG37_07730	1.0666	CDC_B11114	Pakistan
QG37_07730	0.8929	CDC_B11115	Pakistan
QG37_07730	1.0473	CDC_B11116	Pakistan
QG37_07730	1.0084	CDC_B11117	Pakistan
QG37_07730	0.9809	CDC_B11118	Pakistan
QG37_07730	0.9427	CDC_B11119	Pakistan
QG37_07730	0.9562	CDC_B11200	India
QG37_07730	0.8966	CDC_B11201	India
QG37_07730	0.9443	CDC_B11205	India
QG37_07730	1.0110	CDC_B11206	India
QG37_07730	0.9622	CDC_B11207	India
QG37_07730	0.9479	CDC_B11208	India
QG37_07730	0.9749	CDC_B11209	India
QG37_07730	0.9277	CDC_B11210	India
QG37_07730	0.9156	CDC_B11212	India
QG37_07730	0.9274	CDC_B11213	India
QG37_07730	0.9799	CDC_B11214	India
QG37_07730	0.8582	CDC_B11215	India
QG37_07730	0.9630	CDC_B11216	India
QG37_07730	0.7448	CDC_B11217	India
QG37_07730	0.9275	CDC_B11218	India
QG37_07730	1.0193	CDC_B11219	India
QG37_07730	1.0124	CDC_B11220	Japan
QG37_07730	0.9946	CDC_B11221	South Africa
QG37_07730	0.9573	CDC_B11222	South Africa
QG37_07730	1.0222	CDC_B11223	South Africa
QG37_07730	1.0482	CDC_B11224	South Africa
QG37_07730	1.0048	CDC_B11225	South Africa
QG37_07730	0.9948	CDC_B11226	South Africa
QG37_07730	0.9130	CDC_B11227	South Africa
QG37_07730	0.9726	CDC_B11228	South Africa
QG37_07730	0.9637	CDC_B11229	South Africa
QG37_07730	0.9570	CDC_B11230	South Africa
QG37_07730	0.9185	CDC_B11243	Venezuela
QG37_07730	0.9142	CDC_B11244	Venezuela
QG37_07730	0.9436	CDC_B11245	Venezuela
QG37_07730	0.9878	CDC_B11246	Venezuela
QG37_07730	0.9576	CDC_B11247	Venezuela
QG37_07731	0.8593	CDC_B11096	Pakistan
QG37_07731	0.7422	CDC_B11097	Pakistan
QG37_07731	0.8145	CDC_B11098	Pakistan
QG37_07731	0.7082	CDC_B11099	Pakistan
QG37_07731	0.6466	CDC_B11101	Pakistan
QG37_07731	0.8167	CDC_B11102	Pakistan
QG37_07731	0.8017	CDC_B11103	Pakistan
QG37_07731	0.7619	CDC_B11105	Pakistan
QG37_07731	0.6679	CDC_B11112	Pakistan
QG37_07731	0.6172	CDC_B11113	Pakistan
QG37_07731	0.7599	CDC_B11114	Pakistan
QG37_07731	0.8493	CDC_B11115	Pakistan
QG37_07731	0.8249	CDC_B11116	Pakistan
QG37_07731	0.7225	CDC_B11117	Pakistan
QG37_07731	0.7517	CDC_B11118	Pakistan
QG37_07731	0.7622	CDC_B11119	Pakistan
QG37_07731	0.7648	CDC_B11200	India
QG37_07731	0.7247	CDC_B11201	India
QG37_07731	0.6870	CDC_B11205	India
QG37_07731	0.7881	CDC_B11206	India
QG37_07731	0.6513	CDC_B11207	India
QG37_07731	0.7747	CDC_B11208	India
QG37_07731	0.7145	CDC_B11209	India
QG37_07731	0.6649	CDC_B11210	India
QG37_07731	0.7145	CDC_B11212	India
QG37_07731	0.8609	CDC_B11213	India
QG37_07731	0.7857	CDC_B11214	India
QG37_07731	0.7944	CDC_B11215	India
QG37_07731	0.8023	CDC_B11216	India
QG37_07731	0.4965	CDC_B11217	India
QG37_07731	0.6317	CDC_B11218	India
QG37_07731	0.7044	CDC_B11219	India
QG37_07731	0.7497	CDC_B11220	Japan
QG37_07731	0.7768	CDC_B11221	South Africa
QG37_07731	0.7960	CDC_B11222	South Africa
QG37_07731	0.7207	CDC_B11223	South Africa
QG37_07731	0.6706	CDC_B11224	South Africa
QG37_07731	0.7345	CDC_B11225	South Africa
QG37_07731	0.8189	CDC_B11226	South Africa
QG37_07731	0.7708	CDC_B11227	South Africa
QG37_07731	0.8173	CDC_B11228	South Africa
QG37_07731	0.8253	CDC_B11229	South Africa
QG37_07731	0.7745	CDC_B11230	South Africa
QG37_07731	0.6909	CDC_B11243	Venezuela
QG37_07731	0.7816	CDC_B11244	Venezuela
QG37_07731	0.8524	CDC_B11245	Venezuela
QG37_07731	0.7443	CDC_B11246	Venezuela
QG37_07731	0.7013	CDC_B11247	Venezuela
QG37_07732	0.8367	CDC_B11096	Pakistan
QG37_07732	0.8271	CDC_B11097	Pakistan
QG37_07732	0.9345	CDC_B11098	Pakistan
QG37_07732	0.6673	CDC_B11099	Pakistan
QG37_07732	0.9199	CDC_B11101	Pakistan
QG37_07732	0.9074	CDC_B11102	Pakistan
QG37_07732	0.8510	CDC_B11103	Pakistan
QG37_07732	0.8229	CDC_B11105	Pakistan
QG37_07732	0.8662	CDC_B11112	Pakistan
QG37_07732	0.8546	CDC_B11113	Pakistan
QG37_07732	0.8718	CDC_B11114	Pakistan
QG37_07732	0.8136	CDC_B11115	Pakistan
QG37_07732	0.9131	CDC_B11116	Pakistan
QG37_07732	0.9011	CDC_B11117	Pakistan
QG37_07732	0.7412	CDC_B11118	Pakistan
QG37_07732	0.8640	CDC_B11119	Pakistan
QG37_07732	0.9368	CDC_B11200	India
QG37_07732	0.8679	CDC_B11201	India
QG37_07732	0.7537	CDC_B11205	India
QG37_07732	0.8633	CDC_B11206	India
QG37_07732	0.9317	CDC_B11207	India
QG37_07732	0.8192	CDC_B11208	India
QG37_07732	0.8393	CDC_B11209	India
QG37_07732	0.7732	CDC_B11210	India
QG37_07732	0.8065	CDC_B11212	India
QG37_07732	0.8244	CDC_B11213	India
QG37_07732	0.8158	CDC_B11214	India
QG37_07732	0.8830	CDC_B11215	India
QG37_07732	0.7622	CDC_B11216	India
QG37_07732	0.8230	CDC_B11217	India
QG37_07732	0.8030	CDC_B11218	India
QG37_07732	0.8539	CDC_B11219	India
QG37_07732	0.8089	CDC_B11220	Japan
QG37_07732	0.7566	CDC_B11221	South Africa
QG37_07732	0.7972	CDC_B11222	South Africa
QG37_07732	0.8718	CDC_B11223	South Africa
QG37_07732	0.6503	CDC_B11224	South Africa
QG37_07732	0.8065	CDC_B11225	South Africa
QG37_07732	0.7854	CDC_B11226	South Africa
QG37_07732	0.6626	CDC_B11227	South Africa
QG37_07732	0.8286	CDC_B11228	South Africa
QG37_07732	0.7664	CDC_B11229	South Africa
QG37_07732	0.6778	CDC_B11230	South Africa
QG37_07732	0.7750	CDC_B11243	Venezuela
QG37_07732	0.7627	CDC_B11244	Venezuela
QG37_07732	0.8339	CDC_B11245	Venezuela
QG37_07732	0.7321	CDC_B11246	Venezuela
QG37_07732	0.7912	CDC_B11247	Venezuela
