GENE	COVERAGE	STRAIN	GROUP
QG37_07600	0.9979	CDC_B11219	India
QG37_07600	1.1281	CDC_B11220	Japan
QG37_07600	1.0223	CDC_B11221	South Africa
QG37_07600	1.0382	CDC_B11222	South Africa
QG37_07600	0.9251	CDC_B11223	South Africa
QG37_07600	1.0127	CDC_B11224	South Africa
QG37_07600	0.9429	CDC_B11225	South Africa
QG37_07600	1.1821	CDC_B11226	South Africa
QG37_07600	1.1015	CDC_B11227	South Africa
QG37_07600	0.9213	CDC_B11228	South Africa
QG37_07600	0.9184	CDC_B11229	South Africa
QG37_07600	1.0182	CDC_B11230	South Africa
QG37_07600	1.0219	CDC_B11243	Venezuela
QG37_07600	0.9849	CDC_B11244	Venezuela
QG37_07600	0.9869	CDC_B11245	Venezuela
QG37_07600	1.1301	CDC_B11246	Venezuela
QG37_07600	1.0668	CDC_B11247	Venezuela
QG37_07601	1.0980	CDC_B11096	Pakistan
QG37_07601	1.0641	CDC_B11097	Pakistan
QG37_07601	0.9509	CDC_B11098	Pakistan
QG37_07601	1.1393	CDC_B11099	Pakistan
QG37_07601	0.9705	CDC_B11101	Pakistan
QG37_07601	1.0462	CDC_B11102	Pakistan
QG37_07601	1.1080	CDC_B11103	Pakistan
QG37_07601	1.0927	CDC_B11105	Pakistan
QG37_07601	0.9615	CDC_B11112	Pakistan
QG37_07601	0.9582	CDC_B11113	Pakistan
QG37_07601	0.8801	CDC_B11114	Pakistan
QG37_07601	0.9739	CDC_B11115	Pakistan
QG37_07601	1.1058	CDC_B11116	Pakistan
QG37_07601	0.8487	CDC_B11117	Pakistan
QG37_07601	0.9631	CDC_B11118	Pakistan
QG37_07601	0.8818	CDC_B11119	Pakistan
QG37_07601	0.8955	CDC_B11200	India
QG37_07601	0.9175	CDC_B11201	India
QG37_07601	1.1016	CDC_B11205	India
QG37_07601	0.9912	CDC_B11206	India
QG37_07601	1.0883	CDC_B11207	India
QG37_07601	0.9376	CDC_B11208	India
QG37_07601	0.8915	CDC_B11209	India
QG37_07601	1.1099	CDC_B11210	India
QG37_07601	0.8549	CDC_B11212	India
QG37_07601	1.0281	CDC_B11213	India
QG37_07601	0.9658	CDC_B11214	India
QG37_07601	0.9692	CDC_B11215	India
QG37_07601	1.0530	CDC_B11216	India
QG37_07601	0.6754	CDC_B11217	India
QG37_07601	1.1258	CDC_B11218	India
QG37_07601	0.9805	CDC_B11219	India
QG37_07601	1.1178	CDC_B11220	Japan
QG37_07601	1.0840	CDC_B11221	South Africa
QG37_07601	0.9134	CDC_B11222	South Africa
QG37_07601	1.0632	CDC_B11223	South Africa
QG37_07601	0.9300	CDC_B11224	South Africa
QG37_07601	1.0162	CDC_B11225	South Africa
QG37_07601	1.0877	CDC_B11226	South Africa
QG37_07601	1.0905	CDC_B11227	South Africa
QG37_07601	1.0236	CDC_B11228	South Africa
QG37_07601	0.9741	CDC_B11229	South Africa
QG37_07601	1.1708	CDC_B11230	South Africa
QG37_07601	1.0309	CDC_B11243	Venezuela
QG37_07601	1.0647	CDC_B11244	Venezuela
QG37_07601	0.9913	CDC_B11245	Venezuela
QG37_07601	1.0682	CDC_B11246	Venezuela
QG37_07601	1.0789	CDC_B11247	Venezuela
QG37_07602	0.7616	CDC_B11096	Pakistan
QG37_07602	0.9259	CDC_B11097	Pakistan
QG37_07602	0.8423	CDC_B11098	Pakistan
QG37_07602	0.7306	CDC_B11099	Pakistan
QG37_07602	0.7188	CDC_B11101	Pakistan
QG37_07602	0.9043	CDC_B11102	Pakistan
QG37_07602	1.0851	CDC_B11103	Pakistan
QG37_07602	0.9315	CDC_B11105	Pakistan
QG37_07602	0.9673	CDC_B11112	Pakistan
QG37_07602	0.7633	CDC_B11113	Pakistan
QG37_07602	0.7648	CDC_B11114	Pakistan
QG37_07602	0.8003	CDC_B11115	Pakistan
QG37_07602	0.9224	CDC_B11116	Pakistan
QG37_07602	0.9335	CDC_B11117	Pakistan
QG37_07602	0.8362	CDC_B11118	Pakistan
QG37_07602	0.8383	CDC_B11119	Pakistan
QG37_07602	0.8105	CDC_B11200	India
QG37_07602	0.7551	CDC_B11201	India
QG37_07602	0.9573	CDC_B11205	India
QG37_07602	0.8607	CDC_B11206	India
QG37_07602	0.9720	CDC_B11207	India
QG37_07602	1.0145	CDC_B11208	India
QG37_07602	0.8360	CDC_B11209	India
QG37_07602	1.1081	CDC_B11210	India
QG37_07602	0.8115	CDC_B11212	India
QG37_07602	0.8205	CDC_B11213	India
QG37_07602	0.8636	CDC_B11214	India
QG37_07602	0.7837	CDC_B11215	India
QG37_07602	0.7845	CDC_B11216	India
QG37_07602	0.7527	CDC_B11217	India
QG37_07602	0.8305	CDC_B11218	India
QG37_07602	0.8180	CDC_B11219	India
QG37_07602	0.8972	CDC_B11220	Japan
QG37_07602	0.8462	CDC_B11221	South Africa
QG37_07602	0.7623	CDC_B11222	South Africa
QG37_07602	0.8813	CDC_B11223	South Africa
QG37_07602	0.9098	CDC_B11224	South Africa
QG37_07602	0.9435	CDC_B11225	South Africa
QG37_07602	1.0000	CDC_B11226	South Africa
QG37_07602	0.8531	CDC_B11227	South Africa
QG37_07602	0.8258	CDC_B11228	South Africa
QG37_07602	0.9215	CDC_B11229	South Africa
QG37_07602	0.8671	CDC_B11230	South Africa
QG37_07602	0.7796	CDC_B11243	Venezuela
QG37_07602	0.8964	CDC_B11244	Venezuela
QG37_07602	0.9150	CDC_B11245	Venezuela
QG37_07602	0.9078	CDC_B11246	Venezuela
QG37_07602	0.9581	CDC_B11247	Venezuela
QG37_07603	0.9706	CDC_B11096	Pakistan
QG37_07603	0.9542	CDC_B11097	Pakistan
QG37_07603	0.8696	CDC_B11098	Pakistan
QG37_07603	0.8688	CDC_B11099	Pakistan
QG37_07603	0.8583	CDC_B11101	Pakistan
QG37_07603	0.8249	CDC_B11102	Pakistan
QG37_07603	0.8653	CDC_B11103	Pakistan
QG37_07603	0.8700	CDC_B11105	Pakistan
QG37_07603	0.8580	CDC_B11112	Pakistan
QG37_07603	0.8896	CDC_B11113	Pakistan
QG37_07603	1.0043	CDC_B11114	Pakistan
QG37_07603	0.8384	CDC_B11115	Pakistan
QG37_07603	0.7975	CDC_B11116	Pakistan
QG37_07603	0.8584	CDC_B11117	Pakistan
QG37_07603	0.9606	CDC_B11118	Pakistan
QG37_07603	0.9323	CDC_B11119	Pakistan
QG37_07603	0.9566	CDC_B11200	India
QG37_07603	0.8573	CDC_B11201	India
QG37_07603	0.9104	CDC_B11205	India
QG37_07603	0.8460	CDC_B11206	India
QG37_07603	0.9760	CDC_B11207	India
QG37_07603	1.0083	CDC_B11208	India
QG37_07603	0.9573	CDC_B11209	India
QG37_07603	1.0155	CDC_B11210	India
QG37_07603	0.9003	CDC_B11212	India
QG37_07603	0.8989	CDC_B11213	India
QG37_07603	0.8654	CDC_B11214	India
QG37_07603	0.8603	CDC_B11215	India
QG37_07603	0.8486	CDC_B11216	India
QG37_07603	0.8912	CDC_B11217	India
QG37_07603	0.7052	CDC_B11218	India
QG37_07603	0.7939	CDC_B11219	India
QG37_07603	0.8575	CDC_B11220	Japan
QG37_07603	0.8513	CDC_B11221	South Africa
QG37_07603	0.8448	CDC_B11222	South Africa
QG37_07603	0.8897	CDC_B11223	South Africa
QG37_07603	0.8889	CDC_B11224	South Africa
QG37_07603	0.9306	CDC_B11225	South Africa
QG37_07603	0.8771	CDC_B11226	South Africa
QG37_07603	0.8708	CDC_B11227	South Africa
QG37_07603	0.8410	CDC_B11228	South Africa
QG37_07603	0.8594	CDC_B11229	South Africa
QG37_07603	0.9196	CDC_B11230	South Africa
QG37_07603	0.8648	CDC_B11243	Venezuela
QG37_07603	0.7676	CDC_B11244	Venezuela
QG37_07603	0.9460	CDC_B11245	Venezuela
QG37_07603	1.0600	CDC_B11246	Venezuela
QG37_07603	0.9875	CDC_B11247	Venezuela
QG37_07604	1.0370	CDC_B11096	Pakistan
QG37_07604	0.8217	CDC_B11097	Pakistan
QG37_07604	0.8062	CDC_B11098	Pakistan
QG37_07604	0.9907	CDC_B11099	Pakistan
QG37_07604	0.9726	CDC_B11101	Pakistan
QG37_07604	0.9882	CDC_B11102	Pakistan
QG37_07604	0.9797	CDC_B11103	Pakistan
QG37_07604	0.9603	CDC_B11105	Pakistan
QG37_07604	0.9916	CDC_B11112	Pakistan
QG37_07604	0.8720	CDC_B11113	Pakistan
QG37_07604	0.8346	CDC_B11114	Pakistan
QG37_07604	0.9220	CDC_B11115	Pakistan
QG37_07604	0.9393	CDC_B11116	Pakistan
QG37_07604	1.0883	CDC_B11117	Pakistan
QG37_07604	0.9210	CDC_B11118	Pakistan
QG37_07604	0.9293	CDC_B11119	Pakistan
QG37_07604	0.9331	CDC_B11200	India
QG37_07604	0.8716	CDC_B11201	India
QG37_07604	0.9841	CDC_B11205	India
QG37_07604	0.8910	CDC_B11206	India
QG37_07604	0.9181	CDC_B11207	India
QG37_07604	1.0495	CDC_B11208	India
QG37_07604	0.9398	CDC_B11209	India
QG37_07604	0.8959	CDC_B11210	India
QG37_07604	0.8822	CDC_B11212	India
QG37_07604	0.8462	CDC_B11213	India
QG37_07604	0.9650	CDC_B11214	India
QG37_07604	0.8946	CDC_B11215	India
QG37_07604	0.8702	CDC_B11216	India
QG37_07604	0.9203	CDC_B11217	India
QG37_07604	0.9910	CDC_B11218	India
QG37_07604	0.8907	CDC_B11219	India
QG37_07604	0.9002	CDC_B11220	Japan
QG37_07604	0.8834	CDC_B11221	South Africa
QG37_07604	0.9488	CDC_B11222	South Africa
QG37_07604	1.0182	CDC_B11223	South Africa
QG37_07604	0.8950	CDC_B11224	South Africa
QG37_07604	0.9142	CDC_B11225	South Africa
QG37_07604	0.8959	CDC_B11226	South Africa
QG37_07604	0.9154	CDC_B11227	South Africa
QG37_07604	0.9054	CDC_B11228	South Africa
QG37_07604	0.9664	CDC_B11229	South Africa
QG37_07604	0.9092	CDC_B11230	South Africa
QG37_07604	0.9130	CDC_B11243	Venezuela
QG37_07604	0.7979	CDC_B11244	Venezuela
QG37_07604	0.8814	CDC_B11245	Venezuela
QG37_07604	0.9161	CDC_B11246	Venezuela
QG37_07604	0.9519	CDC_B11247	Venezuela
QG37_07605	1.0244	CDC_B11096	Pakistan
QG37_07605	0.9728	CDC_B11097	Pakistan
QG37_07605	1.0854	CDC_B11098	Pakistan
QG37_07605	0.9633	CDC_B11099	Pakistan
QG37_07605	1.0178	CDC_B11101	Pakistan
QG37_07605	0.9457	CDC_B11102	Pakistan
QG37_07605	1.0070	CDC_B11103	Pakistan
QG37_07605	0.9295	CDC_B11105	Pakistan
QG37_07605	1.0858	CDC_B11112	Pakistan
QG37_07605	0.9712	CDC_B11113	Pakistan
QG37_07605	0.9475	CDC_B11114	Pakistan
QG37_07605	0.9324	CDC_B11115	Pakistan
QG37_07605	1.0097	CDC_B11116	Pakistan
QG37_07605	1.0634	CDC_B11117	Pakistan
QG37_07605	0.9588	CDC_B11118	Pakistan
QG37_07605	1.0366	CDC_B11119	Pakistan
QG37_07605	0.9806	CDC_B11200	India
QG37_07605	0.9892	CDC_B11201	India
QG37_07605	0.9096	CDC_B11205	India
QG37_07605	0.9295	CDC_B11206	India
QG37_07605	0.9833	CDC_B11207	India
QG37_07605	0.9169	CDC_B11208	India
QG37_07605	0.8742	CDC_B11209	India
QG37_07605	0.8996	CDC_B11210	India
QG37_07605	0.8624	CDC_B11212	India
QG37_07605	0.9079	CDC_B11213	India
QG37_07605	0.8617	CDC_B11214	India
QG37_07605	1.0003	CDC_B11215	India
QG37_07605	0.8264	CDC_B11216	India
QG37_07605	0.8581	CDC_B11217	India
QG37_07605	0.8786	CDC_B11218	India
QG37_07605	0.9667	CDC_B11219	India
QG37_07605	1.0737	CDC_B11220	Japan
QG37_07605	0.9542	CDC_B11221	South Africa
QG37_07605	0.9335	CDC_B11222	South Africa
QG37_07605	0.9047	CDC_B11223	South Africa
QG37_07605	1.0592	CDC_B11224	South Africa
QG37_07605	0.8869	CDC_B11225	South Africa
QG37_07605	0.9071	CDC_B11226	South Africa
QG37_07605	0.9165	CDC_B11227	South Africa
QG37_07605	1.1179	CDC_B11228	South Africa
QG37_07605	1.0646	CDC_B11229	South Africa
QG37_07605	0.9253	CDC_B11230	South Africa
QG37_07605	0.9870	CDC_B11243	Venezuela
QG37_07605	0.9757	CDC_B11244	Venezuela
QG37_07605	0.9410	CDC_B11245	Venezuela
QG37_07605	0.8655	CDC_B11246	Venezuela
QG37_07605	0.9597	CDC_B11247	Venezuela
QG37_07606	0.9872	CDC_B11096	Pakistan
QG37_07606	0.9518	CDC_B11097	Pakistan
QG37_07606	0.9880	CDC_B11098	Pakistan
QG37_07606	0.9362	CDC_B11099	Pakistan
QG37_07606	0.9437	CDC_B11101	Pakistan
QG37_07606	0.9762	CDC_B11102	Pakistan
QG37_07606	0.9719	CDC_B11103	Pakistan
QG37_07606	0.9643	CDC_B11105	Pakistan
QG37_07606	0.9105	CDC_B11112	Pakistan
QG37_07606	0.9511	CDC_B11113	Pakistan
QG37_07606	0.9695	CDC_B11114	Pakistan
QG37_07606	0.9349	CDC_B11115	Pakistan
QG37_07606	0.9230	CDC_B11116	Pakistan
QG37_07606	0.9471	CDC_B11117	Pakistan
QG37_07606	0.9621	CDC_B11118	Pakistan
QG37_07606	0.9271	CDC_B11119	Pakistan
QG37_07606	0.9328	CDC_B11200	India
QG37_07606	0.9496	CDC_B11201	India
QG37_07606	0.9704	CDC_B11205	India
QG37_07606	0.8765	CDC_B11206	India
QG37_07606	0.9559	CDC_B11207	India
QG37_07606	1.0057	CDC_B11208	India
QG37_07606	0.9207	CDC_B11209	India
QG37_07606	0.9701	CDC_B11210	India
QG37_07606	0.9471	CDC_B11212	India
QG37_07606	0.9184	CDC_B11213	India
QG37_07606	0.8555	CDC_B11214	India
QG37_07606	0.8992	CDC_B11215	India
QG37_07606	0.9040	CDC_B11216	India
QG37_07606	0.8445	CDC_B11217	India
QG37_07606	0.9010	CDC_B11218	India
QG37_07606	0.9137	CDC_B11219	India
QG37_07606	0.9522	CDC_B11220	Japan
QG37_07606	1.0011	CDC_B11221	South Africa
QG37_07606	0.9717	CDC_B11222	South Africa
QG37_07606	0.9942	CDC_B11223	South Africa
QG37_07606	1.0119	CDC_B11224	South Africa
QG37_07606	1.0043	CDC_B11225	South Africa
QG37_07606	0.9558	CDC_B11226	South Africa
QG37_07606	0.9934	CDC_B11227	South Africa
QG37_07606	0.9513	CDC_B11228	South Africa
QG37_07606	1.0121	CDC_B11229	South Africa
QG37_07606	0.8991	CDC_B11230	South Africa
QG37_07606	0.9985	CDC_B11243	Venezuela
QG37_07606	0.9164	CDC_B11244	Venezuela
QG37_07606	0.9386	CDC_B11245	Venezuela
QG37_07606	0.8918	CDC_B11246	Venezuela
QG37_07606	0.9591	CDC_B11247	Venezuela
QG37_07607	1.0800	CDC_B11096	Pakistan
QG37_07607	1.0586	CDC_B11097	Pakistan
QG37_07607	1.0928	CDC_B11098	Pakistan
QG37_07607	1.0034	CDC_B11099	Pakistan
QG37_07607	0.9834	CDC_B11101	Pakistan
QG37_07607	1.0414	CDC_B11102	Pakistan
QG37_07607	0.9991	CDC_B11103	Pakistan
QG37_07607	1.0163	CDC_B11105	Pakistan
QG37_07607	1.0351	CDC_B11112	Pakistan
QG37_07607	0.9945	CDC_B11113	Pakistan
QG37_07607	1.0247	CDC_B11114	Pakistan
QG37_07607	0.9210	CDC_B11115	Pakistan
QG37_07607	0.9640	CDC_B11116	Pakistan
QG37_07607	0.9921	CDC_B11117	Pakistan
QG37_07607	0.9558	CDC_B11118	Pakistan
QG37_07607	1.0683	CDC_B11119	Pakistan
QG37_07607	0.9576	CDC_B11200	India
QG37_07607	1.0121	CDC_B11201	India
QG37_07607	1.0026	CDC_B11205	India
QG37_07607	1.0346	CDC_B11206	India
QG37_07607	1.0581	CDC_B11207	India
QG37_07607	1.0053	CDC_B11208	India
QG37_07607	1.0336	CDC_B11209	India
QG37_07607	0.9149	CDC_B11210	India
QG37_07607	1.0201	CDC_B11212	India
QG37_07607	1.0114	CDC_B11213	India
QG37_07607	1.0708	CDC_B11214	India
QG37_07607	0.9263	CDC_B11215	India
QG37_07607	0.9379	CDC_B11216	India
QG37_07607	0.8442	CDC_B11217	India
QG37_07607	1.0581	CDC_B11218	India
QG37_07607	1.0222	CDC_B11219	India
QG37_07607	1.1074	CDC_B11220	Japan
QG37_07607	0.9399	CDC_B11221	South Africa
QG37_07607	1.0394	CDC_B11222	South Africa
QG37_07607	1.0122	CDC_B11223	South Africa
QG37_07607	1.0959	CDC_B11224	South Africa
QG37_07607	1.0560	CDC_B11225	South Africa
QG37_07607	1.0329	CDC_B11226	South Africa
QG37_07607	1.0281	CDC_B11227	South Africa
QG37_07607	1.0956	CDC_B11228	South Africa
QG37_07607	1.0485	CDC_B11229	South Africa
QG37_07607	0.9833	CDC_B11230	South Africa
QG37_07607	1.1122	CDC_B11243	Venezuela
QG37_07607	1.0339	CDC_B11244	Venezuela
QG37_07607	1.0219	CDC_B11245	Venezuela
QG37_07607	1.1239	CDC_B11246	Venezuela
QG37_07607	0.9679	CDC_B11247	Venezuela
QG37_07608	0.9299	CDC_B11096	Pakistan
QG37_07608	0.7591	CDC_B11097	Pakistan
QG37_07608	0.8617	CDC_B11098	Pakistan
QG37_07608	0.9314	CDC_B11099	Pakistan
QG37_07608	0.9101	CDC_B11101	Pakistan
QG37_07608	0.8914	CDC_B11102	Pakistan
QG37_07608	0.9312	CDC_B11103	Pakistan
QG37_07608	0.9260	CDC_B11105	Pakistan
QG37_07608	0.8822	CDC_B11112	Pakistan
QG37_07608	0.9449	CDC_B11113	Pakistan
QG37_07608	0.8850	CDC_B11114	Pakistan
QG37_07608	0.8506	CDC_B11115	Pakistan
QG37_07608	0.9473	CDC_B11116	Pakistan
QG37_07608	0.9200	CDC_B11117	Pakistan
QG37_07608	0.8979	CDC_B11118	Pakistan
QG37_07608	0.9248	CDC_B11119	Pakistan
QG37_07608	0.9260	CDC_B11200	India
QG37_07608	0.9487	CDC_B11201	India
QG37_07608	0.8744	CDC_B11205	India
QG37_07608	0.8518	CDC_B11206	India
QG37_07608	0.8631	CDC_B11207	India
QG37_07608	0.8467	CDC_B11208	India
QG37_07608	0.8035	CDC_B11209	India
QG37_07608	0.8729	CDC_B11210	India
QG37_07608	0.8530	CDC_B11212	India
QG37_07608	0.8801	CDC_B11213	India
QG37_07608	0.8424	CDC_B11214	India
QG37_07608	0.9051	CDC_B11215	India
QG37_07608	0.8600	CDC_B11216	India
QG37_07608	0.9739	CDC_B11217	India
QG37_07608	0.8405	CDC_B11218	India
QG37_07608	0.8709	CDC_B11219	India
QG37_07608	0.8546	CDC_B11220	Japan
QG37_07608	0.9427	CDC_B11221	South Africa
QG37_07608	0.9873	CDC_B11222	South Africa
QG37_07608	0.9788	CDC_B11223	South Africa
QG37_07608	0.9337	CDC_B11224	South Africa
QG37_07608	0.8454	CDC_B11225	South Africa
QG37_07608	0.8251	CDC_B11226	South Africa
QG37_07608	0.8494	CDC_B11227	South Africa
QG37_07608	0.9829	CDC_B11228	South Africa
QG37_07608	0.9958	CDC_B11229	South Africa
QG37_07608	0.8772	CDC_B11230	South Africa
QG37_07608	0.9851	CDC_B11243	Venezuela
QG37_07608	0.9027	CDC_B11244	Venezuela
QG37_07608	0.8403	CDC_B11245	Venezuela
QG37_07608	0.9703	CDC_B11246	Venezuela
QG37_07608	0.9922	CDC_B11247	Venezuela
QG37_07609	0.8638	CDC_B11096	Pakistan
QG37_07609	0.8644	CDC_B11097	Pakistan
QG37_07609	0.9862	CDC_B11098	Pakistan
QG37_07609	0.8040	CDC_B11099	Pakistan
QG37_07609	0.8754	CDC_B11101	Pakistan
QG37_07609	0.9365	CDC_B11102	Pakistan
QG37_07609	0.9416	CDC_B11103	Pakistan
QG37_07609	0.9461	CDC_B11105	Pakistan
QG37_07609	0.9667	CDC_B11112	Pakistan
QG37_07609	0.9441	CDC_B11113	Pakistan
QG37_07609	0.8168	CDC_B11114	Pakistan
QG37_07609	0.9581	CDC_B11115	Pakistan
QG37_07609	0.9931	CDC_B11116	Pakistan
QG37_07609	0.8414	CDC_B11117	Pakistan
QG37_07609	0.9918	CDC_B11118	Pakistan
QG37_07609	0.9229	CDC_B11119	Pakistan
QG37_07609	0.9011	CDC_B11200	India
QG37_07609	0.9193	CDC_B11201	India
QG37_07609	0.9477	CDC_B11205	India
QG37_07609	0.9563	CDC_B11206	India
QG37_07609	0.9202	CDC_B11207	India
QG37_07609	1.0039	CDC_B11208	India
QG37_07609	0.9140	CDC_B11209	India
QG37_07609	0.9725	CDC_B11210	India
QG37_07609	0.8829	CDC_B11212	India
QG37_07609	0.8937	CDC_B11213	India
QG37_07609	0.9075	CDC_B11214	India
QG37_07609	0.9090	CDC_B11215	India
QG37_07609	0.8793	CDC_B11216	India
QG37_07609	0.9406	CDC_B11217	India
QG37_07609	0.7386	CDC_B11218	India
QG37_07609	0.9110	CDC_B11219	India
QG37_07609	1.0652	CDC_B11220	Japan
QG37_07609	0.9469	CDC_B11221	South Africa
QG37_07609	0.8144	CDC_B11222	South Africa
QG37_07609	0.9268	CDC_B11223	South Africa
QG37_07609	0.9632	CDC_B11224	South Africa
QG37_07609	1.0023	CDC_B11225	South Africa
QG37_07609	0.9712	CDC_B11226	South Africa
QG37_07609	0.9688	CDC_B11227	South Africa
QG37_07609	0.8910	CDC_B11228	South Africa
QG37_07609	0.8962	CDC_B11229	South Africa
QG37_07609	0.9109	CDC_B11230	South Africa
QG37_07609	1.0055	CDC_B11243	Venezuela
QG37_07609	1.0601	CDC_B11244	Venezuela
QG37_07609	0.9645	CDC_B11245	Venezuela
QG37_07609	1.0448	CDC_B11246	Venezuela
QG37_07609	0.9277	CDC_B11247	Venezuela
QG37_07610	1.0060	CDC_B11096	Pakistan
QG37_07610	0.9346	CDC_B11097	Pakistan
QG37_07610	0.9643	CDC_B11098	Pakistan
QG37_07610	0.7753	CDC_B11099	Pakistan
QG37_07610	0.8792	CDC_B11101	Pakistan
QG37_07610	1.0217	CDC_B11102	Pakistan
QG37_07610	0.9579	CDC_B11103	Pakistan
QG37_07610	0.9329	CDC_B11105	Pakistan
QG37_07610	0.9135	CDC_B11112	Pakistan
QG37_07610	0.9852	CDC_B11113	Pakistan
QG37_07610	0.8496	CDC_B11114	Pakistan
QG37_07610	0.9835	CDC_B11115	Pakistan
QG37_07610	0.7969	CDC_B11116	Pakistan
QG37_07610	0.9072	CDC_B11117	Pakistan
QG37_07610	0.9676	CDC_B11118	Pakistan
QG37_07610	0.9073	CDC_B11119	Pakistan
QG37_07610	0.9355	CDC_B11200	India
QG37_07610	0.9140	CDC_B11201	India
QG37_07610	0.9381	CDC_B11205	India
QG37_07610	0.9645	CDC_B11206	India
QG37_07610	0.9101	CDC_B11207	India
QG37_07610	1.0525	CDC_B11208	India
QG37_07610	0.9423	CDC_B11209	India
QG37_07610	0.7862	CDC_B11210	India
QG37_07610	0.9669	CDC_B11212	India
QG37_07610	0.8945	CDC_B11213	India
QG37_07610	0.9323	CDC_B11214	India
QG37_07610	0.9214	CDC_B11215	India
QG37_07610	0.8590	CDC_B11216	India
QG37_07610	0.9470	CDC_B11217	India
QG37_07610	0.8575	CDC_B11218	India
QG37_07610	0.8357	CDC_B11219	India
QG37_07610	0.9098	CDC_B11220	Japan
QG37_07610	0.8885	CDC_B11221	South Africa
QG37_07610	0.8765	CDC_B11222	South Africa
QG37_07610	0.9854	CDC_B11223	South Africa
QG37_07610	0.9790	CDC_B11224	South Africa
QG37_07610	0.9377	CDC_B11225	South Africa
QG37_07610	0.8792	CDC_B11226	South Africa
QG37_07610	0.9597	CDC_B11227	South Africa
QG37_07610	1.0139	CDC_B11228	South Africa
QG37_07610	0.8986	CDC_B11229	South Africa
QG37_07610	0.9366	CDC_B11230	South Africa
QG37_07610	1.1109	CDC_B11243	Venezuela
QG37_07610	1.0776	CDC_B11244	Venezuela
QG37_07610	0.9633	CDC_B11245	Venezuela
QG37_07610	1.0139	CDC_B11246	Venezuela
QG37_07610	1.0001	CDC_B11247	Venezuela
QG37_07611	2.8844	CDC_B11096	Pakistan
QG37_07611	3.4811	CDC_B11097	Pakistan
QG37_07611	3.5471	CDC_B11098	Pakistan
QG37_07611	3.5657	CDC_B11099	Pakistan
QG37_07611	3.1233	CDC_B11101	Pakistan
QG37_07611	3.3794	CDC_B11102	Pakistan
QG37_07611	3.6258	CDC_B11103	Pakistan
QG37_07611	3.3795	CDC_B11105	Pakistan
QG37_07611	3.6072	CDC_B11112	Pakistan
QG37_07611	3.4341	CDC_B11113	Pakistan
QG37_07611	3.2266	CDC_B11114	Pakistan
QG37_07611	3.5213	CDC_B11115	Pakistan
QG37_07611	3.2845	CDC_B11116	Pakistan
QG37_07611	3.4248	CDC_B11117	Pakistan
QG37_07611	3.4180	CDC_B11118	Pakistan
QG37_07611	3.1554	CDC_B11119	Pakistan
QG37_07611	3.6210	CDC_B11200	India
QG37_07611	3.3150	CDC_B11201	India
QG37_07611	3.7002	CDC_B11205	India
QG37_07611	3.4832	CDC_B11206	India
QG37_07611	3.3739	CDC_B11207	India
QG37_07611	3.4291	CDC_B11208	India
QG37_07611	3.3058	CDC_B11209	India
QG37_07611	3.2168	CDC_B11210	India
QG37_07611	3.3601	CDC_B11212	India
QG37_07611	3.2957	CDC_B11213	India
QG37_07611	3.2639	CDC_B11214	India
QG37_07611	3.5490	CDC_B11215	India
QG37_07611	3.4379	CDC_B11216	India
QG37_07611	3.6523	CDC_B11217	India
QG37_07611	3.6125	CDC_B11218	India
QG37_07611	3.4363	CDC_B11219	India
QG37_07611	4.8056	CDC_B11220	Japan
QG37_07611	3.9150	CDC_B11221	South Africa
QG37_07611	3.6262	CDC_B11222	South Africa
QG37_07611	3.8602	CDC_B11223	South Africa
QG37_07611	3.7650	CDC_B11224	South Africa
QG37_07611	4.0376	CDC_B11225	South Africa
QG37_07611	3.5972	CDC_B11226	South Africa
QG37_07611	3.7253	CDC_B11227	South Africa
QG37_07611	3.5187	CDC_B11228	South Africa
QG37_07611	3.7579	CDC_B11229	South Africa
QG37_07611	3.6614	CDC_B11230	South Africa
QG37_07611	3.6174	CDC_B11243	Venezuela
QG37_07611	3.8316	CDC_B11244	Venezuela
QG37_07611	3.7815	CDC_B11245	Venezuela
QG37_07611	3.5761	CDC_B11246	Venezuela
QG37_07611	4.2888	CDC_B11247	Venezuela
QG37_07612	0.9223	CDC_B11096	Pakistan
QG37_07612	0.8878	CDC_B11097	Pakistan
QG37_07612	0.9471	CDC_B11098	Pakistan
QG37_07612	0.8813	CDC_B11099	Pakistan
QG37_07612	0.9351	CDC_B11101	Pakistan
QG37_07612	0.9551	CDC_B11102	Pakistan
QG37_07612	0.9732	CDC_B11103	Pakistan
QG37_07612	0.8757	CDC_B11105	Pakistan
QG37_07612	0.7657	CDC_B11112	Pakistan
QG37_07612	0.8293	CDC_B11113	Pakistan
QG37_07612	0.8736	CDC_B11114	Pakistan
QG37_07612	0.9325	CDC_B11115	Pakistan
QG37_07612	0.8939	CDC_B11116	Pakistan
QG37_07612	0.8316	CDC_B11117	Pakistan
QG37_07612	0.8463	CDC_B11118	Pakistan
QG37_07612	0.8797	CDC_B11119	Pakistan
QG37_07612	0.8290	CDC_B11200	India
QG37_07612	0.9368	CDC_B11201	India
QG37_07612	0.9122	CDC_B11205	India
QG37_07612	0.9042	CDC_B11206	India
QG37_07612	0.8857	CDC_B11207	India
QG37_07612	0.9672	CDC_B11208	India
QG37_07612	0.8901	CDC_B11209	India
QG37_07612	0.8862	CDC_B11210	India
QG37_07612	0.8833	CDC_B11212	India
QG37_07612	0.9526	CDC_B11213	India
QG37_07612	0.9040	CDC_B11214	India
